Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow (Mega) PS+IW/EB,123,8,0
Absol (Mega) PC+BrS/Mh,40,32,0
Aerodactyl DB+RS/EP,316,8,0
Aerodactyl (Mega) DB+RS/EP,244,8,0
Aerodactyl (Shadow) DB+RS/EP,366,8,0
Aggron DT+MeB/RT,232,8,0
Aggron (Mega) DT+MeB/RT,124,8,0
Aggron (Shadow) DT+MeB/RT,264,8,0
Alakazam PC+FiP/SB,300,0,0
Alakazam (Mega) PC+FiP/SB,248,0,0
Alakazam (Shadow) PC+FiP/SB,355,0,0
Altaria (Mega) DB+Ft/M,246,1,0
Ampharos VS+BrS/TP,188,0,0
Ampharos (Mega) VS+TBl/BrS,112,0,0
Ampharos (Shadow) VS+BrS/TP,215,0,0
Annihilape LK+RF/CC,169,0,0
Annihilape (Shadow) LK+RF/CC,204,0,0
Arboliva ML+TBl/EP,244,1,0
Arcanine Sn+WC/PsF,274,0,0
Arcanine (Hisuian) Sn+WC/RS,389,0,0
Arcanine (Shadow) Sn+WC/PsF,317,0,0
Archeops WA+AP/Cr,353,0,0
Archeops (Shadow) WA+AP/Cr,426,0,0
Armaldo FC+RB/CP,323,16,0
Armaldo (Shadow) FC+CP/RB,60,40,0
Armarouge I+Psh/HW,70,40,0
Articuno PS+IW/AP,287,8,0
Articuno (Galarian) PC+AP/BrB,198,8,0
Articuno (Shadow) PS+IW/AP,198,40,0
Audino (Mega) ZH+BS/DV,212,24,0
Aurorus PS+WBI/Tb,227,8,0
Aurorus (Shadow) PS+WBI/MeB,272,16,0
Avalugg IF+Av/BS,172,40,0
Avalugg (Hisuian) PS+RS/IW,190,0,0
Azelf Cf+Sw/FS,262,0,0
Banette (Mega) SC+SB/DG,300,8,0
Barbaracle FC+CrC/SE,196,16,0
Baxcalibur DB+Av/DC,136,8,0
Beartic PS+IP/Li,247,40,0
Beedrill (Mega) PSt+DR/XS,67,40,0
Bellibolt SkP+D/PbC,168,0,0
Bewear SC+SP/Pbk,149,0,0
Bisharp Sn+DP/XS,197,0,0
Blacephalon I+MdB/SB,114,40,0
Blastoise RO+HC/IB,241,0,0
Blastoise (Mega) RO+HC/IB,120,8,0
Blastoise (Shadow) RO+HC/IB,305,0,0
Blaziken (Mega) E+AuS/BB,58,40,0
Blissey ZH+WC/DG,142,8,0
Bouffalant MS+St/Mh,152,8,0
Braviary AS+CC/BrB,241,1,0
Braviary (Hisuian) AS+BrB/Fl,325,1,0
Buzzwole C+SP/Lu,159,8,0
Carracosta WG+Li/BS,371,8,0
Carracosta (Shadow) WG+Li/BS,285,40,0
Celebi Cf+SeB/LfS,126,0,0
Celesteela AS+BS/Bd,178,32,0
Centiskorch E+HW/Lu,258,40,0
Ceruledge I+SB/HW,314,8,0
Cetitan PS+Av/ISp,192,40,0
Chandelure I+SB/FmC,369,8,0
Chandelure (Shadow) I+SB/FmC,443,8,0
Charizard DB+BB/DC,306,8,0
Charizard (Mega X) DB+BB/DC,175,8,0
Charizard (Mega Y) E+BB/AC,238,0,0
Charizard (Shadow) DB+BB/DC,351,8,0
Chesnaught LK+FP/SP,114,0,0
Chesnaught (Shadow) LK+FP/SP,141,0,0
Cinderace FS+PB/BB,311,8,0
Coalossal FS+RS/FmC,532,0,8
Cobalion DK+SSw/SE,148,8,0
Conkeldurr C+DyP/BrS,177,0,0
Conkeldurr (Shadow) C+DyP/BrS,201,0,0
Corviknight SdA+AC/IH,181,32,0
Crabominable B+IP/BkB,433,16,0
Cresselia PC+GK/M,116,0,0
Cresselia (Shadow) Cf+GK/M,164,16,0
Crobat AS+AC/CP,278,17,0
Crobat (Shadow) AS+AC/CP,320,1,0
Cryogonal IS+TAx/NS,319,0,0
Cursola A+NSh/PG,271,8,0
Darkrai Sn+DP/FB,171,0,0
Darkrai (Shadow) Sn+SB/DP,213,0,0
Darmanitan (Galarian) IF+Av/SP,245,8,0
Darmanitan (Standard) I+RS/Ov,348,8,0
Darmanitan (Standard) (Shadow) I+RS/Ov,415,8,0
Decidueye Lf+FP/BrB,163,0,0
Decidueye (Hisuian) PC+AuS/TBl,54,40,0
Delphox FS+Psh/BB,298,0,0
Delphox (Shadow) FS+Psh/BB,356,0,0
Deoxys (Defense) C+PB/RS,330,0,0
Deoxys (Speed) CB+PB/Sw,236,0,0
Dhelmise SC+SB/BrS,191,8,0
Dialga DB+IH/DM,119,8,0
Dialga (Origin) DB+ROT/IH,114,8,0
Dialga (Shadow) DB+IH/DM,149,8,0
Diancie RTh+RS/M,259,24,0
Diancie (Mega) RTh+RS/M,314,16,0
Dondozo W+S/O,104,32,0
Donphan MSl+BS/TBl,247,8,0
Donphan (Shadow) MSl+BS/TBl,293,0,0
Dragapult DT+SB/O,298,1,0
Dragonite DB+TP/SP,39,40,0
Dragonite (Shadow) DB+TP/SP,53,40,0
Drampa DB+Sw/Fl,29,40,0
Druddigon DT+NS/RT,308,1,0
Dudunsparce RO+BS/DR,156,32,0
Duraludon DT+DC/FC,207,1,0
Electivire TS+WC/IP,219,0,0
Electivire (Shadow) TS+WC/IP,253,0,0
Emboar E+BB/RS,334,24,0
Emboar (Shadow) E+BB/RS,58,40,0
Empoleon MSo+HC/FC,165,40,0
Empoleon (Shadow) MSo+HC/DrlP,188,24,0
Enamorus (Incarnate) FW+Fl/DG,61,40,0
Enamorus (Therian) FW+Fl/M,46,40,0
Entei FS+ScS/FmC,233,8,0
Entei (Shadow) FS+ScS/FmC,266,8,0
Escavalier BBi+DR/Mh,213,16,0
Escavalier (Shadow) BBi+DR/Mh,264,16,0
Espeon Cf+PsF/SB,248,0,0
Eternatus DT+DyC/SlB,90,0,0
Excadrill MS+DR/RS,46,40,0
Excadrill (Shadow) MS+DR/RS,58,40,0
Exeggutor Cf+SeB/P,170,0,0
Exeggutor (Alolan) DT+SeB/DM,108,0,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,131,0,0
Exeggutor (Shadow) Cf+SeB/P,201,0,0
Feraligatr SC+HC/IB,157,32,0
Feraligatr (Shadow) SC+HC/IB,162,8,0
Flareon E+SP/HW,305,0,0
Florges FW+CW/M,160,8,0
Gallade PC+CC/LB,64,32,0
Gallade (Mega) PC+CC/LB,51,32,0
Gallade (Shadow) PC+CC/LB,77,32,0
Garchomp MS+Tw/EP,35,40,0
Garchomp (Shadow) DT+Tw/ST,173,0,0
Gardevoir Ch+TAx/SB,282,17,0
Gardevoir (Mega) Cf+SB/TAx,214,16,0
Gardevoir (Shadow) Ch+TAx/SB,327,24,0
Garganacl MS+RT/RS,236,40,0
Genesect FC+MgB/TBN,193,8,0
Genesect (Burn) FC+MgB/TBB,193,8,0
Genesect (Chill) FC+MgB/TBC,193,8,0
Genesect (Douse) FC+MgB/TBD,193,8,0
Genesect (Shock) FC+MgB/TBS,193,8,0
Gengar (Mega) SC+SB/ShP,88,40,0
Gholdengo A+SB/DG,206,8,0
Gigalith MSl+SP/MeB,235,0,0
Gigalith (Shadow) MSl+MeB/SP,286,0,0
Giratina (Altered) SC+DC/SS,95,8,0
Giratina (Altered) (Shadow) DB+DC/SS,117,8,0
Giratina (Origin) SC+SB/DgP,117,8,0
Glaceon IS+Av/WP,231,32,0
Glalie (Mega) PS+Av/SB,218,8,0
Glimmora RTh+RS/DG,286,24,0
Gliscor WA+NS/Eq,359,9,0
Gliscor (Shadow) WA+NS/Acr,283,8,0
Gogoat VW+LB/RS,42,40,0
Golem MSl+SE/RB,375,8,0
Golem (Alolan) VS+WC/SE,247,0,0
Golem (Alolan) (Shadow) VS+WC/SE,299,0,0
Golem (Shadow) MSl+SE/Eq,491,32,0
Golisopod FC+AJ/XS,45,40,0
Golurk A+ShP/DyP,320,0,0
Golurk (Shadow) A+ShP/DyP,380,0,0
Goodra DB+AT/TP,40,40,0
Gourgeist (Large) I+SB/SeB,298,1,0
Gourgeist (Super) I+SB/SeB,280,1,0
Grimmsnarl SkP+FoP/PR,193,0,0
Groudon DT+PrB/FiP,214,8,0
Groudon (Shadow) MS+PrB/FiP,247,8,0
Guzzlord DT+BrS/DC,196,1,0
Gyarados DB+AT/Tw,113,0,0
Gyarados (Shadow) DB+AT/Tw,51,40,0
