Pokemon,Battle Rating,Energy Remaining,HP Remaining
Corsola (Galarian) A+NSh/PG,377,3,0
Snorlax Psy+BS/Eq,360,35,0
Regidrago DB+DrE/VG,483,32,0
Dusclops H+IP/ShP,595,6,32
Oranguru Cf+BrS/TBl,526,3,9
Cresselia PC+GK/M,356,8,0
Lapras Psy+SpA/IB,382,24,0
Kingdra DB+S/Sw,377,32,0
Shelgon DB+Tw/Ft,571,32,24
Cramorant Pk+Dve/Fl,550,0,17
Dusclops (Shadow) H+IP/ShP,402,35,0
Cradily Ac+RT/GK,409,27,0
Giratina (Altered) (Shadow) DB+DC/SS,459,35,0
Crustle FC+XS/RW,892,3,132
Jumpluff FW+EB/Acr,604,0,35
Dusknoir (Shadow) A+DyP/ShP,461,3,0
Grumpig Psy+DyP/SB,333,32,0
Araquanid Inf+WP/MrC,356,8,0
Kingdra (Shadow) DB+S/Sw,449,32,0
Dragonair (Shadow) DB+Wr/AT,610,16,37
Furret SkP+Sw/TBl,353,40,0
Shelgon (Shadow) DB+Tw/Ft,589,16,30
Sliggoo DB+BS/DgP,511,0,4
Aurorus PS+WBI/MeB,439,11,0
Snorlax (Shadow) Psy+BS/SP,323,16,0
Jellicent H+S/SB,397,6,0
Abomasnow (Shadow) PS+WBI/EB,332,0,0
Goodra DB+AT/TP,505,40,2
Oinkologne (Female) TD+BS/TBl,386,35,0
Jumpluff (Shadow) FW+EB/Acr,511,40,4
Abomasnow PS+WBI/EB,384,40,0
Dusknoir A+DyP/ShP,377,3,0
Clodsire PSt+Eq/SE,553,3,18
Dunsparce Bi+DR/RS,610,3,37
Walrein PS+ISp/Eq,508,0,3
Spidops SC+Lu/RT,559,3,20
Deoxys (Defense) LK+PB/Tb,316,27,0
Dragonair DB+AT/DgP,505,32,2
Persian (Shadow) Scr+NS/PG,441,3,0
Toucannon (Shadow) Pk+BBl/DrlP,866,0,123
Vigoroth Scr+BS/Bd,375,40,0
Cofagrigus SC+SB/EB,481,3,0
Mantine WA+Tw/WP,495,24,0
Hypno Cf+SB/TP,586,3,29
Kommo-o DT+ClS/UH,495,24,0
Lapras (Shadow) Psy+SpA/IB,416,8,0
Araquanid (Shadow) Inf+WP/MrC,408,8,0
Persian Scr+NS/PG,372,32,0
Arctibax DB+Av/DC,517,0,6
Latias DB+AuS/MsB,461,16,0
Medicham PC+IP/DyP,372,35,0
Swalot Inf+Sl/IB,330,35,0
Annihilape (Shadow) LK+RF/IP,500,19,0
Cofagrigus (Shadow) SC+SB/EB,417,11,0
Lickilicky RO+BS/SB,346,35,0
Cradily (Shadow) Ac+RT/GK,416,3,0
Crustle (Shadow) FC+XS/RW,857,3,120
Lunatone Psy+WBI/RS,538,3,13
Blastoise Bi+HC/SkB,446,32,0
Walrein (Shadow) PS+ISp/Eq,538,24,13
Wartortle Bi+AJ/IB,583,0,28
Vigoroth (Shadow) Scr+BkB/RS,424,3,0
Hypno (Shadow) Cf+TP/IP,363,40,0
Pachirisu VS+Tb/TP,271,11,0
Rillaboom Scr+DrB/EP,484,32,0
Altaria DB+M/Ft,627,40,43
Cetitan PS+ISp/SP,371,35,0
Greedent Bi+BS/TBl,639,3,47
Pidgeot G+Tw/BrB,457,11,0
Toucannon Pk+BBl/DrlP,875,3,126
Lickitung L+BS/PW,427,3,0
Sealeo PS+S/BS,500,0,0
Annihilape LK+RF/IP,475,35,0
Aurorus (Shadow) PS+WBI/MeB,946,3,150
Grumpig (Shadow) Psy+DyP/MrC,306,0,0
Froslass PS+Av/SB,627,3,43
Noctowl WA+SB/Re,511,0,4
Toxapex Bi+Bri/SW,444,0,0
Girafarig (Shadow) Cf+PsF/TBl,657,3,53
Seaking Pk+DR/IW,329,40,0
Runerigus SC+SB/RT,892,3,132
Uxie Cf+Sw/T,327,27,0
Altaria (Shadow) DB+M/Ft,577,24,26
Girafarig Cf+PsF/TBl,505,19,2
Latias (Shadow) DB+AuS/MsB,218,40,0
Pelipper WA+WBW/Hu,404,40,0
Feraligatr SC+HC/IB,511,0,4
Maushold TD+Sw/Cr,580,0,27
Miltank RO+BS/HH,356,35,0
Dodrio Pk+DrlP/BrB,857,3,120
Dubwool TD+BS/WC,269,8,0
Sealeo (Shadow) PS+S/BS,500,0,0
Flamigo Pk+UH/BrB,500,8,0
Dartrix Pk+BrB/EB,500,24,0
Cresselia (Shadow) PC+GK/M,529,11,10
Golisopod FC+XS/AJ,333,40,0
Lileep Ac+GK/AP,450,35,0
Dragalge Ac+AT/O,482,40,0
Kecleon SkP+TP/DyP,334,24,0
Castform H+WBR/EB,342,32,0
Drampa DB+Sw/DgP,657,16,53
Pidgeot (Shadow) G+Tw/BrB,627,3,43
Charjabug VS+XS/D,321,24,0
Linoone SC+Sw/GK,511,0,4
Volbeat Inf+Lu/Tb,364,19,0
Wartortle (Shadow) Bi+AJ/IB,589,8,30
Castform (Snowy) PS+WBI/Bl,747,3,83
Orbeetle PC+Psh/BBu,505,3,2
