Pokemon,Battle Rating,Energy Remaining,HP Remaining
Corsola (Galarian) A+NSh/PG,341,39,0
Snorlax Psy+BS/Eq,387,35,0
Regidrago DB+DrE/VG,629,3,39
Dusclops H+IP/ShP,576,2,23
Oranguru Cf+BrS/TBl,503,2,1
Cresselia PC+GK/M,481,2,0
Lapras Psy+SpA/IB,379,42,0
Kingdra DB+S/Sw,652,7,46
Shelgon DB+Tw/Ft,162,40,0
Cramorant Pk+Dve/Fl,566,27,20
Dusclops (Shadow) H+IP/ShP,449,43,0
Cradily Ac+RT/GK,536,19,11
Giratina (Altered) (Shadow) DB+DC/SS,801,3,91
Crustle FC+XS/RW,439,3,0
Jumpluff FW+EB/Acr,788,3,87
Dusknoir (Shadow) A+DyP/ShP,605,15,32
Grumpig Psy+DyP/SB,420,15,0
Araquanid Inf+WP/MrC,341,46,0
Kingdra (Shadow) DB+S/Sw,602,3,31
Dragonair (Shadow) DB+Wr/AT,529,3,9
Furret SkP+Sw/TBl,443,35,0
Shelgon (Shadow) DB+Tw/Ft,203,40,0
Sliggoo DB+BS/DgP,655,3,47
Aurorus PS+WBI/MeB,292,15,0
Snorlax (Shadow) Psy+BS/SP,401,3,0
Jellicent H+S/SB,589,1,27
Abomasnow (Shadow) PS+WBI/EB,635,7,41
Goodra DB+AT/TP,718,3,66
Oinkologne (Female) TD+BS/TBl,509,2,3
Jumpluff (Shadow) FW+EB/Acr,764,3,80
Abomasnow PS+WBI/EB,458,27,0
Dusknoir A+DyP/ShP,433,11,0
Clodsire PSt+Eq/SE,519,2,6
Dunsparce Bi+DR/RS,391,43,0
Walrein PS+ISp/Eq,412,30,0
Spidops SC+Lu/RT,526,2,8
Deoxys (Defense) LK+PB/Tb,382,27,0
Dragonair DB+AT/DgP,801,3,91
Persian (Shadow) Scr+NS/PG,456,3,0
Toucannon (Shadow) Pk+BBl/DrlP,536,3,11
Vigoroth Scr+BS/Bd,468,35,0
Cofagrigus SC+SB/EB,516,2,5
Mantine WA+Tw/WP,380,35,0
Hypno Cf+SB/TP,562,2,19
Kommo-o DT+ClS/UH,226,48,0
Lapras (Shadow) Psy+SpA/IB,460,34,0
Araquanid (Shadow) Inf+WP/MrC,543,1,13
Persian Scr+NS/PG,437,15,0
Arctibax DB+Av/DC,500,2,0
Latias DB+AuS/MsB,192,40,0
Medicham PC+IP/DyP,390,19,0
Swalot Inf+Sl/IB,391,39,0
Annihilape (Shadow) LK+RF/IP,586,3,26
Cofagrigus (Shadow) SC+SB/EB,500,19,0
Lickilicky RO+BS/SB,412,39,0
Cradily (Shadow) Ac+RT/GK,900,3,121
Crustle (Shadow) FC+XS/RW,579,7,24
Lunatone Psy+WBI/RS,410,7,0
Blastoise Bi+HC/SkB,526,2,8
Walrein (Shadow) PS+ISp/Eq,483,18,0
Wartortle Bi+AJ/IB,635,2,41
Vigoroth (Shadow) Scr+BkB/RS,479,3,0
Hypno (Shadow) Cf+TP/IP,569,2,21
Pachirisu VS+Tb/TP,748,2,75
Rillaboom Scr+DrB/EP,880,3,115
Altaria DB+M/Ft,841,3,103
Cetitan PS+ISp/SP,321,15,0
Greedent Bi+BS/TBl,406,43,0
Pidgeot G+Tw/BrB,850,3,106
Toucannon Pk+BBl/DrlP,605,3,32
Lickitung L+BS/PW,682,2,55
Sealeo PS+S/BS,380,30,0
Annihilape LK+RF/IP,485,27,0
Aurorus (Shadow) PS+WBI/MeB,448,10,0
Grumpig (Shadow) Psy+DyP/MrC,435,3,0
Froslass PS+Av/SB,509,34,3
Noctowl WA+SB/Re,494,23,0
Toxapex Bi+Bri/SW,682,0,55
Girafarig (Shadow) Cf+PsF/TBl,635,3,41
Seaking Pk+DR/IW,474,30,0
Runerigus SC+SB/RT,880,7,115
Uxie Cf+Sw/T,533,2,10
Altaria (Shadow) DB+M/Ft,801,3,91
Girafarig Cf+PsF/TBl,692,15,58
Latias (Shadow) DB+AuS/MsB,242,40,0
Pelipper WA+WBW/Hu,509,19,3
Feraligatr SC+HC/IB,668,30,51
Maushold TD+Sw/Cr,529,43,9
Miltank RO+BS/HH,423,39,0
Dodrio Pk+DrlP/BrB,596,3,29
Dubwool TD+BS/WC,509,47,3
Sealeo (Shadow) PS+S/BS,482,30,0
Flamigo Pk+UH/BrB,162,40,0
Dartrix Pk+BrB/EB,880,3,115
Cresselia (Shadow) PC+GK/M,506,2,2
Golisopod FC+XS/AJ,619,18,36
Lileep Ac+GK/AP,639,23,42
Dragalge Ac+AT/O,811,3,94
Kecleon SkP+TP/DyP,423,7,0
Castform H+WBR/EB,431,27,0
Drampa DB+Sw/DgP,761,3,79
Pidgeot (Shadow) G+Tw/BrB,821,3,97
Charjabug VS+XS/D,492,35,0
Linoone SC+Sw/GK,477,47,0
Volbeat Inf+Lu/Tb,586,2,26
Wartortle (Shadow) Bi+AJ/IB,592,2,28
Castform (Snowy) PS+WBI/Bl,339,27,0
Orbeetle PC+Psh/BBu,385,27,0
Piloswine PS+ISp/HH,477,35,0
Samurott FC+HC/Mh,500,30,0
Wobbuffet C+MrC/Re,385,26,0
Articuno PS+IW/Hu,460,27,0
Cetoddle PS+Av/BS,347,35,0
Slowbro Cf+DrP/IB,526,2,8
Victreebel (Shadow) SkP+LB/AS,662,3,49
Fearow Pk+DrlP/DR,642,3,43
Aerodactyl (Shadow) DB+RS/BrS,200,48,0
Dondozo W+S/O,323,18,0
Gliscor WA+NS/Acr,788,3,87
Electrode (Hisuian) TS+WC/EB,738,3,72
Gyarados DB+AT/Tw,148,48,0
Hakamo-o DT+BkB/RT,814,3,95
Ledian RO+DyP/Acr,473,39,0
Regirock LO+SE/FB,333,11,0
Trumbeak (Shadow) Pk+DrlP/RB,572,3,22
Lopunny LK+TP/TAx,572,39,22
Victreebel SkP+LB/SlB,685,3,56
Gyarados (Shadow) DB+AT/Tw,165,40,0
Solrock Psy+WBF/RS,410,7,0
Glalie RO+Av/SB,385,39,0
Mew SC+WC/Psh,629,31,39
Blastoise (Shadow) Bi+HC/SkB,465,22,0
Dewgong IS+IW/DR,407,46,0
Feraligatr (Shadow) SC+HC/IB,645,14,44
Rufflet Pk+BrB/Fl,592,3,28
Amaura (Shadow) PS+WBI/Tb,487,22,0
Gligar (Shadow) WA+NS/Dg,758,3,78
Lumineon G+AT/SvW,622,2,37
Bellossom (Shadow) Ac+LB/DG,741,3,73
Charjabug (Shadow) VS+XS/D,632,23,40
Salamence (Shadow) DT+Fl/BrS,307,48,0
Spinda SkP+RT/IW,509,39,3
Emolga TS+Acr/D,824,3,98
Amaura PS+WBI/Tb,321,27,0
Gogoat VW+LB/RS,811,3,94
Ludicolo A+WBW/EB,612,43,34
Drifblim H+IW/SB,907,3,123
Lileep (Shadow) Ac+GK/AP,900,3,121
Slowking (Galarian) Ac+Psh/SB,485,35,0
Bellibolt TS+ZC/PbC,758,2,78
Dewott FC+AT/XS,385,35,0
Piloswine (Shadow) PS+ISp/HH,592,7,28
Bellossom Ac+LB/DG,784,3,86
Trevenant (Shadow) SC+SB/FoP,622,3,37
Turtonator I+BrS/DC,741,2,73
Aipom (Shadow) Scr+Sw/AA,639,3,42
Froslass (Shadow) PS+Av/SB,513,2,4
Gligar WA+NS/Dg,798,3,90
Aerodactyl DB+RS/BrS,150,48,0
Aipom Scr+Sw/AA,639,27,42
Dragonite (Shadow) DB+TP/SP,265,40,0
Vespiquen FC+XS/PG,705,3,62
Raikou TS+WC/AuS,569,7,21
Servine VW+GK/Wr,764,15,80
Slowbro (Shadow) Cf+DrP/IB,423,10,0
Starmie (Shadow) Psy+AJ/PG,432,3,0
Tentacruel Ac+Sc/Pbk,516,2,5
Trevenant SC+SeB/SB,745,3,74
Ampharos (Shadow) VS+BrS/TBl,705,3,62
Amoonguss A+FoP/GK,695,19,59
Milotic W+AT/Wr,655,2,47
Ninetales E+WBF/EB,500,42,0
Druddigon DT+NS/RT,655,3,47
Croconaw Scr+IP/WP,388,35,0
Ariados PSt+Lu/FoP,453,35,0
Samurott (Shadow) FC+HC/Mh,827,2,99
Starmie Psy+AJ/PG,389,3,0
Ursaring (Shadow) SC+CC/Sw,190,48,0
Ampharos VS+BrS/TBl,728,23,69
Latios DB+AuS/LrP,245,40,0
Swoobat Cf+Fl/PsF,695,3,59
Drifblim (Shadow) A+IW/SB,814,3,95
Oinkologne TD+BS/TBl,465,39,0
Poliwrath MS+IW/DyP,317,11,0
Furfrou TD+DP/GK,492,39,0
Raichu VS+VT/TBl,701,3,61
Baxcalibur DB+GlR/Av,196,40,0
Milotic (Shadow) W+AT/Wr,592,34,28
Trumbeak Pk+DrlP/RB,635,3,41
Arbok (Shadow) Ac+BrS/Wr,688,3,57
Gliscor (Shadow) WA+NS/Acr,748,3,75
Latios (Shadow) DB+AuS/LrP,252,40,0
Qwilfish (Shadow) PSt+AT/SB,589,2,27
Squawkabilly Pk+BrB/Fl,579,3,24
Toxtricity Ac+WC/Sw,711,3,64
Quagsire (Shadow) MS+AT/SE,447,7,0
Raichu (Alolan) VS+VT/Psh,649,3,45
Stunfisk TS+MB/D,549,39,15
Castform (Sunny) E+WBF/SoB,390,47,0
Ninetales (Shadow) E+WBF/EB,460,14,0
Ledian (Shadow) RO+DyP/Acr,880,3,115
Politoed (Shadow) MS+WBW/IB,485,30,0
Serperior VW+FP/AA,940,3,133
Arbok Ac+BrS/Wr,635,23,41
Avalugg (Hisuian) PS+RS/IW,393,2,0
Chesnaught LK+FP/SP,120,40,0
Primeape (Shadow) KC+RF/IP,615,3,35
Dewott (Shadow) FC+AT/XS,649,6,45
Swanna G+AJ/Fl,503,19,1
Teddiursa (Shadow) Scr+Sw/CrC,549,3,15
Swanna (Shadow) G+AJ/Fl,622,3,37
Grafaiai Scr+PF/FoP,662,3,49
Mamoswine (Shadow) PS+ISp/HH,539,3,12
Munchlax Tk+BS/Bd,592,2,28
Politoed MS+WBW/IB,552,2,16
Quagsire MS+AT/SE,425,35,0
Throh LK+BkB/BS,394,27,0
Hawlucha LK+FlP/AA,117,40,0
Venusaur VW+FP/Sl,708,3,63
Dhelmise SC+PW/BrS,715,3,65
Frillish H+NSh/IB,396,39,0
Naclstack MS+RT/RB,306,35,0
Gourgeist (Super) I+SB/SeB,788,3,87
Mismagius Psy+SB/MF,880,3,115
Pumpkaboo (Super) A+GK/FoP,854,3,107
Tentacruel (Shadow) Ac+Sc/Pbk,419,10,0
Gourgeist (Large) I+SB/SeB,788,3,87
Lurantis Lf+LB/SP,543,3,13
Croconaw (Shadow) Scr+IP/WP,615,30,35
Dewgong (Shadow) IS+IW/DR,572,1,22
Dudunsparce Bi+DR/BS,437,35,0
Xatu (Shadow) Pk+Psh/AA,576,3,23
Dragonite DB+TP/SP,221,40,0
Hippowdon SdA+WBR/EP,682,3,55
Meganium VW+FP/Eq,940,3,133
Sceptile (Shadow) FC+LB/BkS,841,3,103
Audino CB+BS/DV,701,2,61
Gourgeist (Average) I+SB/SeB,788,3,87
Quaquaval LK+CC/HC,150,48,0
Giratina (Origin) DT+OW/SB,814,3,95
Marowak MSl+BC/RS,546,19,14
Hippowdon (Shadow) SdA+WBR/EP,596,3,29
Lugia DT+EP/A,484,35,0
Heracross FC+UH/RT,131,40,0
Ursaluna Scr+TP/HH,880,3,115
Bruxish Cf+AT/PsF,675,6,53
Machamp KC+CrC/RS,120,40,0
Machoke (Shadow) KC+CrC/DyP,139,40,0
Venusaur (Shadow) VW+FP/Sl,662,3,49
Amoonguss (Shadow) A+GK/FoP,854,3,107
Machamp (Shadow) KC+CrC/RS,129,32,0
Nidorina PSt+PF/Tb,464,47,0
Wailmer RO+Sc/BS,380,39,0
Zeraora VS+PF/DyP,157,48,0
Gengar (Shadow) SC+ShP/DP,244,48,0
Lugia (Shadow) DT+Fl/EP,841,3,103
Marowak (Alolan) FS+BC/SBo,503,1,1
Palkia (Shadow) DB+AT/DM,592,3,28
Salamence DT+Fl/BrS,256,48,0
Swampert (Shadow) MS+HC/Eq,725,3,68
Flygon DT+ST/Tw,240,48,0
Farfetch'd FC+LB/AA,778,3,84
Gallade (Shadow) PC+LB/SSw,158,44,0
Garganacl MS+RT/RB,403,27,0
Gurdurr (Shadow) LK+BkB/SE,139,40,0
Raikou (Shadow) TS+WC/AuS,176,40,0
Teddiursa Scr+Sw/CrC,599,3,30
Zapdos (Shadow) TS+DrlP/HW,629,3,39
Gourgeist (Small) I+SB/SeB,788,3,87
Illumise Inf+SvW/SB,569,47,21
Poliwrath (Shadow) MS+IW/DyP,109,40,0
Regirock (Shadow) LO+SE/FB,99,44,0
Swampert MS+HC/Eq,523,31,7
Chansey ZH+DG/HB,552,0,16
Frigibax DB+Av/DC,801,3,91
Barbaracle FC+CrC/SE,421,2,0
Gallade PC+LB/SSw,572,3,22
Golbat (Shadow) WA+PF/SB,715,3,65
Zoroark (Hisuian) SC+Sw/SB,602,3,31
Gurdurr LK+BkB/SE,430,3,0
Lanturn Sp+S/Tb,751,1,76
Marowak (Alolan) (Shadow) FS+SBo/BC,464,22,0
Mismagius (Shadow) Psy+SB/MF,841,3,103
Throh (Shadow) LK+BkB/BS,423,3,0
Torkoal E+FW/Ov,355,30,0
Electivire (Shadow) TS+IP/WC,705,3,62
Misdreavus Psy+DP/SS,615,23,35
Slowbro (Galarian) Cf+DrP/SlB,479,35,0
Rapidash (Shadow) I+DR/WC,579,2,24
Ursaring SC+CC/Sw,190,48,0
Charizard (Shadow) E+BB/AC,205,48,0
Chesnaught (Shadow) LK+FP/SP,120,40,0
Pumpkaboo (Large) A+GK/FoP,854,3,107
Regice LO+Bl/T,536,1,11
Sceptile FC+LB/BkS,735,3,71
Ursaluna (Shadow) Scr+TP/HH,841,3,103
Victini Cf+VC/Psh,426,10,0
Wyrdeer Cf+St/WC,645,11,44
Qwilfish PSt+AT/SB,609,18,33
Rayquaza DT+BkS/DrA,313,48,0
Articuno (Shadow) PS+TAx/Hu,491,15,0
Castform (Rainy) WG+WBW/T,735,2,71
Crobat G+AC/PF,841,3,103
Decidueye Lf+FP/SSh,708,3,63
Delphox (Shadow) Scr+Psh/BB,418,3,0
Electrode (Shadow) VS+D/FoP,678,3,54
Avalugg IF+Av/BS,366,27,0
Diggersby MS+FiP/ScS,562,2,19
Noctowl (Shadow) WA+SA/SB,880,3,115
Dipplin DT+SeB/O,814,3,95
Electrode VS+D/FoP,705,23,62
Claydol MSl+RT/SB,500,39,0
Crobat (Shadow) G+AC/PF,811,3,94
Diggersby (Shadow) MS+ScS/FiP,668,31,51
Flapple DB+SeB/DgP,761,3,79
Fletchinder (Shadow) Pk+Fl/HW,529,3,9
Marowak (Shadow) MSl+BC/RS,841,3,103
Muk PJ+TP/DP,516,51,5
Timburr LK+BkB/RT,454,3,0
Tropius AS+LB/BrS,894,3,119
Wailord RO+S/Re,348,23,0
Farfetch'd (Galarian) FC+LB/BkB,596,3,29
Kangaskhan LK+BkB/Cr,450,35,0
Glalie (Shadow) RO+Av/SB,414,2,0
Golbat WA+PF/SB,761,3,79
Muk (Shadow) PJ+DP/TP,725,11,68
Slowpoke Cf+Psh/WP,576,2,23
Blaziken (Shadow) E+AuS/BK,168,40,0
Conkeldurr FPm+DyP/BrS,533,3,10
Xatu Pk+Psh/AA,639,3,42
Mamoswine PS+ISp/HH,609,3,33
Primeape KC+RF/IP,668,3,51
Servine (Shadow) VW+GK/Wr,920,3,127
Conkeldurr (Shadow) FPm+DyP/BrS,180,48,0
Gastrodon MSl+BS/EP,437,39,0
Kabutops FC+AJ/SE,870,2,112
Vikavolt (Shadow) VS+XS/D,586,3,26
Houndstone Bi+SB/PsF,596,27,29
Timburr (Shadow) LK+BkB/RT,152,40,0
Chimecho A+Psh/EB,579,35,24
Claydol (Shadow) MSl+RT/SB,854,7,107
Flygon (Shadow) DT+ST/Tw,288,48,0
Rapidash I+DR/WC,649,10,45
Toxicroak (Shadow) PSt+DyP/SB,155,40,0
Typhlosion (Shadow) I+BB/TP,695,2,59
Zygarde (50% Forme) DT+Cr/Bd,814,3,95
Hattrem Cf+Psh/DG,468,15,0
Leavanny SC+LB/XS,678,3,54
Zapdos TS+DrlP/HW,698,3,60
Corvisquire Pk+SA/Pbk,880,3,115
Decidueye (Hisuian) PC+EB/AuS,506,3,2
Fraxure (Shadow) DT+AT/NS,609,3,33
Kabutops (Shadow) FC+AJ/SE,827,2,99
Pumpkaboo (Average) A+GK/FoP,854,3,107
Slowpoke (Galarian) Cf+Psh/S,529,51,9
Articuno (Galarian) PC+Fl/BrB,619,3,36
Fletchinder Pk+Fl/HW,539,35,12
Garchomp DT+Tw/ST,238,48,0
Nidoqueen MSl+EP/PF,854,3,107
Seismitoad MS+EP/IW,493,43,0
Wailmer (Shadow) RO+Sc/BS,582,22,25
