Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,437,12,0
Abomasnow (Shadow) PS+WBI/EB,328,34,0
Aipom A+Sw/AA,753,12,78
Aipom (Shadow) A+Sw/AA,720,12,68
Ambipom A+AA/Re,746,12,76
Ambipom (Shadow) A+AA/LS,597,12,30
Amoonguss A+GK/FoP,694,3,60
Amoonguss (Shadow) A+GK/FoP,620,23,37
Appletun A+EB/O,704,3,63
Arboliva ML+EP/TBl,326,34,0
Arcanine FF+WC/PsF,584,32,26
Arcanine (Hisuian) Sn+WC/RS,675,6,54
Arcanine (Shadow) FF+WC/PsF,655,6,48
Armarouge I+Psh/HW,750,6,77
Audino ZH+BS/DV,694,7,60
Bayleef ML+AP/EB,404,38,0
Bayleef (Shadow) ML+AP/EB,426,12,0
Bellossom Ac+LB/DG,277,34,0
Bellossom (Shadow) Ac+LB/DG,335,34,0
Bewear SC+SP/St,281,21,0
Bewear (Shadow) SC+SP/St,316,21,0
Bibarel RO+S/HF,577,10,24
Bibarel (Shadow) RO+S/HF,522,12,7
Blacephalon I+MdB/SB,428,41,0
Blaziken E+AuS/BB,105,43,0
Blaziken (Shadow) E+AuS/BB,105,43,0
Blissey ZH+WC/DG,646,11,45
Bouffalant MS+St/Mh,262,21,0
Braixen E+Psh/FmC,613,32,35
Braixen (Shadow) E+Psh/FmC,590,6,28
Braviary AS+Fl/CC,366,47,0
Breloom FPm+DyP/GK,63,17,0
Bulbasaur VW+PW/SeB,584,12,26
Bulbasaur (Shadow) VW+PW/SeB,462,47,0
Buneary QA+Sw/FiP,616,12,36
Cacturne SkP+TBl/DyP,376,34,0
Cacturne (Shadow) SkP+TBl/DyP,425,34,0
Camerupt I+EP/RT,492,19,0
Camerupt (Shadow) I+EP/RT,698,6,61
Carkol SD+RS/FmC,479,8,0
Carnivine VW+EB/Cr,532,12,10
Castform H+WBR/EB,623,3,38
Castform (Sunny) E+WBF/SoB,363,32,0
Celebi Cf+AuS/LfS,352,34,0
Centiskorch E+Lu/HW,397,25,0
Ceruledge I+SB/HW,737,6,73
Chandelure I+SB/EB,711,6,65
Chandelure (Shadow) I+SB/EB,659,6,49
Chansey ZH+DG/P,446,6,0
Charmeleon E+FiP/Re,639,12,43
Charmeleon (Shadow) E+FiP/Ft,626,6,39
Chatot Pk+HW/SA,401,47,0
Cherrim (Overcast) BS+DG/SoB,473,12,0
Cherrim (Sunshine) BS+WBF/SoB,292,34,0
Chesnaught LK+FP/SP,399,21,0
Chesnaught (Shadow) VW+FP/SP,278,21,0
Chespin VW+BS/SeB,681,12,56
