Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,213,40,0
Abomasnow (Shadow) PS+WBI/EB,223,32,0
Aipom A+Sw/AA,485,0,0
Aipom (Shadow) A+Sw/AA,641,0,39
Ambipom A+AA/Re,692,0,53
Ambipom (Shadow) A+AA/LS,615,0,32
Amoonguss A+GK/FoP,742,0,67
Amoonguss (Shadow) A+GK/FoP,692,0,53
Appletun A+EB/O,757,40,71
Arboliva ML+EP/TBl,395,40,0
Arcanine FF+WC/PsF,148,32,0
Arcanine (Hisuian) Sn+WC/RS,528,1,8
Arcanine (Shadow) FF+WC/PsF,144,16,0
Armarouge I+Psh/HW,158,32,0
Audino ZH+BS/DV,735,1,65
Bayleef ML+AP/EB,590,0,25
Bayleef (Shadow) ML+AP/EB,514,0,4
Bellossom Ac+LB/DG,285,32,0
Bellossom (Shadow) Ac+LB/DG,355,32,0
Bewear SC+SP/St,778,0,77
Bewear (Shadow) SC+SP/St,742,0,67
Bibarel RO+S/HF,328,0,0
Bibarel (Shadow) RO+S/HF,362,0,0
Blacephalon I+MdB/SB,184,8,0
Blaziken E+AuS/BB,193,32,0
Blaziken (Shadow) E+AuS/BB,231,32,0
Blissey ZH+WC/DG,742,0,67
Bouffalant MS+St/Mh,521,16,6
Braixen E+Psh/FmC,150,32,0
Braixen (Shadow) E+Psh/FmC,186,32,0
Braviary AS+Fl/CC,717,0,60
Breloom FPm+DyP/GK,325,8,0
Bulbasaur VW+PW/SeB,706,0,57
Bulbasaur (Shadow) VW+PW/SeB,670,80,47
Buneary QA+Sw/FiP,583,0,23
Cacturne SkP+TBl/DyP,565,40,18
Cacturne (Shadow) SkP+TBl/DyP,608,24,30
Camerupt I+EP/RT,272,40,0
Camerupt (Shadow) I+EP/RT,164,0,0
Carkol SD+RS/FmC,464,34,0
Carnivine VW+EB/Cr,634,0,37
Castform H+WBR/EB,421,0,0
Castform (Sunny) E+WBF/SoB,113,24,0
Celebi Cf+AuS/LfS,670,0,47
Centiskorch E+Lu/HW,169,40,0
Ceruledge I+SB/HW,174,32,0
Chandelure I+SB/EB,198,32,0
Chandelure (Shadow) I+SB/EB,166,8,0
Chansey ZH+DG/P,721,1,61
Charmeleon E+FiP/Re,144,32,0
Charmeleon (Shadow) E+FiP/Ft,179,32,0
Chatot Pk+HW/SA,706,0,57
Cherrim (Overcast) BS+DG/SoB,768,0,74
Cherrim (Sunshine) BS+WBF/SoB,315,32,0
Chesnaught LK+FP/SP,670,0,47
Chesnaught (Shadow) VW+FP/SP,597,0,27
Chespin VW+BS/SeB,579,0,22
Chespin (Shadow) VW+BS/SeB,433,32,0
Cinccino Ch+AT/Tb,666,0,46
Cinderace FS+BB/PB,217,40,0
Claydol MSl+RT/SB,717,0,60
Claydol (Shadow) MSl+RT/SB,666,0,46
Clodsire PSt+Eq/SE,855,16,98
Coalossal FS+RS/FmC,212,1,0
Combusken E+RS/FmC,171,48,0
Combusken (Shadow) E+RS/FmC,213,48,0
Cradily Ac+RT/GK,865,8,101
Cradily (Shadow) Ac+RT/GK,851,0,97
Crocalor I+Cr/Ft,125,32,0
Cubone MSl+BC/Re,768,0,74
Cubone (Shadow) MSl+BC/Dg,717,0,60
Darmanitan (Standard) I+RS/Ov,199,32,0
Darmanitan (Standard) (Shadow) I+RS/Ov,155,8,0
Dartrix Pk+BrB/EB,742,0,67
Darumaka FF+FiP/FmC,130,24,0
Darumaka (Shadow) FF+FiP/FmC,136,1,0
Decidueye Lf+FP/SSh,597,0,27
Decidueye (Hisuian) PC+EB/AuS,358,32,0
Deerling Tk+WC/EB,768,0,74
Delcatty Ch+WC/DV,670,9,47
Delphox FS+Psh/BB,186,40,0
Delphox (Shadow) FS+Psh/BB,186,24,0
Dhelmise SC+PW/BrS,525,0,7
Diggersby MS+FiP/ScS,626,8,35
Diggersby (Shadow) MS+ScS/FiP,565,0,18
Dipplin DT+SeB/O,742,0,67
Dodrio Pk+DrlP/BrB,735,80,65
Dolliv ML+EP/TBl,547,0,13
Donphan MSl+BS/TBl,655,0,43
Donphan (Shadow) MSl+BS/TBl,601,0,28
Drampa DB+Sw/DgP,395,32,0
Drilbur MSl+DR/RT,641,0,39
Drilbur (Shadow) MSl+DR/RT,688,72,52
Dubwool DK+BS/Pbk,480,1,0
Dudunsparce RO+BS/DR,572,1,20
Dugtrio SkP+MB/SE,670,0,47
Dugtrio (Alolan) MSl+MB/IH,615,0,32
Dugtrio (Alolan) (Shadow) MSl+MB/IH,539,0,11
Dugtrio (Shadow) SkP+MB/SE,670,32,47
Dunsparce RO+DR/RS,565,0,18
Eevee QA+BS/Dg,615,8,32
Eldegoss BS+EB/GK,793,0,81
Electrode (Hisuian) TS+WC/EB,923,0,117
Emboar E+BB/HW,173,40,0
Emboar (Shadow) E+BB/HW,207,40,0
Entei FF+FmC/ScS,182,40,0
Entei (Shadow) FF+FmC/ScS,154,1,0
Excadrill MS+DR/RS,539,0,11
Excadrill (Shadow) MS+DR/RS,325,32,0
Exeggcute Cf+SeB/AP,724,0,62
Exeggcute (Shadow) Cf+SeB/AP,670,0,47
Exeggutor Cf+SeB/P,634,0,37
Exeggutor (Alolan) DT+SeB/DM,800,64,83
Exeggutor (Alolan) (Shadow) DT+SeB/DM,807,56,85
Exeggutor (Shadow) Cf+SeB/P,648,80,41
Exploud A+Cr/DV,677,16,49
Exploud (Shadow) A+Cr/DV,666,0,46
Farfetch'd FC+LB/AA,347,32,0
Fearow Pk+DrlP/DR,706,0,57
Ferroseed MC+GB/Re,692,24,53
Ferroseed (Shadow) MC+GB/IH,742,0,67
Ferrothorn BS+PW/T,429,16,0
Ferrothorn (Shadow) BS+PW/T,706,16,57
Flapple DB+SeB/DgP,807,56,85
Flareon E+SP/HW,205,40,0
Fletchinder Pk+Fl/HW,742,0,67
Fletchinder (Shadow) Pk+Fl/HW,706,0,57
Floragato Lf+EB/PR,597,0,27
Flygon DT+ST/Tw,797,72,82
Flygon (Shadow) DT+ST/Tw,807,56,85
Fuecoco I+Cr/Ft,348,8,0
Furfrou SkP+S/GK,692,1,53
Furret SkP+Sw/TBl,510,1,3
Gabite MS+Tw/Dg,880,72,105
Gabite (Shadow) MS+Tw/Dg,887,56,107
Garchomp DT+Tw/ST,836,64,93
Garchomp (Shadow) DT+Tw/ST,807,56,85
Gastrodon MSl+BS/EP,467,16,0
Geodude RTh+RT/RS,670,0,47
Geodude (Shadow) RTh+RT/RS,597,0,27
Girafarig Cf+PsF/TBl,634,0,37
Girafarig (Shadow) Cf+PsF/TBl,561,0,17
Gligar WA+NS/Dg,684,0,51
Gligar (Shadow) WA+NS/Dg,800,80,83
Gliscor WA+ST/Acr,793,80,81
Gliscor (Shadow) WA+ST/Acr,789,72,80
Gloom Ac+SlB/M,815,0,87
Gloom (Shadow) Ac+SlB/M,815,0,87
Gogoat VW+LB/RS,303,32,0
Golem MSl+SE/Eq,666,0,46
Golem (Shadow) MSl+SE/Eq,615,0,32
Golett A+ShP/BkB,655,0,43
Golett (Shadow) A+ShP/BkB,648,40,41
Golurk MSl+ShP/DyP,641,0,39
Golurk (Shadow) MSl+ShP/DyP,648,80,41
Gourgeist (Average) I+SB/SeB,590,0,25
Gourgeist (Large) I+SB/SeB,590,0,25
Gourgeist (Small) I+SB/SeB,590,0,25
