Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,590,3,29
Abomasnow (Shadow) PS+WBI/EB,493,25,0
Aipom A+Sw/AA,721,3,71
Aipom (Shadow) A+Sw/AA,696,3,63
Ambipom A+AA/Re,843,3,110
Ambipom (Shadow) A+AA/LS,675,3,56
Amoonguss A+GK/FoP,668,27,54
Amoonguss (Shadow) A+GK/FoP,600,1,32
Appletun A+EB/O,871,1,119
Arboliva ML+EP/TBl,612,3,36
Arcanine FF+WC/PsF,628,25,41
Arcanine (Hisuian) Sn+WC/RS,868,10,118
Arcanine (Shadow) FF+WC/PsF,612,12,36
Armarouge I+Psh/HW,495,12,0
Audino ZH+BS/DV,656,11,50
Bayleef ML+AP/EB,521,12,7
Bayleef (Shadow) ML+AP/EB,668,1,54
Bellossom Ac+LB/DG,398,36,0
Bellossom (Shadow) Ac+LB/DG,537,3,12
Bewear SC+SP/St,537,16,12
Bewear (Shadow) SC+SP/St,375,25,0
Bibarel RO+S/HF,640,3,45
Bibarel (Shadow) RO+S/HF,556,3,18
Blacephalon I+MdB/SB,650,47,48
Blaziken E+AuS/BB,445,12,0
Blaziken (Shadow) E+AuS/BB,775,12,88
Blissey ZH+WC/DG,681,15,58
Bouffalant MS+St/Mh,675,3,56
Braixen E+Psh/FmC,615,25,37
Braixen (Shadow) E+Psh/FmC,790,12,93
Braviary AS+Fl/CC,718,25,70
Breloom FPm+DyP/GK,126,8,0
Bulbasaur VW+PW/SeB,671,23,55
Bulbasaur (Shadow) VW+PW/SeB,615,10,37
Buneary QA+Sw/FiP,650,3,48
Cacturne SkP+TBl/DyP,512,38,4
Cacturne (Shadow) SkP+TBl/DyP,603,12,33
Camerupt I+EP/RT,621,3,39
Camerupt (Shadow) I+EP/RT,618,10,38
Carkol SD+RS/FmC,621,8,39
Carnivine VW+EB/Cr,525,3,8
Castform H+WBR/EB,612,7,36
Castform (Sunny) E+WBF/SoB,581,3,26
Celebi Cf+AuS/LfS,731,10,74
Centiskorch E+Lu/HW,818,12,102
Ceruledge I+SB/HW,675,10,56
Chandelure I+SB/EB,637,25,44
Chandelure (Shadow) I+SB/EB,562,12,20
Chansey ZH+DG/P,590,1,29
Charmeleon E+FiP/Re,656,10,50
Charmeleon (Shadow) E+FiP/Ft,818,12,102
Chatot Pk+HW/SA,731,12,74
Cherrim (Overcast) BS+DG/SoB,843,3,110
Cherrim (Sunshine) BS+WBF/SoB,369,38,0
Chesnaught LK+FP/SP,286,23,0
Chesnaught (Shadow) VW+FP/SP,314,23,0
Chespin VW+BS/SeB,668,3,54
Chespin (Shadow) VW+BS/SeB,706,10,66
Cinccino Ch+AT/Tb,656,3,50
