Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,914,33,112
Aggron DT+RT/T,644,25,39
Aggron (Shadow) DT+RT/T,581,4,22
Altaria DB+SA/Ft,297,40,0
Altaria (Shadow) DB+SA/Ft,369,40,0
Appletun A+SeB/O,397,47,0
Arctibax DB+Av/DC,533,4,9
Aromatisse Ch+Psh/M,714,4,58
Aron MSo+RT/BS,480,25,0
Aron (Shadow) MSo+RT/BS,537,11,10
Axew Scr+AT/DC,703,90,55
Azumarill B+IB/PR,473,17,0
Bastiodon SD+SE/Ft,622,10,33
Bastiodon (Shadow) SD+SE/Ft,548,3,13
Baxcalibur DB+Av/DC,548,97,13
Bisharp Sn+DP/XS,570,4,19
Bronzong MSo+Psh/Pbk,770,100,73
Carbink RTh+RS/M,448,32,0
Celesteela AS+BS/IH,614,4,31
Clefable FW+M/Sw,681,4,49
Clefairy ZH+DV/BS,825,4,88
Comfey VW+GK/DK,829,4,89
Corviknight SdA+AC/Pbk,540,18,11
Dachsbun Ch+PsF/PR,614,4,31
Dedenne TS+PbC/PR,383,11,0
Dialga (Shadow) DB+IH/DM,785,55,77
Diancie RTh+RS/M,555,4,15
Dipplin DT+SeB/O,737,4,64
Doublade SC+GB/SSw,785,55,77
Dragalge Ac+AT/SlB,637,4,37
Dragapult DT+SB/O,866,84,99
Dragonair DB+AT/DgP,381,33,0
Dragonair (Shadow) DB+Wr/AT,433,16,0
Dragonite DB+TP/SP,548,100,13
Dragonite (Shadow) DB+TP/SP,770,62,73
Drakloak DT+SB/O,859,100,97
Drampa DB+Sw/DgP,577,83,21
Druddigon DT+NS/RT,518,4,5
Dugtrio (Alolan) MSl+MB/IH,625,100,34
Dugtrio (Alolan) (Shadow) MSl+MB/IH,592,100,25
Duraludon DT+DC/FC,800,100,81
Durant BBi+XS/SE,711,100,57
Empoleon MSo+HC/DrlP,438,47,0
Empoleon (Shadow) MSo+HC/DrlP,559,14,16
Escavalier C+DR/RSh,507,47,2
Escavalier (Shadow) C+DR/RSh,629,100,35
Excadrill MS+DR/RS,585,100,23
Excadrill (Shadow) MS+DR/RS,837,100,91
Exeggutor (Alolan) DT+SeB/DM,555,100,15
Exeggutor (Alolan) (Shadow) DT+SeB/DM,770,100,73
Ferroseed MC+GB/Re,748,11,67
Ferroseed (Shadow) MC+GB/IH,829,4,89
Ferrothorn BS+PW/T,707,1,56
Ferrothorn (Shadow) BS+PW/T,681,4,49
Flabebe VW+DG/P,800,4,81
Flapple DB+SeB/DgP,711,100,57
Floette VW+DG/P,788,4,78
Florges FW+DV/CW,418,32,0
Flygon MS+ST/Tw,540,4,11
Flygon (Shadow) MS+ST/Tw,484,40,0
Forretress VS+ST/RT,335,47,0
Forretress (Shadow) VS+ST/RT,335,26,0
Fraxure DT+AT/NS,640,100,38
Frigibax DB+Av/DC,551,14,14
Gabite MS+Tw/Dg,677,100,48
Gabite (Shadow) MS+Tw/Dg,607,100,29
Garchomp MS+Tw/ST,480,40,0
Garchomp (Shadow) MS+Tw/ST,666,100,45
Gardevoir Ch+TAx/SB,655,100,42
Gardevoir (Shadow) Ch+TAx/SB,681,14,49
Genesect FC+XS/TBN,607,100,29
Gholdengo H+SB/PG,848,91,94
Giratina (Altered) (Shadow) SC+DC/SS,755,100,69
Giratina (Origin) DT+OW/SB,829,69,89
Goodra DB+AT/TP,414,33,0
Granbull Ch+CC/Cr,659,4,43
Granbull (Shadow) Ch+CC/Cr,603,4,28
Grimmsnarl SkP+FoP/PR,210,26,0
Guzzlord DT+BrS/DC,525,1,7
Hakamo-o DT+BkB/RT,274,54,0
Hatterene PC+Psh/PW,744,83,66
Haxorus DT+BkS/S,788,69,78
Heatran FS+MgS/SE,203,3,0
Heatran (Shadow) FS+MgS/SE,222,6,0
Honedge PC+GB/IH,881,100,103
Hydrapple DT+SeB/O,733,4,63
Hydreigon DB+BrS/DgP,318,26,0
Hydreigon (Shadow) DB+BrS/DgP,318,26,0
Jirachi Cf+DD/AuS,811,62,84
Kartana RL+LB/NS,803,41,82
Kingambit MSo+FoP/IH,346,47,0
Kingdra DB+Sw/O,474,54,0
Kingdra (Shadow) DB+Sw/O,525,100,7
Klang MSo+Tb/VG,662,1,44
Klefki A+FoP/PR,277,47,0
Klinklang MSo+MrS/ZC,375,33,0
Kommo-o DT+ClS/UH,320,54,0
Lairon MSo+RT/BS,453,25,0
Lairon (Shadow) MSo+RT/BS,540,11,11
Latias DB+AuS/T,785,100,77
Latias (Shadow) DB+AuS/T,814,91,85
Latios DB+AuS/LrP,814,91,85
Latios (Shadow) DB+AuS/LrP,855,70,96
Lucario FPm+AuS/MM,327,26,0
Magnemite VS+MgB/D,666,100,45
Magnemite (Shadow) VS+MgB/D,703,100,55
Magneton TS+D/MgB,662,100,44
Magneton (Shadow) TS+D/MgB,785,100,77
Magnezone VS+WC/MrS,421,40,0
Magnezone (Shadow) VS+WC/MrS,611,50,30
Mawile FW+IH/PR,685,11,50
Mawile (Shadow) FF+PUP/PR,155,13,0
Melmetal TS+DbI/SP,458,54,0
Meltan TS+Tb/FC,851,90,95
Metagross SC+MM/Eq,818,91,86
Metagross (Shadow) SC+MM/Eq,792,84,79
Metang FC+Psh/GB,751,100,68
Metang (Shadow) FC+Psh/GB,770,62,73
Morgrem SkP+FoP/PR,190,26,0
