Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,755,79,88
Aggron DT+RT/T,892,7,135
Aggron (Shadow) DT+RT/T,866,7,126
Altaria DB+SA/Ft,460,45,0
Altaria (Shadow) DB+SA/Ft,549,0,17
Appletun A+SeB/O,419,27,0
Arctibax DB+Av/DC,616,0,40
Aromatisse Ch+Psh/M,712,7,73
Aron MSo+RT/BS,831,7,114
Aron (Shadow) MSo+RT/BS,819,7,110
Axew Scr+AT/DC,840,7,117
Azumarill B+IB/PR,458,3,0
Bastiodon SD+SE/Ft,901,34,138
Bastiodon (Shadow) SD+SE/Ft,918,7,144
Baxcalibur DB+Av/DC,625,7,43
Bisharp Sn+DP/XS,680,7,62
Bronzong MSo+Psh/Pbk,700,7,69
Carbink RTh+RS/M,822,3,111
Celesteela AS+BS/IH,697,0,68
Clefable FW+M/Sw,747,7,85
Clefairy ZH+DV/BS,892,7,135
Comfey VW+GK/DK,683,7,63
Corviknight SdA+AC/Pbk,575,0,26
Dachsbun Ch+PsF/PR,703,7,70
Dedenne TS+PbC/PR,921,7,145
Dialga (Shadow) DB+IH/DM,840,7,117
Diancie RTh+RS/M,883,7,132
Dipplin DT+SeB/O,619,0,41
Doublade SC+GB/SSw,645,7,50
Dragalge Ac+AT/SlB,770,7,93
Dragapult DT+SB/O,866,7,126
Dragonair DB+AT/DgP,354,45,0
Dragonair (Shadow) DB+Wr/AT,648,7,51
Dragonite DB+TP/SP,398,45,0
Dragonite (Shadow) DB+TP/SP,531,63,11
Drakloak DT+SB/O,616,0,40
Drampa DB+Sw/DgP,706,7,71
Druddigon DT+NS/RT,781,7,97
Dugtrio (Alolan) MSl+MB/IH,552,7,18
Dugtrio (Alolan) (Shadow) MSl+MB/IH,455,18,0
Duraludon DT+DC/FC,866,7,126
Durant BBi+XS/SE,662,16,56
Empoleon MSo+HC/DrlP,604,7,36
Empoleon (Shadow) MSo+HC/DrlP,546,7,16
Escavalier C+DR/RSh,656,7,54
Escavalier (Shadow) C+DR/RSh,393,9,0
Excadrill MS+DR/RS,307,18,0
Excadrill (Shadow) MS+DR/RS,217,45,0
Exeggutor (Alolan) DT+SeB/DM,584,0,29
Exeggutor (Alolan) (Shadow) DT+SeB/DM,502,0,1
Ferroseed MC+GB/Re,805,5,105
Ferroseed (Shadow) MC+GB/IH,790,5,100
Ferrothorn BS+PW/T,386,50,0
Ferrothorn (Shadow) BS+PW/T,414,32,0
Flabebe VW+DG/P,770,16,93
Flapple DB+SeB/DgP,677,0,61
Floette VW+DG/P,723,7,77
Florges FW+DV/CW,537,5,13
Flygon MS+ST/Tw,492,16,0
Flygon (Shadow) MS+ST/Tw,616,7,40
Forretress VS+ST/RT,654,7,53
Forretress (Shadow) VS+ST/RT,593,7,32
Fraxure DT+AT/NS,688,7,65
Frigibax DB+Av/DC,619,25,41
Gabite MS+Tw/Dg,563,25,22
Gabite (Shadow) MS+Tw/Dg,511,7,4
Garchomp MS+Tw/ST,674,7,60
Garchomp (Shadow) MS+Tw/ST,601,7,35
Gardevoir Ch+TAx/SB,808,7,106
Gardevoir (Shadow) Ch+TAx/SB,755,7,88
Genesect FC+XS/TBN,686,7,64
Gholdengo H+SB/PG,616,7,40
Giratina (Altered) (Shadow) SC+DC/SS,563,7,22
Giratina (Origin) DT+OW/SB,607,7,37
Goodra DB+AT/TP,418,34,0
Granbull Ch+CC/Cr,813,7,108
Granbull (Shadow) Ch+CC/Cr,761,7,90
Grimmsnarl SkP+FoP/PR,593,7,32
Guzzlord DT+BrS/DC,630,7,45
Hakamo-o DT+BkB/RT,387,5,0
Hatterene PC+Psh/PW,700,7,69
Haxorus DT+BkS/S,584,7,29
Heatran FS+MgS/SE,648,18,51
Heatran (Shadow) FS+MgS/SE,651,0,52
Honedge PC+GB/IH,816,7,109
Hydrapple DT+SeB/O,563,25,22
Hydreigon DB+BrS/DgP,709,7,72
Hydreigon (Shadow) DB+BrS/DgP,683,7,63
Jirachi Cf+DD/AuS,625,7,43
Kartana RL+LB/NS,593,7,32
Kingambit MSo+FoP/IH,744,7,84
Kingdra DB+Sw/O,630,7,45
Kingdra (Shadow) DB+Sw/O,665,7,57
Klang MSo+Tb/VG,816,7,109
Klefki A+FoP/PR,694,7,67
Klinklang MSo+MrS/ZC,883,7,132
Kommo-o DT+ClS/UH,448,5,0
Lairon MSo+RT/BS,831,7,114
Lairon (Shadow) MSo+RT/BS,819,7,110
Latias DB+AuS/T,322,45,0
Latias (Shadow) DB+AuS/T,555,7,19
Latios DB+AuS/LrP,578,7,27
Latios (Shadow) DB+AuS/LrP,523,7,8
Lucario FPm+AuS/MM,340,9,0
Magnemite VS+MgB/D,924,9,146
Magnemite (Shadow) VS+MgB/D,909,0,141
Magneton TS+D/MgB,813,18,108
Magneton (Shadow) TS+D/MgB,802,0,104
Magnezone VS+WC/MrS,854,27,122
Magnezone (Shadow) VS+WC/MrS,796,0,102
Mawile FW+IH/PR,921,7,145
Mawile (Shadow) FF+PUP/PR,352,27,0
Melmetal TS+DbI/SP,959,7,158
Meltan TS+Tb/FC,959,7,158
Metagross SC+MM/Eq,808,7,106
