Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,388,48,0
Aggron DT+RT/T,734,0,60
Aggron (Shadow) DT+RT/T,667,0,43
Altaria DB+SA/Ft,105,8,0
Altaria (Shadow) DB+SA/Ft,119,8,0
Appletun A+SeB/O,428,28,0
Arctibax DB+Av/DC,578,6,20
Aromatisse Ch+Psh/M,667,12,43
Aron MSo+RT/BS,742,0,62
Aron (Shadow) MSo+RT/BS,664,0,42
Axew Scr+AT/DC,695,6,50
Azumarill B+IB/PR,558,8,15
Bastiodon SD+SE/Ft,356,16,0
Bastiodon (Shadow) SD+SE/Ft,226,40,0
Baxcalibur DB+Av/DC,660,46,41
Bisharp Sn+DP/XS,554,0,14
Bronzong MSo+Psh/Pbk,570,32,18
Carbink RTh+RS/M,436,8,0
Celesteela AS+BS/IH,734,6,60
Clefable FW+M/Sw,585,12,22
Clefairy ZH+DV/BS,832,12,85
Comfey VW+GK/DK,812,6,80
Corviknight SdA+AC/Pbk,601,12,26
Dachsbun Ch+PsF/PR,714,12,55
Dedenne TS+PbC/PR,428,0,0
Dialga (Shadow) DB+IH/DM,503,0,1
Diancie RTh+RS/M,578,0,20
Dipplin DT+SeB/O,554,4,14
Doublade SC+GB/SSw,601,0,26
Dragalge Ac+AT/SlB,664,32,42
Dragapult DT+SB/O,550,6,13
Dragonair DB+AT/DgP,460,22,0
Dragonair (Shadow) DB+Wr/AT,550,6,13
Dragonite DB+TP/SP,867,14,94
Dragonite (Shadow) DB+TP/SP,867,14,94
Drakloak DT+SB/O,461,6,0
Drampa DB+Sw/DgP,628,6,33
Druddigon DT+NS/RT,593,12,24
Dugtrio (Alolan) MSl+MB/IH,550,0,13
Dugtrio (Alolan) (Shadow) MSl+MB/IH,383,24,0
Duraludon DT+DC/FC,664,0,42
Durant BBi+XS/SE,597,0,25
Empoleon MSo+HC/DrlP,483,40,0
Empoleon (Shadow) MSo+HC/DrlP,628,40,33
Escavalier C+DR/RSh,632,6,34
Escavalier (Shadow) C+DR/RSh,613,30,29
Excadrill MS+DR/RS,310,40,0
Excadrill (Shadow) MS+DR/RS,371,40,0
Exeggutor (Alolan) DT+SeB/DM,558,12,15
Exeggutor (Alolan) (Shadow) DT+SeB/DM,507,12,2
Ferroseed MC+GB/Re,703,8,52
Ferroseed (Shadow) MC+GB/IH,664,8,42
Ferrothorn BS+PW/T,488,24,0
Ferrothorn (Shadow) BS+PW/T,359,32,0
Flabebe VW+DG/P,828,6,84
Flapple DB+SeB/DgP,431,22,0
Floette VW+DG/P,699,22,51
Florges FW+DV/CW,390,32,0
Flygon MS+ST/Tw,332,32,0
Flygon (Shadow) MS+ST/Tw,396,32,0
Forretress VS+ST/RT,464,38,0
Forretress (Shadow) VS+ST/RT,480,12,0
Fraxure DT+AT/NS,566,6,17
Frigibax DB+Av/DC,671,46,44
Gabite MS+Tw/Dg,295,0,0
Gabite (Shadow) MS+Tw/Dg,352,0,0
Garchomp MS+Tw/ST,357,32,0
Garchomp (Shadow) MS+Tw/ST,392,16,0
Gardevoir Ch+TAx/SB,632,6,34
Gardevoir (Shadow) Ch+TAx/SB,734,30,60
Genesect FC+XS/TBN,648,0,38
Gholdengo H+SB/PG,550,0,13
Giratina (Altered) (Shadow) SC+DC/SS,333,16,0
Giratina (Origin) DT+OW/SB,402,6,0
Goodra DB+AT/TP,474,22,0
Granbull Ch+CC/Cr,632,6,34
Granbull (Shadow) Ch+CC/Cr,589,30,23
Grimmsnarl SkP+FoP/PR,578,0,20
Guzzlord DT+BrS/DC,349,6,0
Hakamo-o DT+BkB/RT,362,22,0
Hatterene PC+Psh/PW,664,0,42
Haxorus DT+BkS/S,664,0,42
Heatran FS+MgS/SE,119,48,0
Heatran (Shadow) FS+MgS/SE,150,48,0
Honedge PC+GB/IH,792,0,75
Hydrapple DT+SeB/O,535,4,9
Hydreigon DB+BrS/DgP,519,6,5
Hydreigon (Shadow) DB+BrS/DgP,284,24,0
Jirachi Cf+DD/AuS,691,0,49
Kartana RL+LB/NS,695,0,50
Kingambit MSo+FoP/IH,531,0,8
Kingdra DB+Sw/O,648,12,38
Kingdra (Shadow) DB+Sw/O,531,6,8
Klang MSo+Tb/VG,636,16,35
Klefki A+FoP/PR,507,16,2
Klinklang MSo+MrS/ZC,554,0,14
Kommo-o DT+ClS/UH,372,16,0
Lairon MSo+RT/BS,742,0,62
Lairon (Shadow) MSo+RT/BS,667,0,43
Latias DB+AuS/T,230,40,0
Latias (Shadow) DB+AuS/T,378,30,0
Latios DB+AuS/LrP,382,30,0
Latios (Shadow) DB+AuS/LrP,353,40,0
Lucario FPm+AuS/MM,411,24,0
Magnemite VS+MgB/D,640,24,36
Magnemite (Shadow) VS+MgB/D,628,8,33
Magneton TS+D/MgB,523,40,6
Magneton (Shadow) TS+D/MgB,722,8,57
Magnezone VS+WC/MrS,421,24,0
Magnezone (Shadow) VS+WC/MrS,460,8,0
Mawile FW+IH/PR,773,0,70
Mawile (Shadow) FF+PUP/PR,373,24,0
Melmetal TS+DbI/SP,714,0,55
Meltan TS+Tb/FC,746,0,63
Metagross SC+MM/Eq,667,0,43
Metagross (Shadow) SC+MM/Eq,423,24,0
Metang FC+Psh/GB,687,32,48
Metang (Shadow) FC+Psh/GB,722,0,57
Morgrem SkP+FoP/PR,411,46,0
Mr. Mime Psy+SB/P,574,6,19
Naganadel PJ+DC/SlB,722,0,57
Ninetales (Alolan) PS+WBI/CW,675,12,45
Ninetales (Alolan) (Shadow) PS+WBI/CW,636,6,35
Noivern AS+Hu/DM,570,46,18
Palkia (Shadow) DB+AT/DM,679,14,46
Pawniard FC+NS/XS,562,0,16
Perrserker SC+CC/TBl,601,0,26
Primarina W+DV/HC,589,30,23
Probopass Sp+RS/ZC,542,32,11
Probopass (Shadow) Sp+RS/ZC,699,0,51
Rapidash (Galarian) FW+BS/HH,671,6,44
Rayquaza DT+BkS/DrA,804,14,78
Regidrago DB+DrE/HB,679,12,46
Registeel LO+FB/ZC,403,32,0
Registeel (Shadow) LO+FB/ZC,484,32,0
Revavroom MSo+Ov/GB,428,8,0
Ribombee FW+DG/BBu,781,14,72
Salamence DT+Fl/BrS,660,14,41
Salamence (Shadow) DT+Fl/BrS,593,14,24
Sandshrew (Alolan) PS+NS/GB,671,0,44
Sandshrew (Alolan) (Shadow) PS+NS/GB,644,0,37
Sandslash (Alolan) PS+IP/DR,531,16,8
Sandslash (Alolan) (Shadow) PS+IP/DR,687,0,48
Scizor BP+NS/TBl,601,0,26
Scizor (Shadow) BP+NS/TBl,699,30,51
Shelgon DB+Tw/Ft,170,8,0
Shelgon (Shadow) DB+Tw/Ft,203,8,0
Shiinotic A+SeB/M,487,28,0
Skarmory AS+BrB/SA,554,22,14
Skarmory (Shadow) AS+BrB/SA,527,6,7
Sliggoo WG+DgP/WP,574,8,19
Slurpuff FW+PR/EB,644,12,37
Snubbull Tk+Cr/DG,679,0,46
Snubbull (Shadow) Tk+Cr/DG,656,30,40
Spritzee Ch+Tb/DK,691,12,49
Stakataka RTh+SE/Bd,419,40,0
Steelix TF+PsF/Cr,484,8,0
Steelix (Shadow) TF+PsF/Cr,369,32,0
Stunfisk (Galarian) MS+RS/Eq,328,32,0
Swirlix Tk+EB/DK,820,12,82
Sylveon Ch+Psh/M,667,12,43
Tapu Fini WG+S/NM,621,6,31
Tatsugiri (Curly) WG+S/O,535,0,9
Tatsugiri (Droopy) WG+S/O,535,0,9
Tatsugiri (Stretchy) WG+S/O,535,0,9
Tinkaton FW+GH/Bd,507,48,2
Tinkatuff FW+PR/FC,625,48,32
Togedemaru TS+FeS/WC,395,24,0
Togekiss Pk+Psh/AuS,714,14,55
Togetic FW+Psh/HW,455,30,0
Turtonator I+DC/Ov,199,8,0
Tyrantrum DT+RT/Cr,491,6,0
Tyrantrum (Shadow) DT+Cr/RT,617,0,30
Tyrunt DT+RT/St,461,6,0
Tyrunt (Shadow) DT+RT/St,507,6,2
Varoom MSo+GB/GS,796,40,76
Vibrava MS+ST/ScS,334,0,0
Vibrava (Shadow) MS+ST/ScS,220,40,0
Weezing (Galarian) FW+Sl/Ov,245,8,0
Weezing (Galarian) (Shadow) FW+Sl/Ov,288,8,0
Whimsicott FW+SeB/M,593,28,24
Wigglytuff Ch+IW/Sw,648,12,38
Wormadam (Trash) SkP+BBu/IH,511,8,3
Zweilous DB+BS/DP,396,6,0
Zweilous (Shadow) DB+BS/DP,360,46,0
Zygarde (10% Forme) DT+Cr/Eq,352,0,0
Zygarde (50% Forme) DT+Cr/Eq,255,32,0
