Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,359,0,0
Aggron DT+RT/T,466,55,0
Aggron (Shadow) DT+RT/T,617,17,45
Altaria DB+SA/Ft,646,55,56
Altaria (Shadow) DB+SA/Ft,777,0,106
Appletun A+SeB/O,675,0,67
Arctibax DB+Av/DC,803,6,116
Aromatisse Ch+Psh/M,397,22,0
Aron MSo+RT/BS,444,55,0
Aron (Shadow) MSo+RT/BS,575,6,29
Axew Scr+AT/DC,753,0,97
Azumarill B+IB/PR,500,2,0
Bastiodon SD+SE/Ft,402,50,0
Bastiodon (Shadow) SD+SE/Ft,449,33,0
Baxcalibur DB+Av/DC,793,6,112
Bisharp Sn+DP/XS,811,6,119
Bronzong MSo+Psh/Pbk,350,39,0
Carbink RTh+RS/M,617,23,45
Celesteela AS+BS/IH,469,55,0
Clefable FW+M/Sw,448,17,0
Clefairy ZH+DV/BS,730,0,88
Comfey VW+GK/DK,419,33,0
Corviknight SdA+AC/Pbk,528,0,11
Dachsbun Ch+PsF/PR,361,11,0
Dedenne TS+PbC/PR,349,11,0
Dialga (Shadow) DB+IH/DM,662,0,62
Diancie RTh+RS/M,761,0,100
Dipplin DT+SeB/O,609,11,42
Doublade SC+GB/SSw,452,28,0
Dragalge Ac+AT/SlB,137,55,0
Dragapult DT+SB/O,709,0,80
Dragonair DB+AT/DgP,803,6,116
Dragonair (Shadow) DB+Wr/AT,583,0,32
Dragonite DB+TP/SP,751,0,96
Dragonite (Shadow) DB+TP/SP,641,0,54
Drakloak DT+SB/O,719,6,84
Drampa DB+Sw/DgP,691,0,73
Druddigon DT+NS/RT,636,0,52
Dugtrio (Alolan) MSl+MB/IH,761,100,100
Dugtrio (Alolan) (Shadow) MSl+MB/IH,746,99,94
Duraludon DT+DC/FC,672,17,66
Durant BBi+XS/SE,620,28,46
Empoleon MSo+HC/DrlP,381,34,0
Empoleon (Shadow) MSo+HC/DrlP,377,12,0
Escavalier C+DR/RSh,604,50,40
Escavalier (Shadow) C+DR/RSh,667,6,64
Excadrill MS+DR/RS,704,0,78
Excadrill (Shadow) MS+DR/RS,678,100,68
Exeggutor (Alolan) DT+SeB/DM,746,0,94
Exeggutor (Alolan) (Shadow) DT+SeB/DM,685,0,71
Ferroseed MC+GB/Re,625,0,48
Ferroseed (Shadow) MC+GB/IH,583,0,32
