Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,312,39,0
Aggron DT+RT/T,546,1,11
Aggron (Shadow) DT+RT/T,634,4,32
Altaria DB+SA/Ft,731,1,55
Altaria (Shadow) DB+SA/Ft,613,4,27
Appletun A+SeB/O,613,8,27
Arctibax DB+Av/DC,504,1,1
Aromatisse Ch+Psh/M,672,11,41
Aron MSo+RT/BS,567,1,16
Aron (Shadow) MSo+RT/BS,684,4,44
Axew Scr+AT/DC,684,1,44
Azumarill B+IB/PR,693,4,46
Bastiodon SD+SE/Ft,567,1,16
Bastiodon (Shadow) SD+SE/Ft,428,22,0
Baxcalibur DB+Av/DC,731,4,55
Bisharp Sn+DP/XS,563,4,15
Bronzong MSo+Psh/Pbk,525,25,6
Carbink RTh+RS/M,617,12,28
Celesteela AS+BS/IH,764,4,63
Clefable FW+M/Sw,747,4,59
Clefairy ZH+DV/BS,806,4,73
Comfey VW+GK/DK,684,4,44
Corviknight SdA+AC/Pbk,200,84,0
Dachsbun Ch+PsF/PR,768,11,64
Dedenne TS+PbC/PR,469,1,0
Dialga (Shadow) DB+IH/DM,563,4,15
Diancie RTh+RS/M,684,4,44
Dipplin DT+SeB/O,613,1,27
Doublade SC+GB/SSw,273,18,0
Dragalge Ac+AT/SlB,605,1,25
Dragapult DT+SB/O,563,1,15
Dragonair DB+AT/DgP,346,18,0
Dragonair (Shadow) DB+Wr/AT,393,18,0
Dragonite DB+TP/SP,88,35,0
Dragonite (Shadow) DB+TP/SP,110,35,0
Drakloak DT+SB/O,588,1,21
Drampa DB+Sw/DgP,617,1,28
Druddigon DT+NS/RT,647,1,35
Dugtrio (Alolan) MSl+MB/IH,211,4,0
Dugtrio (Alolan) (Shadow) MSl+MB/IH,77,49,0
Duraludon DT+DC/FC,546,1,11
Durant BBi+XS/SE,672,32,41
Empoleon MSo+HC/DrlP,397,25,0
Empoleon (Shadow) MSo+HC/DrlP,381,4,0
Escavalier C+DR/RSh,402,4,0
Escavalier (Shadow) C+DR/RSh,453,4,0
Excadrill MS+DR/RS,35,35,0
Excadrill (Shadow) MS+DR/RS,53,35,0
Exeggutor (Alolan) DT+SeB/DM,571,1,17
Exeggutor (Alolan) (Shadow) DT+SeB/DM,416,32,0
Ferroseed MC+GB/Re,571,15,17
Ferroseed (Shadow) MC+GB/IH,277,60,0
Ferrothorn BS+PW/T,320,1,0
Ferrothorn (Shadow) BS+PW/T,226,39,0
Flabebe VW+DG/P,743,4,58
Flapple DB+SeB/DgP,397,39,0
Floette VW+DG/P,705,1,49
Florges FW+DV/CW,500,8,0
Flygon MS+ST/Tw,192,18,0
Flygon (Shadow) MS+ST/Tw,252,11,0
Forretress VS+ST/RT,300,25,0
Forretress (Shadow) VS+ST/RT,378,25,0
Fraxure DT+AT/NS,419,11,0
Frigibax DB+Av/DC,739,4,57
Gabite MS+Tw/Dg,22,42,0
Gabite (Shadow) MS+Tw/Dg,45,42,0
Garchomp MS+Tw/ST,206,18,0
Garchomp (Shadow) MS+Tw/ST,257,4,0
Gardevoir Ch+TAx/SB,596,32,23
Gardevoir (Shadow) Ch+TAx/SB,823,18,77
Genesect FC+XS/TBN,718,25,52
Gholdengo H+SB/PG,563,4,15
Giratina (Altered) (Shadow) SC+DC/SS,330,46,0
Giratina (Origin) DT+OW/SB,516,1,4
Goodra DB+AT/TP,294,18,0
Granbull Ch+CC/Cr,424,11,0
Granbull (Shadow) Ch+CC/Cr,852,11,84
Grimmsnarl SkP+FoP/PR,546,4,11
Guzzlord DT+BrS/DC,508,15,2
Hakamo-o DT+BkB/RT,217,32,0
Hatterene PC+Psh/PW,710,18,50
Haxorus DT+BkS/S,550,32,12
