Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,460,14,0
Aggron DT+RT/T,415,45,0
Aggron (Shadow) DT+RT/T,349,46,0
Altaria DB+SA/Ft,837,2,83
Altaria (Shadow) DB+SA/Ft,837,2,83
Appletun A+SeB/O,650,37,37
Arctibax DB+Av/DC,857,19,88
Aromatisse Ch+Psh/M,601,2,25
Aron MSo+RT/BS,125,45,0
Aron (Shadow) MSo+RT/BS,125,45,0
Axew Scr+AT/DC,621,6,30
Azumarill B+IB/PR,384,47,0
Bastiodon SD+SE/Ft,241,9,0
Bastiodon (Shadow) SD+SE/Ft,241,36,0
Baxcalibur DB+Av/DC,873,6,92
Bisharp Sn+DP/XS,882,1,94
Bronzong MSo+Psh/Pbk,379,9,0
Carbink RTh+RS/M,230,42,0
Celesteela AS+BS/IH,556,5,14
Clefable FW+M/Sw,404,42,0
Clefairy ZH+DV/BS,796,2,73
Comfey VW+GK/DK,837,2,83
Corviknight SdA+AC/Pbk,593,0,23
Dachsbun Ch+PsF/PR,577,2,19
Dedenne TS+PbC/PR,330,19,0
Dialga (Shadow) DB+IH/DM,756,1,63
Diancie RTh+RS/M,168,46,0
Dipplin DT+SeB/O,772,37,67
Doublade SC+GB/SSw,150,45,0
Dragalge Ac+AT/SlB,446,6,0
Dragapult DT+SB/O,882,6,94
Dragonair DB+AT/DgP,739,24,59
Dragonair (Shadow) DB+Wr/AT,646,6,36
Dragonite DB+TP/SP,873,6,92
Dragonite (Shadow) DB+TP/SP,873,6,92
Drakloak DT+SB/O,869,15,91
Drampa DB+Sw/DgP,715,6,53
Druddigon DT+NS/RT,845,42,85
Dugtrio (Alolan) MSl+MB/IH,845,1,85
Dugtrio (Alolan) (Shadow) MSl+MB/IH,845,1,85
Duraludon DT+DC/FC,882,1,94
Durant BBi+XS/SE,752,1,62
Empoleon MSo+HC/DrlP,131,45,0
Empoleon (Shadow) MSo+HC/DrlP,192,45,0
Escavalier C+DR/RSh,869,1,91
Escavalier (Shadow) C+DR/RSh,821,1,79
Excadrill MS+DR/RS,934,1,107
