Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,129,45,0
Aggron DT+RT/T,740,0,53
Aggron (Shadow) DT+RT/T,677,0,39
Altaria DB+SA/Ft,709,0,46
Altaria (Shadow) DB+SA/Ft,668,0,37
Appletun A+SeB/O,645,45,32
Arctibax DB+Av/DC,659,18,35
Aromatisse Ch+Psh/M,540,0,9
Aron MSo+RT/BS,554,0,12
Aron (Shadow) MSo+RT/BS,377,36,0
Axew Scr+AT/DC,850,0,77
Azumarill B+IB/PR,374,45,0
Bastiodon SD+SE/Ft,595,0,21
Bastiodon (Shadow) SD+SE/Ft,595,0,21
Baxcalibur DB+Av/DC,950,0,99
Bisharp Sn+DP/XS,727,0,50
Bronzong MSo+Psh/Pbk,350,9,0
Carbink RTh+RS/M,500,27,0
Celesteela AS+BS/IH,407,36,0
Clefable FW+M/Sw,540,0,9
Clefairy ZH+DV/BS,754,0,56
Comfey VW+GK/DK,640,0,31
Corviknight SdA+AC/Pbk,480,27,0
Dachsbun Ch+PsF/PR,468,9,0
Dedenne TS+PbC/PR,645,0,32
Dialga (Shadow) DB+IH/DM,490,9,0
Diancie RTh+RS/M,568,0,15
Dipplin DT+SeB/O,759,45,57
Doublade SC+GB/SSw,245,36,0
Dragalge Ac+AT/SlB,283,9,0
Dragapult DT+SB/O,959,0,101
Dragonair DB+AT/DgP,800,9,66
Dragonair (Shadow) DB+Wr/AT,950,0,99
Dragonite DB+TP/SP,781,0,62
Dragonite (Shadow) DB+TP/SP,704,0,45
Drakloak DT+SB/O,959,0,101
Drampa DB+Sw/DgP,763,0,58
Druddigon DT+NS/RT,872,0,82
Dugtrio (Alolan) MSl+MB/IH,472,9,0
Dugtrio (Alolan) (Shadow) MSl+MB/IH,850,0,77
Duraludon DT+DC/FC,452,36,0
Durant BBi+XS/SE,563,9,14
Empoleon MSo+HC/DrlP,229,45,0
Empoleon (Shadow) MSo+HC/DrlP,213,18,0
Escavalier C+DR/RSh,540,36,9
Escavalier (Shadow) C+DR/RSh,627,0,28
Excadrill MS+DR/RS,450,45,0
Excadrill (Shadow) MS+DR/RS,559,18,13
Exeggutor (Alolan) DT+SeB/DM,959,0,101
Exeggutor (Alolan) (Shadow) DT+SeB/DM,945,0,98
Ferroseed MC+GB/Re,294,36,0
Ferroseed (Shadow) MC+GB/IH,310,18,0
Ferrothorn BS+PW/T,394,18,0
Ferrothorn (Shadow) BS+PW/T,273,18,0
Flabebe VW+DG/P,627,0,28
Flapple DB+SeB/DgP,763,0,58
Floette VW+DG/P,604,0,23
Florges FW+DV/CW,500,0,0
Flygon MS+ST/Tw,800,0,66
Flygon (Shadow) MS+ST/Tw,777,0,61
Forretress VS+ST/RT,609,0,24
Forretress (Shadow) VS+ST/RT,414,36,0
Fraxure DT+AT/NS,790,0,64
Frigibax DB+Av/DC,950,0,99
Gabite MS+Tw/Dg,931,0,95
Gabite (Shadow) MS+Tw/Dg,931,0,95
Garchomp MS+Tw/ST,795,0,65
Garchomp (Shadow) MS+Tw/ST,768,0,59
Gardevoir Ch+TAx/SB,466,45,0
Gardevoir (Shadow) Ch+TAx/SB,672,36,38
Genesect FC+XS/TBN,522,0,5
Gholdengo H+SB/PG,545,0,10
Giratina (Altered) (Shadow) SC+DC/SS,531,45,7
Giratina (Origin) DT+OW/SB,627,36,28
Goodra DB+AT/TP,786,27,63
Granbull Ch+CC/Cr,504,0,1
Granbull (Shadow) Ch+CC/Cr,672,36,38
Grimmsnarl SkP+FoP/PR,909,0,90
Guzzlord DT+BrS/DC,859,0,79
Hakamo-o DT+BkB/RT,959,0,101
Hatterene PC+Psh/PW,484,36,0
Haxorus DT+BkS/S,959,0,101
Heatran FS+MgS/SE,509,0,2
Heatran (Shadow) FS+MgS/SE,436,36,0
Honedge PC+GB/IH,406,9,0
Hydrapple DT+SeB/O,772,18,60
Hydreigon DB+BrS/DgP,836,0,74
Hydreigon (Shadow) DB+BrS/DgP,768,0,59
Jirachi Cf+DD/AuS,232,45,0
Kartana RL+LB/NS,417,27,0
Kingambit MSo+FoP/IH,334,9,0
Kingdra DB+Sw/O,786,27,63
Kingdra (Shadow) DB+Sw/O,786,0,63
Klang MSo+Tb/VG,352,0,0
Klefki A+FoP/PR,427,45,0
Klinklang MSo+MrS/ZC,250,36,0
Kommo-o DT+ClS/UH,959,0,101
Lairon MSo+RT/BS,554,0,12
Lairon (Shadow) MSo+RT/BS,338,36,0
Latias DB+AuS/T,818,9,70
Latias (Shadow) DB+AuS/T,950,0,99
Latios DB+AuS/LrP,950,0,99
Latios (Shadow) DB+AuS/LrP,900,0,88
Lucario FPm+AuS/MM,415,9,0
Magnemite VS+MgB/D,366,27,0
Magnemite (Shadow) VS+MgB/D,361,0,0
Magneton TS+D/MgB,310,9,0
Magneton (Shadow) TS+D/MgB,78,45,0
Magnezone VS+WC/MrS,289,45,0
Magnezone (Shadow) VS+WC/MrS,333,18,0
Mawile FW+IH/PR,420,9,0
Mawile (Shadow) FF+PUP/PR,310,36,0
Melmetal TS+DbI/SP,236,27,0
Meltan TS+Tb/FC,314,36,0
Metagross SC+MM/Eq,235,0,0
Metagross (Shadow) SC+MM/Eq,298,0,0
Metang FC+Psh/GB,341,9,0
Metang (Shadow) FC+Psh/GB,395,18,0
Morgrem SkP+FoP/PR,763,9,58
Mr. Mime Psy+SB/P,388,27,0
Naganadel PJ+DC/SlB,461,18,0
Ninetales (Alolan) PS+WBI/CW,304,36,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,376,36,0
Noivern AS+Hu/DM,872,9,82
Orthworm MSl+RT/Eq,438,0,0
Palkia (Shadow) DB+AT/DM,672,0,38
Pawniard FC+NS/XS,609,0,24
Perrserker SC+CC/TBl,513,18,3
Primarina W+DV/HC,433,45,0
Probopass Sp+RS/ZC,627,0,28
Probopass (Shadow) Sp+RS/ZC,500,36,0
Rapidash (Galarian) FW+BS/HH,581,0,18
Rayquaza DT+BkS/DrA,959,0,101
Regidrago DB+DrE/HB,822,27,71
Registeel LO+FB/ZC,406,0,0
Registeel (Shadow) LO+FB/ZC,472,0,0
Revavroom MSo+Ov/GB,243,9,0
Ribombee FW+DG/BBu,509,0,2
Salamence DT+Fl/BrS,854,0,78
Salamence (Shadow) DT+Fl/BrS,818,0,70
Sandshrew (Alolan) PS+NS/GB,385,0,0
Sandshrew (Alolan) (Shadow) PS+NS/GB,255,9,0
Sandslash (Alolan) PS+IP/DR,400,36,0
Sandslash (Alolan) (Shadow) PS+IP/DR,464,0,0
Scizor BP+NS/TBl,328,36,0
Scizor (Shadow) BP+NS/TBl,328,9,0
Shelgon DB+Tw/Ft,863,9,80
Shelgon (Shadow) DB+Tw/Ft,950,0,99
Shiinotic A+SeB/M,308,36,0
Shiinotic (Shadow) A+M/SeB,386,36,0
Skarmory AS+BrB/SA,527,0,6
Skarmory (Shadow) AS+BrB/SA,363,0,0
Sliggoo WG+DgP/WP,627,45,28
Slurpuff FW+PR/EB,600,0,22
Snubbull Tk+Cr/DG,518,0,4
Snubbull (Shadow) Tk+Cr/DG,654,27,34
Spritzee Ch+Tb/DK,509,18,2
Stakataka RTh+SE/Bd,659,0,35
Steelix TF+PsF/Cr,590,0,20
Steelix (Shadow) TF+PsF/Cr,550,27,11
Stunfisk (Galarian) MS+RS/Eq,430,36,0
Swirlix Tk+EB/DK,618,0,26
Sylveon Ch+Psh/M,540,0,9
Tapu Fini WG+S/NM,559,0,13
Tatsugiri (Curly) WG+S/O,850,0,77
Tatsugiri (Droopy) WG+S/O,850,0,77
Tatsugiri (Stretchy) WG+S/O,850,0,77
Tinkaton FW+GH/Bd,163,9,0
Tinkatuff FW+PR/FC,308,9,0
Togedemaru TS+FeS/WC,308,45,0
Togekiss Pk+Psh/AuS,360,45,0
Togetic FW+Psh/HW,479,36,0
Turtonator I+DC/Ov,283,18,0
Tyrantrum DT+RT/Cr,959,0,101
Tyrantrum (Shadow) DT+Cr/RT,945,0,98
Tyrunt DT+RT/St,800,9,66
Tyrunt (Shadow) DT+RT/St,959,0,101
Varoom MSo+GB/GS,258,27,0
Vibrava MS+ST/ScS,931,0,95
Vibrava (Shadow) MS+ST/ScS,931,0,95
Weezing (Galarian) FW+Sl/Ov,224,36,0
Weezing (Galarian) (Shadow) FW+Sl/Ov,293,36,0
Whimsicott FW+SeB/M,536,0,8
Wigglytuff Ch+IW/Sw,554,0,12
Wormadam (Trash) SkP+BBu/IH,333,36,0
Zweilous DB+BS/DP,813,0,69
Zweilous (Shadow) DB+BS/DP,786,0,63
Zygarde (10% Forme) DT+Cr/Eq,959,0,101
Zygarde (50% Forme) DT+Cr/Eq,586,0,19
