Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/GB,855,91,98
Aggron DT+RT/T,198,50,0
Aggron (Shadow) DT+RT/T,264,51,0
Altaria DB+SA/Ft,500,2,0
Altaria (Shadow) DB+SA/Ft,500,0,0
Appletun A+SeB/O,684,2,51
Arctibax DB+Av/DC,453,49,0
Aromatisse Ch+Psh/M,105,24,0
Aron MSo+RT/BS,346,11,0
Aron (Shadow) MSo+RT/BS,251,24,0
Axew Scr+AT/DC,739,100,66
Azumarill B+IB/PR,240,30,0
Bastiodon SD+SE/Ft,276,35,0
Bastiodon (Shadow) SD+SE/Ft,276,15,0
Baxcalibur DB+Av/DC,637,100,38
Bisharp Sn+DP/XS,608,2,30
Bronzong MSo+Psh/Pbk,283,4,0
Carbink RTh+RS/M,238,22,0
Celesteela AS+BS/IH,605,1,29
Clefable FW+M/Sw,112,24,0
Clefairy ZH+DV/BS,746,0,68
Comfey VW+GK/DK,692,0,53
Corviknight SdA+AC/Pbk,666,1,46
Dachsbun Ch+PsF/PR,151,28,0
Dedenne TS+PbC/PR,146,43,0
Dialga (Shadow) DB+IH/DM,386,49,0
Diancie RTh+RS/M,202,36,0
Dipplin DT+SeB/O,666,100,46
Doublade SC+GB/SSw,532,6,9
Dragalge Ac+AT/SlB,681,100,50
Dragapult DT+SB/O,717,92,60
Dragonair DB+AT/DgP,492,50,0
Dragonair (Shadow) DB+Wr/AT,597,100,27
Dragonite DB+TP/SP,601,100,28
Dragonite (Shadow) DB+TP/SP,601,92,28
Drakloak DT+SB/O,670,100,47
Drampa DB+Sw/DgP,491,50,0
Druddigon DT+NS/RT,666,100,46
Dugtrio (Alolan) MSl+MB/IH,804,2,84
Dugtrio (Alolan) (Shadow) MSl+MB/IH,804,2,84
Duraludon DT+DC/FC,557,100,16
Durant BBi+XS/SE,710,2,58
Empoleon MSo+HC/DrlP,579,1,22
Empoleon (Shadow) MSo+HC/DrlP,554,1,15
Escavalier C+DR/RSh,702,2,56
Escavalier (Shadow) C+DR/RSh,630,2,36
Excadrill MS+DR/RS,655,1,43
Excadrill (Shadow) MS+DR/RS,536,2,10
Exeggutor (Alolan) DT+SeB/DM,702,100,56
Exeggutor (Alolan) (Shadow) DT+SeB/DM,644,100,40
Ferroseed MC+GB/Re,786,2,79
Ferroseed (Shadow) MC+GB/IH,786,2,79
Ferrothorn BS+PW/T,898,1,110
Ferrothorn (Shadow) BS+PW/T,898,6,110
Flabebe VW+DG/P,623,0,34
Flapple DB+SeB/DgP,586,100,24
Floette VW+DG/P,594,0,26
Florges FW+DV/CW,168,40,0
Flygon MS+ST/Tw,673,100,48
Flygon (Shadow) MS+ST/Tw,952,100,125
Forretress VS+ST/RT,250,48,0
Forretress (Shadow) VS+ST/RT,250,48,0
Fraxure DT+AT/NS,713,96,59
Frigibax DB+Av/DC,579,100,22
Gabite MS+Tw/Dg,666,100,46
Gabite (Shadow) MS+Tw/Dg,949,100,124
Garchomp MS+Tw/ST,663,100,45
Garchomp (Shadow) MS+Tw/ST,949,100,124
Gardevoir Ch+TAx/SB,129,0,0
Gardevoir (Shadow) Ch+TAx/SB,120,46,0
Genesect FC+XS/TBN,360,40,0
Gholdengo H+SB/PG,333,48,0
Giratina (Altered) (Shadow) SC+DC/SS,493,50,0
Giratina (Origin) DT+OW/SB,483,50,0
Goodra DB+AT/TP,465,50,0
Granbull Ch+CC/Cr,208,12,0
Granbull (Shadow) Ch+CC/Cr,169,42,0
Grimmsnarl SkP+FoP/PR,285,48,0
Guzzlord DT+BrS/DC,354,24,0
Hakamo-o DT+BkB/RT,419,36,0
Hatterene PC+Psh/PW,208,52,0
Haxorus DT+BkS/S,692,88,53
Heatran FS+MgS/SE,655,6,43
Heatran (Shadow) FS+MgS/SE,612,2,31
Honedge PC+GB/IH,601,1,28
Hydrapple DT+SeB/O,579,100,22
Hydreigon DB+BrS/DgP,487,50,0
Hydreigon (Shadow) DB+BrS/DgP,583,96,23
Jirachi Cf+DD/AuS,294,48,0
Kartana RL+LB/NS,717,100,60
Kingambit MSo+FoP/IH,561,1,17
Kingdra DB+Sw/O,478,50,0
Kingdra (Shadow) DB+Sw/O,478,50,0
Klang MSo+Tb/VG,626,1,35
Klefki A+FoP/PR,487,4,0
Klinklang MSo+MrS/ZC,375,52,0
Kommo-o DT+ClS/UH,485,50,0
Lairon MSo+RT/BS,360,11,0
Lairon (Shadow) MSo+RT/BS,271,24,0
Latias DB+AuS/T,451,50,0
Latias (Shadow) DB+AuS/T,648,100,41
Latios DB+AuS/LrP,648,100,41
Latios (Shadow) DB+AuS/LrP,652,80,42
Lucario FPm+AuS/MM,550,2,14
Magnemite VS+MgB/D,377,32,0
Magnemite (Shadow) VS+MgB/D,377,32,0
Magneton TS+D/MgB,410,52,0
Magneton (Shadow) TS+D/MgB,410,52,0
Magnezone VS+WC/MrS,333,32,0
Magnezone (Shadow) VS+WC/MrS,333,32,0
Mawile FW+IH/PR,163,48,0
Mawile (Shadow) FF+PUP/PR,637,1,38
Melmetal TS+DbI/SP,532,1,9
Meltan TS+Tb/FC,695,1,54
Metagross SC+MM/Eq,346,40,0
Metagross (Shadow) SC+MM/Eq,346,40,0
Metang FC+Psh/GB,706,1,57
Metang (Shadow) FC+Psh/GB,536,1,10
Morgrem SkP+FoP/PR,132,48,0
Mr. Mime Psy+SB/P,222,52,0
Naganadel PJ+DC/SlB,782,84,78
Ninetales (Alolan) PS+WBI/CW,116,3,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,108,0,0
Noivern AS+Hu/DM,778,100,77
Palkia (Shadow) DB+AT/DM,655,80,43
Pawniard FC+NS/XS,319,48,0
Perrserker SC+CC/TBl,503,1,1
Primarina W+DV/HC,419,6,0
Probopass Sp+RS/ZC,344,35,0
Probopass (Shadow) Sp+RS/ZC,243,4,0
Rapidash (Galarian) FW+BS/HH,160,36,0
Rayquaza DT+BkS/DrA,717,92,60
Regidrago DB+DrE/HB,481,50,0
Registeel LO+FB/ZC,565,0,18
Registeel (Shadow) LO+FB/ZC,525,1,7
Revavroom MSo+Ov/GB,514,1,4
Ribombee FW+DG/BBu,175,52,0
Salamence DT+Fl/BrS,713,96,59
Salamence (Shadow) DT+Fl/BrS,663,96,45
Sandshrew (Alolan) PS+NS/GB,204,0,0
Sandshrew (Alolan) (Shadow) PS+NS/GB,185,42,0
Sandslash (Alolan) PS+IP/DR,208,0,0
Sandslash (Alolan) (Shadow) PS+IP/DR,204,50,0
Scizor BP+NS/TBl,539,2,11
Scizor (Shadow) BP+NS/TBl,342,40,0
Shelgon DB+Tw/Ft,572,100,20
Shelgon (Shadow) DB+Tw/Ft,572,100,20
Shiinotic A+SeB/M,475,18,0
Skarmory AS+BrB/SA,536,3,10
Skarmory (Shadow) AS+BrB/SA,710,1,58
Sliggoo WG+DgP/WP,851,2,97
Slurpuff FW+PR/EB,143,52,0
Snubbull Tk+Cr/DG,710,2,58
Snubbull (Shadow) Tk+Cr/DG,710,2,58
Spritzee Ch+Tb/DK,107,36,0
Stakataka RTh+SE/Bd,198,30,0
Steelix TF+PsF/Cr,400,19,0
Steelix (Shadow) TF+PsF/Cr,154,38,0
Stunfisk (Galarian) MS+RS/Eq,525,23,7
Swirlix Tk+EB/DK,615,0,32
Sylveon Ch+Psh/M,126,24,0
Tapu Fini WG+S/NM,433,50,0
Tatsugiri (Curly) WG+S/O,800,100,83
Tatsugiri (Droopy) WG+S/O,800,100,83
Tatsugiri (Stretchy) WG+S/O,800,100,83
Tinkaton FW+GH/Bd,131,30,0
Tinkatuff FW+PR/FC,140,50,0
Togedemaru TS+FeS/WC,308,44,0
Togekiss Pk+Psh/AuS,400,14,0
Togetic FW+Psh/HW,162,52,0
Turtonator I+DC/Ov,789,100,80
Tyrantrum DT+RT/Cr,630,100,36
Tyrantrum (Shadow) DT+Cr/RT,648,100,41
Tyrunt DT+RT/St,594,50,26
Tyrunt (Shadow) DT+RT/St,644,100,40
Varoom MSo+GB/GS,612,1,31
Vibrava MS+ST/ScS,858,100,99
Vibrava (Shadow) MS+ST/ScS,826,100,90
Weezing (Galarian) FW+Sl/Ov,172,52,0
Weezing (Galarian) (Shadow) FW+Sl/Ov,159,40,0
Whimsicott FW+SeB/M,148,32,0
Wigglytuff Ch+IW/Sw,147,28,0
Wormadam (Trash) SkP+BBu/IH,702,1,56
Zweilous DB+BS/DP,446,50,0
Zweilous (Shadow) DB+BS/DP,615,100,32
Zygarde (10% Forme) DT+Cr/Eq,677,100,49
Zygarde (50% Forme) DT+Cr/Eq,666,100,46
