Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,467,4,0
Corviknight SdA+AC/Pbk,528,11,10
Registeel LO+FC/ZC,394,4,0
Florges FW+CW/DV,363,3,0
Grumpig Psy+DyP/SB,695,16,68
Giratina (Altered) DB+DC/SS,778,3,97
Dusknoir A+DyP/ShP,804,9,106
Corviknight (Shadow) SdA+AC/Pbk,370,30,0
Regidrago DB+DrE/VG,727,3,79
Dusknoir (Shadow) A+DyP/ShP,885,2,134
Moltres (Galarian) SkP+Fl/BrB,531,3,11
Clefable FW+MM/M,78,42,0
Walrein PS+ISp/Eq,352,30,0
Cresselia PC+GK/M,652,4,53
Lapras (Shadow) Psy+SpA/IB,370,37,0
Cradily Ac+RT/GK,375,44,0
Dondozo W+S/O,393,31,0
Kingdra DB+S/Sw,675,3,61
Walrein (Shadow) PS+ISp/Eq,452,3,0
Annihilape (Shadow) LK+RF/CC,165,42,0
Empoleon (Shadow) MSo+HC/DrlP,424,9,0
Malamar (Shadow) Psy+FoP/SP,652,3,53
Giratina (Altered) (Shadow) DB+DC/SS,758,16,90
Grumpig (Shadow) Psy+DyP/SB,931,2,150
Lickilicky RO+BS/SB,483,11,0
Annihilape LK+RF/CC,531,23,11
Forretress VS+RT/ST,475,4,0
Empoleon MSo+HC/DrlP,439,30,0
Blastoise RO+HC/SkB,358,30,0
Doublade SC+SSw/GB,790,2,101
Kingdra (Shadow) DB+S/Sw,629,3,45
Malamar Psy+FoP/SP,692,3,67
Togekiss Pk+Psh/AuS,426,10,0
Aromatisse FW+Psh/M,90,42,0
Oranguru Cf+BrS/TBl,781,23,98
Ninetales (Alolan) PS+WBI/CW,341,3,0
Feraligatr (Shadow) SC+HC/IB,589,3,31
Weezing (Galarian) (Shadow) FW+BrS/Sl,85,35,0
Weezing (Galarian) FW+BrS/Sl,231,23,0
Milotic W+AT/Wr,356,30,0
Registeel (Shadow) LO+FC/ZC,242,2,0
Crustle FC+XS/RW,336,9,0
Guzzlord DT+BrS/DC,882,3,133
Turtonator I+BrS/DC,666,4,58
Drapion PSt+Cr/AT,398,31,0
Hydreigon (Shadow) DB+BrS/Fl,632,3,46
Sylveon FW+M/SB,88,42,0
Dragalge DT+AT/O,649,4,52
Tentacruel Ac+Sc/Pbk,322,30,0
Aurorus PS+WBI/MeB,343,23,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,414,3,0
Cresselia (Shadow) PC+GK/M,591,44,32
Goodra DB+AT/PW,678,3,62
Malamar (Mega) Psy+FoP/SP/Psb+,689,3,66
Seaking Pk+DR/IW,681,3,63
Cobalion DK+SSw/SE,336,10,0
Kommo-o DT+ClS/UH,727,3,79
Latias DB+MsB/AuS,735,2,82
Miltank RO+BS/IB,484,4,0
Golisopod FC+XS/AJ,551,10,18
Melmetal TS+DbI/DyP,344,16,0
Milotic (Shadow) W+AT/Wr,485,10,0
Ninetales E+WBF/EB,361,23,0
Samurott FC+HC/Mh,597,3,34
Toucannon (Shadow) Pk+BBl/DrlP,477,2,0
Articuno PS+IW/Hu,378,44,0
Feraligatr SC+HC/IB,637,10,48
Raikou TS+WC/AuS,666,3,58
Tentacruel (Shadow) Ac+Sc/Pbk,313,2,0
Toucannon Pk+BBl/DrlP,396,2,0
Aurorus (Shadow) PS+WBI/MeB,186,56,0
Cradily (Shadow) Ac+RT/GK,347,16,0
Kyurem DB+G/DC,704,3,71
Primarina W+DV/HC,250,9,0
Swampert MS+HC/Eq,451,3,0
Altaria (Mega) DB+SA/M,226,2,0
Gyarados DB+AT/Tw,724,3,78
Hippowdon SdA+WBR/EP,399,37,0
Raikou (Shadow) TS+WC/AuS,453,2,0
Steelix TF+PsF/Eq,300,44,0
Ninetales (Shadow) E+WBF/EB,399,16,0
Samurott (Shadow) FC+HC/Mh,454,9,0
Stunfisk TS+MB/D,429,45,0
Crustle (Shadow) FC+XS/RW,366,2,0
Poliwrath MS+IW/DyP,494,10,0
Abomasnow (Shadow) PS+WBI/EB,603,3,36
Hippowdon (Shadow) SdA+WBR/EP,486,3,0
Drapion (Shadow) PSt+AT/Cr,418,3,0
Orthworm MSl+RT/Eq,540,4,14
Runerigus SC+RT/SB,718,23,76
Seismitoad MS+EP/IW,484,17,0
Steelix (Shadow) TF+PsF/Cr,603,11,36
Blastoise (Shadow) RO+HC/IB,487,10,0
Dudunsparce RO+BS/DR,368,30,0
Jirachi Cf+DD/AuS,554,9,19
Primeape KC+RF/CC,292,9,0
Regirock LO+SE/FB,367,17,0
Forretress (Shadow) VS+RT/ST,548,4,17
Stunfisk (Galarian) MS+RS/Eq,462,4,0
Grimmsnarl SkP+FoP/PR,500,3,0
Latias (Shadow) DB+MsB/AuS,689,2,66
Lugia DT+A/Fl,505,37,2
Sandslash (Alolan) PS+IP/DR,376,30,0
Gyarados (Shadow) DB+AT/Tw,686,3,65
Mandibuzz Sn+FoP/SB,652,6,53
Tapu Fini WG+S/NM,212,16,0
Articuno (Shadow) PS+IW/Hu,200,56,0
Cofagrigus SC+SB/DP,747,16,86
Sandslash (Alolan) (Shadow) PS+IP/DR,441,30,0
Gastrodon MSl+BS/EP,372,30,0
Skeledirge I+TSo/SB,879,9,132
Mantine WA+Tw/WP,614,4,40
Nidoqueen MSl+PF/EP,428,44,0
Bronzong Cf+WBW/Pbk,795,16,103
Greedent MS+BS/TBl,543,11,15
Oinkologne (Female) MSl+BS/TBl,614,4,40
Abomasnow PS+WBI/EB,366,23,0
Primeape (Shadow) KC+RF/IP,603,3,36
Zapdos TS+DrlP/Tb,646,3,51
Coalossal FS+RS/FmC,444,11,0
Machamp (Shadow) KC+CrC/RS,591,3,32
Spiritomb SkP+SB/RT,721,3,77
Ampharos VS+BrS/TBl,632,10,46
Bombirdier SkP+Fl/RT,652,3,53
Ludicolo A+WBW/EB,600,4,35
Umbreon Sn+FoP/LR,591,6,32
Solrock Psy+WBF/RS,784,2,99
Swampert (Shadow) MS+HC/Eq,225,56,0
Trevenant (Shadow) SC+SB/SeB,715,2,75
Zapdos (Shadow) TS+DrlP/Tb,508,9,3
Latias (Mega) DB+AuS/MsB,721,2,77
Giratina (Origin) SC+SB/DgP,750,9,87
Gourgeist (Super) I+SB/SeB,744,16,85
Cetitan PS+ISp/SP,379,30,0
Blaziken (Shadow) E+AuS/BB,136,42,0
Gliscor WA+Acr/NS,511,4,4
Slurpuff FW+EB/Ft,382,10,0
Trevenant SC+SB/SeB,750,2,87
Hydreigon DB+BrS/DgP,827,3,114
Lunatone Psy+WBI/RS,784,2,99
Ampharos (Shadow) VS+BrS/TBl,560,3,21
Gallade (Shadow) PC+CC/LB,701,9,70
Politoed MS+WBW/Eq,560,4,21
Politoed (Shadow) MS+WBW/Eq,514,10,5
Poliwrath (Shadow) MS+IW/DyP,620,3,42
Zeraora VS+PF/WC,448,9,0
Rapidash (Shadow) I+WC/DR,603,9,36
Talonflame I+Fl/BrB,354,9,0
Gourgeist (Average) I+SB/SeB,741,16,84
Virizion DK+LB/SSw,450,3,0
Drifblim H+IW/SB,775,9,96
Gourgeist (Large) I+SB/SeB,744,16,85
Rapidash I+WC/DR,462,23,0
Dodrio Pk+DrlP/BrB,436,2,0
Uxie Cf+Sw/FS,678,44,62
Nidoqueen (Shadow) MSl+PF/EP,419,23,0
Regice LO+T/Bl,384,24,0
Magnezone VS+WC/MrS,401,9,0
Mawile (Mega) FW+VG/IH,95,42,0
Pelipper WA+WBW/Hu,496,3,0
Toxicroak (Shadow) PSt+DyP/SB,289,2,0
Xerneas Geo+CC/M,236,2,0
Flamigo WA+UH/BrB,257,2,0
Golurk (Shadow) A+ShP/DyP,873,2,130
Conkeldurr (Shadow) FPm+DyP/BrS,305,9,0
Drifblim (Shadow) H+SB/IW,931,2,150
Heracross FC+UH/RT,568,3,24
Latios (Shadow) DB+AuS/LrP,658,2,55
Pangoro KC+CC/NS,528,3,10
Dragonite (Shadow) DB+TP/SP,637,9,48
Skuntank (Shadow) PJ+Cr/TBl,120,49,0
Bellossom (Shadow) Ac+LB/DG,171,49,0
Lucario FPm+AuS/SB,303,9,0
Perrserker SC+CC/FoP,537,44,13
Throh LK+FB/BS,420,3,0
Yveltal SkP+DP/ObW,632,3,46
Garganacl MS+RB/RT,328,44,0
Regirock (Shadow) LO+SE/FB,389,37,0
Skuntank PJ+Cr/TBl,394,10,0
Palossand A+SB/ST,908,9,142
Genesect (Shock) FC+XS/TBS,429,2,0
Machamp KC+CrC/RS,675,3,61
Victini Cf+VC/Psh,652,9,53
Decidueye (Hisuian) PC+AuS/TBl,701,3,70
Electivire (Shadow) TS+WC/IP,193,35,0
Electrode (Hisuian) TS+WC/EB,545,10,16
Gallade PC+CC/LB,755,3,89
Genesect (Burn) FC+XS/TBB,429,2,0
Gourgeist (Small) I+SB/SeB,732,9,81
Greninja (Shadow) WSh+HC/NS,537,3,13
Toxicroak PSt+DyP/SB,464,3,0
Cofagrigus (Shadow) SC+SB/DP,913,2,144
Starmie (Shadow) Psy+AJ/PG,663,2,57
Latios DB+AuS/LrP,706,2,72
Slowbro Cf+DrP/IB,804,37,106
Victreebel (Shadow) Ac+LB/SlB,458,2,0
Amoonguss (Shadow) A+FoP/GK,517,4,6
Avalugg IF+IW/Cr,500,18,0
