Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,426,38,0
Abomasnow (Mega) PS+WBI/EB,500,24,0
Abomasnow (Shadow) PS+WBI/EB,374,10,0
Absol PC+BrS/Mh,673,2,53
Absol (Mega) PC+DP/Mh,849,2,107
Absol (Shadow) PC+BrS/Mh,604,2,32
Accelgor WSh+EB/BBu,928,0,131
Accelgor (Shadow) WSh+EB/BBu,937,6,134
Aegislash (Shield) PC+SB/FC,471,23,0
Aerodactyl DB+RS/EP,722,0,68
Aerodactyl (Mega) DB+RS/EP,653,0,47
Aerodactyl (Shadow) DB+RS/EP,653,0,47
Aggron DT+RT/T,459,28,0
Aggron (Mega) DT+MeB/RT,413,18,0
Aggron (Shadow) DT+RT/T,614,24,35
Alakazam PC+FiP/SB,774,2,84
Alakazam (Mega) PC+SB/FiP,738,2,73
Alakazam (Shadow) PC+FiP/SB,732,2,71
Alomomola W+HP/Bl,839,0,104
Altaria DB+SA/Ft,423,30,0
Altaria (Mega) DB+SA/M,329,20,0
Altaria (Shadow) DB+SA/Ft,588,26,27
Ambipom A+AA/Re,767,0,82
Ambipom (Shadow) A+AA/LS,722,10,68
Amoonguss A+FoP/GK,368,28,0
Amoonguss (Shadow) A+FoP/GK,450,38,0
Ampharos VS+BrS/TBl,584,8,26
Ampharos (Mega) VS+BrS/TP,800,2,92
Ampharos (Shadow) VS+BrS/TBl,414,10,0
Annihilape LK+RF/CC,223,35,0
Annihilape (Shadow) LK+RF/CC,290,10,0
Appletun A+EB/O,732,38,71
Araquanid BBi+WP/BBu,702,7,62
Araquanid (Shadow) BBi+BBu/MrC,617,3,36
Arbok Ac+DP/SW,800,0,92
Arbok (Shadow) Ac+DP/SW,767,0,82
Arboliva ML+EP/TBl,423,38,0
Arcanine Sn+Cr/Ft,882,0,117
Arcanine (Hisuian) Sn+RS/Cr,882,0,117
Arcanine (Shadow) FF+WC/PsF,859,10,110
Archeops WA+AP/Cr,800,10,92
Archeops (Shadow) WA+AP/Cr,761,2,80
Arctibax DB+Av/DC,620,18,37
Armaldo FC+RB/Li,640,0,43
Armaldo (Shadow) FC+RB/Li,542,0,13
Armarouge I+Psh/FmC,669,0,52
Aromatisse FW+Psh/M,330,16,0
Articuno PS+IW/Hu,368,32,0
Articuno (Galarian) PC+Fl/BrB,611,0,34
Articuno (Shadow) PS+IW/Hu,450,32,0
Audino ZH+BS/DV,833,1,102
Audino (Mega) ZH+DV/HB,384,41,0
Aurorus PS+WBI/MeB,669,4,52
Aurorus (Shadow) PS+WBI/MeB,787,0,88
Avalugg IF+IW/Cr,384,40,0
Avalugg (Hisuian) PS+RS/IW,549,10,15
Azelf Cf+Sw/FS,702,10,62
Azumarill B+PR/IB,633,0,41
Banette SC+SB/DG,767,0,82
Banette (Mega) SC+SB/DG,735,0,72
Banette (Shadow) SC+SB/DG,735,0,72
Barbaracle FC+CrC/SE,453,2,0
Basculin WG+AT/AJ,833,30,102
Bastiodon SD+SE/Ft,781,3,86
Bastiodon (Shadow) SD+SE/Ft,767,36,82
Baxcalibur DB+GlR/Av,673,2,53
Beartic PS+IP/Li,604,0,32
Beedrill PSt+DR/XS,679,0,55
Beedrill (Mega) PSt+DR/XS,591,2,28
Beedrill (Shadow) PSt+DR/XS,849,2,107
Beheeyem Cf+RS/DP,735,0,72
Bellossom Ac+LB/DG,349,26,0
Bellossom (Shadow) Ac+LB/DG,447,26,0
Bewear SC+SP/St,535,20,11
Bewear (Shadow) LK+SP/St,434,10,0
Bibarel RO+S/HF,627,28,39
Bibarel (Shadow) RO+S/HF,859,10,110
Bisharp Sn+DP/IH,555,32,17
Blacephalon I+MdB/SB,866,0,112
Blastoise RO+HC/SkB,509,0,3
Blastoise (Mega) RO+HC/IB,581,3,25
Blastoise (Shadow) RO+HC/IB,578,3,24
Blaziken E+AuS/BB,656,0,48
Blaziken (Mega) E+AuS/BB,627,2,39
Blaziken (Shadow) E+AuS/BB,607,2,33
Blissey ZH+WC/DG,787,0,88
Boldore MSl+RS/Bd,790,0,89
Boldore (Shadow) MSl+RS/Bd,767,0,82
Boltund Sp+Cr/T,800,0,92
Bombirdier SkP+Fl/RT,656,24,48
Bouffalant MS+St/Mh,588,1,27
Braviary AS+Fl/CC,790,4,89
Braviary (Hisuian) AS+BrB/Fl,732,3,71
Breloom FPm+DyP/GK,653,10,47
Brionne WG+AJ/DV,839,22,104
Bronzong Cf+WBW/Pbk,381,22,0
Bruxish Cf+AT/PsF,490,26,0
