Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,339,30,0
Corviknight SdA+AC/Pbk,532,0,9
Registeel LO+FC/ZC,494,20,0
Florges FW+CW/DV,409,50,0
Grumpig Psy+DyP/SB,625,0,35
Giratina (Altered) DB+DC/SS,629,20,36
Dusknoir A+DyP/ShP,643,0,40
Corviknight (Shadow) SdA+AC/Pbk,417,30,0
Regidrago DB+DrE/VG,440,30,0
Dusknoir (Shadow) A+DyP/ShP,579,0,22
Moltres (Galarian) SkP+Fl/BrB,332,20,0
Clefable FW+MM/M,418,30,0
Walrein PS+ISp/Eq,370,20,0
Cresselia PC+GK/M,503,0,1
Lapras (Shadow) Psy+SpA/IB,389,30,0
Cradily Ac+RT/GK,383,40,0
Dondozo W+S/O,351,40,0
Kingdra DB+S/Sw,464,30,0
Walrein (Shadow) PS+ISp/Eq,412,10,0
Annihilape (Shadow) LK+RF/CC,741,0,67
Empoleon (Shadow) MSo+HC/DrlP,532,10,9
Malamar (Shadow) Psy+FoP/SP,488,20,0
Giratina (Altered) (Shadow) DB+DC/SS,633,0,37
Grumpig (Shadow) Psy+DyP/SB,575,0,21
Lickilicky RO+BS/SB,183,30,0
Annihilape LK+RF/CC,776,0,77
Forretress VS+RT/ST,766,0,74
Empoleon MSo+HC/DrlP,462,20,0
Blastoise RO+HC/SkB,358,20,0
Doublade SC+SSw/GB,676,0,49
Kingdra (Shadow) DB+S/Sw,467,10,0
Malamar Psy+FoP/SP,408,20,0
Togekiss Pk+Psh/AuS,593,40,26
Aromatisse FW+Psh/M,464,40,0
Oranguru Cf+BrS/TBl,282,50,0
Ninetales (Alolan) PS+WBI/CW,363,10,0
Feraligatr (Shadow) SC+HC/IB,452,0,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,517,20,5
Weezing (Galarian) FW+BrS/Sl,438,30,0
Milotic W+AT/Wr,359,20,0
Registeel (Shadow) LO+FC/ZC,362,40,0
Crustle FC+XS/RW,579,0,22
Guzzlord DT+BrS/DC,387,0,0
Turtonator I+BrS/DC,492,50,0
Drapion PSt+Cr/AT,281,40,0
Hydreigon (Shadow) DB+BrS/Fl,373,10,0
