Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,331,16,0
Corviknight SdA+AC/Pbk,737,17,76
Registeel LO+FC/ZC,300,17,0
Florges FW+CW/DV,571,1,23
Grumpig Psy+DyP/SB,612,23,36
Giratina (Altered) DB+DC/SS,637,38,44
Dusknoir A+DyP/ShP,628,7,41
Corviknight (Shadow) SdA+AC/Pbk,643,1,46
Regidrago DB+DrE/VG,625,6,40
Dusknoir (Shadow) A+DyP/ShP,503,7,1
Moltres (Galarian) SkP+Fl/BrB,771,6,87
Clefable FW+MM/M,571,15,23
Walrein PS+ISp/Eq,370,0,0
Cresselia PC+GK/M,565,3,21
Lapras (Shadow) Psy+SpA/IB,93,52,0
Cradily Ac+RT/GK,525,1,8
Dondozo W+S/O,368,24,0
Kingdra DB+S/Sw,628,7,41
Walrein (Shadow) PS+ISp/Eq,422,0,0
Annihilape (Shadow) LK+RF/CC,267,51,0
Empoleon (Shadow) MSo+HC/DrlP,98,20,0
Malamar (Shadow) Psy+FoP/SP,725,7,72
Giratina (Altered) (Shadow) DB+DC/SS,762,6,84
Grumpig (Shadow) Psy+DyP/SB,540,7,13
Lickilicky RO+BS/SB,340,30,0
Annihilape LK+RF/CC,646,7,47
Forretress VS+RT/ST,113,36,0
Empoleon MSo+HC/DrlP,136,52,0
Blastoise RO+HC/SkB,129,52,0
Doublade SC+SSw/GB,295,46,0
Kingdra (Shadow) DB+S/Sw,550,7,16
Malamar Psy+FoP/SP,650,7,48
Togekiss Pk+Psh/AuS,668,6,54
Aromatisse FW+Psh/M,637,7,44
Oranguru Cf+BrS/TBl,587,1,28
Ninetales (Alolan) PS+WBI/CW,250,23,0
Feraligatr (Shadow) SC+HC/IB,612,7,36
Weezing (Galarian) (Shadow) FW+BrS/Sl,512,30,4
Weezing (Galarian) FW+BrS/Sl,571,7,23
Milotic W+AT/Wr,400,8,0
Registeel (Shadow) LO+FC/ZC,329,17,0
Crustle FC+XS/RW,203,51,0
Guzzlord DT+BrS/DC,728,6,73
Turtonator I+BrS/DC,366,6,0
Drapion PSt+Cr/AT,721,7,71
Hydreigon (Shadow) DB+BrS/Fl,581,6,26
Sylveon FW+M/SB,690,7,61
Dragalge DT+AT/O,596,6,31
Tentacruel Ac+Sc/Pbk,414,32,0
Aurorus PS+WBI/MeB,114,51,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,628,7,41
Cresselia (Shadow) PC+GK/M,625,2,40
Goodra DB+AT/PW,715,6,69
Malamar (Mega) Psy+FoP/SP/Psb+,650,7,48
Seaking Pk+DR/IW,401,16,0
Cobalion DK+SSw/SE,114,36,0
Kommo-o DT+ClS/UH,565,6,21
Latias DB+MsB/AuS,665,6,53
Miltank RO+BS/IB,420,15,0
Golisopod FC+XS/AJ,675,7,56
Melmetal TS+DbI/DyP,254,22,0
Milotic (Shadow) W+AT/Wr,497,23,0
Ninetales E+WBF/EB,125,44,0
Samurott FC+HC/Mh,637,15,44
Toucannon (Shadow) Pk+BBl/DrlP,493,51,0
Articuno PS+IW/Hu,531,2,10
Feraligatr SC+HC/IB,621,15,39
Raikou TS+WC/AuS,201,35,0
Tentacruel (Shadow) Ac+Sc/Pbk,500,39,0
Toucannon Pk+BBl/DrlP,534,6,11
