Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,398,30,0
Corviknight SdA+AC/Pbk,625,30,40
Registeel LO+FC/ZC,669,5,54
Florges FW+CW/DV,472,15,0
Grumpig Psy+DyP/SB,383,40,0
Giratina (Altered) DB+DC/SS,281,15,0
Dusknoir A+DyP/ShP,415,40,0
Corviknight (Shadow) SdA+AC/Pbk,672,10,55
Regidrago DB+DrE/VG,249,30,0
Dusknoir (Shadow) A+DyP/ShP,470,20,0
Moltres (Galarian) SkP+Fl/BrB,386,30,0
Clefable FW+MM/M,669,5,54
Walrein PS+ISp/Eq,487,40,0
Cresselia PC+GK/M,597,0,31
Lapras (Shadow) Psy+SpA/IB,363,30,0
Cradily Ac+RT/GK,400,5,0
Dondozo W+S/O,296,0,0
Kingdra DB+S/Sw,107,35,0
Walrein (Shadow) PS+ISp/Eq,764,10,84
Annihilape (Shadow) LK+RF/CC,234,25,0
Empoleon (Shadow) MSo+HC/DrlP,515,10,5
Malamar (Shadow) Psy+FoP/SP,486,20,0
Giratina (Altered) (Shadow) DB+DC/SS,247,40,0
Grumpig (Shadow) Psy+DyP/SB,444,30,0
Lickilicky RO+BS/SB,357,30,0
Annihilape LK+RF/CC,397,20,0
Forretress VS+RT/ST,871,0,118
Empoleon MSo+HC/DrlP,436,30,0
Blastoise RO+HC/SkB,364,10,0
Doublade SC+SSw/GB,726,0,72
Kingdra (Shadow) DB+S/Sw,94,25,0
Malamar Psy+FoP/SP,386,30,0
Togekiss Pk+Psh/AuS,453,30,0
Aromatisse FW+Psh/M,616,5,37
Oranguru Cf+BrS/TBl,531,5,10
Ninetales (Alolan) PS+WBI/CW,698,20,63
Feraligatr (Shadow) SC+HC/IB,157,25,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,445,20,0
Weezing (Galarian) FW+BrS/Sl,581,5,26
Milotic W+AT/Wr,347,0,0
Registeel (Shadow) LO+FC/ZC,638,30,44
Crustle FC+XS/RW,326,0,0
Guzzlord DT+BrS/DC,336,5,0
Turtonator I+BrS/DC,225,5,0
Drapion PSt+Cr/AT,525,5,8
Hydreigon (Shadow) DB+BrS/Fl,376,20,0
Sylveon FW+M/SB,707,5,66
Dragalge DT+AT/O,238,20,0
Tentacruel Ac+Sc/Pbk,307,30,0
Aurorus PS+WBI/MeB,310,10,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,770,0,86
Cresselia (Shadow) PC+GK/M,597,15,31
Goodra DB+AT/PW,238,20,0
Malamar (Mega) Psy+FoP/SP,401,30,0
Seaking Pk+DR/IW,447,10,0
Cobalion DK+SSw/SE,547,20,15
Kommo-o DT+ClS/UH,259,20,0
Latias DB+MsB/AuS,242,10,0
Miltank RO+BS/IB,474,5,0
Golisopod FC+XS/AJ,436,30,0
Melmetal TS+DbI/DyP,732,0,74
Milotic (Shadow) W+AT/Wr,125,25,0
Ninetales E+WBF/EB,525,0,8
Samurott FC+HC/Mh,480,10,0
Toucannon (Shadow) Pk+BBl/DrlP,594,0,30
Articuno PS+IW/Hu,864,20,116
Feraligatr SC+HC/IB,449,10,0
Raikou TS+WC/AuS,466,20,0
Tentacruel (Shadow) Ac+Sc/Pbk,295,0,0
Toucannon Pk+BBl/DrlP,487,20,0
Aurorus (Shadow) PS+WBI/MeB,485,0,0
Cradily (Shadow) Ac+RT/GK,350,30,0
Kyurem DB+G/DC,482,30,0
Primarina W+DV/HC,250,0,0
Swampert MS+HC/Eq,228,10,0
Altaria (Mega) DB+SA/M,390,5,0
Gyarados DB+AT/Tw,350,10,0
Hippowdon SdA+WBR/EP,301,0,0
Raikou (Shadow) TS+WC/AuS,550,10,16
Steelix TF+PsF/Eq,704,5,65
Ninetales (Shadow) E+WBF/EB,462,35,0
Samurott (Shadow) FC+HC/Mh,162,35,0
Stunfisk TS+MB/D,401,20,0
Crustle (Shadow) FC+XS/RW,403,0,0
Poliwrath MS+IW/DyP,398,10,0
Abomasnow (Shadow) PS+WBI/EB,783,70,90
Hippowdon (Shadow) SdA+WBR/EP,366,0,0
Drapion (Shadow) PSt+AT/Cr,395,10,0
Orthworm MSl+RT/Eq,444,20,0
Runerigus SC+RT/SB,485,5,0
Seismitoad MS+EP/IW,449,10,0
Steelix (Shadow) TF+PsF/Cr,650,30,48
Blastoise (Shadow) RO+HC/IB,237,0,0
Dudunsparce RO+BS/DR,359,20,0
Jirachi Cf+DD/AuS,808,0,98
Primeape KC+RF/CC,666,0,53
Regirock LO+SE/FB,336,20,0
Forretress (Shadow) VS+RT/ST,839,0,108
Stunfisk (Galarian) MS+RS/Eq,467,20,0
Grimmsnarl SkP+FoP/PR,547,10,15
Latias (Shadow) DB+MsB/AuS,308,0,0
Lugia DT+A/Fl,338,40,0
Sandslash (Alolan) PS+IP/DR,701,0,64
Gyarados (Shadow) DB+AT/Tw,325,10,0
Mandibuzz Sn+FoP/SB,606,0,34
Tapu Fini WG+S/NM,404,10,0
Articuno (Shadow) PS+IW/Hu,893,0,125
Cofagrigus SC+SB/DP,518,5,6
Sandslash (Alolan) (Shadow) PS+IP/DR,871,70,118
Gastrodon MSl+BS/EP,528,10,9
Skeledirge I+TSo/SB,397,25,0
Mantine WA+Tw/WP,409,5,0
Nidoqueen MSl+PF/EP,331,10,0
Bronzong Cf+WBW/Pbk,619,20,38
Greedent MS+BS/TBl,491,5,0
Oinkologne (Female) MSl+BS/TBl,360,30,0
Abomasnow PS+WBI/EB,792,0,93
Primeape (Shadow) KC+RF/IP,669,0,54
Zapdos TS+DrlP/Tb,483,20,0
Coalossal FS+RS/FmC,309,5,0
Machamp (Shadow) KC+CrC/RS,641,0,45
Spiritomb SkP+SB/RT,413,30,0
