Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,380,30,0
Corviknight SdA+AC/Pbk,669,15,73
Registeel LO+FC/ZC,734,0,101
Florges FW+CW/DV,314,5,0
Grumpig Psy+DyP/SB,400,30,0
Giratina (Altered) DB+DC/SS,458,10,0
Dusknoir A+DyP/ShP,420,30,0
Corviknight (Shadow) SdA+AC/Pbk,504,0,2
Regidrago DB+DrE/VG,365,25,0
Dusknoir (Shadow) A+DyP/ShP,310,40,0
Moltres (Galarian) SkP+Fl/BrB,716,5,93
Clefable FW+MM/M,627,0,55
Walrein PS+ISp/Eq,380,0,0
Cresselia PC+GK/M,480,30,0
Lapras (Shadow) Psy+SpA/IB,238,40,0
Cradily Ac+RT/GK,433,30,0
Dondozo W+S/O,117,20,0
Kingdra DB+S/Sw,104,10,0
Walrein (Shadow) PS+ISp/Eq,437,0,0
Annihilape (Shadow) LK+RF/CC,281,20,0
Empoleon (Shadow) MSo+HC/DrlP,291,20,0
Malamar (Shadow) Psy+FoP/SP,595,15,41
Giratina (Altered) (Shadow) DB+DC/SS,393,40,0
Grumpig (Shadow) Psy+DyP/SB,464,5,0
Lickilicky RO+BS/SB,525,5,11
Annihilape LK+RF/CC,254,20,0
Forretress VS+RT/ST,716,100,93
Empoleon MSo+HC/DrlP,284,30,0
Blastoise RO+HC/SkB,246,0,0
Doublade SC+SSw/GB,655,0,67
Kingdra (Shadow) DB+S/Sw,137,15,0
Malamar Psy+FoP/SP,548,0,21
Togekiss Pk+Psh/AuS,686,5,80
Aromatisse FW+Psh/M,706,35,89
Oranguru Cf+BrS/TBl,453,45,0
Ninetales (Alolan) PS+WBI/CW,665,5,71
Feraligatr (Shadow) SC+HC/IB,194,20,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,686,5,80
Weezing (Galarian) FW+BrS/Sl,674,25,75
Milotic W+AT/Wr,134,20,0
Registeel (Shadow) LO+FC/ZC,716,35,93
Crustle FC+XS/RW,534,5,15
Guzzlord DT+BrS/DC,327,35,0
Turtonator I+BrS/DC,609,5,47
Drapion PSt+Cr/AT,464,15,0
Hydreigon (Shadow) DB+BrS/Fl,433,0,0
Sylveon FW+M/SB,627,0,55
Dragalge DT+AT/O,183,45,0
Tentacruel Ac+Sc/Pbk,292,35,0
Aurorus PS+WBI/MeB,471,15,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,632,0,57
Cresselia (Shadow) PC+GK/M,583,5,36
Goodra DB+AT/PW,165,35,0
Malamar (Mega) Psy+FoP/SP,444,15,0
Seaking Pk+DR/IW,340,10,0
Cobalion DK+SSw/SE,410,0,0
Kommo-o DT+ClS/UH,310,5,0
Latias DB+MsB/AuS,352,5,0
Miltank RO+BS/IB,639,0,60
Golisopod FC+XS/AJ,520,5,9
