Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,520,6,7
Corviknight SdA+AC/Pbk,396,6,0
Registeel LO+FC/ZC,470,4,0
Florges FW+CW/DV,458,46,0
Grumpig Psy+DyP/SB,538,6,13
Giratina (Altered) DB+DC/SS,526,38,9
Dusknoir A+DyP/ShP,565,6,22
Corviknight (Shadow) SdA+AC/Pbk,476,6,0
Regidrago DB+DrE/VG,443,46,0
Dusknoir (Shadow) A+DyP/ShP,340,8,0
Moltres (Galarian) SkP+Fl/BrB,212,6,0
Clefable FW+MM/M,392,30,0
Walrein PS+ISp/Eq,327,32,0
Cresselia PC+GK/M,693,14,65
Lapras (Shadow) Psy+SpA/IB,305,16,0
Cradily Ac+RT/GK,625,4,42
Dondozo W+S/O,645,6,49
Kingdra DB+S/Sw,529,6,10
Walrein (Shadow) PS+ISp/Eq,337,8,0
Annihilape (Shadow) LK+RF/CC,684,6,62
Empoleon (Shadow) MSo+HC/DrlP,544,14,15
Malamar (Shadow) Psy+FoP/SP,294,16,0
Giratina (Altered) (Shadow) DB+DC/SS,535,6,12
Grumpig (Shadow) Psy+DyP/SB,307,8,0
Lickilicky RO+BS/SB,271,16,0
Annihilape LK+RF/CC,741,6,81
Forretress VS+RT/ST,663,4,55
Empoleon MSo+HC/DrlP,493,0,0
Blastoise RO+HC/SkB,770,0,91
Doublade SC+SSw/GB,785,6,96
Kingdra (Shadow) DB+S/Sw,610,30,37
Malamar Psy+FoP/SP,408,30,0
Togekiss Pk+Psh/AuS,439,30,0
Aromatisse FW+Psh/M,568,6,23
Oranguru Cf+BrS/TBl,313,0,0
Ninetales (Alolan) PS+WBI/CW,382,22,0
Feraligatr (Shadow) SC+HC/IB,471,6,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,462,14,0
Weezing (Galarian) FW+BrS/Sl,421,30,0
Milotic W+AT/Wr,788,0,97
Registeel (Shadow) LO+FC/ZC,639,4,47
Crustle FC+XS/RW,416,30,0
Guzzlord DT+BrS/DC,215,22,0
Turtonator I+BrS/DC,411,30,0
Drapion PSt+Cr/AT,248,30,0
Hydreigon (Shadow) DB+BrS/Fl,233,8,0
Sylveon FW+M/SB,508,6,3
Dragalge DT+AT/O,493,6,0
Tentacruel Ac+Sc/Pbk,355,30,0
Aurorus PS+WBI/MeB,294,16,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,291,16,0
Cresselia (Shadow) PC+GK/M,636,38,46
Goodra DB+AT/PW,583,6,28
Malamar (Mega) Psy+FoP/SP/Psb+,411,30,0
Seaking Pk+DR/IW,541,0,14
Cobalion DK+SSw/SE,660,14,54
Kommo-o DT+ClS/UH,448,30,0
Latias DB+MsB/AuS,803,6,102
Miltank RO+BS/IB,283,24,0
Golisopod FC+XS/AJ,446,30,0
Melmetal TS+DbI/DyP,636,6,46
Milotic (Shadow) W+AT/Wr,750,0,84
Ninetales E+WBF/EB,364,14,0
Samurott FC+HC/Mh,553,0,18
Toucannon (Shadow) Pk+BBl/DrlP,47,40,0
Articuno PS+IW/Hu,328,6,0
Feraligatr SC+HC/IB,383,24,0
Raikou TS+WC/AuS,764,30,89
Tentacruel (Shadow) Ac+Sc/Pbk,372,6,0
Toucannon Pk+BBl/DrlP,169,8,0
Aurorus (Shadow) PS+WBI/MeB,348,16,0
Cradily (Shadow) Ac+RT/GK,604,6,35
Kyurem DB+G/DC,431,30,0
Primarina W+DV/HC,669,30,57
Swampert MS+HC/Eq,815,24,106
Altaria (Mega) DB+SA/M,471,38,0
Gyarados DB+AT/Tw,350,40,0
