Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,406,16,0
Corviknight SdA+AC/Pbk,637,0,72
Registeel LO+FC/ZC,373,24,0
Florges FW+CW/DV,555,24,29
Grumpig Psy+DyP/SB,453,8,0
Giratina (Altered) DB+DC/SS,687,0,98
Dusknoir A+DyP/ShP,524,8,13
Corviknight (Shadow) SdA+AC/Pbk,497,16,0
Regidrago DB+DrE/VG,639,0,73
Dusknoir (Shadow) A+DyP/ShP,310,16,0
Moltres (Galarian) SkP+Fl/BrB,519,40,10
Clefable FW+MM/M,439,0,0
Walrein PS+ISp/Eq,520,0,11
Cresselia PC+GK/M,449,8,0
Lapras (Shadow) Psy+SpA/IB,495,8,0
Cradily Ac+RT/GK,633,0,70
Dondozo W+S/O,259,24,0
Kingdra DB+S/Sw,671,0,90
Walrein (Shadow) PS+ISp/Eq,624,0,65
Annihilape (Shadow) LK+RF/CC,303,0,0
Empoleon (Shadow) MSo+HC/DrlP,439,40,0
Malamar (Shadow) Psy+FoP/SP,338,32,0
Giratina (Altered) (Shadow) DB+DC/SS,650,0,79
Grumpig (Shadow) Psy+DyP/SB,350,40,0
Lickilicky RO+BS/SB,557,16,30
Annihilape LK+RF/CC,254,0,0
Forretress VS+RT/ST,263,24,0
Empoleon MSo+HC/DrlP,351,40,0
Blastoise RO+HC/SkB,328,8,0
Doublade SC+SSw/GB,204,32,0
Kingdra (Shadow) DB+S/Sw,398,40,0
Malamar Psy+FoP/SP,455,0,0
Togekiss Pk+Psh/AuS,606,32,56
Aromatisse FW+Psh/M,484,8,0
Oranguru Cf+BrS/TBl,467,32,0
Ninetales (Alolan) PS+WBI/CW,310,56,0
Feraligatr (Shadow) SC+HC/IB,333,40,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,507,0,4
Weezing (Galarian) FW+BrS/Sl,570,8,37
Milotic W+AT/Wr,350,24,0
Registeel (Shadow) LO+FC/ZC,476,24,0
Crustle FC+XS/RW,263,8,0
Guzzlord DT+BrS/DC,608,8,57
Turtonator I+BrS/DC,450,0,0
Drapion PSt+Cr/AT,568,16,36
Hydreigon (Shadow) DB+BrS/Fl,742,0,127
Sylveon FW+M/SB,476,8,0
Dragalge DT+AT/O,625,0,66
Tentacruel Ac+Sc/Pbk,278,16,0
Aurorus PS+WBI/MeB,457,32,0
