Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,467,25,0
Abomasnow (Mega) PS+WBI/EB,629,12,56
Abomasnow (Shadow) PS+WBI/EB,617,12,51
Absol PC+BrS/Mh,578,2,34
Absol (Mega) PC+DP/Mh,859,29,156
Absol (Shadow) PC+BrS/Mh,482,34,0
Accelgor WSh+EB/BBu,615,7,50
Accelgor (Shadow) WSh+EB/BBu,661,34,70
Aegislash (Shield) PC+SB/FC,958,23,199
Aerodactyl DB+RS/EP,601,15,44
Aerodactyl (Mega) DB+RS/EP,608,7,47
Aerodactyl (Shadow) DB+RS/EP,520,7,9
Aggron DT+RT/T,677,10,77
Aggron (Mega) DT+MeB/RT,518,36,8
Aggron (Shadow) DT+RT/T,599,10,43
Alakazam PC+FiP/SB,693,7,84
Alakazam (Mega) PC+SB/FiP,675,34,76
Alakazam (Shadow) PC+FiP/SB,661,29,70
Alomomola W+HP/Bl,396,11,0
Altaria DB+SA/Ft,617,3,51
Altaria (Mega) DB+M/DG,502,3,1
Altaria (Shadow) DB+SA/Ft,617,25,51
Ambipom A+AA/Re,760,2,113
Ambipom (Shadow) A+AA/LS,739,7,104
Amoonguss A+FoP/GK,695,11,85
Amoonguss (Shadow) A+FoP/GK,642,3,62
Ampharos VS+BrS/TBl,679,7,78
Ampharos (Mega) VS+BrS/TP,619,42,52
Ampharos (Shadow) VS+BrS/TBl,612,7,49
Annihilape LK+RF/CC,209,3,0
Annihilape (Shadow) LK+RF/CC,237,3,0
Appletun A+EB/O,654,3,67
Araquanid BBi+WP/BBu,622,3,53
Araquanid (Shadow) BBi+WP/BBu,684,38,80
Arbok Ac+DP/SW,661,7,70
Arbok (Shadow) Ac+DP/SW,804,29,132
Arboliva ML+EP/TBl,473,38,0
Arcanine Sn+Cr/Ft,677,42,77
Arcanine (Hisuian) Sn+RS/Cr,928,3,186
Arcanine (Shadow) FF+WC/PsF,730,16,100
Archeops WA+AP/Cr,612,47,49
Archeops (Shadow) WA+AP/Cr,794,21,128
Arctibax DB+Av/DC,603,7,45
Armaldo FC+RB/Li,617,2,51
Armaldo (Shadow) FC+RB/Li,603,42,45
Armarouge I+Psh/FmC,546,7,20
Aromatisse FW+Psh/M,396,25,0
Articuno PS+IW/Hu,539,3,17
Articuno (Galarian) PC+Fl/BrB,642,12,62
Articuno (Shadow) PS+IW/Hu,640,12,61
Audino ZH+BS/DV,728,32,99
Audino (Mega) ZH+DV/HB,645,6,63
Aurorus PS+WBI/MeB,427,2,0
Aurorus (Shadow) PS+WBI/MeB,413,24,0
Avalugg IF+IW/Cr,520,2,9
Avalugg (Hisuian) PS+RS/IW,631,10,57
Azelf Cf+Sw/FS,594,7,41
Azumarill B+PR/IB,682,11,79
Banette SC+SB/DG,695,10,85
Banette (Mega) SC+SB/DG,645,7,63
Banette (Shadow) SC+SB/DG,626,2,55
Barbaracle FC+CrC/SE,338,37,0
Basculin WG+AT/AJ,605,7,46
Bastiodon SD+SE/Ft,820,10,139
Bastiodon (Shadow) SD+SE/Ft,794,10,128
Baxcalibur DB+GlR/Av,730,7,100
Beartic PS+IP/Li,624,2,54
Beedrill PSt+DR/XS,728,7,99
Beedrill (Mega) PSt+DR/XS,677,3,77
Beedrill (Shadow) PSt+DR/XS,688,34,82
Beheeyem Cf+RS/DP,723,7,97
Bellossom Ac+LB/DG,504,3,2
Bellossom (Shadow) Ac+LB/DG,429,12,0
Bewear SC+SP/St,402,20,0
Bewear (Shadow) LK+SP/DrP,263,16,0
Bibarel RO+S/HF,705,7,89
Bibarel (Shadow) RO+S/HF,652,7,66
Bisharp Sn+DP/IH,658,15,69
Blacephalon I+MdB/SB,417,51,0
Blastoise RO+HC/SkB,409,3,0
Blastoise (Mega) RO+HC/IB,658,2,69
Blastoise (Shadow) RO+HC/IB,397,12,0
Blaziken E+AuS/BB,504,2,2
Blaziken (Mega) E+AuS/BB,170,43,0
Blaziken (Shadow) E+AuS/BB,139,43,0
Blissey ZH+WC/DG,481,23,0
Boldore MSl+RS/Bd,642,2,62
Boldore (Shadow) MSl+RS/Bd,569,42,30
Boltund Sp+Cr/T,656,7,68
Bombirdier SkP+Fl/RT,470,25,0
Bouffalant MS+St/Mh,401,38,0
Braviary AS+Fl/CC,416,47,0
Braviary (Hisuian) AS+BrB/Fl,580,12,35
Breloom FPm+DyP/GK,302,21,0
Brionne WG+AJ/DV,652,7,66
