Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,611,0,34
Abomasnow (Mega) PS+WBI/EB,594,0,29
Abomasnow (Shadow) PS+WBI/EB,584,0,26
Absol PC+BrS/Mh,211,36,0
Absol (Mega) PC+DP/Mh,944,0,136
Absol (Shadow) PC+BrS/Mh,211,36,0
Accelgor WSh+EB/BBu,647,0,45
Accelgor (Shadow) WSh+EB/BBu,578,0,24
Aegislash (Shield) PC+SB/FC,924,0,130
Aerodactyl DB+RS/EP,790,0,89
Aerodactyl (Mega) DB+RS/EP,689,0,58
Aerodactyl (Shadow) DB+RS/EP,689,0,58
Aggron DT+RT/T,549,8,15
Aggron (Mega) DT+MeB/RT,571,8,22
Aggron (Shadow) DT+RT/T,764,0,81
Alakazam PC+FiP/SB,692,0,59
Alakazam (Mega) PC+SB/FiP,666,0,51
Alakazam (Shadow) PC+FiP/SB,594,0,29
Alomomola W+HP/Bl,584,4,26
Altaria DB+SA/Ft,578,0,24
Altaria (Mega) DB+M/DG,620,28,37
Altaria (Shadow) DB+SA/Ft,620,28,37
Ambipom A+AA/Re,705,8,63
Ambipom (Shadow) A+AA/LS,666,0,51
Amoonguss A+FoP/GK,741,8,74
Amoonguss (Shadow) A+FoP/GK,732,0,71
Ampharos VS+BrS/TBl,473,8,0
Ampharos (Mega) VS+BrS/TP,513,12,4
Ampharos (Shadow) VS+BrS/TBl,372,44,0
Annihilape LK+RF/CC,419,40,0
Annihilape (Shadow) LK+RF/CC,725,100,69
Appletun A+EB/O,673,4,53
Araquanid BBi+WP/BBu,162,16,0
Araquanid (Shadow) BBi+BBu/WP,198,40,0
Arbok Ac+DP/SW,781,100,86
Arbok (Shadow) Ac+DP/SW,781,100,86
Arboliva ML+EP/TBl,666,12,51
Arcanine Sn+Cr/Ft,849,8,107
Arcanine (Hisuian) Sn+RS/Cr,715,0,66
Arcanine (Shadow) FF+WC/PsF,549,0,15
Archeops WA+AP/Cr,748,0,76
Archeops (Shadow) WA+AP/Cr,738,100,73
Arctibax DB+Av/DC,689,0,58
Armaldo FC+RB/Li,206,40,0
Armaldo (Shadow) FC+RB/Li,256,36,0
Armarouge I+Psh/FmC,633,4,41
Aromatisse FW+Psh/M,340,8,0
Articuno PS+IW/Hu,346,40,0
Articuno (Galarian) PC+Fl/BrB,738,0,73
Articuno (Shadow) PS+IW/Hu,287,76,0
Audino ZH+BS/DV,954,32,139
Audino (Mega) ZH+DV/HB,934,8,133
Aurorus PS+WBI/MeB,666,4,51
Aurorus (Shadow) PS+WBI/MeB,699,8,61
Avalugg IF+IW/Cr,581,4,25
Avalugg (Hisuian) PS+RS/IW,614,0,35
Azelf Cf+Sw/FS,901,0,123
Azumarill B+PR/IB,810,8,95
Banette SC+SB/DG,699,0,61
Banette (Mega) SC+SB/DG,722,100,68
Banette (Shadow) SC+SB/DG,650,0,46
Barbaracle FC+CrC/SE,288,32,0
Basculin WG+AT/AJ,689,0,58
Bastiodon SD+SE/Ft,767,0,82
Bastiodon (Shadow) SD+SE/Ft,800,0,92
Baxcalibur DB+GlR/Av,689,0,58
Beartic PS+IP/Li,575,12,23
Beedrill PSt+DR/XS,489,60,0
Beedrill (Mega) PSt+DR/XS,875,84,115
Beedrill (Shadow) PSt+DR/XS,849,100,107
Beheeyem Cf+RS/DP,901,0,123
Bellossom Ac+LB/DG,463,16,0
Bellossom (Shadow) Ac+LB/DG,309,52,0
Bewear SC+SP/St,660,0,49
Bewear (Shadow) LK+SP/St,781,100,86
Bibarel RO+S/HF,699,0,61
Bibarel (Shadow) RO+S/HF,633,0,41
Bisharp Sn+DP/IH,620,0,37
Blacephalon I+MdB/SB,718,100,67
Blastoise RO+HC/SkB,376,40,0
Blastoise (Mega) RO+HC/IB,624,0,38
Blastoise (Shadow) RO+HC/IB,591,24,28
Blaziken E+AuS/BB,810,100,95
Blaziken (Mega) E+AuS/BB,875,84,115
Blaziken (Shadow) E+AuS/BB,797,100,91
Blissey ZH+WC/DG,934,8,133
Boldore MSl+RS/Bd,758,0,79
Boldore (Shadow) MSl+RS/Bd,725,0,69
Boltund Sp+Cr/T,748,0,76
Bombirdier SkP+Fl/RT,223,40,0
Bouffalant MS+St/Mh,767,0,82
Braviary AS+Fl/CC,679,100,55
Braviary (Hisuian) AS+BrB/Fl,673,0,53
Breloom FPm+DyP/GK,647,100,45
Brionne WG+AJ/DV,689,0,58
Bronzong Cf+WBW/Pbk,692,0,59
Bruxish Cf+AT/PsF,901,0,123
Buzzwole C+SP/Lu,660,16,49
Cacturne SkP+DyP/TBl,562,0,19
Cacturne (Shadow) SkP+DyP/TBl,202,40,0
Camerupt I+EP/RT,484,40,0
Camerupt (Shadow) I+EP/RT,601,0,31
Carbink RTh+RS/M,686,4,57
Carnivine VW+EB/Cr,784,8,87
Carracosta RTh+BS/AP,699,0,61
Carracosta (Shadow) RTh+BS/AP,630,0,40
Celebi Cf+SeB/AuS,738,0,73
Celesteela AS+BS/Bd,565,8,20
Centiskorch E+HW/Lu,234,40,0
Ceruledge I+SB/FmC,627,0,39
Cetitan PS+ISp/SP,633,0,41
Chandelure FS+SB/FmC,617,0,36
Chandelure (Shadow) I+SB/FmC,601,100,31
Chansey ZH+DG/P,937,4,134
Charizard DB+BB/AC,509,4,3
Charizard (Mega X) DB+BB/AC,353,40,0
Charizard (Mega Y) E+BB/AC,370,36,0
Charizard (Shadow) DB+BB/AC,403,40,0
Cherrim (Overcast) BS+DG/SoB,849,8,107
Cherrim (Sunshine) BS+WBF/SoB,745,8,75
Chesnaught LK+SP/FP,571,0,22
Chesnaught (Shadow) LK+SP/FP,748,88,76
Chimecho A+Psh/SB,493,36,0
Cinccino Ch+AT/Tb,526,8,8
Cinderace FS+BB/PB,699,0,61
Clawitzer WG+Crbh/IB,676,0,54
Claydol MSl+IB/RT,673,0,53
Claydol (Shadow) MSl+RT/IB,627,0,39
Clefable FW+MM/M,361,16,0
Clodsire PSt+SE/Eq,807,32,94
Cloyster IS+IW/HP,696,36,60
Cloyster (Shadow) IS+IW/HP,679,20,55
Coalossal FS+RS/FmC,598,4,30
Cobalion DK+SSw/SE,240,72,0
Cofagrigus SC+SB/DP,526,36,8
Cofagrigus (Shadow) SC+SB/DP,748,0,76
Comfey VW+GK/DK,627,0,39
Conkeldurr FPm+DyP/BrS,633,0,41
Conkeldurr (Shadow) FPm+DyP/BrS,611,100,34
Corviknight SdA+AC/Pbk,347,52,0
Crabominable B+IP/BkB,663,100,50
Cradily Ac+RT/GK,575,0,23
Cradily (Shadow) Ac+RT/GK,506,0,2
Crawdaunt W+NS/Crbh,666,0,51
Crawdaunt (Shadow) W+NS/Sc,601,0,31
Cresselia PC+GK/M,663,8,50
Cresselia (Shadow) PC+GK/M,607,0,33
Crobat AS+PF/SB,728,0,70
Crobat (Shadow) AS+PF/SB,692,0,59
Crocalor I+DV/Cr,673,20,53
Crustle FC+XS/RW,246,16,0
Crustle (Shadow) FC+XS/RW,203,40,0
Cryogonal IS+NS/TAx,741,0,74
Cursola A+NSh/PG,633,0,41
Dachsbun Ch+BS/PsF,321,0,0
Darkrai Sn+SB/DP,578,12,24
Darkrai (Shadow) Sn+SB/DP,797,0,91
Darmanitan (Galarian) IF+Av/SP,575,8,23
Darmanitan (Standard) I+RS/Ov,640,0,43
Darmanitan (Standard) (Shadow) I+RS/Ov,429,40,0
Dartrix Pk+BrB/EB,771,100,83
Decidueye A+FP/SSh,666,0,51
Decidueye (Hisuian) PC+AuS/TBl,591,4,28
Dedenne TS+D/PbC,640,0,43
Delphox FS+Psh/BB,699,0,61
Delphox (Shadow) FS+Psh/BB,633,0,41
Deoxys (Defense) C+PB/RS,718,0,67
Deoxys (Speed) CB+PB/Sw,738,0,73
Dewgong IS+IW/DR,666,12,51
Dhelmise SC+SB/BrS,333,40,0
Dialga DB+IH/T,689,0,58
Dialga (Origin) DB+ROT/IH,689,0,58
Dialga (Shadow) DB+IH/T,689,0,58
Diancie RTh+RS/M,519,44,6
Diancie (Mega) RTh+RS/M,630,100,40
Dipplin DT+SeB/O,330,68,0
Dodrio Pk+DrlP/BrB,506,0,2
Dondozo W+S/O,522,8,7
Donphan MSl+BS/Eq,529,24,9
Donphan (Shadow) MSl+BS/Eq,666,4,51
Doublade SC+SSw/GB,614,12,35
Dragalge DT+AT/O,660,0,49
Dragapult DT+SB/O,732,0,71
Dragonite DB+TP/SP,689,0,58
Dragonite (Mega) DB+SP/TP,689,0,58
Dragonite (Shadow) DB+TP/SP,420,40,0
Drampa DB+Sw/DgP,689,0,58
Drapion PSt+Cr/AT,254,72,0
Drapion (Shadow) PSt+AT/Cr,228,56,0
Drifblim H+IW/SB,797,24,91
Drifblim (Shadow) H+SB/IW,457,24,0
Druddigon DT+NS/RT,562,24,19
Dubwool DK+BS/Pbk,709,0,64
Dudunsparce RO+BS/DR,588,28,27
Dunsparce RO+DR/RS,653,0,47
Duraludon DT+DC/FC,705,12,63
Durant BBi+XS/SE,127,24,0
Dusknoir A+DyP/ShP,699,0,61
Dusknoir (Shadow) A+DyP/ShP,633,0,41
Eelektross VS+DC/Tb,705,8,63
Eldegoss BS+EB/GK,647,8,45
Electabuzz TS+TP/Re,647,0,45
Electabuzz (Shadow) TS+TP/Tb,519,0,6
Electivire TS+WC/IP,522,0,7
Electivire (Shadow) TS+WC/IP,411,36,0
Electrode VS+FoP/D,741,0,74
Electrode (Hisuian) TS+WC/EB,607,4,33
Electrode (Shadow) VS+FoP/D,334,44,0
Emboar E+BB/RS,797,100,91
Emboar (Shadow) E+BB/RS,823,100,99
