Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,561,6,22
Corviknight SdA+AC/Pbk,591,8,33
Registeel LO+FC/ZC,232,19,0
Florges FW+CW/DV,489,19,0
Grumpig Psy+DyP/SB,339,43,0
Giratina (Altered) DB+DC/SS,401,45,0
Dusknoir A+DyP/ShP,382,56,0
Corviknight (Shadow) SdA+AC/Pbk,513,8,5
Regidrago DB+DrE/VG,279,43,0
Dusknoir (Shadow) A+DyP/ShP,138,54,0
Moltres (Galarian) SkP+Fl/BrB,414,56,0
Clefable FW+MM/M,350,30,0
Walrein PS+ISp/Eq,536,17,13
Cresselia PC+GK/M,602,8,37
Lapras (Shadow) Psy+SpA/IB,547,17,17
Cradily Ac+RT/GK,425,58,0
Dondozo W+S/O,580,6,29
Kingdra DB+S/Sw,382,43,0
Walrein (Shadow) PS+ISp/Eq,160,41,0
Annihilape (Shadow) LK+RF/CC,118,41,0
Empoleon (Shadow) MSo+HC/DrlP,474,17,0
Malamar (Shadow) Psy+FoP/SP,433,30,0
Giratina (Altered) (Shadow) DB+DC/SS,482,6,0
Grumpig (Shadow) Psy+DyP/SB,397,30,0
Lickilicky RO+BS/SB,611,45,40
Annihilape LK+RF/CC,99,41,0
Forretress VS+RT/ST,588,10,32
Empoleon MSo+HC/DrlP,411,30,0
Blastoise RO+HC/SkB,736,30,85
Doublade SC+SSw/GB,237,30,0
Kingdra (Shadow) DB+S/Sw,464,43,0
Malamar Psy+FoP/SP,363,30,0
Togekiss Pk+Psh/AuS,432,30,0
Aromatisse FW+Psh/M,376,56,0
Oranguru Cf+BrS/TBl,486,6,0
Ninetales (Alolan) PS+WBI/CW,408,17,0
Feraligatr (Shadow) SC+HC/IB,533,4,12
Weezing (Galarian) (Shadow) FW+BrS/Sl,357,56,0
Weezing (Galarian) FW+BrS/Sl,519,6,7
Milotic W+AT/Wr,702,17,73
Registeel (Shadow) LO+FC/ZC,305,19,0
Crustle FC+XS/RW,430,17,0
Guzzlord DT+BrS/DC,453,58,0
Turtonator I+BrS/DC,376,56,0
Drapion PSt+Cr/AT,496,19,0
Hydreigon (Shadow) DB+BrS/Fl,416,17,0
Sylveon FW+M/SB,402,56,0
Dragalge DT+AT/O,452,6,0
Tentacruel Ac+Sc/Pbk,627,6,46
Aurorus PS+WBI/MeB,495,17,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,129,54,0
Cresselia (Shadow) PC+GK/M,461,45,0
Goodra DB+AT/PW,508,6,3
Malamar (Mega) Psy+FoP/SP,359,30,0
Seaking Pk+DR/IW,641,43,51
Cobalion DK+SSw/SE,216,17,0
Kommo-o DT+ClS/UH,240,30,0
Latias DB+MsB/AuS,319,30,0
Miltank RO+BS/IB,502,8,1
Golisopod FC+XS/AJ,117,54,0
Melmetal TS+DbI/DyP,211,43,0
Milotic (Shadow) W+AT/Wr,686,4,67
Ninetales E+WBF/EB,538,6,14
Samurott FC+HC/Mh,208,54,0
Toucannon (Shadow) Pk+BBl/DrlP,103,54,0
Articuno PS+IW/Hu,371,43,0
Feraligatr SC+HC/IB,686,4,67
Raikou TS+WC/AuS,427,17,0
Tentacruel (Shadow) Ac+Sc/Pbk,550,6,18
Toucannon Pk+BBl/DrlP,658,4,57
Aurorus (Shadow) PS+WBI/MeB,165,41,0
Cradily (Shadow) Ac+RT/GK,591,6,33
Kyurem DB+G/DC,346,30,0
Primarina W+DV/HC,636,4,49
Swampert MS+HC/Eq,747,4,89
Altaria (Mega) DB+SA/M,544,6,16
Gyarados DB+AT/Tw,702,17,73
Hippowdon SdA+WBR/EP,686,17,67
Raikou (Shadow) TS+WC/AuS,636,4,49
Steelix TF+PsF/Eq,563,8,23
Ninetales (Shadow) E+WBF/EB,455,43,0
Samurott (Shadow) FC+HC/Mh,231,54,0
Stunfisk TS+MB/D,636,6,49
Crustle (Shadow) FC+XS/RW,120,41,0
Poliwrath MS+IW/DyP,675,4,63
Abomasnow (Shadow) PS+WBI/EB,90,54,0
Hippowdon (Shadow) SdA+WBR/EP,669,4,61
Drapion (Shadow) PSt+AT/Cr,533,6,12
Orthworm MSl+RT/Eq,288,58,0
Runerigus SC+RT/SB,838,4,122
Seismitoad MS+EP/IW,758,4,93
Steelix (Shadow) TF+PsF/Cr,677,6,64
Blastoise (Shadow) RO+HC/IB,627,4,46
Dudunsparce RO+BS/DR,652,6,55
Jirachi Cf+DD/AuS,376,6,0
Primeape KC+RF/CC,125,28,0
Regirock LO+SE/FB,482,56,0
Forretress (Shadow) VS+RT/ST,613,8,41
Stunfisk (Galarian) MS+RS/Eq,497,6,0
Grimmsnarl SkP+FoP/PR,468,30,0
Latias (Shadow) DB+MsB/AuS,356,17,0
Lugia DT+A/Fl,608,6,39
Sandslash (Alolan) PS+IP/DR,274,30,0
Gyarados (Shadow) DB+AT/Tw,655,4,56
Mandibuzz Sn+FoP/SB,688,32,68
Tapu Fini WG+S/NM,663,4,59
Articuno (Shadow) PS+IW/Hu,431,4,0
Cofagrigus SC+SB/DP,597,6,35
