Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,595,1,37
Corviknight SdA+AC/Pbk,500,1,0
Registeel LO+FC/ZC,544,0,17
Florges FW+CW/DV,447,30,0
Grumpig Psy+DyP/SB,665,22,64
Giratina (Altered) DB+DC/SS,485,24,0
Dusknoir A+DyP/ShP,487,17,0
Corviknight (Shadow) SdA+AC/Pbk,500,0,0
Regidrago DB+DrE/VG,663,11,63
Dusknoir (Shadow) A+DyP/ShP,559,2,23
Moltres (Galarian) SkP+Fl/BrB,408,36,0
Clefable FW+MM/M,689,1,73
Walrein PS+ISp/Eq,377,34,0
Cresselia PC+GK/M,673,0,67
Lapras (Shadow) Psy+SpA/IB,374,54,0
Cradily Ac+RT/GK,400,20,0
Dondozo W+S/O,546,1,18
Kingdra DB+S/Sw,629,3,50
Walrein (Shadow) PS+ISp/Eq,412,34,0
Annihilape (Shadow) LK+RF/CC,585,0,33
Empoleon (Shadow) MSo+HC/DrlP,683,2,71
Malamar (Shadow) Psy+FoP/SP,455,34,0
Giratina (Altered) (Shadow) DB+DC/SS,629,38,50
Grumpig (Shadow) Psy+DyP/SB,818,2,123
Lickilicky RO+BS/SB,634,2,52
Annihilape LK+RF/CC,650,0,58
Forretress VS+RT/ST,199,14,0
Empoleon MSo+HC/DrlP,512,25,5
Blastoise RO+HC/SkB,400,6,0
Doublade SC+SSw/GB,691,2,74
Kingdra (Shadow) DB+S/Sw,619,30,46
Malamar Psy+FoP/SP,652,3,59
Togekiss Pk+Psh/AuS,564,1,25
Aromatisse FW+Psh/M,748,1,96
Oranguru Cf+BrS/TBl,658,21,61
Ninetales (Alolan) PS+WBI/CW,505,3,2
Feraligatr (Shadow) SC+HC/IB,551,30,20
Weezing (Galarian) (Shadow) FW+BrS/Sl,655,0,60
Weezing (Galarian) FW+BrS/Sl,634,3,52
Milotic W+AT/Wr,512,3,5
Registeel (Shadow) LO+FC/ZC,479,36,0
Crustle FC+XS/RW,678,3,69
Guzzlord DT+BrS/DC,541,17,16
Turtonator I+BrS/DC,419,2,0
Drapion PSt+Cr/AT,686,16,72
Hydreigon (Shadow) DB+BrS/Fl,538,0,15
Sylveon FW+M/SB,727,11,88
Dragalge DT+AT/O,683,3,71
Tentacruel Ac+Sc/Pbk,730,19,89
Aurorus PS+WBI/MeB,455,5,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,376,18,0
Cresselia (Shadow) PC+GK/M,702,1,78
Goodra DB+AT/PW,606,3,41
Malamar (Mega) Psy+FoP/SP,652,3,59
Seaking Pk+DR/IW,515,3,6
Cobalion DK+SSw/SE,549,1,19
Kommo-o DT+ClS/UH,699,0,77
Latias DB+MsB/AuS,818,2,123
Miltank RO+BS/IB,707,2,80
Golisopod FC+XS/AJ,764,4,102
Melmetal TS+DbI/DyP,658,22,61
Milotic (Shadow) W+AT/Wr,453,38,0
Ninetales E+WBF/EB,308,27,0
Samurott FC+HC/Mh,569,3,27
Toucannon (Shadow) Pk+BBl/DrlP,601,3,39
Articuno PS+IW/Hu,318,5,0
Feraligatr SC+HC/IB,465,34,0
Raikou TS+WC/AuS,357,7,0
Tentacruel (Shadow) Ac+Sc/Pbk,699,3,77
Toucannon Pk+BBl/DrlP,611,19,43
Aurorus (Shadow) PS+WBI/MeB,327,18,0
Cradily (Shadow) Ac+RT/GK,430,20,0
Kyurem DB+G/DC,392,27,0
Primarina W+DV/HC,551,0,20
Swampert MS+HC/Eq,585,3,33
Altaria (Mega) DB+SA/M,797,4,115
Gyarados DB+AT/Tw,484,15,0
Hippowdon SdA+WBR/EP,704,3,79
Raikou (Shadow) TS+WC/AuS,377,7,0
Steelix TF+PsF/Eq,309,17,0
Ninetales (Shadow) E+WBF/EB,424,27,0
Samurott (Shadow) FC+HC/Mh,702,34,78
Stunfisk TS+MB/D,247,13,0
Crustle (Shadow) FC+XS/RW,544,30,17
Poliwrath MS+IW/DyP,740,0,93
Abomasnow (Shadow) PS+WBI/EB,582,0,32
Hippowdon (Shadow) SdA+WBR/EP,559,3,23
Drapion (Shadow) PSt+AT/Cr,580,3,31
Orthworm MSl+RT/Eq,689,17,73
Runerigus SC+RT/SB,460,20,0
Seismitoad MS+EP/IW,419,33,0
Steelix (Shadow) TF+PsF/Cr,233,28,0
Blastoise (Shadow) RO+HC/IB,445,30,0
Dudunsparce RO+BS/DR,608,2,42
Jirachi Cf+DD/AuS,829,2,127
Primeape KC+RF/CC,438,27,0
Regirock LO+SE/FB,502,28,1
Forretress (Shadow) VS+RT/ST,349,10,0
Stunfisk (Galarian) MS+RS/Eq,541,0,16
Grimmsnarl SkP+FoP/PR,500,16,0
Latias (Shadow) DB+MsB/AuS,665,2,64
Lugia DT+A/Fl,590,0,35
Sandslash (Alolan) PS+IP/DR,333,21,0
Gyarados (Shadow) DB+AT/Tw,512,3,5
Mandibuzz Sn+FoP/SB,430,18,0
Tapu Fini WG+S/NM,505,1,2
Articuno (Shadow) PS+IW/Hu,268,4,0
Cofagrigus SC+SB/DP,460,20,0
Sandslash (Alolan) (Shadow) PS+IP/DR,658,2,61
Gastrodon MSl+BS/EP,686,2,72
Skeledirge I+TSo/SB,575,2,29
Mantine WA+Tw/WP,590,1,35
Nidoqueen MSl+PF/EP,779,3,108
Bronzong Cf+WBW/Pbk,761,2,101
Greedent MS+BS/TBl,764,2,102
Oinkologne (Female) MSl+BS/TBl,709,2,81
Abomasnow PS+WBI/EB,448,24,0
Primeape (Shadow) KC+RF/IP,496,27,0
Zapdos TS+DrlP/Tb,110,4,0
Coalossal FS+RS/FmC,344,17,0
Machamp (Shadow) KC+CrC/RS,472,35,0
Spiritomb SkP+SB/RT,393,7,0
Ampharos VS+BrS/TBl,551,2,20
Bombirdier SkP+Fl/RT,319,32,0
Ludicolo A+WBW/EB,461,28,0
Umbreon Sn+FoP/LR,567,14,26
Solrock Psy+WBF/RS,673,2,67
Swampert (Shadow) MS+HC/Eq,523,3,9
Trevenant (Shadow) SC+SB/SeB,694,2,75
Zapdos (Shadow) TS+DrlP/Tb,306,15,0
Latias (Mega) DB+AuS/MsB,686,2,72
Giratina (Origin) SC+SB/DgP,748,22,96
Gourgeist (Super) I+SB/SeB,383,6,0
Cetitan PS+ISp/SP,349,34,0
Blaziken (Shadow) E+AuS/BB,740,3,93
Gliscor WA+Acr/NS,590,2,35
Slurpuff FW+EB/Ft,660,11,62
Trevenant SC+SB/SeB,525,3,10
Hydreigon DB+BrS/DgP,580,0,31
Lunatone Psy+WBI/RS,681,2,70
Ampharos (Shadow) VS+BrS/TBl,360,19,0
Gallade (Shadow) PC+CC/LB,886,3,149
Politoed MS+WBW/Eq,567,11,26
Politoed (Shadow) MS+WBW/Eq,510,3,4
Poliwrath (Shadow) MS+IW/DyP,709,0,81
Zeraora VS+PF/WC,374,7,0
Rapidash (Shadow) I+WC/DR,458,15,0
Talonflame I+Fl/BrB,306,31,0
Gourgeist (Average) I+SB/SeB,408,6,0
Virizion DK+LB/SSw,702,0,78
Drifblim H+IW/SB,391,16,0
Gourgeist (Large) I+SB/SeB,395,6,0
Rapidash I+WC/DR,479,6,0
Dodrio Pk+DrlP/BrB,580,3,31
Uxie Cf+Sw/FS,613,0,44
Nidoqueen (Shadow) MSl+PF/EP,823,6,125
Regice LO+T/Bl,316,16,0
Magnezone VS+WC/MrS,424,23,0
Mawile (Mega) FW+VG/IH,746,3,95
Pelipper WA+WBW/Hu,496,15,0
Toxicroak (Shadow) PSt+DyP/SB,917,11,161
Xerneas Geo+CC/M,681,28,70
Flamigo WA+UH/BrB,696,0,76
Golurk (Shadow) A+ShP/DyP,515,2,6
Conkeldurr (Shadow) FPm+DyP/BrS,450,35,0
Drifblim (Shadow) H+SB/IW,446,4,0
Heracross FC+UH/RT,740,0,93
Latios (Shadow) DB+AuS/LrP,650,2,58
Pangoro KC+CC/NS,507,0,3
Dragonite (Shadow) DB+TP/SP,441,34,0
Skuntank (Shadow) PJ+Cr/TBl,854,0,137
Bellossom (Shadow) Ac+LB/DG,901,0,155
Lucario FPm+AuS/SB,652,2,59
Perrserker SC+CC/FoP,668,17,65
Throh LK+FB/BS,502,1,1
Yveltal SkP+DP/ObW,317,32,0
Garganacl MS+RB/RT,435,49,0
Regirock (Shadow) LO+SE/FB,496,25,0
Skuntank PJ+Cr/TBl,891,12,151
Palossand A+SB/ST,663,14,63
Genesect (Shock) FC+XS/TBS,906,2,157
Machamp KC+CrC/RS,590,0,35
Victini Cf+VC/Psh,829,2,127
Decidueye (Hisuian) PC+AuS/TBl,743,0,94
Electivire (Shadow) TS+WC/IP,408,7,0
Electrode (Hisuian) TS+WC/EB,327,15,0
Gallade PC+CC/LB,854,39,137
Genesect (Burn) FC+XS/TBB,906,2,157
Gourgeist (Small) I+SB/SeB,436,6,0
Greninja (Shadow) WSh+HC/NS,406,31,0
Toxicroak PSt+DyP/SB,717,31,84
Cofagrigus (Shadow) SC+SB/DP,774,2,106
Starmie (Shadow) Psy+AJ/PG,652,2,59
Latios DB+AuS/LrP,681,2,70
Slowbro Cf+DrP/IB,813,38,121
Victreebel (Shadow) Ac+LB/SlB,792,10,113
Amoonguss (Shadow) A+FoP/GK,634,0,52
Avalugg IF+IW/Cr,274,28,0
Genesect (Chill) FC+XS/TBC,906,2,157
Hawlucha LK+FlP/AA,619,12,46
Victreebel Ac+LB/SlB,844,0,133
Blaziken E+AuS/BB,601,11,39
Conkeldurr FPm+DyP/BrS,395,35,0
Magnezone (Shadow) VS+WC/MrS,541,11,16
Mew SC+Psh/WC,580,2,31
Barbaracle FC+CrC/SE,691,25,74
Dhelmise SC+SB/BrS,774,2,106
Reshiram (Shadow) DB+FuF/SE,829,19,127
Electivire TS+WC/IP,387,7,0
Flygon (Shadow) DT+Tw/ST,704,22,79
Abomasnow (Mega) PS+WBI/EB,366,34,0
Camerupt I+EP/RT,471,26,0
Gholdengo H+SB/PG,823,2,125
Oinkologne MSl+BS/TBl,715,19,83
Starmie Psy+AJ/PG,681,2,70
Armarouge I+Psh/FmC,536,2,14
Golurk A+ShP/DyP,595,2,37
Palkia DB+AT/DM,702,2,78
Typhlosion I+BB/TP,420,15,0
Typhlosion (Shadow) I+BB/TP,447,15,0
Clodsire PSt+SE/Eq,816,19,122
Ferrothorn BS+PW/FC,779,9,108
Flygon DT+Tw/ST,637,3,53
Zygarde (50% Forme) DT+Cr/Eq,746,3,95
Decidueye A+FP/SSh,523,3,9
Gogoat VW+LB/RS,769,3,104
Palkia (Origin) DB+AT/DM,702,2,78
Gliscor (Shadow) WA+Acr/NS,569,2,27
Salamence (Shadow) DT+Fl/BrS,533,3,13
Bellossom Ac+LB/DG,782,3,109
Dubwool DK+BS/Pbk,751,3,97
Marshadow SC+CC/TP,588,0,34
Sliggoo DB+BS/DgP,673,3,67
Amoonguss A+FoP/GK,647,28,57
Baxcalibur DB+GlR/Av,593,34,36
Genesect (Douse) FC+XS/TBD,906,2,157
Slowbro (Galarian) Cf+DrP/SlB,621,2,47
Slowbro (Shadow) Cf+DrP/IB,808,2,119
Thievul SkP+NS/PR,398,34,0
Throh (Shadow) LK+BS/BkB,642,0,55
Gigalith LO+SP/MeB,650,13,58
Overqwil PJ+AT/DP,694,0,75
Ursaring (Shadow) SC+Sw/CC,572,2,28
Talonflame (Shadow) I+Fl/BrB,220,19,0
Shelgon (Shadow) DB+Tw/Ft,818,2,123
Charizard (Mega X) DB+BB/AC,369,15,0
Hariyama FPm+UH/HS,546,0,18
Scrafty C+FoP/TP,512,32,5
Garchomp (Shadow) DT+ST/Tw,702,14,78
Wailord RO+S/Bl,595,3,37
Dialga (Origin) DB+ROT/IH,808,10,119
Drampa DB+Sw/DgP,803,18,117
Piloswine PS+ISp/Av,415,34,0
Altaria DB+SA/Ft,525,1,10
Blacephalon I+MdB/SB,567,3,26
Medicham (Mega) PC+DyP/IP,717,0,84
Charizard DB+BB/AC,221,15,0
Dragonite DB+TP/SP,393,34,0
Ferrothorn (Shadow) BS+PW/FC,849,3,135
Venusaur VW+FP/Sl,826,0,126
Dragonite (Mega) DB+SP/TP,415,34,0
Morpeko (Full Belly) TS+AuW/PsF,298,38,0
Piloswine (Shadow) PS+Av/ISp,441,22,0
Venusaur (Shadow) VW+FP/Sl,813,0,121
Hypno Cf+TP/SB,678,42,69
Incineroar Sn+BrS/BB,531,0,12
Sableye (Mega) SC+FoP/PG,528,2,11
