Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,480,28,0
Corviknight SdA+AC/Pbk,375,0,0
Registeel LO+FC/ZC,238,7,0
Florges FW+CW/DV,402,15,0
Grumpig Psy+DyP/SB,741,12,68
Giratina (Altered) DB+DC/SS,340,32,0
Dusknoir A+DyP/ShP,487,22,0
Corviknight (Shadow) SdA+AC/Pbk,339,15,0
Regidrago DB+DrE/VG,368,24,0
Dusknoir (Shadow) A+DyP/ShP,348,33,0
Moltres (Galarian) SkP+Fl/BrB,398,29,0
Clefable FW+MM/M,535,0,10
Walrein PS+ISp/Eq,734,0,66
Cresselia PC+GK/M,659,0,45
Lapras (Shadow) Psy+SpA/IB,645,0,41
Cradily Ac+RT/GK,510,0,3
Dondozo W+S/O,567,1,19
Kingdra DB+S/Sw,441,32,0
Walrein (Shadow) PS+ISp/Eq,712,1,60
Annihilape (Shadow) LK+RF/CC,400,7,0
Empoleon (Shadow) MSo+HC/DrlP,392,5,0
Malamar (Shadow) Psy+FoP/SP,794,2,83
Giratina (Altered) (Shadow) DB+DC/SS,230,28,0
Grumpig (Shadow) Psy+DyP/SB,783,1,80
Lickilicky RO+BS/SB,459,0,0
Annihilape LK+RF/CC,372,15,0
Forretress VS+RT/ST,226,26,0
Empoleon MSo+HC/DrlP,360,5,0
Blastoise RO+HC/SkB,394,36,0
Doublade SC+SSw/GB,386,31,0
Kingdra (Shadow) DB+S/Sw,470,32,0
Malamar Psy+FoP/SP,783,1,80
Togekiss Pk+Psh/AuS,208,34,0
Aromatisse FW+Psh/M,383,23,0
Oranguru Cf+BrS/TBl,617,24,33
Ninetales (Alolan) PS+WBI/CW,487,36,0
Feraligatr (Shadow) SC+HC/IB,574,1,21
Weezing (Galarian) (Shadow) FW+BrS/Sl,221,38,0
Weezing (Galarian) FW+BrS/Sl,312,3,0
Milotic W+AT/Wr,663,0,46
Registeel (Shadow) LO+FC/ZC,332,2,0
Crustle FC+XS/RW,370,22,0
Guzzlord DT+BrS/DC,617,32,33
Turtonator I+BrS/DC,397,15,0
Drapion PSt+Cr/AT,606,1,30
Hydreigon (Shadow) DB+BrS/Fl,783,1,80
Sylveon FW+M/SB,390,31,0
Dragalge DT+AT/O,295,36,0
Tentacruel Ac+Sc/Pbk,393,32,0
Aurorus PS+WBI/MeB,310,21,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,535,26,10
Cresselia (Shadow) PC+GK/M,659,1,45
Goodra DB+AT/PW,447,36,0
Malamar (Mega) Psy+FoP/SP,783,1,80
Seaking Pk+DR/IW,581,5,23
Cobalion DK+SSw/SE,425,0,0
