Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,450,18,0
Corviknight SdA+AC/Pbk,458,36,0
Registeel LO+FC/ZC,672,3,74
Florges FW+CW/DV,346,5,0
Grumpig Psy+DyP/SB,353,43,0
Giratina (Altered) DB+DC/SS,509,3,4
Dusknoir A+DyP/ShP,277,18,0
Corviknight (Shadow) SdA+AC/Pbk,357,18,0
Regidrago DB+DrE/VG,579,7,34
Dusknoir (Shadow) A+DyP/ShP,302,18,0
Moltres (Galarian) SkP+Fl/BrB,481,45,0
Clefable FW+MM/M,705,7,88
Walrein PS+ISp/Eq,317,27,0
Cresselia PC+GK/M,525,1,11
Lapras (Shadow) Psy+SpA/IB,553,9,23
Cradily Ac+RT/GK,637,5,59
Dondozo W+S/O,308,25,0
Kingdra DB+S/Sw,398,43,0
Walrein (Shadow) PS+ISp/Eq,352,27,0
Annihilape (Shadow) LK+RF/CC,226,45,0
Empoleon (Shadow) MSo+HC/DrlP,544,7,19
Malamar (Shadow) Psy+FoP/SP,319,45,0
Giratina (Altered) (Shadow) DB+DC/SS,635,7,58
Grumpig (Shadow) Psy+DyP/SB,459,43,0
Lickilicky RO+BS/SB,677,3,76
Annihilape LK+RF/CC,383,5,0
Forretress VS+RT/ST,579,14,34
Empoleon MSo+HC/DrlP,633,7,57
Blastoise RO+HC/SkB,340,34,0
Doublade SC+SSw/GB,647,7,63
Kingdra (Shadow) DB+S/Sw,544,25,19
Malamar Psy+FoP/SP,502,18,1
Togekiss Pk+Psh/AuS,291,45,0
Aromatisse FW+Psh/M,686,7,80
Oranguru Cf+BrS/TBl,523,5,10
Ninetales (Alolan) PS+WBI/CW,424,9,0
Feraligatr (Shadow) SC+HC/IB,484,7,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,682,7,78
Weezing (Galarian) FW+BrS/Sl,752,7,108
Milotic W+AT/Wr,216,18,0
Registeel (Shadow) LO+FC/ZC,771,23,116
Crustle FC+XS/RW,733,0,100
Guzzlord DT+BrS/DC,528,5,12
Turtonator I+BrS/DC,376,18,0
Drapion PSt+Cr/AT,696,7,84
