Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,363,39,0
Corviknight SdA+AC/Pbk,448,24,0
Registeel LO+FC/ZC,742,8,86
Florges FW+CW/DV,398,30,0
Grumpig Psy+DyP/SB,550,6,18
Giratina (Altered) DB+DC/SS,495,8,0
Dusknoir A+DyP/ShP,323,19,0
Corviknight (Shadow) SdA+AC/Pbk,652,6,54
Regidrago DB+DrE/VG,250,19,0
Dusknoir (Shadow) A+DyP/ShP,411,19,0
Moltres (Galarian) SkP+Fl/BrB,468,28,0
Clefable FW+MM/M,584,6,30
Walrein PS+ISp/Eq,400,12,0
Cresselia PC+GK/M,218,19,0
Lapras (Shadow) Psy+SpA/IB,422,12,0
Cradily Ac+RT/GK,252,28,0
Dondozo W+S/O,390,39,0
Kingdra DB+S/Sw,470,3,0
Walrein (Shadow) PS+ISp/Eq,492,12,0
Annihilape (Shadow) LK+RF/CC,403,10,0
Empoleon (Shadow) MSo+HC/DrlP,550,3,18
Malamar (Shadow) Psy+FoP/SP,388,19,0
Giratina (Altered) (Shadow) DB+DC/SS,445,3,0
Grumpig (Shadow) Psy+DyP/SB,377,19,0
Lickilicky RO+BS/SB,469,24,0
Annihilape LK+RF/CC,353,10,0
Forretress VS+RT/ST,709,8,74
Empoleon MSo+HC/DrlP,629,3,46
Blastoise RO+HC/SkB,433,30,0
Doublade SC+SSw/GB,629,3,46
Kingdra (Shadow) DB+S/Sw,245,10,0
Malamar Psy+FoP/SP,338,46,0
Togekiss Pk+Psh/AuS,516,6,6
Aromatisse FW+Psh/M,632,6,47
Oranguru Cf+BrS/TBl,285,19,0
Ninetales (Alolan) PS+WBI/CW,548,6,17
Feraligatr (Shadow) SC+HC/IB,323,19,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,680,3,64
Weezing (Galarian) FW+BrS/Sl,706,3,73
Milotic W+AT/Wr,418,12,0
Registeel (Shadow) LO+FC/ZC,929,3,152
Crustle FC+XS/RW,502,37,1
Guzzlord DT+BrS/DC,415,12,0
Turtonator I+BrS/DC,720,3,78
Drapion PSt+Cr/AT,706,3,73
Hydreigon (Shadow) DB+BrS/Fl,343,1,0
Sylveon FW+M/SB,542,6,15
Dragalge DT+AT/O,669,3,60
Tentacruel Ac+Sc/Pbk,861,3,128
Aurorus PS+WBI/MeB,646,3,52
Ninetales (Alolan) (Shadow) PS+WBI/CW,542,3,15
Cresselia (Shadow) PC+GK/M,253,19,0
Goodra DB+AT/PW,254,19,0
Malamar (Mega) Psy+FoP/SP/Psb+,346,28,0
Seaking Pk+DR/IW,635,3,48
Cobalion DK+SSw/SE,672,3,61
Kommo-o DT+ClS/UH,277,19,0
Latias DB+MsB/AuS,725,3,80
Miltank RO+BS/IB,514,8,5
Golisopod FC+XS/AJ,248,37,0
Melmetal TS+DbI/DyP,683,3,65
Milotic (Shadow) W+AT/Wr,677,3,63
Ninetales E+WBF/EB,493,1,0
Samurott FC+HC/Mh,508,3,3
Toucannon (Shadow) Pk+BBl/DrlP,418,1,0
Articuno PS+IW/Hu,206,37,0
Feraligatr SC+HC/IB,502,30,1
Raikou TS+WC/AuS,692,3,68
Tentacruel (Shadow) Ac+Sc/Pbk,827,3,116
Toucannon Pk+BBl/DrlP,371,19,0
Aurorus (Shadow) PS+WBI/MeB,819,1,113
Cradily (Shadow) Ac+RT/GK,300,28,0
Kyurem DB+G/DC,250,19,0
Primarina W+DV/HC,287,19,0
Swampert MS+HC/Eq,500,12,0
Altaria (Mega) DB+SA/M,725,3,80
Gyarados DB+AT/Tw,253,37,0
Hippowdon SdA+WBR/EP,584,6,30
Raikou (Shadow) TS+WC/AuS,638,1,49
Steelix TF+PsF/Eq,731,6,82
Ninetales (Shadow) E+WBF/EB,776,1,98
Samurott (Shadow) FC+HC/Mh,325,1,0
Stunfisk TS+MB/D,740,3,85
Crustle (Shadow) FC+XS/RW,793,1,104
Poliwrath MS+IW/DyP,446,30,0
Abomasnow (Shadow) PS+WBI/EB,243,1,0
Hippowdon (Shadow) SdA+WBR/EP,844,1,122
Drapion (Shadow) PSt+AT/Cr,666,3,59
Orthworm MSl+RT/Eq,819,3,113
Runerigus SC+RT/SB,511,6,4
Seismitoad MS+EP/IW,579,6,28
Steelix (Shadow) TF+PsF/Cr,717,3,77
Blastoise (Shadow) RO+HC/IB,493,30,0
Dudunsparce RO+BS/DR,711,6,75
Jirachi Cf+DD/AuS,709,3,74
Primeape KC+RF/CC,442,1,0
Regirock LO+SE/FB,774,3,97
Forretress (Shadow) VS+RT/ST,641,6,50
Stunfisk (Galarian) MS+RS/Eq,895,3,140
Grimmsnarl SkP+FoP/PR,422,19,0
Latias (Shadow) DB+MsB/AuS,356,19,0
Lugia DT+A/Fl,381,6,0
Sandslash (Alolan) PS+IP/DR,641,3,50
Gyarados (Shadow) DB+AT/Tw,281,28,0
Mandibuzz Sn+FoP/SB,337,24,0
Tapu Fini WG+S/NM,475,30,0
Articuno (Shadow) PS+IW/Hu,256,37,0
Cofagrigus SC+SB/DP,511,6,4
Sandslash (Alolan) (Shadow) PS+IP/DR,545,3,16
Gastrodon MSl+BS/EP,339,37,0
Skeledirge I+TSo/SB,887,1,137
Mantine WA+Tw/WP,298,6,0
Nidoqueen MSl+PF/EP,771,19,96
Bronzong Cf+WBW/Pbk,632,3,47
Greedent MS+BS/TBl,484,6,0
Oinkologne (Female) MSl+BS/TBl,313,37,0
Abomasnow PS+WBI/EB,191,1,0
Primeape (Shadow) KC+RF/IP,581,1,29
Zapdos TS+DrlP/Tb,439,46,0
Coalossal FS+RS/FmC,816,1,112
Machamp (Shadow) KC+CrC/RS,581,10,29
