Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,529,2,12
Corviknight SdA+AC/Pbk,517,2,7
Registeel LO+FC/ZC,497,26,0
Florges FW+CW/DV,451,20,0
Grumpig Psy+DyP/SB,524,4,10
Giratina (Altered) DB+DC/SS,257,54,0
Dusknoir A+DyP/ShP,306,46,0
Corviknight (Shadow) SdA+AC/Pbk,414,20,0
Regidrago DB+DrE/VG,179,38,0
Dusknoir (Shadow) A+DyP/ShP,327,38,0
Moltres (Galarian) SkP+Fl/BrB,310,54,0
Clefable FW+MM/M,191,46,0
Walrein PS+ISp/Eq,197,54,0
Cresselia PC+GK/M,603,2,42
Lapras (Shadow) Psy+SpA/IB,199,54,0
Cradily Ac+RT/GK,472,50,0
Dondozo W+S/O,524,2,10
Kingdra DB+S/Sw,569,4,28
Walrein (Shadow) PS+ISp/Eq,177,30,0
Annihilape (Shadow) LK+RF/CC,683,4,74
Empoleon (Shadow) MSo+HC/DrlP,655,4,63
Malamar (Shadow) Psy+FoP/SP,236,46,0
Giratina (Altered) (Shadow) DB+DC/SS,324,54,0
Grumpig (Shadow) Psy+DyP/SB,318,46,0
Lickilicky RO+BS/SB,242,44,0
Annihilape LK+RF/CC,737,4,96
Forretress VS+RT/ST,566,18,27
Empoleon MSo+HC/DrlP,539,28,16
Blastoise RO+HC/SkB,641,2,57
Doublade SC+SSw/GB,527,4,11
Kingdra (Shadow) DB+S/Sw,258,54,0
Malamar Psy+FoP/SP,444,20,0
Togekiss Pk+Psh/AuS,489,36,0
Aromatisse FW+Psh/M,184,46,0
Oranguru Cf+BrS/TBl,302,28,0
Ninetales (Alolan) PS+WBI/CW,389,4,0
Feraligatr (Shadow) SC+HC/IB,229,46,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,268,54,0
Weezing (Galarian) FW+BrS/Sl,224,54,0
Milotic W+AT/Wr,675,2,71
Registeel (Shadow) LO+FC/ZC,665,2,67
Crustle FC+XS/RW,581,44,33
Guzzlord DT+BrS/DC,106,46,0
Turtonator I+BrS/DC,586,12,35
Drapion PSt+Cr/AT,339,20,0
Hydreigon (Shadow) DB+BrS/Fl,153,22,0
Sylveon FW+M/SB,195,54,0
Dragalge DT+AT/O,207,46,0
Tentacruel Ac+Sc/Pbk,514,2,6
Aurorus PS+WBI/MeB,170,46,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,212,38,0
Cresselia (Shadow) PC+GK/M,542,20,17
Goodra DB+AT/PW,571,4,29
Malamar (Mega) Psy+FoP/SP,444,20,0
Seaking Pk+DR/IW,401,36,0
Cobalion DK+SSw/SE,727,2,92
Kommo-o DT+ClS/UH,222,46,0
Latias DB+MsB/AuS,338,54,0
Miltank RO+BS/IB,409,2,0
Golisopod FC+XS/AJ,646,28,59
Melmetal TS+DbI/DyP,549,2,20
Milotic (Shadow) W+AT/Wr,720,36,89
Ninetales E+WBF/EB,616,2,47
Samurott FC+HC/Mh,611,28,45
Toucannon (Shadow) Pk+BBl/DrlP,116,46,0
Articuno PS+IW/Hu,328,28,0
Feraligatr SC+HC/IB,191,46,0
Raikou TS+WC/AuS,900,4,162
Tentacruel (Shadow) Ac+Sc/Pbk,467,20,0
Toucannon Pk+BBl/DrlP,330,4,0
Aurorus (Shadow) PS+WBI/MeB,198,46,0
Cradily (Shadow) Ac+RT/GK,400,52,0
Kyurem DB+G/DC,207,38,0
Primarina W+DV/HC,571,12,29
Swampert MS+HC/Eq,497,36,0
Altaria (Mega) DB+SA/M,460,12,0
Gyarados DB+AT/Tw,500,12,0
Hippowdon SdA+WBR/EP,467,36,0
