Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,616,0,39
Corviknight SdA+AC/Pbk,466,10,0
Registeel LO+FC/ZC,589,0,30
Florges FW+CW/DV,697,0,66
Grumpig Psy+DyP/SB,327,45,0
Giratina (Altered) DB+DC/SS,610,50,37
Dusknoir A+DyP/ShP,399,50,0
Corviknight (Shadow) SdA+AC/Pbk,502,0,1
Regidrago DB+DrE/VG,559,0,20
Dusknoir (Shadow) A+DyP/ShP,407,0,0
Moltres (Galarian) SkP+Fl/BrB,607,0,36
Clefable FW+MM/M,697,0,66
Walrein PS+ISp/Eq,544,55,15
Cresselia PC+GK/M,643,0,48
Lapras (Shadow) Psy+SpA/IB,568,0,23
Cradily Ac+RT/GK,712,0,71
Dondozo W+S/O,417,5,0
Kingdra DB+S/Sw,415,40,0
Walrein (Shadow) PS+ISp/Eq,781,0,94
Annihilape (Shadow) LK+RF/CC,60,40,0
Empoleon (Shadow) MSo+HC/DrlP,688,0,63
Malamar (Shadow) Psy+FoP/SP,375,25,0
Giratina (Altered) (Shadow) DB+DC/SS,334,65,0
Grumpig (Shadow) Psy+DyP/SB,371,45,0
Lickilicky RO+BS/SB,643,0,48
Annihilape LK+RF/CC,60,40,0
Forretress VS+RT/ST,377,60,0
Empoleon MSo+HC/DrlP,760,0,87
Blastoise RO+HC/SkB,370,55,0
Doublade SC+SSw/GB,313,35,0
Kingdra (Shadow) DB+S/Sw,307,35,0
Malamar Psy+FoP/SP,724,0,75
Togekiss Pk+Psh/AuS,679,0,60
Aromatisse FW+Psh/M,694,0,65
Oranguru Cf+BrS/TBl,679,0,60
Ninetales (Alolan) PS+WBI/CW,772,20,91
Feraligatr (Shadow) SC+HC/IB,298,15,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,721,0,74
Weezing (Galarian) FW+BrS/Sl,745,15,82
Milotic W+AT/Wr,377,65,0
Registeel (Shadow) LO+FC/ZC,529,0,10
Crustle FC+XS/RW,691,20,64
Guzzlord DT+BrS/DC,673,40,58
Turtonator I+BrS/DC,380,5,0
Drapion PSt+Cr/AT,607,0,36
Hydreigon (Shadow) DB+BrS/Fl,565,0,22
Sylveon FW+M/SB,583,65,28
Dragalge DT+AT/O,610,0,37
Tentacruel Ac+Sc/Pbk,402,50,0
Aurorus PS+WBI/MeB,751,0,84
Ninetales (Alolan) (Shadow) PS+WBI/CW,772,0,91
Cresselia (Shadow) PC+GK/M,586,65,29
