Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,592,32,26
Abomasnow (Mega) PS+WBI/EB,833,0,94
Abomasnow (Shadow) PS+WBI/EB,780,0,79
Absol PC+BrS/Mh,204,32,0
Absol (Mega) PC+DP/Mh,780,0,79
Absol (Shadow) PC+BrS/Mh,253,32,0
Accelgor WSh+EB/BBu,687,0,53
Accelgor (Shadow) WSh+EB/BBu,613,0,32
Aegislash (Shield) PC+SB/FC,921,80,119
Aerodactyl DB+RS/EP,773,0,77
Aerodactyl (Mega) DB+RS/EP,663,0,46
Aerodactyl (Shadow) DB+RS/EP,663,0,46
Aggron DT+RT/T,419,32,0
Aggron (Mega) DT+MeB/RT,353,32,0
Aggron (Shadow) DT+RT/T,452,32,0
Alakazam PC+FiP/SB,808,100,87
Alakazam (Mega) PC+SB/FiP,815,96,89
Alakazam (Shadow) PC+FiP/SB,815,96,89
Alomomola W+HP/Bl,691,0,54
Altaria DB+SA/Ft,332,32,0
Altaria (Mega) DB+SA/M,393,32,0
Altaria (Shadow) DB+SA/Ft,408,32,0
Ambipom A+AA/Re,595,0,27
Ambipom (Shadow) A+AA/LS,428,24,0
Amoonguss A+FoP/GK,361,32,0
Amoonguss (Shadow) A+FoP/GK,420,24,0
Ampharos VS+BrS/TBl,213,32,0
Ampharos (Mega) VS+BrS/TP,264,32,0
Ampharos (Shadow) VS+BrS/TBl,254,32,0
Annihilape LK+RF/CC,695,0,55
Annihilape (Shadow) LK+RF/CC,638,0,39
Appletun A+EB/O,645,0,41
Araquanid BBi+WP/BBu,539,0,11
Araquanid (Shadow) BBi+BBu/WP,539,0,11
Arbok Ac+DP/SW,691,8,54
Arbok (Shadow) Ac+DP/SW,726,0,64
Arboliva ML+EP/TBl,510,0,3
Arcanine Sn+Cr/Ft,851,0,99
Arcanine (Hisuian) Sn+RS/Cr,851,0,99
Arcanine (Shadow) FF+WC/PsF,510,0,3
Archeops WA+AP/Cr,517,0,5
Archeops (Shadow) WA+AP/Cr,386,24,0
