Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,264,41,0
Corviknight SdA+AC/Pbk,588,1,28
Registeel LO+FC/ZC,141,3,0
Florges FW+CW/DV,419,25,0
Grumpig Psy+DyP/SB,432,41,0
Giratina (Altered) DB+DC/SS,762,25,83
Dusknoir A+DyP/ShP,428,33,0
Corviknight (Shadow) SdA+AC/Pbk,607,14,34
Regidrago DB+DrE/VG,797,1,94
Dusknoir (Shadow) A+DyP/ShP,534,25,11
Moltres (Galarian) SkP+Fl/BrB,889,1,123
Clefable FW+MM/M,78,40,0
Walrein PS+ISp/Eq,613,2,36
Cresselia PC+GK/M,500,26,0
Lapras (Shadow) Psy+SpA/IB,300,41,0
Cradily Ac+RT/GK,416,25,0
Dondozo W+S/O,358,4,0
Kingdra DB+S/Sw,753,1,80
Walrein (Shadow) PS+ISp/Eq,522,2,7
Annihilape (Shadow) LK+RF/CC,867,1,116
Empoleon (Shadow) MSo+HC/DrlP,170,3,0
Malamar (Shadow) Psy+FoP/SP,857,1,113
Giratina (Altered) (Shadow) DB+DC/SS,696,1,62
Grumpig (Shadow) Psy+DyP/SB,553,41,17
Lickilicky RO+BS/SB,361,41,0
Annihilape LK+RF/CC,762,1,83
Forretress VS+RT/ST,337,14,0
Empoleon MSo+HC/DrlP,170,19,0
Blastoise RO+HC/SkB,313,33,0
Doublade SC+SSw/GB,208,3,0
Kingdra (Shadow) DB+S/Sw,667,1,53
Malamar Psy+FoP/SP,670,9,54
Togekiss Pk+Psh/AuS,661,9,51
Aromatisse FW+Psh/M,452,41,0
Oranguru Cf+BrS/TBl,512,4,4
Ninetales (Alolan) PS+WBI/CW,604,2,33
Feraligatr (Shadow) SC+HC/IB,471,25,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,350,27,0
Weezing (Galarian) FW+BrS/Sl,292,27,0
Milotic W+AT/Wr,356,41,0
Registeel (Shadow) LO+FC/ZC,161,3,0
Crustle FC+XS/RW,386,35,0
Guzzlord DT+BrS/DC,873,1,118
Turtonator I+BrS/DC,447,41,0
Drapion PSt+Cr/AT,531,4,10
Hydreigon (Shadow) DB+BrS/Fl,667,1,53
Sylveon FW+M/SB,452,41,0
Dragalge DT+AT/O,702,25,64
Tentacruel Ac+Sc/Pbk,248,6,0
Aurorus PS+WBI/MeB,308,51,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,607,4,34
Cresselia (Shadow) PC+GK/M,357,41,0
Goodra DB+AT/PW,756,1,81
Malamar (Mega) Psy+FoP/SP,857,1,113
Seaking Pk+DR/IW,424,49,0
Cobalion DK+SSw/SE,330,41,0
Kommo-o DT+ClS/UH,756,1,81
Latias DB+MsB/AuS,724,1,71
Miltank RO+BS/IB,541,2,13
Golisopod FC+XS/AJ,407,25,0
Melmetal TS+DbI/DyP,224,19,0
Milotic (Shadow) W+AT/Wr,388,33,0
Ninetales E+WBF/EB,311,19,0
Samurott FC+HC/Mh,422,25,0
Toucannon (Shadow) Pk+BBl/DrlP,525,11,8
Articuno PS+IW/Hu,601,4,32
Feraligatr SC+HC/IB,386,25,0
Raikou TS+WC/AuS,476,17,0
Tentacruel (Shadow) Ac+Sc/Pbk,260,17,0
Toucannon Pk+BBl/DrlP,528,1,9
Aurorus (Shadow) PS+WBI/MeB,315,11,0
Cradily (Shadow) Ac+RT/GK,438,1,0
Kyurem DB+G/DC,800,1,95
Primarina W+DV/HC,458,41,0
Swampert MS+HC/Eq,381,51,0
Altaria (Mega) DB+SA/M,734,1,74
Gyarados DB+AT/Tw,620,25,38
Hippowdon SdA+WBR/EP,478,35,0
