Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,710,10,62
Corviknight SdA+AC/Pbk,605,2,31
Registeel LO+FC/ZC,904,12,119
Florges FW+CW/DV,157,11,0
Grumpig Psy+DyP/SB,184,29,0
Giratina (Altered) DB+DC/SS,159,12,0
Dusknoir A+DyP/ShP,163,38,0
Corviknight (Shadow) SdA+AC/Pbk,564,2,19
Regidrago DB+DrE/VG,312,29,0
Dusknoir (Shadow) A+DyP/ShP,159,20,0
Moltres (Galarian) SkP+Fl/BrB,335,38,0
Clefable FW+MM/M,206,29,0
Walrein PS+ISp/Eq,812,1,92
Cresselia PC+GK/M,204,3,0
Lapras (Shadow) Psy+SpA/IB,738,1,70
Cradily Ac+RT/GK,792,28,86
Dondozo W+S/O,351,3,0
Kingdra DB+S/Sw,356,38,0
Walrein (Shadow) PS+ISp/Eq,782,1,83
Annihilape (Shadow) LK+RF/CC,154,11,0
Empoleon (Shadow) MSo+HC/DrlP,833,2,98
Malamar (Shadow) Psy+FoP/SP,488,10,0
Giratina (Altered) (Shadow) DB+DC/SS,205,3,0
Grumpig (Shadow) Psy+DyP/SB,233,29,0
Lickilicky RO+BS/SB,761,1,77
Annihilape LK+RF/CC,140,11,0
Forretress VS+RT/ST,639,2,41
Empoleon MSo+HC/DrlP,843,1,101
Blastoise RO+HC/SkB,632,2,39
Doublade SC+SSw/GB,233,38,0
Kingdra (Shadow) DB+S/Sw,751,1,74
Malamar Psy+FoP/SP,288,20,0
Togekiss Pk+Psh/AuS,127,11,0
Aromatisse FW+Psh/M,196,20,0
Oranguru Cf+BrS/TBl,282,29,0
Ninetales (Alolan) PS+WBI/CW,540,12,12
Feraligatr (Shadow) SC+HC/IB,812,1,92
Weezing (Galarian) (Shadow) FW+BrS/Sl,129,2,0
Weezing (Galarian) FW+BrS/Sl,146,38,0
Milotic W+AT/Wr,447,3,0
Registeel (Shadow) LO+FC/ZC,931,1,127
Crustle FC+XS/RW,608,3,32
Guzzlord DT+BrS/DC,731,1,68
Turtonator I+BrS/DC,461,3,0
Drapion PSt+Cr/AT,540,2,12
Hydreigon (Shadow) DB+BrS/Fl,765,2,78
Sylveon FW+M/SB,192,29,0
Dragalge DT+AT/O,217,38,0
Tentacruel Ac+Sc/Pbk,269,3,0
Aurorus PS+WBI/MeB,653,2,45
Ninetales (Alolan) (Shadow) PS+WBI/CW,493,19,0
Cresselia (Shadow) PC+GK/M,234,3,0
Goodra DB+AT/PW,350,38,0
Malamar (Mega) Psy+FoP/SP,316,20,0
Seaking Pk+DR/IW,296,20,0
Cobalion DK+SSw/SE,653,1,45
Kommo-o DT+ClS/UH,339,38,0
Latias DB+MsB/AuS,341,3,0
Miltank RO+BS/IB,761,1,77
Golisopod FC+XS/AJ,368,30,0
Melmetal TS+DbI/DyP,707,1,61
Milotic (Shadow) W+AT/Wr,339,38,0
Ninetales E+WBF/EB,352,47,0
Samurott FC+HC/Mh,578,19,23
Toucannon (Shadow) Pk+BBl/DrlP,598,1,29
Articuno PS+IW/Hu,271,47,0
Feraligatr SC+HC/IB,527,3,8
Raikou TS+WC/AuS,605,10,31
Tentacruel (Shadow) Ac+Sc/Pbk,298,3,0
Toucannon Pk+BBl/DrlP,659,1,47
Aurorus (Shadow) PS+WBI/MeB,806,2,90
Cradily (Shadow) Ac+RT/GK,812,1,92
Kyurem DB+G/DC,738,1,70
Primarina W+DV/HC,239,38,0
Swampert MS+HC/Eq,347,29,0
Altaria (Mega) DB+SA/M,343,3,0
Gyarados DB+AT/Tw,481,2,0
Hippowdon SdA+WBR/EP,530,2,9
Raikou (Shadow) TS+WC/AuS,812,1,92
Steelix TF+PsF/Eq,554,3,16
Ninetales (Shadow) E+WBF/EB,581,28,24
Samurott (Shadow) FC+HC/Mh,867,1,108
Stunfisk TS+MB/D,622,11,36
Crustle (Shadow) FC+XS/RW,792,10,86
Poliwrath MS+IW/DyP,581,2,24
Abomasnow (Shadow) PS+WBI/EB,806,2,90
Hippowdon (Shadow) SdA+WBR/EP,491,19,0
Drapion (Shadow) PSt+AT/Cr,636,28,40
Orthworm MSl+RT/Eq,782,10,83
Runerigus SC+RT/SB,176,3,0
Seismitoad MS+EP/IW,574,12,22
Steelix (Shadow) TF+PsF/Cr,772,1,80
Blastoise (Shadow) RO+HC/IB,585,46,25
Dudunsparce RO+BS/DR,744,1,72
Jirachi Cf+DD/AuS,430,10,0
Primeape KC+RF/CC,500,1,0
Regirock LO+SE/FB,925,10,125
Forretress (Shadow) VS+RT/ST,568,3,20
Stunfisk (Galarian) MS+RS/Eq,799,1,88
Grimmsnarl SkP+FoP/PR,812,1,92
Latias (Shadow) DB+MsB/AuS,279,20,0
Lugia DT+A/Fl,121,38,0
Sandslash (Alolan) PS+IP/DR,833,2,98
Gyarados (Shadow) DB+AT/Tw,250,11,0
Mandibuzz Sn+FoP/SB,568,3,20
Tapu Fini WG+S/NM,439,4,0
Articuno (Shadow) PS+IW/Hu,293,29,0
Cofagrigus SC+SB/DP,197,3,0
Sandslash (Alolan) (Shadow) PS+IP/DR,806,2,90
Gastrodon MSl+BS/EP,513,2,4
Skeledirge I+TSo/SB,191,3,0
Mantine WA+Tw/WP,197,29,0
Nidoqueen MSl+PF/EP,284,3,0
Bronzong Cf+WBW/Pbk,259,11,0
Greedent MS+BS/TBl,755,1,75
Oinkologne (Female) MSl+BS/TBl,826,1,96
Abomasnow PS+WBI/EB,812,1,92
Primeape (Shadow) KC+RF/IP,588,1,26
Zapdos TS+DrlP/Tb,234,2,0
Coalossal FS+RS/FmC,744,3,72
Machamp (Shadow) KC+CrC/RS,564,1,19
Spiritomb SkP+SB/RT,307,12,0
Ampharos VS+BrS/TBl,598,19,29
Bombirdier SkP+Fl/RT,751,28,74
Ludicolo A+WBW/EB,330,38,0
Umbreon Sn+FoP/LR,904,12,119
Solrock Psy+WBF/RS,325,20,0
Swampert (Shadow) MS+HC/Eq,874,1,110
Trevenant (Shadow) SC+SB/SeB,166,11,0
Zapdos (Shadow) TS+DrlP/Tb,292,2,0
Latias (Mega) DB+AuS/MsB,252,20,0
Giratina (Origin) SC+SB/DgP,212,3,0
Gourgeist (Super) I+SB/SeB,181,3,0
Cetitan PS+ISp/SP,812,1,92
Blaziken (Shadow) E+AuS/BB,470,2,0
Gliscor WA+Acr/NS,201,29,0
Slurpuff FW+EB/Ft,192,29,0
Trevenant SC+SB/SeB,169,29,0
Hydreigon DB+BrS/DgP,765,2,78
Lunatone Psy+WBI/RS,325,20,0
Ampharos (Shadow) VS+BrS/TBl,765,1,78
Gallade (Shadow) PC+CC/LB,266,37,0
Politoed MS+WBW/Eq,506,2,2
Politoed (Shadow) MS+WBW/Eq,653,3,45
Poliwrath (Shadow) MS+IW/DyP,547,28,14
Zeraora VS+PF/WC,778,1,82
Rapidash (Shadow) I+WC/DR,731,2,68
Talonflame I+Fl/BrB,354,3,0
Gourgeist (Average) I+SB/SeB,200,3,0
Virizion DK+LB/SSw,537,2,11
Drifblim H+IW/SB,75,38,0
Gourgeist (Large) I+SB/SeB,193,3,0
Rapidash I+WC/DR,772,1,80
Dodrio Pk+DrlP/BrB,659,1,47
Uxie Cf+Sw/FS,149,38,0
Nidoqueen (Shadow) MSl+PF/EP,243,38,0
Regice LO+T/Bl,925,10,125
Magnezone VS+WC/MrS,792,2,86
Mawile (Mega) FW+VG/IH,341,29,0
Pelipper WA+WBW/Hu,228,29,0
Toxicroak (Shadow) PSt+DyP/SB,281,11,0
Xerneas Geo+CC/M,476,2,0
Flamigo WA+UH/BrB,242,11,0
Golurk (Shadow) A+ShP/DyP,180,20,0
Conkeldurr (Shadow) FPm+DyP/BrS,649,1,44
Drifblim (Shadow) H+SB/IW,91,38,0
Heracross FC+UH/RT,561,2,18
Latios (Shadow) DB+AuS/LrP,312,20,0
Pangoro KC+CC/NS,833,2,98
Dragonite (Shadow) DB+TP/SP,289,20,0
Skuntank (Shadow) PJ+Cr/TBl,707,1,61
Bellossom (Shadow) Ac+LB/DG,547,10,14
Lucario FPm+AuS/SB,741,2,71
Perrserker SC+CC/FoP,812,11,92
Throh LK+FB/BS,639,2,41
Yveltal SkP+DP/ObW,710,12,62
Garganacl MS+RB/RT,727,12,67
Regirock (Shadow) LO+SE/FB,931,1,127
Skuntank PJ+Cr/TBl,350,47,0
Palossand A+SB/ST,185,3,0
Genesect (Shock) FC+XS/TBS,802,1,89
Machamp KC+CrC/RS,632,1,39
Victini Cf+VC/Psh,189,20,0
Decidueye (Hisuian) PC+AuS/TBl,185,55,0
Electivire (Shadow) TS+WC/IP,812,1,92
Electrode (Hisuian) TS+WC/EB,523,19,7
Gallade PC+CC/LB,229,11,0
Genesect (Burn) FC+XS/TBB,802,1,89
Gourgeist (Small) I+SB/SeB,212,3,0
Greninja (Shadow) WSh+HC/NS,717,2,64
Toxicroak PSt+DyP/SB,230,11,0
Cofagrigus (Shadow) SC+SB/DP,219,3,0
Starmie (Shadow) Psy+AJ/PG,277,11,0
Latios DB+AuS/LrP,279,20,0
Slowbro Cf+DrP/IB,161,29,0
Victreebel (Shadow) Ac+LB/SlB,266,2,0
Amoonguss (Shadow) A+FoP/GK,441,2,0
Avalugg IF+IW/Cr,724,10,66
Genesect (Chill) FC+XS/TBC,802,1,89
Hawlucha LK+FlP/AA,219,11,0
Victreebel Ac+LB/SlB,242,20,0
Blaziken E+AuS/BB,843,1,101
Conkeldurr FPm+DyP/BrS,710,1,62
Magnezone (Shadow) VS+WC/MrS,751,2,74
Mew SC+Psh/WC,180,11,0
Barbaracle FC+CrC/SE,727,1,67
Dhelmise SC+SB/BrS,155,20,0
Reshiram (Shadow) DB+FuF/SE,738,1,70
Electivire TS+WC/IP,843,1,101
Flygon (Shadow) DT+Tw/ST,772,1,80
Abomasnow (Mega) PS+WBI/EB,806,2,90
Camerupt I+EP/RT,772,1,80
Gholdengo H+SB/PG,289,38,0
Oinkologne MSl+BS/TBl,806,1,90
Starmie Psy+AJ/PG,229,20,0
Armarouge I+Psh/FmC,394,3,0
Golurk A+ShP/DyP,168,20,0
Palkia DB+AT/DM,540,1,12
Typhlosion I+BB/TP,772,1,80
Typhlosion (Shadow) I+BB/TP,731,1,68
Clodsire PSt+SE/Eq,369,22,0
Ferrothorn BS+PW/FC,894,1,116
Flygon DT+Tw/ST,758,10,76
Zygarde (50% Forme) DT+Cr/Eq,608,2,32
Decidueye A+FP/SSh,150,38,0
Gogoat VW+LB/RS,551,2,15
Palkia (Origin) DB+AT/DM,540,1,12
Gliscor (Shadow) WA+Acr/NS,218,29,0
Salamence (Shadow) DT+Fl/BrS,466,10,0
Bellossom Ac+LB/DG,187,73,0
Dubwool DK+BS/Pbk,707,1,61
Marshadow SC+CC/TP,190,20,0
Sliggoo DB+BS/DgP,340,29,0
Amoonguss A+FoP/GK,282,3,0
Baxcalibur DB+GlR/Av,765,2,78
Genesect (Douse) FC+XS/TBD,802,1,89
Slowbro (Galarian) Cf+DrP/SlB,107,29,0
Slowbro (Shadow) Cf+DrP/IB,193,29,0
Thievul SkP+NS/PR,843,11,101
Throh (Shadow) LK+BS/BkB,540,3,12
Gigalith LO+SP/MeB,700,2,59
Overqwil PJ+AT/DP,751,1,74
Ursaring (Shadow) SC+Sw/CC,806,2,90
Talonflame (Shadow) I+Fl/BrB,485,3,0
Shelgon (Shadow) DB+Tw/Ft,738,1,70
Charizard (Mega X) DB+BB/AC,751,1,74
Hariyama FPm+UH/HS,369,38,0
Scrafty C+FoP/TP,751,1,74
Garchomp (Shadow) DT+ST/Tw,751,1,74
Wailord RO+S/Bl,874,12,110
Dialga (Origin) DB+ROT/IH,765,2,78
Drampa DB+Sw/DgP,765,2,78
Piloswine PS+ISp/Av,812,1,92
Altaria DB+SA/Ft,277,3,0
Blacephalon I+MdB/SB,293,38,0
Medicham (Mega) PC+DyP/IP,216,11,0
Charizard DB+BB/AC,264,29,0
Dragonite DB+TP/SP,265,20,0
Ferrothorn (Shadow) BS+PW/FC,874,1,110
Venusaur VW+FP/Sl,194,20,0
Dragonite (Mega) DB+SP/TP,242,20,0
Morpeko (Full Belly) TS+AuW/PsF,846,2,102
Piloswine (Shadow) PS+Av/ISp,778,2,82
Venusaur (Shadow) VW+FP/Sl,248,20,0
Hypno Cf+TP/SB,174,29,0
Incineroar Sn+BrS/BB,914,11,122
Sableye (Mega) SC+FoP/PG,374,21,0
Toxtricity Ac+WC/PUP,248,11,0
Vikavolt (Shadow) VS+XS/D,461,1,0
Gyarados (Mega) DB+AT/Cr,625,2,37
Salamence (Mega) DT+Fl/BrS,346,10,0
Toedscruel MSl+SeB/EP,527,2,8
Tyranitar DB+BrS/SE,704,2,60
Altaria (Shadow) DB+SA/Ft,314,3,0
Suicune IF+IB/Sc,690,11,56
Greninja WSh+HC/NS,581,2,24
Sandslash MS+NS/RT,724,11,66
Shelgon DB+Tw/Ft,792,10,86
Deoxys (Defense) C+PB/RS,234,3,0
Garchomp DT+ST/Tw,785,1,84
Gengar (Shadow) SC+ShP/SB,141,2,0
Roserade PSt+WBF/LfS,245,11,0
Scizor BP+NS/TBl,751,1,74
Swampert (Mega) MS+HC/Sl,585,1,25
Hariyama (Shadow) FPm+UH/HS,670,1,50
Magneton (Shadow) VS+D/MgB,738,2,70
Scizor (Shadow) BP+NS/TBl,690,1,56
Enamorus (Therian) FW+MF/M,152,29,0
Raichu (Alolan) TS+TBl/WC,257,11,0
Kingambit MSo+FoP/FB,833,2,98
Meganium VW+FP/Eq,263,29,0
Snorlax L+BS/Eq,802,1,89
Tyranitar (Shadow) DB+BrS/SE,765,2,78
Charizard (Shadow) DB+BB/AC,261,11,0
Lokix SkP+XS/TBl,806,1,90
Muk (Shadow) PJ+DP/TP,225,29,0
Scolipede (Shadow) PSt+AT/Mh,187,11,0
Urshifu (Single Strike) SkP+Pbk/DyP,833,2,98
Avalugg (Hisuian) PS+RS/IW,833,2,98
Camerupt (Mega) I+EP/RT,761,1,77
Druddigon DT+NS/RT,704,1,60
Latios (Mega) DB+AuS/LrP,326,20,0
Palkia (Shadow) DB+AT/DM,483,11,0
Rapidash (Galarian) FW+BS/WC,134,2,0
Salamence DT+Fl/BrS,258,11,0
Steelix (Mega) DT+PsF/Eq,833,1,98
Arctibax DB+Av/DC,823,2,95
Lucario (Mega) FPm+AuS/MM,707,2,61
Mamoswine PS+ISp/HH,806,2,90
Tapu Lele A+NM/Psh,182,38,0
Victreebel (Mega) Ac+LB/SlB,280,20,0
Blaziken (Mega) E+AuS/BB,833,2,98
Pidgeot WA+Tw/BrB,349,29,0
Camerupt (Shadow) I+EP/RT,731,1,68
Glalie PS+Av/SB,812,1,92
Slowbro (Mega) Cf+S/DrP,172,29,0
Raichu TS+BkB/WC,843,11,101
Sandslash (Shadow) SdA+NS/RT,714,1,63
Centiskorch E+HW/Lu,370,12,0
Lurantis Lf+LB/SP,534,28,10
Chesnaught (Shadow) LK+SP/FP,792,10,86
Meganium (Shadow) VW+FP/Eq,180,73,0
