Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,359,18,0
Corviknight SdA+AC/Pbk,238,30,0
Registeel LO+FC/ZC,182,18,0
Florges FW+CW/DV,437,21,0
Grumpig Psy+DyP/SB,403,6,0
Giratina (Altered) DB+DC/SS,401,6,0
Dusknoir A+DyP/ShP,336,19,0
Corviknight (Shadow) SdA+AC/Pbk,295,30,0
Regidrago DB+DrE/VG,542,6,14
Dusknoir (Shadow) A+DyP/ShP,336,39,0
Moltres (Galarian) SkP+Fl/BrB,424,6,0
Clefable FW+MM/M,382,30,0
Walrein PS+ISp/Eq,297,19,0
Cresselia PC+GK/M,423,33,0
Lapras (Shadow) Psy+SpA/IB,426,18,0
Cradily Ac+RT/GK,308,18,0
Dondozo W+S/O,506,9,2
Kingdra DB+S/Sw,591,6,30
Walrein (Shadow) PS+ISp/Eq,355,19,0
Annihilape (Shadow) LK+RF/CC,774,7,90
Empoleon (Shadow) MSo+HC/DrlP,367,6,0
Malamar (Shadow) Psy+FoP/SP,322,39,0
Giratina (Altered) (Shadow) DB+DC/SS,628,6,42
Grumpig (Shadow) Psy+DyP/SB,485,6,0
Lickilicky RO+BS/SB,219,51,0
Annihilape LK+RF/CC,612,31,37
Forretress VS+RT/ST,337,18,0
Empoleon MSo+HC/DrlP,389,10,0
Blastoise RO+HC/SkB,478,10,0
Doublade SC+SSw/GB,299,6,0
Kingdra (Shadow) DB+S/Sw,542,31,14
Malamar Psy+FoP/SP,288,51,0
Togekiss Pk+Psh/AuS,579,9,26
Aromatisse FW+Psh/M,376,18,0
Oranguru Cf+BrS/TBl,506,9,2
Ninetales (Alolan) PS+WBI/CW,253,19,0
Feraligatr (Shadow) SC+HC/IB,433,19,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,594,31,31
Weezing (Galarian) FW+BrS/Sl,414,43,0
Milotic W+AT/Wr,530,34,10
Registeel (Shadow) LO+FC/ZC,236,18,0
Crustle FC+XS/RW,353,31,0
Guzzlord DT+BrS/DC,476,18,0
Turtonator I+BrS/DC,621,6,40
Drapion PSt+Cr/AT,454,18,0
Hydreigon (Shadow) DB+BrS/Fl,466,27,0
Sylveon FW+M/SB,201,51,0
Dragalge DT+AT/O,707,19,68
Tentacruel Ac+Sc/Pbk,426,43,0
Aurorus PS+WBI/MeB,294,19,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,240,27,0
Cresselia (Shadow) PC+GK/M,591,9,30
Goodra DB+AT/PW,695,6,64
Malamar (Mega) Psy+FoP/SP,287,51,0
Seaking Pk+DR/IW,567,2,22
Cobalion DK+SSw/SE,385,42,0
Kommo-o DT+ClS/UH,676,7,58
Latias DB+MsB/AuS,713,6,70
Miltank RO+BS/IB,350,6,0
Golisopod FC+XS/AJ,603,6,34
Melmetal TS+DbI/DyP,320,42,0
Milotic (Shadow) W+AT/Wr,530,10,10
Ninetales E+WBF/EB,570,10,23
Samurott FC+HC/Mh,560,6,20
Toucannon (Shadow) Pk+BBl/DrlP,383,51,0
Articuno PS+IW/Hu,228,51,0
Feraligatr SC+HC/IB,320,51,0
Raikou TS+WC/AuS,403,19,0
Tentacruel (Shadow) Ac+Sc/Pbk,567,43,22
Toucannon Pk+BBl/DrlP,323,51,0
Aurorus (Shadow) PS+WBI/MeB,189,15,0
Cradily (Shadow) Ac+RT/GK,380,6,0
Kyurem DB+G/DC,357,39,0
Primarina W+DV/HC,509,10,3
Swampert MS+HC/Eq,536,10,12
Altaria (Mega) DB+SA/M,460,30,0
Gyarados DB+AT/Tw,640,6,46
Hippowdon SdA+WBR/EP,509,10,3
Raikou (Shadow) TS+WC/AuS,288,27,0
Steelix TF+PsF/Eq,346,1,0
Ninetales (Shadow) E+WBF/EB,646,6,48
Samurott (Shadow) FC+HC/Mh,400,51,0
Stunfisk TS+MB/D,287,55,0
Crustle (Shadow) FC+XS/RW,293,15,0
Poliwrath MS+IW/DyP,685,10,61
Abomasnow (Shadow) PS+WBI/EB,412,27,0
Hippowdon (Shadow) SdA+WBR/EP,603,6,34
Drapion (Shadow) PSt+AT/Cr,320,39,0
Orthworm MSl+RT/Eq,321,33,0
Runerigus SC+RT/SB,402,6,0
Seismitoad MS+EP/IW,530,1,10
Steelix (Shadow) TF+PsF/Cr,251,30,0
Blastoise (Shadow) RO+HC/IB,373,31,0
Dudunsparce RO+BS/DR,560,10,20
Jirachi Cf+DD/AuS,451,9,0
Primeape KC+RF/CC,649,7,49
Regirock LO+SE/FB,261,19,0
Forretress (Shadow) VS+RT/ST,404,18,0
Stunfisk (Galarian) MS+RS/Eq,261,42,0
Grimmsnarl SkP+FoP/PR,264,39,0
Latias (Shadow) DB+MsB/AuS,606,6,35
Lugia DT+A/Fl,371,42,0
Sandslash (Alolan) PS+IP/DR,194,19,0
Gyarados (Shadow) DB+AT/Tw,603,6,34
Mandibuzz Sn+FoP/SB,325,30,0
Tapu Fini WG+S/NM,361,30,0
Articuno (Shadow) PS+IW/Hu,331,31,0
Cofagrigus SC+SB/DP,402,6,0
Sandslash (Alolan) (Shadow) PS+IP/DR,240,19,0
Gastrodon MSl+BS/EP,746,22,81
Skeledirge I+TSo/SB,358,31,0
Mantine WA+Tw/WP,503,9,1
Nidoqueen MSl+PF/EP,743,10,80
Bronzong Cf+WBW/Pbk,302,54,0
Greedent MS+BS/TBl,606,9,35
Oinkologne (Female) MSl+BS/TBl,667,9,55
Abomasnow PS+WBI/EB,363,39,0
Primeape (Shadow) KC+RF/IP,801,3,99
Zapdos TS+DrlP/Tb,426,19,0
