Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,418,11,0
Abomasnow (Mega) PS+WBI/EB,778,2,82
Abomasnow (Shadow) PS+WBI/EB,751,2,74
Absol PC+BrS/Mh,778,2,82
Absol (Mega) PC+DP/Mh,751,2,74
Absol (Shadow) PC+BrS/Mh,517,2,5
Accelgor WSh+EB/BBu,431,38,0
Accelgor (Shadow) WSh+EB/BBu,428,11,0
Aegislash (Shield) PC+SB/FC,952,3,133
Aerodactyl DB+RS/EP,738,1,70
Aerodactyl (Mega) DB+RS/EP,738,1,70
Aerodactyl (Shadow) DB+RS/EP,738,1,70
Aggron DT+RT/T,843,2,101
Aggron (Mega) DT+MeB/RT,782,29,83
Aggron (Shadow) DT+RT/T,826,2,96
Alakazam PC+FiP/SB,724,2,66
Alakazam (Mega) PC+SB/FiP,697,2,58
Alakazam (Shadow) PC+FiP/SB,670,2,50
Alomomola W+HP/Bl,585,4,25
Altaria DB+SA/Ft,481,28,0
Altaria (Mega) DB+M/DG,615,2,34
Altaria (Shadow) DB+SA/Ft,738,1,70
Ambipom A+AA/Re,731,1,68
Ambipom (Shadow) A+AA/LS,670,1,50
Amoonguss A+FoP/GK,537,2,11
Amoonguss (Shadow) A+FoP/GK,425,28,0
Ampharos VS+BrS/TBl,355,11,0
Ampharos (Mega) VS+BrS/TP,738,1,70
Ampharos (Shadow) VS+BrS/TBl,423,11,0
Annihilape LK+RF/CC,323,11,0
Annihilape (Shadow) LK+RF/CC,359,2,0
Appletun A+EB/O,751,1,74
Araquanid BBi+WP/BBu,649,4,44
Araquanid (Shadow) BBi+WP/MrC,731,3,68
Arbok Ac+DP/SW,687,3,55
Arbok (Shadow) Ac+DP/SW,598,3,29
Arboliva ML+EP/TBl,721,1,65
Arcanine Sn+Cr/Ft,503,3,1
Arcanine (Hisuian) Sn+RS/Cr,928,2,126
Arcanine (Shadow) FF+WC/PsF,496,20,0
Archeops WA+AP/Cr,602,2,30
Archeops (Shadow) WA+AP/Cr,540,2,12
Arctibax DB+Av/DC,738,11,70
Armaldo FC+RB/Li,500,38,0
Armaldo (Shadow) FC+RB/Li,823,2,95
Armarouge I+Psh/FmC,413,20,0
Aromatisse FW+Psh/M,227,2,0
Articuno PS+IW/Hu,315,29,0
Articuno (Galarian) PC+Fl/BrB,372,11,0
Articuno (Shadow) PS+IW/Hu,396,29,0
Audino ZH+BS/DV,721,2,65
Audino (Mega) ZH+DV/HB,554,2,16
Aurorus PS+WBI/MeB,561,11,18
Aurorus (Shadow) PS+WBI/MeB,778,2,82
Avalugg IF+IW/Cr,598,3,29
Avalugg (Hisuian) PS+RS/IW,758,11,76
Azelf Cf+Sw/FS,136,28,0
Azumarill B+PR/IB,734,39,69
Banette SC+SB/DG,493,38,0
Banette (Mega) SC+SB/DG,724,2,66
Banette (Shadow) SC+SB/DG,697,2,58
Barbaracle FC+CrC/SE,666,29,49
Basculin WG+AT/AJ,683,29,54
Bastiodon SD+SE/Ft,877,29,111
Bastiodon (Shadow) SD+SE/Ft,877,11,111
Baxcalibur DB+GlR/Av,765,2,78
Beartic PS+IP/Li,778,2,82
Beedrill PSt+DR/XS,564,3,19
Beedrill (Mega) PSt+DR/XS,380,2,0
Beedrill (Shadow) PSt+DR/XS,412,29,0
Beheeyem Cf+RS/DP,397,2,0
Bellossom Ac+LB/DG,457,19,0
Bellossom (Shadow) Ac+LB/DG,782,1,83
Bewear SC+SP/St,782,6,83
Bewear (Shadow) LK+SP/St,751,1,74
Bibarel RO+S/HF,914,6,122
Bibarel (Shadow) RO+S/HF,894,1,116
Bisharp Sn+DP/IH,911,37,121
Blacephalon I+MdB/SB,659,2,47
Blastoise RO+HC/SkB,598,3,29
Blastoise (Mega) RO+HC/IB,517,3,5
Blastoise (Shadow) RO+HC/IB,513,3,4
Blaziken E+AuS/BB,435,2,0
Blaziken (Mega) E+AuS/BB,806,2,90
Blaziken (Shadow) E+AuS/BB,806,2,90
Blissey ZH+WC/DG,537,38,11
Boldore MSl+RS/Bd,809,2,91
Boldore (Shadow) MSl+RS/Bd,775,2,81
Boltund Sp+Cr/T,710,29,62
Bombirdier SkP+Fl/RT,782,6,83
Bouffalant MS+St/Mh,663,28,48
Braviary AS+Fl/CC,608,1,32
Braviary (Hisuian) AS+BrB/Fl,506,3,2
Breloom FPm+DyP/GK,608,1,32
Brionne WG+AJ/DV,683,29,54
Bronzong Cf+WBW/Pbk,361,11,0
Bruxish Cf+AT/PsF,430,2,0
Buzzwole C+SP/Lu,554,3,16
Cacturne SkP+DyP/TBl,778,2,82
Cacturne (Shadow) SkP+DyP/TBl,751,2,74
Camerupt I+EP/RT,554,3,16
Camerupt (Shadow) I+EP/RT,680,2,53
Carbink RTh+RS/M,819,3,94
Carnivine VW+EB/Cr,782,1,83
Carracosta RTh+BS/AP,751,29,74
Carracosta (Shadow) RTh+BS/AP,806,2,90
Celebi Cf+SeB/AuS,331,2,0
Celesteela AS+BS/Bd,389,38,0
Centiskorch E+HW/Lu,324,29,0
Ceruledge I+SB/FmC,554,3,16
Cetitan PS+ISp/SP,423,11,0
Chandelure FS+SB/FmC,724,2,66
Chandelure (Shadow) I+SB/FmC,639,2,41
Chansey ZH+DG/P,775,2,81
Charizard DB+BB/AC,311,11,0
Charizard (Mega X) DB+BB/AC,442,11,0
Charizard (Mega Y) E+BB/AC,370,37,0
Charizard (Shadow) DB+BB/AC,374,11,0
