Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,469,0,0
Corviknight SdA+AC/Pbk,608,0,32
Registeel LO+FC/ZC,687,20,55
Florges FW+CW/DV,537,20,11
Grumpig Psy+DyP/SB,450,0,0
Giratina (Altered) DB+DC/SS,198,20,0
Dusknoir A+DyP/ShP,155,0,0
Corviknight (Shadow) SdA+AC/Pbk,554,0,16
Regidrago DB+DrE/VG,334,20,0
Dusknoir (Shadow) A+DyP/ShP,189,0,0
Moltres (Galarian) SkP+Fl/BrB,193,20,0
Clefable FW+MM/M,471,0,0
Walrein PS+ISp/Eq,352,20,0
Cresselia PC+GK/M,513,0,4
Lapras (Shadow) Psy+SpA/IB,354,20,0
Cradily Ac+RT/GK,369,40,0
Dondozo W+S/O,632,0,39
Kingdra DB+S/Sw,506,0,2
Walrein (Shadow) PS+ISp/Eq,372,0,0
Annihilape (Shadow) LK+RF/CC,301,40,0
Empoleon (Shadow) MSo+HC/DrlP,537,0,11
Malamar (Shadow) Psy+FoP/SP,180,0,0
Giratina (Altered) (Shadow) DB+DC/SS,188,20,0
Grumpig (Shadow) Psy+DyP/SB,301,0,0
Lickilicky RO+BS/SB,421,20,0
Annihilape LK+RF/CC,251,40,0
Forretress VS+RT/ST,748,40,73
Empoleon MSo+HC/DrlP,578,0,23
Blastoise RO+HC/SkB,629,40,38
Doublade SC+SSw/GB,416,20,0
Kingdra (Shadow) DB+S/Sw,428,0,0
Malamar Psy+FoP/SP,472,0,0
Togekiss Pk+Psh/AuS,506,0,2
Aromatisse FW+Psh/M,484,0,0
Oranguru Cf+BrS/TBl,423,0,0
Ninetales (Alolan) PS+WBI/CW,363,40,0
Feraligatr (Shadow) SC+HC/IB,380,0,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,289,0,0
Weezing (Galarian) FW+BrS/Sl,534,0,10
Milotic W+AT/Wr,741,20,71
Registeel (Shadow) LO+FC/ZC,666,0,49
Crustle FC+XS/RW,649,0,44
Guzzlord DT+BrS/DC,110,20,0
Turtonator I+BrS/DC,105,0,0
Drapion PSt+Cr/AT,470,0,0
Hydreigon (Shadow) DB+BrS/Fl,150,0,0
Sylveon FW+M/SB,537,20,11
Dragalge DT+AT/O,193,80,0
Tentacruel Ac+Sc/Pbk,230,40,0
Aurorus PS+WBI/MeB,355,20,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,281,0,0
Cresselia (Shadow) PC+GK/M,429,40,0
Goodra DB+AT/PW,427,0,0
Malamar (Mega) Psy+FoP/SP,568,0,20
Seaking Pk+DR/IW,441,0,0
Cobalion DK+SSw/SE,884,0,113
Kommo-o DT+ClS/UH,350,20,0
Latias DB+MsB/AuS,312,0,0
Miltank RO+BS/IB,557,0,17
Golisopod FC+XS/AJ,646,0,43
Melmetal TS+DbI/DyP,656,0,46
Milotic (Shadow) W+AT/Wr,741,0,71
Ninetales E+WBF/EB,179,0,0
Samurott FC+HC/Mh,571,0,21
Toucannon (Shadow) Pk+BBl/DrlP,242,0,0
Articuno PS+IW/Hu,306,20,0
Feraligatr SC+HC/IB,314,0,0
Raikou TS+WC/AuS,751,40,74
Tentacruel (Shadow) Ac+Sc/Pbk,245,20,0
Toucannon Pk+BBl/DrlP,204,0,0
Aurorus (Shadow) PS+WBI/MeB,383,0,0
Cradily (Shadow) Ac+RT/GK,413,20,0
Kyurem DB+G/DC,286,20,0
Primarina W+DV/HC,659,0,47
Swampert MS+HC/Eq,670,0,50
Altaria (Mega) DB+SA/M,234,20,0
Gyarados DB+AT/Tw,365,0,0
Hippowdon SdA+WBR/EP,683,0,54
Raikou (Shadow) TS+WC/AuS,704,20,60
Steelix TF+PsF/Eq,700,0,59
Ninetales (Shadow) E+WBF/EB,207,0,0
Samurott (Shadow) FC+HC/Mh,411,0,0
Stunfisk TS+MB/D,731,20,68
Crustle (Shadow) FC+XS/RW,190,0,0
Poliwrath MS+IW/DyP,497,0,0
Abomasnow (Shadow) PS+WBI/EB,461,0,0
Hippowdon (Shadow) SdA+WBR/EP,639,0,41
Drapion (Shadow) PSt+AT/Cr,323,20,0
