Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lapras Psy+SpA/IB,677,3,58
Corviknight SdA+AC/Pbk,773,3,89
Registeel LO+FC/ZC,604,0,34
Florges FW+CW/DV,552,4,17
Grumpig Psy+DyP/SB,539,5,13
Giratina (Altered) DB+DC/SS,567,0,22
Dusknoir A+DyP/ShP,361,38,0
Corviknight (Shadow) SdA+AC/Pbk,773,38,89
Regidrago DB+DrE/VG,336,23,0
Dusknoir (Shadow) A+DyP/ShP,436,38,0
Moltres (Galarian) SkP+Fl/BrB,717,38,71
Clefable FW+MM/M,680,21,59
Walrein PS+ISp/Eq,659,38,52
Cresselia PC+GK/M,413,39,0
Lapras (Shadow) Psy+SpA/IB,641,38,46
Cradily Ac+RT/GK,610,0,36
Dondozo W+S/O,625,3,41
Kingdra DB+S/Sw,530,9,10
Walrein (Shadow) PS+ISp/Eq,613,26,37
Annihilape (Shadow) LK+RF/CC,361,20,0
Empoleon (Shadow) MSo+HC/DrlP,874,49,122
Malamar (Shadow) Psy+FoP/SP,466,9,0
Giratina (Altered) (Shadow) DB+DC/SS,455,15,0
Grumpig (Shadow) Psy+DyP/SB,503,9,1
Lickilicky RO+BS/SB,644,4,47
Annihilape LK+RF/CC,312,20,0
Forretress VS+RT/ST,604,5,34
Empoleon MSo+HC/DrlP,650,26,49
Blastoise RO+HC/SkB,702,3,66
Doublade SC+SSw/GB,463,3,0
Kingdra (Shadow) DB+S/Sw,506,3,2
Malamar Psy+FoP/SP,628,5,42
Togekiss Pk+Psh/AuS,647,26,48
Aromatisse FW+Psh/M,760,21,85
Oranguru Cf+BrS/TBl,677,5,58
Ninetales (Alolan) PS+WBI/CW,401,15,0
Feraligatr (Shadow) SC+HC/IB,822,14,105
Weezing (Galarian) (Shadow) FW+BrS/Sl,687,3,61
Weezing (Galarian) FW+BrS/Sl,723,3,73
Milotic W+AT/Wr,444,26,0
Registeel (Shadow) LO+FC/ZC,561,10,20
Crustle FC+XS/RW,684,9,60
Guzzlord DT+BrS/DC,304,21,0
Turtonator I+BrS/DC,292,32,0
Drapion PSt+Cr/AT,527,27,9
Hydreigon (Shadow) DB+BrS/Fl,353,38,0
Sylveon FW+M/SB,726,21,74
Dragalge DT+AT/O,435,33,0
Tentacruel Ac+Sc/Pbk,938,3,143
Aurorus PS+WBI/MeB,509,33,3
Ninetales (Alolan) (Shadow) PS+WBI/CW,601,3,33
Cresselia (Shadow) PC+GK/M,558,33,19
Goodra DB+AT/PW,321,3,0
Malamar (Mega) Psy+FoP/SP/Psb+,625,5,41
Seaking Pk+DR/IW,901,20,131
Cobalion DK+SSw/SE,407,3,0
Kommo-o DT+ClS/UH,452,21,0
Latias DB+MsB/AuS,546,5,15
Miltank RO+BS/IB,702,4,66
Golisopod FC+XS/AJ,809,20,101
Melmetal TS+DbI/DyP,708,5,68
Milotic (Shadow) W+AT/Wr,595,26,31
Ninetales E+WBF/EB,396,32,0
Samurott FC+HC/Mh,809,20,101
Toucannon (Shadow) Pk+BBl/DrlP,871,31,121
Articuno PS+IW/Hu,653,5,50
Feraligatr SC+HC/IB,809,20,101
Raikou TS+WC/AuS,397,3,0
Tentacruel (Shadow) Ac+Sc/Pbk,944,26,145
Toucannon Pk+BBl/DrlP,855,20,116
Aurorus (Shadow) PS+WBI/MeB,604,3,34
Cradily (Shadow) Ac+RT/GK,736,4,77
Kyurem DB+G/DC,349,15,0
Primarina W+DV/HC,662,20,53
Swampert MS+HC/Eq,319,32,0
Altaria (Mega) DB+SA/M,585,4,28
Gyarados DB+AT/Tw,883,25,125
Hippowdon SdA+WBR/EP,339,9,0
Raikou (Shadow) TS+WC/AuS,622,3,40
Steelix TF+PsF/Eq,309,4,0
Ninetales (Shadow) E+WBF/EB,393,32,0
Samurott (Shadow) FC+HC/Mh,834,8,109
Stunfisk TS+MB/D,359,10,0
Crustle (Shadow) FC+XS/RW,680,3,59
Poliwrath MS+IW/DyP,576,38,25
Abomasnow (Shadow) PS+WBI/EB,390,3,0
Hippowdon (Shadow) SdA+WBR/EP,230,20,0
Drapion (Shadow) PSt+AT/Cr,619,3,39
Orthworm MSl+RT/Eq,487,25,0
Runerigus SC+RT/SB,381,15,0
Seismitoad MS+EP/IW,250,7,0
Steelix (Shadow) TF+PsF/Cr,500,7,0
Blastoise (Shadow) RO+HC/IB,665,26,54
Dudunsparce RO+BS/DR,576,15,25
Jirachi Cf+DD/AuS,598,5,32
Primeape KC+RF/CC,380,14,0
Regirock LO+SE/FB,521,4,7
Forretress (Shadow) VS+RT/ST,714,5,70
Stunfisk (Galarian) MS+RS/Eq,102,36,0
Grimmsnarl SkP+FoP/PR,524,3,8
Latias (Shadow) DB+MsB/AuS,441,9,0
Lugia DT+A/Fl,794,15,96
Sandslash (Alolan) PS+IP/DR,592,5,30
Gyarados (Shadow) DB+AT/Tw,886,19,126
Mandibuzz Sn+FoP/SB,674,33,57
Tapu Fini WG+S/NM,644,32,47
Articuno (Shadow) PS+IW/Hu,604,38,34
Cofagrigus SC+SB/DP,641,5,46
Sandslash (Alolan) (Shadow) PS+IP/DR,500,9,0
Gastrodon MSl+BS/EP,285,3,0
Skeledirge I+TSo/SB,319,32,0
Mantine WA+Tw/WP,914,8,135
Nidoqueen MSl+PF/EP,281,38,0
Bronzong Cf+WBW/Pbk,665,5,54
Greedent MS+BS/TBl,527,4,9
Oinkologne (Female) MSl+BS/TBl,393,9,0
Abomasnow PS+WBI/EB,344,9,0
Primeape (Shadow) KC+RF/IP,455,14,0
Zapdos TS+DrlP/Tb,794,3,96
Coalossal FS+RS/FmC,376,27,0
Machamp (Shadow) KC+CrC/RS,416,14,0
Spiritomb SkP+SB/RT,687,5,61
Ampharos VS+BrS/TBl,576,4,25
Bombirdier SkP+Fl/RT,717,20,71
