Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,240,39,0
Abomasnow (Mega) PS+WBI/EB,259,27,0
Abomasnow (Shadow) PS+WBI/EB,185,9,0
Absol PC+BrS/Mh,652,15,43
Absol (Mega) PC+DP/Mh,833,3,94
Absol (Shadow) PC+BrS/Mh,560,15,17
Accelgor WSh+EB/BBu,497,33,0
Accelgor (Shadow) WSh+EB/BBu,539,27,11
Aegislash (Shield) PC+SB/FC,890,39,110
Aerodactyl DB+RS/EP,882,3,108
Aerodactyl (Mega) DB+RS/EP,879,6,107
Aerodactyl (Shadow) DB+RS/EP,882,3,108
Aggron DT+RT/T,609,0,31
Aggron (Mega) DT+MeB/RT,751,0,71
Aggron (Shadow) DT+RT/T,854,30,100
Alakazam PC+FiP/SB,503,21,1
Alakazam (Mega) PC+SB/FiP,780,3,79
Alakazam (Shadow) PC+FiP/SB,794,42,83
Alomomola W+HP/Bl,405,42,0
Altaria DB+SA/Ft,510,0,3
Altaria (Mega) DB+M/DG,617,12,33
Altaria (Shadow) DB+SA/Ft,426,18,0
Ambipom A+AA/Re,468,45,0
Ambipom (Shadow) A+AA/LS,624,30,35
Amoonguss A+FoP/GK,185,30,0
Amoonguss (Shadow) A+FoP/GK,276,30,0
Ampharos VS+BrS/TBl,272,0,0
Ampharos (Mega) VS+BrS/TP,224,45,0
Ampharos (Shadow) VS+BrS/TBl,346,42,0
Annihilape LK+RF/CC,417,45,0
Annihilape (Shadow) LK+RF/CC,425,24,0
Appletun A+EB/O,208,39,0
Araquanid BBi+WP/BBu,454,30,0
Araquanid (Shadow) BBi+WP/BBu,464,27,0
Arbok Ac+DP/SW,443,27,0
Arbok (Shadow) Ac+DP/SW,443,27,0
Arboliva ML+EP/TBl,226,9,0
Arcanine Sn+Cr/Ft,921,6,119
Arcanine (Hisuian) Sn+RS/Cr,943,27,125
Arcanine (Shadow) FF+WC/PsF,794,36,83
Archeops WA+AP/Cr,801,24,85
Archeops (Shadow) WA+AP/Cr,819,15,90
Arctibax DB+Av/DC,443,42,0
Armaldo FC+RB/Li,624,18,35
Armaldo (Shadow) FC+RB/Li,787,45,81
Armarouge I+Psh/FmC,606,18,30
Aromatisse FW+Psh/M,353,36,0
Articuno PS+IW/Hu,478,21,0
Articuno (Galarian) PC+Fl/BrB,409,21,0
Articuno (Shadow) PS+IW/Hu,337,45,0
Audino ZH+BS/DV,822,12,91
Audino (Mega) ZH+DV/HB,709,0,59
Aurorus PS+WBI/MeB,542,33,12
Aurorus (Shadow) PS+WBI/MeB,500,27,0
Avalugg IF+IW/Cr,599,0,28
Avalugg (Hisuian) PS+RS/IW,645,24,41
Azelf Cf+Sw/FS,482,9,0
Azumarill B+PR/IB,645,3,41
Banette SC+SB/DG,432,27,0
Banette (Mega) SC+SB/DG,673,21,49
Banette (Shadow) SC+SB/DG,631,15,37
Barbaracle FC+CrC/SE,617,0,33
Basculin WG+AT/AJ,592,0,26
Bastiodon SD+SE/Ft,780,0,79
Bastiodon (Shadow) SD+SE/Ft,744,39,69
Baxcalibur DB+GlR/Av,695,3,55
Beartic PS+IP/Li,574,0,21
Beedrill PSt+DR/XS,412,24,0
Beedrill (Mega) PSt+DR/XS,695,45,55
Beedrill (Shadow) PSt+DR/XS,542,18,12
Beheeyem Cf+RS/DP,443,33,0
Bellossom Ac+LB/DG,190,0,0
Bellossom (Shadow) Ac+LB/DG,187,45,0
Bewear SC+SP/St,427,36,0
Bewear (Shadow) SC+St/SP,457,36,0
Bibarel RO+S/HF,617,3,33
Bibarel (Shadow) RO+S/HF,528,0,8
Bisharp Sn+DP/IH,670,42,48
Blacephalon I+MdB/SB,840,21,96
Blastoise RO+HC/SkB,328,3,0
Blastoise (Mega) RO+HC/IB,553,0,15
Blastoise (Shadow) RO+HC/IB,415,15,0
Blaziken E+AuS/BB,886,3,109
Blaziken (Mega) E+AuS/BB,865,30,103
Blaziken (Shadow) E+AuS/BB,865,33,103
Blissey ZH+WC/DG,535,0,10
Boldore MSl+RS/Bd,780,3,79
Boldore (Shadow) MSl+RS/Bd,737,3,67
Boltund Sp+Cr/T,432,33,0
Bombirdier SkP+Fl/RT,447,45,0
Bouffalant MS+St/Mh,602,0,29
Braviary AS+Fl/CC,428,45,0
Braviary (Hisuian) AS+BrB/Fl,461,45,0
Breloom FPm+DyP/GK,365,39,0
Brionne WG+AJ/DV,549,0,14
Bronzong Cf+WBW/Pbk,345,45,0
Bruxish Cf+AT/PsF,220,6,0
Buzzwole C+SP/Lu,560,0,17
Cacturne SkP+DyP/TBl,274,33,0
Cacturne (Shadow) SkP+DyP/TBl,408,33,0
Camerupt I+EP/RT,868,27,104
Camerupt (Shadow) I+EP/RT,879,54,107
Carbink RTh+RS/M,773,36,77
Carnivine VW+EB/Cr,220,15,0
Carracosta RTh+BS/AP,503,0,1
Carracosta (Shadow) RTh+BS/AP,467,39,0
Celebi Cf+SeB/AuS,228,21,0
Celesteela AS+BS/Bd,574,0,21
Centiskorch E+HW/Lu,666,42,47
Ceruledge I+SB/FmC,780,12,79
Cetitan PS+ISp/SP,567,0,19
Chandelure FS+SB/FmC,815,27,89
Chandelure (Shadow) I+SB/FmC,815,27,89
Chansey ZH+DG/P,808,0,87
Charizard DB+BB/AC,705,18,58
Charizard (Mega X) DB+BB/AC,670,39,48
Charizard (Mega Y) E+BB/AC,914,27,117
Charizard (Shadow) DB+BB/AC,893,45,111
Cherrim (Overcast) BS+DG/SoB,292,45,0
Cherrim (Sunshine) BS+WBF/SoB,242,21,0
Chesnaught LK+SP/FP,285,45,0
Chesnaught (Shadow) LK+SP/FP,223,15,0
Chimecho A+Psh/SB,371,30,0
Cinccino Ch+AT/Tb,549,0,14
Cinderace FS+BB/PB,833,45,94
Clawitzer WG+Crbh/IB,645,9,41
Claydol MSl+IB/RT,673,0,49
Claydol (Shadow) MSl+RT/IB,645,36,41
Clefable FW+MM/M,366,36,0
Clodsire PSt+SE/Eq,620,0,34
Cloyster IS+IW/HP,401,6,0
Cloyster (Shadow) IS+IW/HP,364,18,0
