Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,368,17,0
Ninetales (Shadow) E+WBF/EB,416,17,0
Sableye (Mega) SC+FoP/DG,725,0,69
Quagsire (Shadow) MS+AT/SE,983,0,148
Altaria DB+M/Ft,588,7,27
Corsola (Galarian) A+NSh/PG,653,7,47
Florges FW+CW/DV,568,0,21
Quagsire MS+AT/SE,983,0,148
Corviknight SdA+AC/IH,413,16,0
Cramorant Pk+Dve/Fl,345,36,0
Mantine WA+Tw/WP,542,8,13
Melmetal TS+DbI/DyP,438,8,0
Ninetales E+WBF/EB,357,17,0
Empoleon MSo+HC/DrlP,336,45,0
Empoleon (Shadow) MSo+HC/DrlP,389,45,0
Thievul SkP+NS/IW,503,0,1
Corviknight (Shadow) SdA+AC/IH,260,35,0
Mimikyu SC+SS/PR,624,8,38
Altaria (Shadow) DB+M/Ft,445,44,0
Feraligatr SC+HC/IB,468,9,0
Snorlax Psy+BS/Eq,568,8,21
Fearow Pk+DrlP/DR,495,26,0
Araquanid Inf+WP/MrC,601,8,31
Azumarill B+IB/PR,591,0,28
Furret SkP+Sw/TBl,588,0,27
Jellicent H+S/SB,712,0,65
Malamar (Mega) Psy+FoP/SP/Psb+,503,0,1
Marowak MSl+BC/RS,745,0,75
Clodsire PSt+Eq/SE,350,18,0
Vigoroth Scr+BS/Bd,503,0,1
Sableye (Shadow) SC+FoP/DrP,699,8,61
Feraligatr (Shadow) SC+HC/IB,918,0,128
Annihilape (Shadow) LK+RF/IP,552,8,16
Malamar Psy+SP/FoP,503,0,1
Annihilape LK+RF/IP,630,8,40
Deoxys (Defense) LK+PB/Tb,771,8,83
Dondozo W+S/O,712,0,65
Electrode (Hisuian) TS+WC/EB,473,35,0
Lapras Psy+SpA/IB,335,9,0
Malamar (Shadow) Psy+FoP/SP,663,17,50
Umbreon Sn+DP/LR,624,16,38
Guzzlord DT+BrS/SlB,624,35,38
Jumpluff FW+EB/Acr,500,7,0
Mandibuzz Sn+DP/SB,633,7,41
Araquanid (Shadow) Inf+WP/MrC,741,26,74
Hippowdon SdA+WBR/EP,571,0,22
Kingdra DB+S/Sw,601,35,31
Kingdra (Shadow) DB+S/Sw,738,8,73
Sableye SC+FoP/PG,571,0,22
Snorlax (Shadow) Psy+BS/SP,535,0,11
Vigoroth (Shadow) Scr+BkB/RS,529,35,9
Blastoise Bi+HC/SkB,630,0,40
Carbink RTh+RS/M,468,27,0
Hydreigon (Shadow) DB+BrS/Fl,532,8,10
Spidops SC+Lu/RT,469,53,0
Dragonair (Shadow) DB+Wr/AT,699,8,61
Hippowdon (Shadow) SdA+WBR/EP,741,9,74
Ninetales (Alolan) PS+WBI/CW,60,45,0
Turtonator I+BrS/DC,477,8,0
Charjabug VS+XS/D,542,8,13
Medicham PC+IP/DyP,673,8,53
Cradily Ac+RT/GK,451,8,0
Forretress VS+ST/RT,601,7,31
Ninetales (Alolan) (Shadow) PS+WBI/CW,60,45,0
Diggersby MS+FiP/ScS,669,0,52
Swampert MS+HC/Eq,862,0,111
Dewgong IS+IW/DR,328,9,0
Swampert (Shadow) MS+HC/Eq,839,0,104
Dusclops (Shadow) H+IP/ShP,287,36,0
Lapras (Shadow) Psy+SpA/IB,407,9,0
Doublade SC+SSw/IH,481,8,0
Jumpluff (Shadow) FW+EB/Acr,500,44,0
Rillaboom Scr+DrB/EP,852,8,108
Aegislash (Shield) PC+SB/GB,258,34,0
Marowak (Shadow) MSl+BC/RS,683,0,56
Aromatisse FW+M/Psh,696,0,60
Dragonair DB+AT/DgP,630,17,40
Dusclops H+IP/ShP,328,35,0
Forretress (Shadow) VS+ST/RT,516,17,5
Seismitoad MS+EP/IW,683,0,56
Talonflame I+Fl/BrB,381,8,0
Clefable FW+M/MM,696,0,60
Gourgeist (Large) I+SB/SeB,826,8,100
Gourgeist (Average) I+SB/SeB,826,8,100
Gourgeist (Super) I+SB/SeB,826,8,100
Registeel LO+FC/FB,306,7,0
Drapion (Shadow) PSt+Cr/AT,545,35,14
Grumpig Psy+DyP/SB,637,0,42
Gourgeist (Small) I+SB/SeB,826,8,100
Muk (Alolan) PJ+BrS/IP,385,17,0
Morpeko (Full Belly) TS+AuW/PsF,627,18,39
Hydreigon DB+BrS/Fl,588,8,27
Samurott FC+HC/Mh,787,18,88
Regidrago DB+DrE/VG,568,44,21
Dunsparce Bi+DR/RS,334,44,0
Shelgon (Shadow) DB+Tw/Ft,516,8,5
Wigglytuff Ch+IW/Sw,486,9,0
Steelix (Shadow) TF+PsF/Cr,484,27,0
Talonflame (Shadow) I+FmC/Fl,474,8,0
Oranguru Cf+BrS/TBl,617,0,36
Dusknoir (Shadow) A+DyP/ShP,699,8,61
Seaking Pk+DR/IW,496,45,0
Drapion PSt+Cr/AT,461,53,0
Golisopod FC+XS/AJ,712,8,65
Muk (Alolan) (Shadow) PJ+BrS/IP,233,0,0
Castform (Sunny) E+WBF/SoB,339,17,0
Morgrem SkP+FoP/PR,663,26,50
Moltres (Galarian) SkP+Fl/BrB,411,8,0
Stunfisk (Galarian) MS+RS/Eq,424,45,0
Goodra DB+AT/TP,568,44,21
Toucannon (Shadow) Pk+BBl/DrlP,81,45,0
Dusknoir A+DyP/ShP,692,0,59
Murkrow (Shadow) Pk+DrlP/FoP,148,45,0
Walrein PS+ISp/Eq,48,45,0
Wartortle Bi+AJ/IB,377,18,0
Crustle FC+XS/RW,313,9,0
Klefki A+FoP/DK,474,16,0
Pelipper WA+WBW/Hu,339,18,0
Qwilfish (Hisuian) PSt+AT/DP,491,35,0
Shelgon DB+Tw/Ft,673,17,53
Flamigo Pk+UH/BrB,341,9,0
Oinkologne (Female) TD+BS/TBl,598,8,30
Pachirisu VS+HF/TP,601,0,31
Sealeo PS+S/BS,395,45,0
Spiritomb SkP+RT/SB,565,35,20
Togetic FW+HW/DK,394,35,0
Charjabug (Shadow) VS+XS/D,472,35,0
Gligar (Shadow) WA+NS/Dg,578,0,24
Greninja (Shadow) WSh+HC/BrS,781,0,86
Togekiss Pk+Psh/AuS,478,35,0
Cresselia PC+GK/M,578,0,24
Sliggoo DB+BS/DgP,480,53,0
Stunfisk TS+MB/D,689,0,58
Weezing (Galarian) (Shadow) FW+Sl/BrS,448,26,0
Toucannon Pk+BBl/DrlP,288,9,0
Gligar WA+NS/Dg,607,9,33
Mawile FW+VG/IH,319,53,0
Metang FC+Psh/GB,383,8,0
Toxapex Bi+Bri/SW,394,35,0
Wormadam (Trash) SkP+BBu/IH,611,7,34
Zweilous DB+BS/DP,683,8,56
Dartrix Pk+BrB/EB,139,9,0
Metang (Shadow) FC+Psh/GB,286,44,0
Miltank RO+BS/HH,594,8,29
Orthworm MSl+RT/IH,356,44,0
Politoed (Shadow) MS+WBW/IB,467,9,0
Steelix TF+PsF/Cr,617,0,36
Sylveon FW+Psh/DK,643,0,44
Walrein (Shadow) PS+ISp/Eq,64,45,0
Zweilous (Shadow) DB+BS/DP,718,8,67
Milotic W+AT/Wr,771,0,83
Persian Scr+NS/PG,539,0,12
Bellibolt TS+ZC/PbC,565,0,20
Dewott FC+AT/XS,764,27,81
Milotic (Shadow) W+AT/Wr,745,36,75
Aurorus PS+WBI/MeB,45,45,0
Overqwil PSt+AT/DP,571,35,22
Swalot Inf+Sl/IB,286,17,0
Slurpuff FW+DK/EB,718,0,67
Ledian RO+DyP/Acr,458,53,0
Torkoal E+FW/Ov,164,9,0
Wartortle (Shadow) Bi+AJ/IB,424,9,0
Weezing (Galarian) FW+Sl/BrS,387,26,0
Skarmory AS+BrB/DR,239,35,0
Kommo-o DT+ClS/UH,617,8,36
Lickilicky RO+BS/SB,529,8,9
Mawile (Shadow) FW+VG/IH,344,35,0
Piloswine PS+ISp/HH,64,45,0
Volbeat Inf+Lu/Tb,686,8,57
Abomasnow PS+WBI/EB,52,45,0
Cofagrigus SC+SB/EB,647,9,45
Rapidash (Shadow) I+DR/WC,751,8,77
Emolga TS+Acr/D,240,9,0
Giratina (Altered) (Shadow) DB+DC/SS,565,8,20
Houndoom (Shadow) I+FoP/TBl,578,8,24
Ludicolo A+WBW/EB,820,8,98
Lumineon G+AT/SvW,637,0,42
Politoed MS+WBW/IB,446,45,0
Samurott (Shadow) FC+HC/Mh,751,0,77
Sandslash (Alolan) PS+IP/DR,40,45,0
Mawile (Mega) FW+VG/IH,341,53,0
Abomasnow (Shadow) PS+WBI/EB,69,45,0
Dragalge Ac+AT/O,455,44,0
Lanturn WG+S/Tb,683,0,56
Cofagrigus (Shadow) SC+SB/EB,601,0,31
Diggersby (Shadow) MS+ScS/FiP,611,0,34
Primarina W+M/HC,941,0,135
Raichu VS+VT/TBl,425,45,0
Blastoise (Shadow) Bi+HC/SkB,591,45,28
Crustle (Shadow) FC+XS/RW,360,9,0
Dubwool TD+BS/WC,663,0,50
Greedent Bi+BS/TBl,575,8,23
Greninja WSh+HC/BrS,810,0,95
Sealeo (Shadow) PS+S/BS,488,45,0
Bastiodon SD+SE/Ft,258,18,0
Charizard (Shadow) E+BB/AC,200,0,0
Poliwrath MS+IW/DyP,683,17,56
Raikou TS+WC/AuS,422,45,0
Runerigus SC+SB/RT,650,0,46
Latias DB+AuS/MsB,558,17,18
Linoone SC+Sw/GK,633,0,41
Persian (Shadow) Scr+NS/PG,506,26,2
Sandslash (Alolan) (Shadow) PS+IP/DR,40,45,0
Articuno PS+IW/Hu,190,0,0
Dragonite (Mega) DB+SP/TP/O+,591,8,28
Pidgeot G+Tw/BrB,380,8,0
Dodrio Pk+DrlP/BrB,318,9,0
Gastrodon MSl+BS/EP,980,0,147
Noctowl WA+SB/Re,354,53,0
Throh LK+BkB/BS,823,8,99
Cetitan PS+ISp/SP,49,45,0
Gyarados DB+AT/Tw,637,35,42
Scizor FC+NS/TBl,728,17,70
Greninja (Mega) WSh+HC/BrS/S+,794,0,90
Piloswine (Shadow) PS+ISp/HH,64,45,0
Skarmory (Shadow) AS+BrB/DR,268,35,0
Lopunny LK+TP/TAx,620,0,37
Raichu (Mega X) VS+BkB/TBl/VT+,584,27,26
Rapidash I+DR/WC,482,26,0
Bellossom Ac+LB/DG,692,8,59
Lickitung L+BS/PW,705,7,63
Marowak (Alolan) FS+BC/SBo,364,53,0
Maushold TD+Sw/Cr,676,0,54
Qwilfish (Shadow) PSt+AT/SB,630,8,40
Dewott (Shadow) FC+AT/XS,741,0,74
Hakamo-o DT+BkB/RT,836,8,103
Machamp (Shadow) KC+CrC/RS,604,9,32
Nidoqueen MSl+EP/PF,777,0,85
Dragonite (Shadow) DB+TP/SP,712,8,65
Gogoat VW+LB/RS,725,8,69
Scizor (Shadow) FC+NS/TBl,735,8,72
Victreebel (Shadow) SkP+LB/AS,738,8,73
Bombirdier SkP+Fl/DR,519,8,6
Machoke (Shadow) KC+CrC/DyP,771,8,83
Marowak (Alolan) (Shadow) FS+SBo/BC,404,35,0
Tinkatuff FW+PR/FC,359,17,0
Charizard E+BB/AC,153,0,0
Dedenne TS+D/PR,683,0,56
Hawlucha LK+FlP/AA,702,8,62
Trumbeak (Shadow) Pk+DrlP/RB,75,45,0
Ampharos (Shadow) VS+BrS/TBl,513,0,4
Audino (Mega) CB+BS/DV,666,16,51
Grumpig (Shadow) Psy+DyP/MrC,604,0,32
Amoonguss A+GK/FoP,581,8,25
Croconaw Scr+IP/WP,470,45,0
Grimmsnarl SkP+FoP/DK,689,8,58
Ledian (Shadow) RO+DyP/Acr,794,8,90
Raichu (Alolan) VS+VT/Psh,432,45,0
Tentacruel Ac+Sc/Pbk,611,8,34
Ampharos VS+BrS/TBl,591,0,28
Bronzong Cf+Psh/Bd,341,9,0
Latias (Shadow) DB+AuS/MsB,862,8,111
Murkrow Pk+DrlP/FoP,509,8,3
Machamp KC+CrC/RS,676,8,54
Pangoro KC+CC/NS,810,18,95
Ursaluna Scr+TP/HH,738,18,73
Bellossom (Shadow) Ac+LB/DG,637,8,42
Castform (Rainy) WG+WBW/T,686,0,57
Gyarados (Shadow) DB+AT/Tw,692,8,59
Whimsicott FW+SeB/M,732,8,71
Altaria (Mega) DB+M/Ft,555,17,17
Wobbuffet C+MrC/Re,686,6,57
