Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,428,26,0
Sableye (Mega) SC+FoP/DG,458,18,0
Ninetales (Shadow) E+WBF/EB,732,2,59
Altaria DB+M/Ft,543,2,11
Tinkaton FW+GH/Bd,230,30,0
Mimikyu SC+SS/PR,149,26,0
Cramorant Pk+Dve/Fl,265,53,0
Corviknight SdA+AC/IH,310,30,0
Florges FW+CW/M,277,4,0
Altaria (Shadow) DB+M/Ft,602,0,26
Corsola (Galarian) A+NSh/PG,402,34,0
Corviknight (Shadow) SdA+AC/IH,390,18,0
Quagsire (Shadow) MS+AT/SE,496,0,0
Quagsire MS+AT/SE,740,2,61
Ninetales E+WBF/EB,736,14,60
Thievul SkP+NS/IW,492,0,0
Araquanid Inf+WP/MrC,448,28,0
Clodsire PSt+Eq/SE,531,3,8
Sableye (Shadow) SC+FoP/DrP,436,6,0
Fearow Pk+DrlP/DR,748,2,63
Marowak MSl+BC/RS,476,10,0
Vigoroth Scr+BS/Bd,500,4,0
Empoleon MSo+HC/DrlP,364,4,0
Empoleon (Shadow) MSo+HC/DrlP,426,35,0
Umbreon Sn+DP/LR,598,9,25
Jellicent H+S/SB,310,22,0
Mantine WA+Tw/WP,421,35,0
Stunfisk TS+MB/D,625,3,32
Araquanid (Shadow) Inf+WP/MrC,720,2,56
Azumarill B+IB/PR,452,26,0
Feraligatr SC+HC/IB,555,8,14
Rillaboom Scr+DrB/EP,582,4,21
Electrode (Hisuian) TS+WC/EB,586,28,22
Malamar (Mega) Psy+FoP/SP/Psb+,759,0,66
Sableye SC+FoP/PG,444,18,0
Snorlax Psy+BS/Eq,457,2,0
Charjabug VS+XS/D,570,2,18
Lapras Psy+SpA/IB,441,6,0
Annihilape LK+RF/IP,460,6,0
Annihilape (Shadow) LK+RF/IP,712,2,54
Charjabug (Shadow) VS+XS/D,779,0,71
Deoxys (Defense) LK+PB/Tb,397,12,0
Vigoroth (Shadow) Scr+BkB/RS,641,0,36
Carbink RTh+RS/M,416,31,0
Dondozo W+S/O,622,22,31
Malamar Psy+SP/FoP,759,0,66
Forretress (Shadow) VS+ST/RT,359,22,0
Furret SkP+Sw/TBl,493,4,0
Guzzlord DT+BrS/SlB,307,37,0
Hippowdon SdA+WBR/EP,854,2,90
Jumpluff FW+EB/Acr,372,12,0
Malamar (Shadow) Psy+FoP/SP,681,0,46
Snorlax (Shadow) Psy+BS/SP,759,0,66
Mandibuzz Sn+DP/SB,610,1,28
Morpeko (Full Belly) TS+AuW/PsF,720,2,56
Medicham PC+IP/DyP,464,2,0
Blastoise Bi+HC/SkB,637,2,35
Hydreigon (Shadow) DB+BrS/Fl,555,19,14
Kingdra DB+S/Sw,385,37,0
Kingdra (Shadow) DB+S/Sw,570,2,18
Diggersby MS+FiP/ScS,590,3,23
Forretress VS+ST/RT,606,15,27
Hippowdon (Shadow) SdA+WBR/EP,783,2,72
Spidops SC+Lu/RT,454,14,0
Turtonator I+BrS/DC,807,0,78
Cradily Ac+RT/GK,371,30,0
Feraligatr (Shadow) SC+HC/IB,720,0,56
Ninetales (Alolan) PS+WBI/CW,308,2,0
Dragonair (Shadow) DB+Wr/AT,500,27,0
Lapras (Shadow) Psy+SpA/IB,724,2,57
Dewgong IS+IW/DR,410,24,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,388,27,0
Dusclops (Shadow) H+IP/ShP,407,2,0
Pachirisu VS+Tb/TP,661,3,41
Jumpluff (Shadow) FW+EB/Acr,434,2,0
Doublade SC+SSw/IH,386,14,0
Swampert MS+HC/Eq,649,0,38
Swampert (Shadow) MS+HC/Eq,610,6,28
Marowak (Shadow) MSl+BC/RS,688,2,48
Dusclops H+IP/ShP,511,3,3
Talonflame I+Fl/BrB,842,2,87
Aegislash (Shield) PC+SB/GB,374,23,0
Muk (Alolan) PJ+BrS/IP,496,4,0
Seismitoad MS+EP/IW,282,43,0
Dragonair DB+AT/DgP,500,2,0
Dunsparce Bi+DR/RS,566,26,17
Clefable FW+M/MM,295,6,0
Registeel LO+FC/FB,437,3,0
Drapion (Shadow) PSt+Cr/AT,704,2,52
Dusknoir (Shadow) A+DyP/ShP,641,2,36
Gourgeist (Large) I+SB/SeB,401,26,0
Gourgeist (Super) I+SB/SeB,383,26,0
Grumpig Psy+DyP/SB,724,2,57
Shelgon (Shadow) DB+Tw/Ft,570,2,18
Steelix (Shadow) TF+PsF/Cr,551,3,13
Aromatisse FW+M/Psh,288,6,0
Gourgeist (Average) I+SB/SeB,421,26,0
Stunfisk (Galarian) MS+RS/Eq,345,30,0
Talonflame (Shadow) I+FmC/Fl,807,2,78
Wigglytuff Ch+IW/Sw,215,6,0
Gourgeist (Small) I+SB/SeB,443,26,0
Hydreigon DB+BrS/Fl,469,37,0
Oranguru Cf+BrS/TBl,685,2,47
Muk (Alolan) (Shadow) PJ+BrS/IP,641,0,36
Samurott FC+HC/Mh,759,0,66
Seaking Pk+DR/IW,485,12,0
Castform (Sunny) E+WBF/SoB,570,30,18
Regidrago DB+DrE/VG,602,0,26
Sealeo PS+S/BS,419,35,0
Bellibolt TS+ZC/PbC,866,2,93
Wartortle Bi+AJ/IB,665,2,42
Drapion PSt+Cr/AT,740,0,61
Gligar (Shadow) WA+NS/Dg,602,10,26
Klefki A+FoP/DK,273,22,0
Walrein PS+ISp/Eq,262,35,0
Dusknoir A+DyP/ShP,712,10,54
Torkoal E+FW/Ov,677,26,45
Goodra DB+AT/TP,641,2,36
Murkrow (Shadow) Pk+DrlP/FoP,677,2,45
Persian Scr+NS/PG,606,0,27
Miltank RO+BS/HH,483,18,0
Morgrem SkP+FoP/PR,397,12,0
Oinkologne (Female) TD+BS/TBl,614,2,29
Pelipper WA+WBW/Hu,629,0,33
Politoed (Shadow) MS+WBW/IB,720,0,56
Toucannon (Shadow) Pk+BBl/DrlP,677,2,45
Shelgon DB+Tw/Ft,602,6,26
Toxapex Bi+Bri/SW,398,44,0
Swalot Inf+Sl/IB,394,12,0
Togetic FW+HW/DK,292,12,0
Mawile FW+VG/IH,273,6,0
Moltres (Galarian) SkP+Fl/BrB,649,8,38
Spiritomb SkP+RT/SB,480,38,0
Steelix TF+PsF/Cr,649,3,38
Toucannon Pk+BBl/DrlP,748,2,63
Piloswine PS+ISp/HH,641,2,36
Walrein (Shadow) PS+ISp/Eq,496,0,0
Aurorus PS+WBI/MeB,469,2,0
Cresselia PC+GK/M,353,12,0
Crustle FC+XS/RW,712,2,54
Gligar WA+NS/Dg,507,26,2
Houndoom (Shadow) I+FoP/TBl,783,2,72
