Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,465,8,0
Sableye (Mega) SC+FoP/DG,653,0,38
Ninetales (Shadow) E+WBF/EB,564,0,16
Altaria DB+M/Ft,394,16,0
Tinkaton FW+GH/Bd,372,16,0
Mimikyu SC+SS/PR,327,24,0
Cramorant Pk+Dve/Fl,500,8,0
Corviknight SdA+AC/IH,386,0,0
Florges FW+CW/M,395,0,0
Altaria (Shadow) DB+M/Ft,427,16,0
Corsola (Galarian) A+NSh/PG,366,32,0
Corviknight (Shadow) SdA+AC/IH,483,0,0
Quagsire (Shadow) MS+AT/SE,459,0,0
Quagsire MS+AT/SE,425,16,0
Ninetales E+WBF/EB,608,8,27
Araquanid Inf+WP/MrC,596,16,24
Thievul SkP+NS/IW,472,0,0
Clodsire PSt+Eq/SE,367,16,0
Sableye (Shadow) SC+FoP/DrP,875,0,93
Fearow Pk+DrlP/DR,500,0,0
Marowak MSl+BC/RS,520,40,5
Vigoroth Scr+BS/Bd,427,0,0
Empoleon MSo+HC/DrlP,794,0,73
Empoleon (Shadow) MSo+HC/DrlP,754,0,63
Umbreon Sn+DP/LR,471,8,0
Jellicent H+S/SB,633,0,33
Mantine WA+Tw/WP,433,40,0
Stunfisk TS+MB/D,363,16,0
Araquanid (Shadow) Inf+WP/MrC,850,0,87
Azumarill B+IB/PR,327,32,0
Feraligatr SC+HC/IB,608,8,27
Rillaboom Scr+DrB/EP,612,0,28
Electrode (Hisuian) TS+WC/EB,460,40,0
Malamar (Mega) Psy+FoP/SP/Psb+,441,0,0
Sableye SC+FoP/PG,456,8,0
Snorlax Psy+BS/Eq,417,16,0
Charjabug VS+XS/D,416,0,0
Lapras Psy+SpA/IB,379,16,0
Annihilape LK+RF/IP,754,0,63
Annihilape (Shadow) LK+RF/IP,713,0,53
Charjabug (Shadow) VS+XS/D,496,0,0
Deoxys (Defense) LK+PB/Tb,372,24,0
Vigoroth (Shadow) Scr+BkB/RS,673,0,43
Carbink RTh+RS/M,250,16,0
Dondozo W+S/O,387,24,0
Malamar Psy+SP/FoP,442,0,0
Forretress (Shadow) VS+ST/RT,433,8,0
Furret SkP+Sw/TBl,462,24,0
Guzzlord DT+BrS/SlB,452,24,0
Hippowdon SdA+WBR/EP,496,24,0
Jumpluff FW+EB/Acr,701,16,50
Malamar (Shadow) Psy+FoP/SP,673,0,43
Snorlax (Shadow) Psy+BS/SP,443,0,0
Mandibuzz Sn+DP/SB,612,8,28
Morpeko (Full Belly) TS+AuW/PsF,156,32,0
Medicham PC+IP/DyP,592,0,23
Blastoise Bi+HC/SkB,476,32,0
Forretress VS+ST/RT,414,8,0
Hydreigon (Shadow) DB+BrS/Fl,314,32,0
Kingdra DB+S/Sw,457,0,0
Kingdra (Shadow) DB+S/Sw,504,0,1
Diggersby MS+FiP/ScS,649,0,37
Hippowdon (Shadow) SdA+WBR/EP,584,0,21
Spidops SC+Lu/RT,915,0,103
Turtonator I+BrS/DC,790,0,72
Cradily Ac+RT/GK,333,16,0
Feraligatr (Shadow) SC+HC/IB,875,0,93
Ninetales (Alolan) PS+WBI/CW,184,32,0
Dragonair (Shadow) DB+Wr/AT,251,32,0
Lapras (Shadow) Psy+SpA/IB,430,8,0
Dewgong IS+IW/DR,328,24,0
