Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,248,20,0
Ninetales (Shadow) E+WBF/EB,633,4,50
Sableye (Mega) SC+FoP/DG,302,12,0
Quagsire (Shadow) MS+AT/SE,484,24,0
Altaria DB+M/Ft,566,0,25
Corsola (Galarian) A+NSh/PG,622,16,46
Florges FW+CW/DV,450,40,0
Quagsire MS+AT/SE,462,32,0
Corviknight SdA+AC/IH,256,40,0
Cramorant Pk+Dve/Fl,500,16,0
Mantine WA+Tw/WP,644,0,54
Melmetal TS+DbI/DyP,692,0,72
Ninetales E+WBF/EB,408,16,0
Empoleon MSo+HC/DrlP,590,0,34
Empoleon (Shadow) MSo+HC/DrlP,516,0,6
Thievul SkP+NS/IW,496,40,0
Corviknight (Shadow) SdA+AC/IH,647,0,55
Mimikyu SC+SS/PR,582,16,31
Altaria (Shadow) DB+M/Ft,456,16,0
Feraligatr SC+HC/IB,673,4,65
Snorlax Psy+BS/Eq,631,20,49
Fearow Pk+DrlP/DR,556,0,21
Araquanid Inf+WP/MrC,564,0,24
Azumarill B+IB/PR,580,0,30
Furret SkP+Sw/TBl,775,0,103
Jellicent H+S/SB,505,32,2
Malamar (Mega) Psy+FoP/SP/Psb+,291,40,0
Marowak MSl+BC/RS,526,0,10
Clodsire PSt+Eq/SE,641,0,53
Vigoroth Scr+BS/Bd,596,0,36
Sableye (Shadow) SC+FoP/DrP,192,40,0
Feraligatr (Shadow) SC+HC/IB,625,0,47
Annihilape (Shadow) LK+RF/IP,360,40,0
Malamar Psy+SP/FoP,276,40,0
Annihilape LK+RF/IP,442,16,0
Deoxys (Defense) LK+PB/Tb,301,32,0
Dondozo W+S/O,427,44,0
Electrode (Hisuian) TS+WC/EB,508,36,3
Lapras Psy+SpA/IB,564,24,24
Malamar (Shadow) Psy+FoP/SP,316,40,0
Umbreon Sn+DP/LR,205,52,0
Guzzlord DT+BrS/SlB,433,28,0
Jumpluff FW+EB/Acr,480,0,0
Mandibuzz Sn+DP/SB,345,8,0
Araquanid (Shadow) Inf+WP/MrC,393,40,0
Hippowdon SdA+WBR/EP,489,28,0
Kingdra DB+S/Sw,466,24,0
Kingdra (Shadow) DB+S/Sw,258,40,0
Sableye SC+FoP/PG,208,40,0
Snorlax (Shadow) Psy+BS/SP,500,0,0
Vigoroth (Shadow) Scr+BkB/RS,526,0,10
Blastoise Bi+HC/SkB,438,40,0
Carbink RTh+RS/M,365,68,0
Hydreigon (Shadow) DB+BrS/Fl,176,40,0
Spidops SC+Lu/RT,724,0,84
Dragonair (Shadow) DB+Wr/AT,240,40,0
Hippowdon (Shadow) SdA+WBR/EP,513,12,5
Ninetales (Alolan) PS+WBI/CW,440,32,0
Turtonator I+BrS/DC,424,16,0
Charjabug VS+XS/D,532,0,12
Medicham PC+IP/DyP,343,16,0
Cradily Ac+RT/GK,564,0,24
Forretress VS+ST/RT,566,8,25
Ninetales (Alolan) (Shadow) PS+WBI/CW,601,0,38
Diggersby MS+FiP/ScS,639,4,52
Swampert MS+HC/Eq,636,12,51
Dewgong IS+IW/DR,609,0,41
