Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lickilicky RO+BS/SB,554,5,17
Tinkaton FW+GH/Bd,573,0,23
Empoleon MSo+HC/DrlP,413,40,0
Mimikyu SC+SS/PR,359,35,0
Altaria DB+SA/Ft,710,0,66
Sableye (Mega) SC+FoP/PG,412,30,0
Altaria (Shadow) DB+SA/Ft,640,0,44
Empoleon (Shadow) MSo+HC/DrlP,442,20,0
Quagsire (Shadow) MS+AT/MB,525,0,8
Quagsire MS+AT/MB,608,0,34
Jellicent H+S/SB,275,40,0
Forretress VS+ST/RT,269,10,0
Ninetales E+WBF/EB,365,10,0
Forretress (Shadow) VS+ST/RT,281,0,0
Jumpluff FW+EB/Acr,732,0,73
Ninetales (Shadow) E+WBF/EB,408,10,0
Feraligatr SC+HC/IB,538,0,12
Clodsire PSt+Eq/SE,466,45,0
Fearow Pk+DrlP/DR,668,0,53
Feraligatr (Shadow) SC+HC/IB,396,20,0
Guzzlord DT+BrS/SlB,764,0,83
Azumarill B+IB/PR,476,30,0
Corsola (Galarian) A+NSh/PG,449,0,0
Corviknight SdA+AC/Pbk,687,5,59
Cramorant Pk+Dve/Fl,424,20,0
Kingdra DB+S/Sw,415,20,0
Kingdra (Shadow) DB+S/Sw,457,10,0
Corviknight (Shadow) SdA+AC/Pbk,506,0,2
Dragonair (Shadow) DB+Wr/AT,576,0,24
Furret SkP+Sw/TBl,384,25,0
Sableye (Shadow) SC+FoP/DrP,436,20,0
Seismitoad MS+EP/IW,528,0,9
Umbreon Sn+FoP/LR,636,0,43
Dragonair DB+AT/DgP,770,0,85
Lapras Psy+SpA/IB,357,30,0
Medicham PC+IP/DyP,336,15,0
Talonflame I+Fl/BrB,448,20,0
Sliggoo DB+BS/DgP,675,0,55
Oinkologne (Female) MSl+BS/TBl,380,40,0
Sealeo PS+S/BS,386,30,0
Florges FW+CW/DV,601,40,32
Thievul SkP+NS/IW,464,45,0
Greedent MS+BS/TBl,364,30,0
Sableye SC+FoP/PG,420,25,0
Wigglytuff Ch+IW/Sw,573,0,23
Clefable FW+M/MM,431,35,0
Cradily Ac+RT/GK,605,40,33
Dusclops H+IP/ShP,566,20,21
Moltres (Galarian) SkP+Fl/BrB,630,0,41
Sealeo (Shadow) PS+S/BS,434,30,0
Blastoise RO+HC/SkB,303,40,0
Diggersby MS+FiP/ScS,668,50,53
Grumpig Psy+DyP/SB,390,30,0
Talonflame (Shadow) I+FmC/Fl,528,20,9
Drapion (Shadow) PSt+Cr/AT,697,5,62
Dusclops (Shadow) H+IP/ShP,416,40,0
Lapras (Shadow) Psy+SpA/IB,393,20,0
Charjabug VS+XS/D,404,25,0
Dewgong IS+IW/DR,500,20,0
Gastrodon MSl+BS/EP,386,40,0
Malamar (Mega) Psy+FoP/SP/Psb+,379,10,0
Ninetales (Alolan) PS+WBI/CW,554,0,17
Swampert MS+HC/Eq,563,40,20
Steelix (Shadow) TF+PsF/Cr,376,10,0
Mandibuzz Sn+FoP/SB,726,5,71
Marowak (Shadow) MSl+BC/RS,595,0,30
Ninetales (Alolan) (Shadow) PS+WBI/CW,611,0,35
Swampert (Shadow) MS+HC/Eq,589,20,28
Aegislash (Shield) PC+SB/GB,482,0,0
Malamar Psy+SP/FoP,374,10,0
Mantine WA+Tw/WP,531,5,10
Hydreigon (Shadow) DB+BrS/Fl,617,45,37
Shelgon DB+Tw/Ft,649,0,47
Stunfisk (Galarian) MS+RS/Eq,659,0,50
Bastiodon SD+SE/Ft,435,0,0
Jumpluff (Shadow) FW+EB/Acr,668,0,53
Morpeko (Full Belly) TS+AuW/PsF,275,35,0
Registeel LO+FC/FB,465,10,0
Dondozo W+S/O,419,20,0
Dunsparce RO+DR/RS,512,5,4
Seaking Pk+DR/IW,506,0,2
Shelgon (Shadow) DB+Tw/Ft,585,0,27
Morgrem SkP+FoP/PR,496,30,0
Stunfisk TS+MB/D,554,20,17
Turtonator I+BrS/DC,442,20,0
Aromatisse FW+Psh/M,413,35,0
Gourgeist (Average) I+SB/SeB,665,0,52
Gourgeist (Large) I+SB/SeB,665,0,52
Gourgeist (Super) I+SB/SeB,671,0,54
Hydreigon DB+BrS/Fl,643,0,45
Malamar (Shadow) Psy+FoP/SP,471,10,0
Samurott FC+HC/Mh,378,30,0
Crustle FC+XS/RW,213,40,0
Milotic W+AT/Wr,454,0,0
Drapion PSt+Cr/AT,554,30,17
Oranguru Cf+BrS/TBl,383,35,0
Pelipper WA+WBW/Hu,624,40,39
Doublade SC+SSw/GB,429,10,0
Gourgeist (Small) I+SB/SeB,662,0,51
Melmetal TS+DbI/DyP,400,10,0
Dusknoir (Shadow) A+DyP/ShP,227,40,0
