Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,713,0,55
Sableye (Mega) SC+FoP/DG,627,0,33
Ninetales (Shadow) E+WBF/EB,388,0,0
Altaria DB+M/Ft,496,5,0
Tinkaton FW+GH/Bd,301,65,0
Mimikyu SC+SS/PR,554,0,14
Cramorant Pk+Dve/Fl,500,0,0
Corviknight SdA+AC/IH,589,0,23
Florges FW+CW/M,713,0,55
Altaria (Shadow) DB+M/Ft,658,0,41
Corsola (Galarian) A+NSh/PG,542,55,11
Corviknight (Shadow) SdA+AC/IH,604,0,27
Quagsire (Shadow) MS+AT/SE,388,50,0
Quagsire MS+AT/SE,534,0,9
Ninetales E+WBF/EB,357,30,0
Araquanid Inf+WP/MrC,378,55,0
Thievul SkP+NS/IW,794,0,76
Clodsire PSt+Eq/SE,401,15,0
Sableye (Shadow) SC+FoP/DrP,538,0,10
Fearow Pk+DrlP/DR,399,35,0
Marowak MSl+BC/RS,308,40,0
Vigoroth Scr+BS/Bd,748,0,64
Empoleon MSo+HC/DrlP,782,0,73
Empoleon (Shadow) MSo+HC/DrlP,751,0,65
Umbreon Sn+DP/LR,697,0,51
Jellicent H+S/SB,368,35,0
Mantine WA+Tw/WP,413,60,0
Stunfisk TS+MB/D,550,0,13
Araquanid (Shadow) Inf+WP/MrC,408,65,0
Azumarill B+IB/PR,627,0,33
Feraligatr SC+HC/IB,531,0,8
Rillaboom Scr+DrB/EP,418,60,0
Electrode (Hisuian) TS+WC/EB,404,25,0
Malamar (Mega) Psy+FoP/SP/Psb+,682,0,47
Sableye SC+FoP/PG,612,0,29
Snorlax Psy+BS/Eq,620,0,31
Charjabug VS+XS/D,436,30,0
Lapras Psy+SpA/IB,624,0,32
Annihilape LK+RF/IP,364,50,0
Annihilape (Shadow) LK+RF/IP,407,35,0
Charjabug (Shadow) VS+XS/D,565,0,17
Deoxys (Defense) LK+PB/Tb,585,0,22
Vigoroth (Shadow) Scr+BkB/RS,740,0,62
Carbink RTh+RS/M,833,0,86
Dondozo W+S/O,569,0,18
Malamar Psy+SP/FoP,686,0,48
Forretress (Shadow) VS+ST/RT,394,45,0
Furret SkP+Sw/TBl,794,15,76
Guzzlord DT+BrS/SlB,705,0,53
Hippowdon SdA+WBR/EP,334,55,0
Jumpluff FW+EB/Acr,600,0,26
Malamar (Shadow) Psy+FoP/SP,377,35,0
Snorlax (Shadow) Psy+BS/SP,941,0,114
Mandibuzz Sn+DP/SB,546,0,12
Morpeko (Full Belly) TS+AuW/PsF,693,0,50
Medicham PC+IP/DyP,280,35,0
Blastoise Bi+HC/SkB,608,0,28
Forretress VS+ST/RT,554,0,14
Hydreigon (Shadow) DB+BrS/Fl,748,0,64
Kingdra DB+S/Sw,600,0,26
Kingdra (Shadow) DB+S/Sw,305,50,0
Diggersby MS+FiP/ScS,503,0,1
Hippowdon (Shadow) SdA+WBR/EP,380,50,0
Spidops SC+Lu/RT,546,0,12
Turtonator I+BrS/DC,538,0,10
Cradily Ac+RT/GK,771,0,70
Feraligatr (Shadow) SC+HC/IB,292,35,0
Ninetales (Alolan) PS+WBI/CW,860,0,93
