Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,780,100,70
Ninetales (Shadow) E+WBF/EB,832,80,83
Sableye (Mega) SC+FoP/DG,330,30,0
Quagsire (Shadow) MS+AT/SE,450,40,0
Altaria DB+M/Ft,137,30,0
Corsola (Galarian) A+NSh/PG,478,15,0
Florges FW+CW/DV,327,30,0
Quagsire MS+AT/SE,381,40,0
Corviknight SdA+AC/IH,316,5,0
Cramorant Pk+Dve/Fl,222,20,0
Mantine WA+Tw/WP,144,20,0
Melmetal TS+DbI/DyP,948,10,112
Ninetales E+WBF/EB,671,90,43
Empoleon MSo+HC/DrlP,832,80,83
Empoleon (Shadow) MSo+HC/DrlP,796,70,74
Thievul SkP+NS/IW,544,5,11
Corviknight (Shadow) SdA+AC/IH,373,5,0
Mimikyu SC+SS/PR,471,15,0
Altaria (Shadow) DB+M/Ft,478,5,0
Feraligatr SC+HC/IB,408,30,0
Snorlax Psy+BS/Eq,556,5,14
Fearow Pk+DrlP/DR,209,30,0
Araquanid Inf+WP/MrC,305,5,0
Azumarill B+IB/PR,512,0,3
Furret SkP+Sw/TBl,600,5,25
Jellicent H+S/SB,467,5,0
Malamar (Mega) Psy+FoP/SP/Psb+,383,30,0
Marowak MSl+BC/RS,500,5,0
Clodsire PSt+Eq/SE,864,5,91
Vigoroth Scr+BS/Bd,351,30,0
Sableye (Shadow) SC+FoP/DrP,384,30,0
Feraligatr (Shadow) SC+HC/IB,484,55,0
Annihilape (Shadow) LK+RF/IP,467,65,0
Malamar Psy+SP/FoP,366,30,0
Annihilape LK+RF/IP,400,30,0
Deoxys (Defense) LK+PB/Tb,704,5,51
Dondozo W+S/O,270,20,0
Electrode (Hisuian) TS+WC/EB,400,30,0
Lapras Psy+SpA/IB,452,5,0
Malamar (Shadow) Psy+FoP/SP,438,30,0
Umbreon Sn+DP/LR,640,0,35
Guzzlord DT+BrS/SlB,552,5,13
Jumpluff FW+EB/Acr,71,10,0
Mandibuzz Sn+DP/SB,320,5,0
Araquanid (Shadow) Inf+WP/MrC,488,5,0
Hippowdon SdA+WBR/EP,359,30,0
Kingdra DB+S/Sw,351,20,0
Kingdra (Shadow) DB+S/Sw,427,0,0
Sableye SC+FoP/PG,408,30,0
Snorlax (Shadow) Psy+BS/SP,379,30,0
Vigoroth (Shadow) Scr+BkB/RS,420,30,0
Blastoise Bi+HC/SkB,353,30,0
Carbink RTh+RS/M,792,5,73
Hydreigon (Shadow) DB+BrS/Fl,592,90,23
Spidops SC+Lu/RT,301,5,0
Dragonair (Shadow) DB+Wr/AT,468,0,0
Hippowdon (Shadow) SdA+WBR/EP,429,30,0
Ninetales (Alolan) PS+WBI/CW,332,20,0
Turtonator I+BrS/DC,692,100,48
Charjabug VS+XS/D,880,5,95
Medicham PC+IP/DyP,596,5,24
Cradily Ac+RT/GK,409,15,0
Forretress VS+ST/RT,704,25,51
Ninetales (Alolan) (Shadow) PS+WBI/CW,368,20,0
Diggersby MS+FiP/ScS,459,25,0
Swampert MS+HC/Eq,371,20,0
Dewgong IS+IW/DR,382,15,0
Swampert (Shadow) MS+HC/Eq,437,20,0
Dusclops (Shadow) H+IP/ShP,504,5,1
Lapras (Shadow) Psy+SpA/IB,728,5,57
Doublade SC+SSw/IH,772,10,68
Jumpluff (Shadow) FW+EB/Acr,104,10,0
Rillaboom Scr+DrB/EP,228,20,0
Aegislash (Shield) PC+SB/GB,927,85,107
Marowak (Shadow) MSl+BC/RS,500,5,0
Aromatisse FW+M/Psh,536,5,9
Dragonair DB+AT/DgP,397,20,0
Dusclops H+IP/ShP,449,5,0
Forretress (Shadow) VS+ST/RT,880,5,95
Seismitoad MS+EP/IW,474,5,0
Talonflame I+Fl/BrB,292,40,0
Clefable FW+M/MM,536,5,9
Gourgeist (Large) I+SB/SeB,229,20,0
Gourgeist (Average) I+SB/SeB,204,20,0
Gourgeist (Super) I+SB/SeB,217,20,0
Registeel LO+FC/FB,860,5,90
Drapion (Shadow) PSt+Cr/AT,860,80,90
Grumpig Psy+DyP/SB,596,5,24
Gourgeist (Small) I+SB/SeB,219,20,0
Muk (Alolan) PJ+BrS/IP,800,90,75
Morpeko (Full Belly) TS+AuW/PsF,804,70,76
Hydreigon DB+BrS/Fl,435,0,0
Samurott FC+HC/Mh,448,30,0
Regidrago DB+DrE/VG,377,30,0
Dunsparce Bi+DR/RS,556,15,14
Shelgon (Shadow) DB+Tw/Ft,495,10,0
Wigglytuff Ch+IW/Sw,500,15,0
Steelix (Shadow) TF+PsF/Cr,744,100,61
Talonflame (Shadow) I+FmC/Fl,303,30,0
Oranguru Cf+BrS/TBl,656,5,39
Dusknoir (Shadow) A+DyP/ShP,508,40,2
Seaking Pk+DR/IW,492,5,0
Drapion PSt+Cr/AT,675,90,44
Golisopod FC+XS/AJ,287,30,0
Muk (Alolan) (Shadow) PJ+BrS/IP,832,80,83
Castform (Sunny) E+WBF/SoB,836,100,84
Morgrem SkP+FoP/PR,516,5,4
Moltres (Galarian) SkP+Fl/BrB,540,5,10
Stunfisk (Galarian) MS+RS/Eq,864,5,91
Goodra DB+AT/TP,354,20,0
Toucannon (Shadow) Pk+BBl/DrlP,227,20,0
Dusknoir A+DyP/ShP,438,40,0
Murkrow (Shadow) Pk+DrlP/FoP,266,30,0
Walrein PS+ISp/Eq,331,30,0
Wartortle Bi+AJ/IB,330,30,0
Crustle FC+XS/RW,400,30,0
Klefki A+FoP/DK,740,90,60
Pelipper WA+WBW/Hu,165,20,0
Qwilfish (Hisuian) PSt+AT/DP,860,45,90
Shelgon DB+Tw/Ft,414,30,0
Flamigo Pk+UH/BrB,191,20,0
Oinkologne (Female) TD+BS/TBl,368,40,0
Pachirisu VS+HF/TP,880,5,95
Sealeo PS+S/BS,333,20,0
Spiritomb SkP+RT/SB,544,5,11
Togetic FW+HW/DK,325,15,0
Charjabug (Shadow) VS+XS/D,852,5,88
Gligar (Shadow) WA+NS/Dg,160,10,0
Greninja (Shadow) WSh+HC/BrS,683,90,46
Togekiss Pk+Psh/AuS,182,30,0
Cresselia PC+GK/M,393,5,0
Sliggoo DB+BS/DgP,359,30,0
Stunfisk TS+MB/D,764,5,66
Weezing (Galarian) (Shadow) FW+Sl/BrS,816,80,79
Toucannon Pk+BBl/DrlP,191,20,0
Gligar WA+NS/Dg,190,30,0
Mawile FW+VG/IH,832,80,83
Metang FC+Psh/GB,768,100,67
Toxapex Bi+Bri/SW,860,5,90
Wormadam (Trash) SkP+BBu/IH,632,15,33
Zweilous DB+BS/DP,400,30,0
Dartrix Pk+BrB/EB,113,20,0
Metang (Shadow) FC+Psh/GB,692,90,48
Miltank RO+BS/HH,683,15,46
Orthworm MSl+RT/IH,683,5,46
Politoed (Shadow) MS+WBW/IB,363,20,0
Steelix TF+PsF/Cr,748,5,62
Sylveon FW+Psh/DK,564,5,16
Walrein (Shadow) PS+ISp/Eq,318,0,0
Zweilous (Shadow) DB+BS/DP,471,10,0
Milotic W+AT/Wr,351,30,0
Persian Scr+NS/PG,372,30,0
Bellibolt TS+ZC/PbC,864,40,91
Dewott FC+AT/XS,369,20,0
Milotic (Shadow) W+AT/Wr,343,10,0
Aurorus PS+WBI/MeB,472,0,0
Overqwil PSt+AT/DP,860,80,90
Swalot Inf+Sl/IB,636,5,34
Slurpuff FW+DK/EB,366,30,0
Ledian RO+DyP/Acr,492,15,0
Torkoal E+FW/Ov,592,100,23
Wartortle (Shadow) Bi+AJ/IB,366,30,0
Weezing (Galarian) FW+Sl/BrS,712,90,53
Skarmory AS+BrB/DR,367,25,0
Kommo-o DT+ClS/UH,433,30,0
Lickilicky RO+BS/SB,683,5,46
Mawile (Shadow) FW+VG/IH,848,70,87
Piloswine PS+ISp/HH,396,30,0
Volbeat Inf+Lu/Tb,285,5,0
Abomasnow PS+WBI/EB,227,20,0
Cofagrigus SC+SB/EB,671,5,43
Rapidash (Shadow) I+DR/WC,744,60,61
Emolga TS+Acr/D,444,5,0
Giratina (Altered) (Shadow) DB+DC/SS,596,5,24
Houndoom (Shadow) I+FoP/TBl,732,60,58
Ludicolo A+WBW/EB,253,40,0
Lumineon G+AT/SvW,712,5,53
Politoed MS+WBW/IB,402,40,0
Samurott (Shadow) FC+HC/Mh,656,100,39
Sandslash (Alolan) PS+IP/DR,656,90,39
Mawile (Mega) FW+VG/IH,832,80,83
Abomasnow (Shadow) PS+WBI/EB,230,0,0
Dragalge Ac+AT/O,848,90,87
Lanturn WG+S/Tb,469,30,0
Cofagrigus (Shadow) SC+SB/EB,608,5,27
Diggersby (Shadow) MS+ScS/FiP,491,15,0
Primarina W+M/HC,321,0,0
Raichu VS+VT/TBl,915,70,104
Blastoise (Shadow) Bi+HC/SkB,392,30,0
Crustle (Shadow) FC+XS/RW,486,10,0
Dubwool TD+BS/WC,351,40,0
Greedent Bi+BS/TBl,491,5,0
Greninja WSh+HC/BrS,473,45,0
Sealeo (Shadow) PS+S/BS,392,30,0
Bastiodon SD+SE/Ft,804,5,76
Charizard (Shadow) E+BB/AC,316,20,0
Poliwrath MS+IW/DyP,576,25,19
Raikou TS+WC/AuS,919,70,105
Runerigus SC+SB/RT,449,15,0
Latias DB+AuS/MsB,442,30,0
Linoone SC+Sw/GK,363,30,0
Persian (Shadow) Scr+NS/PG,401,20,0
Sandslash (Alolan) (Shadow) PS+IP/DR,600,80,25
Articuno PS+IW/Hu,198,5,0
Dragonite (Mega) DB+SP/TP/O+,325,5,0
Pidgeot G+Tw/BrB,489,5,0
Dodrio Pk+DrlP/BrB,213,20,0
Gastrodon MSl+BS/EP,640,5,35
Noctowl WA+SB/Re,148,30,0
Throh LK+BkB/BS,327,30,0
Cetitan PS+ISp/SP,376,30,0
Gyarados DB+AT/Tw,194,20,0
Scizor FC+NS/TBl,520,100,5
Greninja (Mega) WSh+HC/BrS/S+,712,45,53
Piloswine (Shadow) PS+ISp/HH,412,45,0
Skarmory (Shadow) AS+BrB/DR,608,5,27
Lopunny LK+TP/TAx,683,5,46
Raichu (Mega X) VS+BkB/TBl/VT+,900,60,100
Rapidash I+DR/WC,792,70,73
Bellossom Ac+LB/DG,218,20,0
Lickitung L+BS/PW,504,0,1
Marowak (Alolan) FS+BC/SBo,736,100,59
Maushold TD+Sw/Cr,375,30,0
Qwilfish (Shadow) PSt+AT/SB,896,60,99
