Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,439,30,0
Ninetales (Shadow) E+WBF/EB,581,0,20
Sableye (Mega) SC+FoP/DG,385,30,0
Quagsire (Shadow) MS+AT/SE,375,30,0
Altaria DB+M/Ft,304,40,0
Corsola (Galarian) A+NSh/PG,323,40,0
Florges FW+CW/DV,639,40,34
Quagsire MS+AT/SE,301,30,0
Corviknight SdA+AC/IH,420,10,0
Cramorant Pk+Dve/Fl,400,50,0
Mantine WA+Tw/WP,565,0,16
Melmetal TS+DbI/DyP,352,0,0
Ninetales E+WBF/EB,448,0,0
Empoleon MSo+HC/DrlP,516,40,4
Empoleon (Shadow) MSo+HC/DrlP,463,10,0
Thievul SkP+NS/IW,456,30,0
Corviknight (Shadow) SdA+AC/IH,493,0,0
Mimikyu SC+SS/PR,242,30,0
Altaria (Shadow) DB+M/Ft,344,40,0
Feraligatr SC+HC/IB,352,10,0
Snorlax Psy+BS/Eq,382,40,0
Fearow Pk+DrlP/DR,403,10,0
Araquanid Inf+WP/MrC,557,30,14
Azumarill B+IB/PR,590,0,22
Furret SkP+Sw/TBl,598,0,24
Jellicent H+S/SB,362,50,0
Malamar (Mega) Psy+FoP/SP/Psb+,412,20,0
Marowak MSl+BC/RS,364,20,0
Clodsire PSt+Eq/SE,384,40,0
Vigoroth Scr+BS/Bd,413,30,0
Sableye (Shadow) SC+FoP/DrP,472,10,0
Feraligatr (Shadow) SC+HC/IB,412,10,0
Annihilape (Shadow) LK+RF/IP,489,10,0
Malamar Psy+SP/FoP,410,20,0
Annihilape LK+RF/IP,417,10,0
Deoxys (Defense) LK+PB/Tb,331,30,0
Dondozo W+S/O,497,10,0
Electrode (Hisuian) TS+WC/EB,439,30,0
Lapras Psy+SpA/IB,565,0,16
Malamar (Shadow) Psy+FoP/SP,464,10,0
Umbreon Sn+DP/LR,407,10,0
Guzzlord DT+BrS/SlB,433,50,0
Jumpluff FW+EB/Acr,561,0,15
Mandibuzz Sn+DP/SB,445,40,0
Araquanid (Shadow) Inf+WP/MrC,557,0,14
Hippowdon SdA+WBR/EP,366,10,0
Kingdra DB+S/Sw,385,20,0
Kingdra (Shadow) DB+S/Sw,449,20,0
Sableye SC+FoP/PG,432,20,0
Snorlax (Shadow) Psy+BS/SP,419,20,0
Vigoroth (Shadow) Scr+BkB/RS,451,10,0
Blastoise Bi+HC/SkB,540,0,10
Carbink RTh+RS/M,717,0,53
Hydreigon (Shadow) DB+BrS/Fl,696,0,48
Spidops SC+Lu/RT,549,20,12
Dragonair (Shadow) DB+Wr/AT,709,10,51
Hippowdon (Shadow) SdA+WBR/EP,126,40,0
Ninetales (Alolan) PS+WBI/CW,795,0,72
Turtonator I+BrS/DC,520,20,5
Charjabug VS+XS/D,590,0,22
Medicham PC+IP/DyP,312,10,0
Cradily Ac+RT/GK,659,0,39
Forretress VS+ST/RT,532,0,8
Ninetales (Alolan) (Shadow) PS+WBI/CW,770,0,66
Diggersby MS+FiP/ScS,252,10,0
Swampert MS+HC/Eq,301,0,0
Dewgong IS+IW/DR,528,0,7
Swampert (Shadow) MS+HC/Eq,349,0,0
Dusclops (Shadow) H+IP/ShP,528,0,7
Lapras (Shadow) Psy+SpA/IB,504,50,1
Doublade SC+SSw/IH,367,0,0
Jumpluff (Shadow) FW+EB/Acr,643,10,35
Rillaboom Scr+DrB/EP,418,20,0
Aegislash (Shield) PC+SB/GB,406,10,0
Marowak (Shadow) MSl+BC/RS,404,10,0
Aromatisse FW+M/Psh,799,10,73
Dragonair DB+AT/DgP,540,40,10
Dusclops H+IP/ShP,614,0,28
Forretress (Shadow) VS+ST/RT,390,30,0
Seismitoad MS+EP/IW,327,20,0
Talonflame I+Fl/BrB,549,0,12
Clefable FW+M/MM,663,20,40
Gourgeist (Large) I+SB/SeB,331,20,0
Gourgeist (Average) I+SB/SeB,339,20,0
Gourgeist (Super) I+SB/SeB,321,20,0
Registeel LO+FC/FB,310,30,0
Drapion (Shadow) PSt+Cr/AT,733,0,57
Grumpig Psy+DyP/SB,371,20,0
Gourgeist (Small) I+SB/SeB,355,20,0
Muk (Alolan) PJ+BrS/IP,647,20,36
Morpeko (Full Belly) TS+AuW/PsF,618,0,29
Hydreigon DB+BrS/Fl,696,10,48
Samurott FC+HC/Mh,371,10,0
Regidrago DB+DrE/VG,483,40,0
Dunsparce Bi+DR/RS,331,20,0
Shelgon (Shadow) DB+Tw/Ft,459,0,0
Wigglytuff Ch+IW/Sw,770,20,66
Steelix (Shadow) TF+PsF/Cr,573,0,18
Talonflame (Shadow) I+FmC/Fl,111,50,0
Oranguru Cf+BrS/TBl,639,0,34
Dusknoir (Shadow) A+DyP/ShP,166,50,0
Seaking Pk+DR/IW,351,10,0
Drapion PSt+Cr/AT,676,20,43
Golisopod FC+XS/AJ,462,40,0
Muk (Alolan) (Shadow) PJ+BrS/IP,782,0,69
Castform (Sunny) E+WBF/SoB,431,0,0
Morgrem SkP+FoP/PR,655,0,38
Moltres (Galarian) SkP+Fl/BrB,379,50,0
Stunfisk (Galarian) MS+RS/Eq,250,0,0
Goodra DB+AT/TP,461,40,0
Toucannon (Shadow) Pk+BBl/DrlP,475,30,0
Dusknoir A+DyP/ShP,427,20,0
Murkrow (Shadow) Pk+DrlP/FoP,651,0,37
Walrein PS+ISp/Eq,448,40,0
Wartortle Bi+AJ/IB,496,0,0
Crustle FC+XS/RW,713,0,52
Klefki A+FoP/DK,692,20,47
Pelipper WA+WBW/Hu,408,40,0
Qwilfish (Hisuian) PSt+AT/DP,729,0,56
Shelgon DB+Tw/Ft,475,30,0
Flamigo Pk+UH/BrB,406,10,0
Oinkologne (Female) TD+BS/TBl,557,0,14
Pachirisu VS+HF/TP,651,0,37
Sealeo PS+S/BS,540,0,10
Spiritomb SkP+RT/SB,495,40,0
Togetic FW+HW/DK,390,10,0
Charjabug (Shadow) VS+XS/D,557,30,14
Gligar (Shadow) WA+NS/Dg,309,20,0
Greninja (Shadow) WSh+HC/BrS,532,10,8
Togekiss Pk+Psh/AuS,478,10,0
Cresselia PC+GK/M,635,0,33
Sliggoo DB+BS/DgP,425,40,0
Stunfisk TS+MB/D,279,10,0
Weezing (Galarian) (Shadow) FW+Sl/BrS,807,0,75
Toucannon Pk+BBl/DrlP,414,40,0
Gligar WA+NS/Dg,232,30,0
Mawile FW+VG/IH,795,10,72
Metang FC+Psh/GB,676,0,43
Toxapex Bi+Bri/SW,565,20,16
Wormadam (Trash) SkP+BBu/IH,569,10,17
Zweilous DB+BS/DP,435,20,0
Dartrix Pk+BrB/EB,639,0,34
Metang (Shadow) FC+Psh/GB,528,40,7
Miltank RO+BS/HH,360,40,0
Orthworm MSl+RT/IH,500,0,0
Politoed (Shadow) MS+WBW/IB,417,30,0
