Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,315,46,0
Sableye (Mega) SC+FoP/DG,741,1,60
Ninetales (Shadow) E+WBF/EB,608,1,27
Altaria DB+M/Ft,413,1,0
Tinkaton FW+GH/Bd,301,1,0
Mimikyu SC+SS/PR,373,1,0
Cramorant Pk+Dve/Fl,285,84,0
Corviknight SdA+AC/IH,490,5,0
Florges FW+CW/M,181,32,0
Altaria (Shadow) DB+M/Ft,264,39,0
Corsola (Galarian) A+NSh/PG,572,1,18
Corviknight (Shadow) SdA+AC/IH,697,5,49
Quagsire (Shadow) MS+AT/SE,528,1,7
Quagsire MS+AT/SE,592,8,23
Ninetales E+WBF/EB,532,1,8
Thievul SkP+NS/IW,681,5,45
Araquanid Inf+WP/MrC,592,8,23
Clodsire PSt+Eq/SE,500,12,0
Sableye (Shadow) SC+FoP/DrP,580,1,20
Fearow Pk+DrlP/DR,520,1,5
Marowak MSl+BC/RS,629,15,32
Vigoroth Scr+BS/Bd,516,1,4
Empoleon MSo+HC/DrlP,564,1,16
Empoleon (Shadow) MSo+HC/DrlP,397,39,0
Umbreon Sn+DP/LR,568,2,17
Jellicent H+S/SB,709,1,52
Mantine WA+Tw/WP,625,5,31
Stunfisk TS+MB/D,433,5,0
Araquanid (Shadow) Inf+WP/MrC,548,1,12
Azumarill B+IB/PR,311,22,0
Feraligatr SC+HC/IB,340,39,0
Rillaboom Scr+DrB/EP,564,1,16
Electrode (Hisuian) TS+WC/EB,265,25,0
Malamar (Mega) Psy+FoP/SP/Psb+,608,1,27
Sableye SC+FoP/PG,520,1,5
Snorlax Psy+BS/Eq,552,15,13
Charjabug VS+XS/D,242,25,0
Lapras Psy+SpA/IB,681,5,45
Annihilape LK+RF/IP,512,1,3
Annihilape (Shadow) LK+RF/IP,325,25,0
Charjabug (Shadow) VS+XS/D,281,25,0
Deoxys (Defense) LK+PB/Tb,564,1,16
Vigoroth (Shadow) Scr+BkB/RS,306,32,0
Carbink RTh+RS/M,202,22,0
Dondozo W+S/O,556,5,14
Malamar Psy+SP/FoP,608,1,27
Forretress (Shadow) VS+ST/RT,285,39,0
Furret SkP+Sw/TBl,556,1,14
Guzzlord DT+BrS/SlB,685,5,46
Hippowdon SdA+WBR/EP,677,1,44
Jumpluff FW+EB/Acr,576,5,19
Malamar (Shadow) Psy+FoP/SP,758,1,64
Snorlax (Shadow) Psy+BS/SP,697,1,49
Mandibuzz Sn+DP/SB,673,2,43
Morpeko (Full Belly) TS+AuW/PsF,237,32,0
Medicham PC+IP/DyP,548,1,12
Blastoise Bi+HC/SkB,685,1,46
Hydreigon (Shadow) DB+BrS/Fl,262,25,0
Kingdra DB+S/Sw,560,1,15
Kingdra (Shadow) DB+S/Sw,300,25,0
Diggersby MS+FiP/ScS,717,5,54
Forretress VS+ST/RT,238,39,0
Hippowdon (Shadow) SdA+WBR/EP,633,1,33
Spidops SC+Lu/RT,645,8,36
Turtonator I+BrS/DC,269,39,0
Cradily Ac+RT/GK,253,46,0
Feraligatr (Shadow) SC+HC/IB,388,39,0
Ninetales (Alolan) PS+WBI/CW,148,18,0
Dragonair (Shadow) DB+Wr/AT,350,32,0
Lapras (Shadow) Psy+SpA/IB,270,39,0
Dewgong IS+IW/DR,366,1,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,148,18,0
Dusclops (Shadow) H+IP/ShP,637,1,34
Pachirisu VS+Tb/TP,214,39,0
Jumpluff (Shadow) FW+EB/Acr,504,1,1
Doublade SC+SSw/IH,729,84,57
Swampert MS+HC/Eq,717,1,54
Swampert (Shadow) MS+HC/Eq,620,1,30
Marowak (Shadow) MSl+BC/RS,556,1,14
Dusclops H+IP/ShP,705,1,51
Talonflame I+Fl/BrB,314,39,0
Aegislash (Shield) PC+SB/GB,697,29,49
Muk (Alolan) PJ+BrS/IP,442,1,0
Seismitoad MS+EP/IW,713,5,53
Dragonair DB+AT/DgP,307,32,0
Dunsparce Bi+DR/RS,633,5,33
Clefable FW+M/MM,190,32,0
Registeel LO+FC/FB,391,43,0
Drapion (Shadow) PSt+Cr/AT,224,46,0
Dusknoir (Shadow) A+DyP/ShP,681,84,45
Gourgeist (Large) I+SB/SeB,657,1,39
Gourgeist (Super) I+SB/SeB,661,1,40
Grumpig Psy+DyP/SB,693,1,48
Shelgon (Shadow) DB+Tw/Ft,329,25,0
Steelix (Shadow) TF+PsF/Cr,380,1,0
Aromatisse FW+M/Psh,163,25,0
Gourgeist (Average) I+SB/SeB,657,1,39
Stunfisk (Galarian) MS+RS/Eq,433,5,0
Talonflame (Shadow) I+FmC/Fl,359,39,0
Wigglytuff Ch+IW/Sw,392,1,0
Gourgeist (Small) I+SB/SeB,657,1,39
Hydreigon DB+BrS/Fl,580,1,20
Oranguru Cf+BrS/TBl,802,1,75
Muk (Alolan) (Shadow) PJ+BrS/IP,189,32,0
Samurott FC+HC/Mh,552,1,13
Seaking Pk+DR/IW,540,15,10
Castform (Sunny) E+WBF/SoB,516,15,4
Regidrago DB+DrE/VG,275,32,0
Sealeo PS+S/BS,232,32,0
Bellibolt TS+ZC/PbC,256,39,0
Wartortle Bi+AJ/IB,701,15,50
Drapion PSt+Cr/AT,580,5,20
Gligar (Shadow) WA+NS/Dg,645,1,36
Klefki A+FoP/DK,384,8,0
Walrein PS+ISp/Eq,230,25,0
