Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,418,24,0
Ninetales (Shadow) E+WBF/EB,293,16,0
Sableye (Mega) SC+FoP/DG,527,24,7
Quagsire (Shadow) MS+AT/SE,201,32,0
Altaria DB+M/Ft,420,24,0
Corsola (Galarian) A+NSh/PG,377,24,0
Florges FW+CW/DV,445,40,0
Quagsire MS+AT/SE,363,24,0
Corviknight SdA+AC/IH,603,8,26
Cramorant Pk+Dve/Fl,817,80,80
Mantine WA+Tw/WP,817,56,80
Melmetal TS+DbI/DyP,619,24,30
Ninetales E+WBF/EB,246,16,0
Empoleon MSo+HC/DrlP,849,100,88
Empoleon (Shadow) MSo+HC/DrlP,873,96,94
Thievul SkP+NS/IW,611,8,28
Corviknight (Shadow) SdA+AC/IH,753,100,64
Mimikyu SC+SS/PR,406,24,0
Altaria (Shadow) DB+M/Ft,474,24,0
Feraligatr SC+HC/IB,801,100,76
Snorlax Psy+BS/Eq,470,24,0
Fearow Pk+DrlP/DR,753,100,64
Araquanid Inf+WP/MrC,730,8,58
Azumarill B+IB/PR,753,24,64
Furret SkP+Sw/TBl,500,24,0
Jellicent H+S/SB,551,8,13
Malamar (Mega) Psy+FoP/SP/Psb+,300,32,0
Marowak MSl+BC/RS,296,8,0
Clodsire PSt+Eq/SE,187,24,0
Vigoroth Scr+BS/Bd,272,32,0
Sableye (Shadow) SC+FoP/DrP,304,32,0
Feraligatr (Shadow) SC+HC/IB,793,96,74
Annihilape (Shadow) LK+RF/IP,382,32,0
Malamar Psy+SP/FoP,284,32,0
Annihilape LK+RF/IP,603,8,26
Deoxys (Defense) LK+PB/Tb,841,24,86
Dondozo W+S/O,686,8,47
Electrode (Hisuian) TS+WC/EB,654,40,39
Lapras Psy+SpA/IB,738,8,60
Malamar (Shadow) Psy+FoP/SP,334,32,0
Umbreon Sn+DP/LR,407,24,0
Guzzlord DT+BrS/SlB,450,8,0
Jumpluff FW+EB/Acr,587,0,22
Mandibuzz Sn+DP/SB,678,24,45
Araquanid (Shadow) Inf+WP/MrC,686,8,47
Hippowdon SdA+WBR/EP,323,8,0
Kingdra DB+S/Sw,305,32,0
Kingdra (Shadow) DB+S/Sw,364,32,0
Sableye SC+FoP/PG,511,8,3
Snorlax (Shadow) Psy+BS/SP,559,8,15
Vigoroth (Shadow) Scr+BkB/RS,344,32,0
Blastoise Bi+HC/SkB,547,8,12
Carbink RTh+RS/M,166,48,0
Hydreigon (Shadow) DB+BrS/Fl,241,16,0
Spidops SC+Lu/RT,370,8,0
Dragonair (Shadow) DB+Wr/AT,255,32,0
Hippowdon (Shadow) SdA+WBR/EP,154,32,0
Ninetales (Alolan) PS+WBI/CW,547,24,12
Turtonator I+BrS/DC,168,16,0
Charjabug VS+XS/D,500,0,0
Medicham PC+IP/DyP,443,24,0
Cradily Ac+RT/GK,319,24,0
Forretress VS+ST/RT,421,8,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,503,8,1
Diggersby MS+FiP/ScS,229,24,0
Swampert MS+HC/Eq,441,8,0
Dewgong IS+IW/DR,519,40,5
Swampert (Shadow) MS+HC/Eq,527,8,7
Dusclops (Shadow) H+IP/ShP,444,8,0
Lapras (Shadow) Psy+SpA/IB,738,8,60
Doublade SC+SSw/IH,543,8,11
Jumpluff (Shadow) FW+EB/Acr,415,8,0
Rillaboom Scr+DrB/EP,461,8,0
Aegislash (Shield) PC+SB/GB,876,80,95
Marowak (Shadow) MSl+BC/RS,120,32,0
Aromatisse FW+M/Psh,619,24,30
Dragonair DB+AT/DgP,200,32,0
Dusclops H+IP/ShP,384,8,0
Forretress (Shadow) VS+ST/RT,769,8,68
Seismitoad MS+EP/IW,503,0,1
Talonflame I+Fl/BrB,470,60,0
Clefable FW+M/MM,547,24,12
Gourgeist (Large) I+SB/SeB,381,8,0
Gourgeist (Average) I+SB/SeB,395,8,0
Gourgeist (Super) I+SB/SeB,368,8,0
Registeel LO+FC/FB,658,16,40
Drapion (Shadow) PSt+Cr/AT,603,8,26
Grumpig Psy+DyP/SB,738,8,60
Gourgeist (Small) I+SB/SeB,415,8,0
Muk (Alolan) PJ+BrS/IP,547,8,12
Morpeko (Full Belly) TS+AuW/PsF,678,8,45
Hydreigon DB+BrS/Fl,215,16,0
Samurott FC+HC/Mh,785,100,72
Regidrago DB+DrE/VG,192,32,0
Dunsparce Bi+DR/RS,410,8,0
Shelgon (Shadow) DB+Tw/Ft,235,32,0
Wigglytuff Ch+IW/Sw,495,24,0
Steelix (Shadow) TF+PsF/Cr,373,16,0
Talonflame (Shadow) I+FmC/Fl,492,56,0
Oranguru Cf+BrS/TBl,626,8,32
Dusknoir (Shadow) A+DyP/ShP,361,32,0
Seaking Pk+DR/IW,769,100,68
Drapion PSt+Cr/AT,623,8,31
Golisopod FC+XS/AJ,495,20,0
Muk (Alolan) (Shadow) PJ+BrS/IP,337,32,0
Castform (Sunny) E+WBF/SoB,232,16,0
Morgrem SkP+FoP/PR,611,8,28
Moltres (Galarian) SkP+Fl/BrB,567,8,17
Stunfisk (Galarian) MS+RS/Eq,290,0,0
Goodra DB+AT/TP,213,48,0
Toucannon (Shadow) Pk+BBl/DrlP,781,80,71
