Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,263,37,0
Sableye (Mega) SC+FoP/DG,403,2,0
Ninetales (Shadow) E+WBF/EB,675,2,41
Altaria DB+M/Ft,275,20,0
Tinkaton FW+GH/Bd,173,37,0
Mimikyu SC+SS/PR,74,25,0
Cramorant Pk+Dve/Fl,717,0,51
Corviknight SdA+AC/IH,666,0,39
Florges FW+CW/M,190,9,0
Altaria (Shadow) DB+M/Ft,307,8,0
Corsola (Galarian) A+NSh/PG,388,29,0
Corviknight (Shadow) SdA+AC/IH,636,0,32
Quagsire (Shadow) MS+AT/SE,462,6,0
Quagsire MS+AT/SE,468,30,0
Ninetales E+WBF/EB,717,2,51
Araquanid Inf+WP/MrC,485,12,0
Thievul SkP+NS/IW,619,1,28
Clodsire PSt+Eq/SE,459,30,0
Sableye (Shadow) SC+FoP/DrP,534,2,8
Fearow Pk+DrlP/DR,576,32,18
Marowak MSl+BC/RS,641,2,33
Vigoroth Scr+BS/Bd,489,0,0
Empoleon MSo+HC/DrlP,662,1,38
Empoleon (Shadow) MSo+HC/DrlP,589,1,21
Umbreon Sn+DP/LR,445,23,0
Jellicent H+S/SB,632,0,31
Mantine WA+Tw/WP,598,1,23
Stunfisk TS+MB/D,581,14,19
Araquanid (Shadow) Inf+WP/MrC,636,0,32
Azumarill B+IB/PR,369,36,0
Feraligatr SC+HC/IB,448,24,0
Rillaboom Scr+DrB/EP,476,4,0
Electrode (Hisuian) TS+WC/EB,521,22,5
Malamar (Mega) Psy+FoP/SP/Psb+,538,2,9
Sableye SC+FoP/PG,611,1,26
Snorlax Psy+BS/Eq,377,6,0
Charjabug VS+XS/D,480,6,0
Lapras Psy+SpA/IB,310,20,0
Annihilape LK+RF/IP,559,1,14
Annihilape (Shadow) LK+RF/IP,403,29,0
Charjabug (Shadow) VS+XS/D,636,2,32
Deoxys (Defense) LK+PB/Tb,438,22,0
Vigoroth (Shadow) Scr+BkB/RS,589,2,21
