Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,588,100,24
Sableye (Mega) SC+FoP/DG,525,10,7
Ninetales (Shadow) E+WBF/EB,703,5,55
Altaria DB+M/Ft,438,30,0
Tinkaton FW+GH/Bd,862,0,98
Mimikyu SC+SS/PR,383,10,0
Cramorant Pk+Dve/Fl,194,35,0
Corviknight SdA+AC/IH,722,50,60
Florges FW+CW/M,577,10,21
Altaria (Shadow) DB+M/Ft,625,5,34
Corsola (Galarian) A+NSh/PG,456,10,0
Corviknight (Shadow) SdA+AC/IH,607,50,29
Quagsire (Shadow) MS+AT/SE,201,35,0
Quagsire MS+AT/SE,164,35,0
Ninetales E+WBF/EB,729,5,62
Araquanid Inf+WP/MrC,877,10,102
Thievul SkP+NS/IW,303,35,0
Clodsire PSt+Eq/SE,471,5,0
Sableye (Shadow) SC+FoP/DrP,324,35,0
Fearow Pk+DrlP/DR,270,15,0
Marowak MSl+BC/RS,670,0,46
Vigoroth Scr+BS/Bd,507,10,2
Empoleon MSo+HC/DrlP,250,10,0
Empoleon (Shadow) MSo+HC/DrlP,299,10,0
Umbreon Sn+DP/LR,474,25,0
Jellicent H+S/SB,157,35,0
Mantine WA+Tw/WP,152,35,0
Stunfisk TS+MB/D,212,30,0
Araquanid (Shadow) Inf+WP/MrC,877,10,102
Azumarill B+IB/PR,353,30,0
Feraligatr SC+HC/IB,160,15,0
Rillaboom Scr+DrB/EP,774,30,74
Electrode (Hisuian) TS+WC/EB,382,10,0
Malamar (Mega) Psy+FoP/SP/Psb+,304,35,0
Sableye SC+FoP/PG,308,35,0
Snorlax Psy+BS/Eq,522,10,6
Charjabug VS+XS/D,460,30,0
Lapras Psy+SpA/IB,226,35,0
Annihilape LK+RF/IP,588,5,24
Annihilape (Shadow) LK+RF/IP,282,10,0
Charjabug (Shadow) VS+XS/D,611,30,30
Deoxys (Defense) LK+PB/Tb,596,10,26
Vigoroth (Shadow) Scr+BkB/RS,334,35,0
Carbink RTh+RS/M,75,15,0
Dondozo W+S/O,398,10,0
Malamar Psy+SP/FoP,503,10,1
Forretress (Shadow) VS+ST/RT,762,60,71
Furret SkP+Sw/TBl,514,10,4
Guzzlord DT+BrS/SlB,177,30,0
Hippowdon SdA+WBR/EP,214,15,0
Jumpluff FW+EB/Acr,811,5,84
Malamar (Shadow) Psy+FoP/SP,348,35,0
Snorlax (Shadow) Psy+BS/SP,291,35,0
Mandibuzz Sn+DP/SB,633,25,36
Morpeko (Full Belly) TS+AuW/PsF,309,10,0
Medicham PC+IP/DyP,648,10,40
Blastoise Bi+HC/SkB,180,30,0
Forretress VS+ST/RT,729,30,62
Hydreigon (Shadow) DB+BrS/Fl,224,15,0
Kingdra DB+S/Sw,122,35,0
Kingdra (Shadow) DB+S/Sw,156,35,0
Diggersby MS+FiP/ScS,744,20,66
Hippowdon (Shadow) SdA+WBR/EP,257,15,0
Spidops SC+Lu/RT,370,35,0
Turtonator I+BrS/DC,402,10,0
