Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,379,22,0
Barbaracle FC+CrC/SE,313,48,0
Milotic DT+AT/Wr,301,32,0
Golisopod FC+XS/AJ,379,0,0
Goodra DB+AT/TP,478,48,0
Gyarados DB+Tw/AT,371,48,0
Perrserker SC+CC/TBl,268,34,0
Shelgon DB+Tw/Ft,398,24,0
Pawniard FC+NS/XS,285,32,0
Sliggoo DB+BS/DgP,437,48,0
Altaria DB+M/Ft,358,48,0
Blastoise RO+HC/SkB,607,6,25
Lapras Psy+SpA/DgP,273,44,0
Dewgong IS+IW/DR,267,46,0
Seaking Pk+DR/Mh,362,0,0
Walrein PS+ISp/Eq,266,10,0
Pelipper WA+WBW/Hu,460,24,0
Dragonair DB+AT/Wr,393,24,0
Dewott FC+XS/AT,332,48,0
Dondozo W+O/Li,594,6,22
Kingdra DB+Sw/S,547,48,11
Sandslash (Alolan) PS+DR/IP,208,10,0
Lumineon G+AT/SvW,637,6,32
Bronzong Cf+Psh/WBW,195,22,0
Dragonite DB+SP/TP,534,46,8
Thievul SkP+NS/PR,362,0,0
Zweilous DB+BS/DP,457,8,0
Lokix SkP+XS/TBl,315,36,0
Sealeo PS+BS/S,273,10,0
Dragalge DT+O/AT,525,60,6
Drapion PSt+Cr/AT,364,44,0
Samurott FC+HC/Mh,393,0,0
Castform (Rainy) WG+WBW/T,308,32,0
Wailord RO+S/Re,590,6,21
Malamar Psy+SP/FoP,294,20,0
Politoed MS+WBW/Eq,294,10,0
Kingambit MSo+FoP/XS,250,10,0
Samurott (Hisuian) FC+SSw/XS,375,48,0
Skuntank PJ+TBl/Cr,681,6,42
Arctibax DB+Av/DC,547,48,11
Tentacruel Ac+Sc/Pbk,586,6,20
Skarmory AS+BrB/SA,706,8,48
Salamence DT+Fl/BrS,573,24,17
Aron MSo+RT/BS,196,44,0
Klinklang TS+ZC/MrS,312,46,0
Kabutops FC+SE/AJ,450,0,0
Metagross FC+MM/Eq,274,32,0
Wailmer RO+BS/Sc,573,6,17
Tyranitar DB+BrS/SE,375,48,0
Aggron DT+MeB/RT,221,44,0
Hydreigon DB+BrS/Fl,461,24,0
Sandshrew (Alolan) PS+NS/GB,185,8,0
Relicanth WG+AP/AT,266,22,0
Bombirdier SkP+Fl/RT,350,0,0
Swanna G+Fl/AJ,681,24,42
Qwilfish PSt+AT/SB,398,0,0
Drampa DB+Sw/O,465,24,0
Wartortle WG+AJ/IB,590,6,21
Mightyena SkP+Cr/PF,330,48,0
Feraligatr SC+HC/Cr,360,0,0
Lairon MSo+RT/RS,194,44,0
Grimer (Alolan) PJ+Cr/SlB,663,36,38
Murkrow Pk+DrlP/FoP,481,0,0
Revavroom PJ+GB/Ov,659,6,37
Starmie Psy+AJ/PG,442,0,0
