Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,641,32,35
Barbaracle FC+CrC/SE,252,32,0
Milotic DT+AT/Wr,400,24,0
Golisopod FC+XS/AJ,439,0,0
Goodra DB+AT/TP,560,16,15
Gyarados DB+Tw/AT,479,24,0
Perrserker SC+CC/TBl,449,8,0
Shelgon DB+Tw/Ft,750,0,62
Pawniard FC+NS/XS,184,32,0
Sliggoo DB+BS/DgP,496,32,0
Altaria DB+M/Ft,653,0,38
Blastoise RO+HC/SkB,419,40,0
Lapras Psy+SpA/DgP,592,5,23
Dewgong IS+IW/DR,512,5,3
Seaking Pk+DR/Mh,170,40,0
Walrein PS+ISp/Eq,483,24,0
Pelipper WA+WBW/Hu,256,72,0
Dragonair DB+AT/Wr,588,0,22
Dewott FC+XS/AT,194,32,0
Dondozo W+O/Li,315,32,0
Kingdra DB+Sw/S,199,40,0
Sandslash (Alolan) PS+DR/IP,444,0,0
Lumineon G+AT/SvW,568,5,17
Bronzong Cf+Psh/WBW,705,16,51
Dragonite DB+SP/TP,340,40,0
Thievul SkP+NS/PR,496,24,0
Zweilous DB+BS/DP,460,24,0
Lokix SkP+XS/TBl,629,16,32
Sealeo PS+BS/S,532,5,8
Dragalge DT+O/AT,616,16,29
Drapion PSt+Cr/AT,540,5,10
Samurott FC+HC/Mh,227,5,0
Castform (Rainy) WG+WBW/T,366,16,0
Wailord RO+S/Re,532,5,8
Malamar Psy+SP/FoP,496,8,0
Politoed MS+WBW/Eq,169,40,0
Kingambit MSo+FoP/XS,564,5,16
Samurott (Hisuian) FC+SSw/XS,219,32,0
Skuntank PJ+TBl/Cr,608,32,27
Arctibax DB+Av/DC,741,0,60
Tentacruel Ac+Sc/Pbk,568,0,17
Skarmory AS+BrB/SA,689,16,47
Salamence DT+Fl/BrS,548,0,12
Aron MSo+RT/BS,608,32,27
Klinklang TS+ZC/MrS,466,8,0
Kabutops FC+SE/AJ,377,5,0
Metagross FC+MM/Eq,616,0,29
Wailmer RO+BS/Sc,552,5,13
Tyranitar DB+BrS/SE,774,100,68
Aggron DT+MeB/RT,778,5,69
Hydreigon DB+BrS/Fl,616,0,29
Sandshrew (Alolan) PS+NS/GB,677,0,44
Relicanth WG+AP/AT,391,16,0
Bombirdier SkP+Fl/RT,588,32,22
Swanna G+Fl/AJ,665,16,41
Qwilfish PSt+AT/SB,455,8,0
Drampa DB+Sw/O,741,0,60
Wartortle WG+AJ/IB,381,32,0
Mightyena SkP+Cr/PF,473,16,0
Feraligatr SC+HC/Cr,444,24,0
Lairon MSo+RT/RS,608,5,27
Grimer (Alolan) PJ+Cr/SlB,750,5,62
Murkrow Pk+DrlP/FoP,572,0,18
Revavroom PJ+GB/Ov,810,0,77
Starmie Psy+AJ/PG,608,0,27
Alomomola W+P/HP,451,21,0
Muk (Alolan) PJ+DP/SW,750,5,62
Raticate (Alolan) QA+Cr/HF,629,5,32
Druddigon DT+NS/RT,604,0,26
Kabuto MS+RT/AJ,302,32,0
Baxcalibur DB+GlR/Av,774,72,68
Corsola B+PG/RB,447,24,0
Frigibax DB+Av/DC,766,100,66
Carracosta RTh+BS/AP,629,16,32
Omanyte MS+RT/RB,653,0,38
Bisharp Sn+XS/DP,457,32,0
Duraludon DT+DC/FC,725,16,56
Vaporeon WG+AT/LR,415,16,0
Fraxure DT+NS/DC,544,0,11
Slowbro Cf+DrP/S,556,0,14
Golduck Cf+CrC/Li,418,8,0
Greninja WSh+NS/HC,217,16,0
Omastar MS+RS/HP,750,0,62
Bibarel RO+HF/S,520,5,5
Shellos MSl+BS/MB,391,8,0
Slowpoke Cf+Psh/WP,870,32,92
Haxorus DT+NS/DC,536,0,9
Quaxwell WA+AJ/AA,452,40,0
Bruxish Cf+AT/Psh,879,0,94
Poliwhirl MS+MB/Sc,158,40,0
Tirtouga WG+BS/AP,457,16,0
Brionne Ch+AJ/DV,487,40,0
Croconaw WG+Cr/IP,418,32,0
Prinplup B+IW/Re,477,0,0
Persian (Alolan) FA+FoP/TBl,669,32,42
Linoone (Galarian) Sn+BS/Dg,532,5,8
Seadra DB+DgP/Re,693,24,48
Tentacool PSt+Wr/WP,625,5,31
Slowking Cf+S/P,830,32,82
Zoroark SC+FoP/NSh,568,0,17
Crawdaunt Sn+NS/VG,685,16,46
Mantyke B+AA/WP,333,32,0
Tyrunt DT+RT/DC,790,0,72
Honchkrow Pk+BrB/DP,750,0,62
Skrelp Ac+Tw/AT,524,5,6
Noivern AS+Hu/HW,790,0,72
Octillery LO+WP/GS,568,8,17
Weavile Sn+FoP/Av,862,100,90
Kingler MS+VG/XS,236,32,0
Floatzel W+Sw/AJ,248,13,0
Cloyster IS+Av/Li,750,24,62
Overqwil PSt+SB/DP,661,16,40
Tyrantrum DT+MeB/RT,725,8,56
Sneasel IS+FoP/Av,778,100,69
Huntail WG+AT/Cr,568,16,17
Qwilfish (Hisuian) PSt+SB/DP,665,16,41
Stunky Bi+TBl/Cr,657,16,39
Basculin Tk+AT/AJ,741,0,60
Krabby MS+VG/RSh,255,5,0
Seel L+AT/IW,697,5,49
Varoom PJ+GB/GS,810,0,77
Absol PC+DP/Mh,931,0,107
Clamperl WG+BS/WP,568,16,17
Liepard Sn+DP/PR,830,0,82
Goldeen Pk+AT/HA,491,24,0
Clauncher WG+AJ/Crbh,464,32,0
Totodile WG+AJ/Cr,476,32,0
Wugtrio MSl+Dg/S,177,0,0
Corphish B+VG/AJ,669,0,42
Popplio WG+AT/AJ,616,0,29
Sharpedo W+Cr/PF,246,16,0
Simipour WG+Cr/S,600,0,25
Clawitzer SD+Crbh/DP,705,16,51
Piplup B+DrlP/IW,564,5,16
Drizzile WG+S/WP,600,0,25
Frogadier B+S/AA,669,0,42
Axew Scr+DC/AT,600,0,25
Gorebyss Cf+WP/DK,862,0,90
Inteleon WG+SB/S,271,32,0
