Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,406,23,0
Barbaracle FC+CrC/SE,295,62,0
Milotic DT+AT/Wr,354,23,0
Golisopod FC+XS/AJ,553,2,13
Goodra DB+AT/TP,657,3,38
Gyarados DB+Tw/AT,491,7,0
Perrserker SC+CC/TBl,574,2,18
Shelgon DB+Tw/Ft,644,3,35
Pawniard FC+NS/XS,528,23,7
Sliggoo DB+BS/DgP,657,3,38
Altaria DB+M/Ft,561,2,15
Blastoise RO+HC/SkB,246,54,0
Lapras Psy+SpA/DgP,710,2,51
Dewgong IS+IW/DR,420,13,0
Seaking Pk+DR/Mh,578,2,19
Walrein PS+ISp/Eq,308,54,0
Pelipper WA+WBW/Hu,520,2,5
Dragonair DB+AT/Wr,657,3,38
Dewott FC+XS/AT,590,2,22
Dondozo W+O/Li,719,2,53
Kingdra DB+Sw/S,657,3,38
Sandslash (Alolan) PS+DR/IP,420,15,0
Lumineon G+AT/SvW,516,2,4
Bronzong Cf+Psh/WBW,429,23,0
Dragonite DB+SP/TP,657,100,38
Thievul SkP+NS/PR,586,3,21
Zweilous DB+BS/DP,657,3,38
Lokix SkP+XS/TBl,340,38,0
Sealeo PS+BS/S,512,2,3
Dragalge DT+O/AT,590,11,22
Drapion PSt+Cr/AT,427,11,0
Samurott FC+HC/Mh,528,27,7
Castform (Rainy) WG+WBW/T,710,2,51
Wailord RO+S/Re,628,2,31
Malamar Psy+SP/FoP,619,15,29
Politoed MS+WBW/Eq,797,2,72
Kingambit MSo+FoP/XS,533,10,8
Samurott (Hisuian) FC+SSw/XS,611,19,27
Skuntank PJ+TBl/Cr,477,15,0
Arctibax DB+Av/DC,644,3,35
Tentacruel Ac+Sc/Pbk,640,2,34
Skarmory AS+BrB/SA,557,1,14
Salamence DT+Fl/BrS,702,96,49
Aron MSo+RT/BS,818,7,77
Klinklang TS+ZC/MrS,269,38,0
Kabutops FC+SE/AJ,760,3,63
Metagross FC+MM/Eq,752,7,61
Wailmer RO+BS/Sc,260,54,0
Tyranitar DB+BrS/SE,657,3,38
Aggron DT+MeB/RT,644,0,35
Hydreigon DB+BrS/Fl,487,40,0
Sandshrew (Alolan) PS+NS/GB,413,7,0
Relicanth WG+AP/AT,586,0,21
Bombirdier SkP+Fl/RT,474,3,0
Swanna G+Fl/AJ,462,11,0
Qwilfish PSt+AT/SB,487,7,0
Drampa DB+Sw/O,491,40,0
Wartortle WG+AJ/IB,694,10,47
Mightyena SkP+Cr/PF,312,38,0
Feraligatr SC+HC/Cr,488,15,0
Lairon MSo+RT/RS,768,0,65
Grimer (Alolan) PJ+Cr/SlB,485,27,0
Murkrow Pk+DrlP/FoP,586,3,21
Revavroom PJ+GB/Ov,533,19,8
Starmie Psy+AJ/PG,644,3,35
Alomomola W+P/HP,661,8,39
Muk (Alolan) PJ+DP/SW,595,23,23
Raticate (Alolan) QA+Cr/HF,380,31,0
Druddigon DT+NS/RT,470,38,0
Kabuto MS+RT/AJ,933,3,105
Baxcalibur DB+GlR/Av,694,100,47
Corsola B+PG/RB,809,2,75
Frigibax DB+Av/DC,644,3,35
Carracosta RTh+BS/AP,233,2,0
Omanyte MS+RT/RB,628,11,31
Bisharp Sn+XS/DP,768,3,65
Duraludon DT+DC/FC,657,3,38
Vaporeon WG+AT/LR,710,2,51
Fraxure DT+NS/DC,702,96,49
Slowbro Cf+DrP/S,472,2,0
Golduck Cf+CrC/Li,595,23,23
Greninja WSh+NS/HC,632,3,32
Omastar MS+RS/HP,486,15,0
Bibarel RO+HF/S,582,2,20
Shellos MSl+BS/MB,855,2,86
Slowpoke Cf+Psh/WP,595,2,23
Haxorus DT+NS/DC,743,84,59
Quaxwell WA+AJ/AA,537,2,9
Bruxish Cf+AT/Psh,528,3,7
Poliwhirl MS+MB/Sc,921,2,102
Tirtouga WG+BS/AP,710,2,51
Brionne Ch+AJ/DV,578,15,19
Croconaw WG+Cr/IP,710,2,51
Prinplup B+IW/Re,764,2,64
Persian (Alolan) FA+FoP/TBl,623,3,30
Linoone (Galarian) Sn+BS/Dg,574,2,18
Seadra DB+DgP/Re,628,3,31
Tentacool PSt+Wr/WP,557,2,14
Slowking Cf+S/P,528,2,7
Zoroark SC+FoP/NSh,644,3,35
Crawdaunt Sn+NS/VG,516,3,4
Mantyke B+AA/WP,809,2,75
Tyrunt DT+RT/DC,657,3,38
Honchkrow Pk+BrB/DP,586,3,21
Skrelp Ac+Tw/AT,496,15,0
Noivern AS+Hu/HW,661,3,39
Octillery LO+WP/GS,863,19,88
Weavile Sn+FoP/Av,768,3,65
Kingler MS+VG/XS,876,3,91
Floatzel W+Sw/AJ,694,3,47
Cloyster IS+Av/Li,628,2,31
Overqwil PSt+SB/DP,760,3,63
Tyrantrum DT+MeB/RT,628,100,31
Sneasel IS+FoP/Av,657,3,38
Huntail WG+AT/Cr,760,3,63
Qwilfish (Hisuian) PSt+SB/DP,760,3,63
Stunky Bi+TBl/Cr,282,38,0
Basculin Tk+AT/AJ,607,15,26
Krabby MS+VG/RSh,785,3,69
Seel L+AT/IW,710,2,51
Varoom PJ+GB/GS,595,23,23
Absol PC+DP/Mh,776,100,67
Clamperl WG+BS/WP,760,3,63
Liepard Sn+DP/PR,768,3,65
Goldeen Pk+AT/HA,702,7,49
Clauncher WG+AJ/Crbh,727,19,55
Totodile WG+AJ/Cr,727,19,55
Wugtrio MSl+Dg/S,842,3,83
Corphish B+VG/AJ,805,3,74
Popplio WG+AT/AJ,735,15,57
Sharpedo W+Cr/PF,623,3,30
Simipour WG+Cr/S,747,11,60
Clawitzer SD+Crbh/DP,303,18,0
Piplup B+DrlP/IW,809,2,75
Drizzile WG+S/WP,747,11,60
Frogadier B+S/AA,785,11,69
Axew Scr+DC/AT,603,100,25
Gorebyss Cf+WP/DK,590,3,22
Inteleon WG+SB/S,628,3,31
