Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,255,8,0
Barbaracle FC+CrC/SE,195,31,0
Milotic DT+AT/Wr,335,14,0
Golisopod FC+XS/AJ,217,34,0
Goodra DB+AT/TP,376,14,0
Gyarados DB+Tw/AT,511,14,3
Perrserker SC+CC/TBl,298,37,0
Shelgon DB+Tw/Ft,614,14,29
Pawniard FC+NS/XS,340,14,0
Sliggoo DB+BS/DgP,559,0,15
Altaria DB+M/Ft,566,14,17
Blastoise RO+HC/SkB,357,23,0
Lapras Psy+SpA/DgP,460,5,0
Dewgong IS+IW/DR,458,20,0
Seaking Pk+DR/Mh,231,28,0
Walrein PS+ISp/Eq,191,52,0
Pelipper WA+WBW/Hu,395,17,0
Dragonair DB+AT/Wr,370,14,0
Dewott FC+XS/AT,422,14,0
Dondozo W+O/Li,320,11,0
Kingdra DB+Sw/S,182,28,0
Sandslash (Alolan) PS+DR/IP,316,2,0
Lumineon G+AT/SvW,354,29,0
Bronzong Cf+Psh/WBW,145,52,0
Dragonite DB+SP/TP,283,28,0
Thievul SkP+NS/PR,374,20,0
Zweilous DB+BS/DP,539,2,10
Lokix SkP+XS/TBl,475,5,0
Sealeo PS+BS/S,482,14,0
Dragalge DT+O/AT,380,14,0
Drapion PSt+Cr/AT,523,17,6
Samurott FC+HC/Mh,235,28,0
Castform (Rainy) WG+WBW/T,284,2,0
Wailord RO+S/Re,531,17,8
Malamar Psy+SP/FoP,280,28,0
Politoed MS+WBW/Eq,294,2,0
Kingambit MSo+FoP/XS,346,23,0
Samurott (Hisuian) FC+SSw/XS,219,22,0
Skuntank PJ+TBl/Cr,728,2,58
Arctibax DB+Av/DC,602,2,26
Tentacruel Ac+Sc/Pbk,574,3,19
Skarmory AS+BrB/SA,795,0,75
Salamence DT+Fl/BrS,681,2,46
Aron MSo+RT/BS,295,0,0
Klinklang TS+ZC/MrS,221,8,0
Kabutops FC+SE/AJ,210,28,0
Metagross FC+MM/Eq,235,37,0
Wailmer RO+BS/Sc,398,29,0
Tyranitar DB+BrS/SE,333,14,0
Aggron DT+MeB/RT,419,12,0
Hydreigon DB+BrS/Fl,622,5,31
Sandshrew (Alolan) PS+NS/GB,460,5,0
Relicanth WG+AP/AT,167,25,0
Bombirdier SkP+Fl/RT,515,2,4
Swanna G+Fl/AJ,519,2,5
Qwilfish PSt+AT/SB,467,5,0
Drampa DB+Sw/O,799,5,76
Wartortle WG+AJ/IB,305,11,0
Mightyena SkP+Cr/PF,443,8,0
Feraligatr SC+HC/Cr,172,28,0
Lairon MSo+RT/RS,330,0,0
Grimer (Alolan) PJ+Cr/SlB,673,8,44
Murkrow Pk+DrlP/FoP,665,14,42
Revavroom PJ+GB/Ov,598,0,25
Starmie Psy+AJ/PG,206,28,0
Alomomola W+P/HP,352,14,0
Muk (Alolan) PJ+DP/SW,625,6,32
Raticate (Alolan) QA+Cr/HF,539,0,10
Druddigon DT+NS/RT,688,11,48
Kabuto MS+RT/AJ,192,19,0
Baxcalibur DB+GlR/Av,594,14,24
Corsola B+PG/RB,320,11,0
Frigibax DB+Av/DC,602,2,26
Carracosta RTh+BS/AP,704,14,52
Omanyte MS+RT/RB,455,5,0
Bisharp Sn+XS/DP,519,14,5
Duraludon DT+DC/FC,500,14,0
Vaporeon WG+AT/LR,221,37,0
Fraxure DT+NS/DC,669,2,43
Slowbro Cf+DrP/S,204,52,0
Golduck Cf+CrC/Li,189,37,0
Greninja WSh+NS/HC,239,19,0
Omastar MS+RS/HP,353,14,0
Bibarel RO+HF/S,543,2,11
Shellos MSl+BS/MB,343,2,0
Slowpoke Cf+Psh/WP,346,14,0
Haxorus DT+NS/DC,657,2,40
Quaxwell WA+AJ/AA,555,2,14
Bruxish Cf+AT/Psh,311,37,0
Poliwhirl MS+MB/Sc,145,28,0
Tirtouga WG+BS/AP,311,5,0
Brionne Ch+AJ/DV,531,8,8
Croconaw WG+Cr/IP,333,11,0
Prinplup B+IW/Re,389,14,0
Persian (Alolan) FA+FoP/TBl,368,20,0
Linoone (Galarian) Sn+BS/Dg,146,31,0
Seadra DB+DgP/Re,622,2,31
Tentacool PSt+Wr/WP,649,11,38
Slowking Cf+S/P,315,14,0
Zoroark SC+FoP/NSh,519,2,5
Crawdaunt Sn+NS/VG,665,2,42
Mantyke B+AA/WP,237,49,0
Tyrunt DT+RT/DC,649,17,38
Honchkrow Pk+BrB/DP,854,2,90
Skrelp Ac+Tw/AT,724,17,57
Noivern AS+Hu/HW,877,2,96
Octillery LO+WP/GS,457,5,0
Weavile Sn+FoP/Av,649,2,38
Kingler MS+VG/XS,547,14,12
Floatzel W+Sw/AJ,251,31,0
Cloyster IS+Av/Li,539,2,10
Overqwil PSt+SB/DP,685,14,47
Tyrantrum DT+MeB/RT,555,2,14
Sneasel IS+FoP/Av,614,2,29
Huntail WG+AT/Cr,235,37,0
Qwilfish (Hisuian) PSt+SB/DP,685,5,47
Stunky Bi+TBl/Cr,614,2,29
Basculin Tk+AT/AJ,602,17,26
Krabby MS+VG/RSh,396,37,0
Seel L+AT/IW,479,0,0
Varoom PJ+GB/GS,633,0,34
Absol PC+DP/Mh,606,2,27
Clamperl WG+BS/WP,428,14,0
Liepard Sn+DP/PR,555,11,14
Goldeen Pk+AT/HA,653,11,39
Clauncher WG+AJ/Crbh,334,49,0
Totodile WG+AJ/Cr,334,49,0
Wugtrio MSl+Dg/S,272,13,0
Corphish B+VG/AJ,311,37,0
Popplio WG+AT/AJ,452,2,0
Sharpedo W+Cr/PF,337,28,0
Simipour WG+Cr/S,539,14,10
Clawitzer SD+Crbh/DP,838,5,86
Piplup B+DrlP/IW,535,17,9
Drizzile WG+S/WP,539,14,10
Frogadier B+S/AA,487,8,0
Axew Scr+DC/AT,783,8,72
Gorebyss Cf+WP/DK,803,2,77
Inteleon WG+SB/S,341,37,0
