Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,329,0,0
Barbaracle FC+CrC/SE,404,31,0
Milotic DT+AT/Wr,442,9,0
Golisopod FC+XS/AJ,351,32,0
Goodra DB+AT/TP,307,22,0
Gyarados DB+Tw/AT,342,41,0
Perrserker SC+CC/TBl,201,5,0
Shelgon DB+Tw/Ft,378,40,0
Pawniard FC+NS/XS,336,31,0
Sliggoo DB+BS/DgP,453,9,0
Altaria DB+M/Ft,574,0,15
Blastoise RO+HC/SkB,430,0,0
Lapras Psy+SpA/DgP,599,0,20
Dewgong IS+IW/DR,653,0,31
Seaking Pk+DR/Mh,549,0,10
Walrein PS+ISp/Eq,305,32,0
Pelipper WA+WBW/Hu,653,1,31
Dragonair DB+AT/Wr,370,31,0
Dewott FC+XS/AT,345,31,0
Dondozo W+O/Li,411,27,0
Kingdra DB+Sw/S,524,0,5
Sandslash (Alolan) PS+DR/IP,539,0,8
Lumineon G+AT/SvW,539,26,8
Bronzong Cf+Psh/WBW,254,40,0
Dragonite DB+SP/TP,22,45,0
Thievul SkP+NS/PR,584,0,17
Zweilous DB+BS/DP,504,0,1
Lokix SkP+XS/TBl,792,4,59
Sealeo PS+BS/S,628,1,26
Dragalge DT+O/AT,367,40,0
Drapion PSt+Cr/AT,549,0,10
Samurott FC+HC/Mh,564,0,13
Castform (Rainy) WG+WBW/T,315,40,0
Wailord RO+S/Re,478,0,0
Malamar Psy+SP/FoP,208,5,0
Politoed MS+WBW/Eq,294,13,0
Kingambit MSo+FoP/XS,330,40,0
Samurott (Hisuian) FC+SSw/XS,397,31,0
Skuntank PJ+TBl/Cr,344,4,0
Arctibax DB+Av/DC,341,23,0
Tentacruel Ac+Sc/Pbk,638,8,28
Skarmory AS+BrB/SA,698,4,40
Salamence DT+Fl/BrS,653,4,31
Aron MSo+RT/BS,468,8,0
Klinklang TS+ZC/MrS,278,22,0
Kabutops FC+SE/AJ,343,23,0
Metagross FC+MM/Eq,240,14,0
Wailmer RO+BS/Sc,534,8,7
Tyranitar DB+BrS/SE,304,23,0
Aggron DT+MeB/RT,382,40,0
Hydreigon DB+BrS/Fl,323,41,0
Sandshrew (Alolan) PS+NS/GB,633,0,27
Relicanth WG+AP/AT,500,17,0
Bombirdier SkP+Fl/RT,333,41,0
Swanna G+Fl/AJ,584,1,17
Qwilfish PSt+AT/SB,504,1,1
Drampa DB+Sw/O,300,23,0
Wartortle WG+AJ/IB,417,27,0
Mightyena SkP+Cr/PF,519,0,4
Feraligatr SC+HC/Cr,539,0,8
Lairon MSo+RT/RS,474,8,0
Grimer (Alolan) PJ+Cr/SlB,623,0,25
Murkrow Pk+DrlP/FoP,633,4,27
Revavroom PJ+GB/Ov,509,1,2
Starmie Psy+AJ/PG,312,32,0
Alomomola W+P/HP,336,9,0
Muk (Alolan) PJ+DP/SW,638,0,28
Raticate (Alolan) QA+Cr/HF,504,5,1
Druddigon DT+NS/RT,307,41,0
Kabuto MS+RT/AJ,390,41,0
Baxcalibur DB+GlR/Av,59,45,0
Corsola B+PG/RB,564,8,13
Frigibax DB+Av/DC,821,4,65
Carracosta RTh+BS/AP,554,0,11
Omanyte MS+RT/RB,500,1,0
Bisharp Sn+XS/DP,579,0,16
Duraludon DT+DC/FC,352,22,0
Vaporeon WG+AT/LR,544,8,9
Fraxure DT+NS/DC,309,14,0
Slowbro Cf+DrP/S,496,8,0
Golduck Cf+CrC/Li,509,0,2
Greninja WSh+NS/HC,321,32,0
Omastar MS+RS/HP,325,32,0
Bibarel RO+HF/S,623,0,25
Shellos MSl+BS/MB,475,9,0
Slowpoke Cf+Psh/WP,519,8,4
Haxorus DT+NS/DC,529,22,6
Quaxwell WA+AJ/AA,648,0,30
Bruxish Cf+AT/Psh,311,32,0
Poliwhirl MS+MB/Sc,320,40,0
Tirtouga WG+BS/AP,633,0,27
Brionne Ch+AJ/DV,539,0,8
Croconaw WG+Cr/IP,643,0,29
Prinplup B+IW/Re,688,8,38
Persian (Alolan) FA+FoP/TBl,330,13,0
Linoone (Galarian) Sn+BS/Dg,514,8,3
Seadra DB+DgP/Re,529,1,6
Tentacool PSt+Wr/WP,727,0,46
Slowking Cf+S/P,504,8,1
Zoroark SC+FoP/NSh,584,4,17
Crawdaunt Sn+NS/VG,357,41,0
Mantyke B+AA/WP,648,0,30
Tyrunt DT+RT/DC,321,41,0
Honchkrow Pk+BrB/DP,881,4,77
Skrelp Ac+Tw/AT,688,1,38
Noivern AS+Hu/HW,762,1,53
Octillery LO+WP/GS,410,40,0
Weavile Sn+FoP/Av,633,4,27
Kingler MS+VG/XS,381,41,0
Floatzel W+Sw/AJ,323,14,0
Cloyster IS+Av/Li,638,1,28
Overqwil PSt+SB/DP,599,1,20
Tyrantrum DT+MeB/RT,293,14,0
Sneasel IS+FoP/Av,648,4,30
Huntail WG+AT/Cr,559,0,12
Qwilfish (Hisuian) PSt+SB/DP,603,1,21
Stunky Bi+TBl/Cr,702,1,41
Basculin Tk+AT/AJ,539,1,8
Krabby MS+VG/RSh,698,22,40
Seel L+AT/IW,707,8,42
Varoom PJ+GB/GS,599,1,20
Absol PC+DP/Mh,534,13,7
Clamperl WG+BS/WP,380,40,0
Liepard Sn+DP/PR,529,1,6
Goldeen Pk+AT/HA,683,1,37
Clauncher WG+AJ/Crbh,623,0,25
Totodile WG+AJ/Cr,613,0,23
Wugtrio MSl+Dg/S,483,4,0
Corphish B+VG/AJ,529,1,6
Popplio WG+AT/AJ,633,1,27
Sharpedo W+Cr/PF,668,4,34
Simipour WG+Cr/S,293,23,0
Clawitzer SD+Crbh/DP,762,1,53
Piplup B+DrlP/IW,747,0,50
Drizzile WG+S/WP,296,23,0
Frogadier B+S/AA,313,41,0
Axew Scr+DC/AT,801,1,61
Gorebyss Cf+WP/DK,315,23,0
Inteleon WG+SB/S,509,22,2
