Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,333,21,0
Barbaracle FC+CrC/SE,226,40,0
Milotic DT+AT/Wr,362,21,0
Golisopod FC+XS/AJ,333,40,0
Goodra DB+AT/TP,200,2,0
Gyarados DB+Tw/AT,616,8,55
Perrserker SC+CC/TBl,407,8,0
Shelgon DB+Tw/Ft,211,40,0
Pawniard FC+NS/XS,466,8,0
Sliggoo DB+BS/DgP,351,8,0
Altaria DB+M/Ft,373,21,0
Blastoise RO+HC/SkB,315,21,0
Lapras Psy+SpA/DgP,379,21,0
Dewgong IS+IW/DR,672,9,82
Seaking Pk+DR/Mh,351,8,0
Walrein PS+ISp/Eq,518,9,9
Pelipper WA+WBW/Hu,343,53,0
Dragonair DB+AT/Wr,204,40,0
Dewott FC+XS/AT,375,8,0
Dondozo W+O/Li,438,22,0
Kingdra DB+Sw/S,334,8,0
Sandslash (Alolan) PS+DR/IP,476,34,0
Lumineon G+AT/SvW,463,9,0
Bronzong Cf+Psh/WBW,337,8,0
Dragonite DB+SP/TP,407,40,0
Thievul SkP+NS/PR,204,40,0
Zweilous DB+BS/DP,185,40,0
Lokix SkP+XS/TBl,377,40,0
Sealeo PS+BS/S,649,9,71
Dragalge DT+O/AT,340,8,0
Drapion PSt+Cr/AT,552,9,25
Samurott FC+HC/Mh,408,8,0
Castform (Rainy) WG+WBW/T,651,9,72
Wailord RO+S/Re,500,9,0
Malamar Psy+SP/FoP,187,40,0
Politoed MS+WBW/Eq,348,21,0
Kingambit MSo+FoP/XS,467,34,0
Samurott (Hisuian) FC+SSw/XS,428,8,0
Skuntank PJ+TBl/Cr,502,9,1
Arctibax DB+Av/DC,480,8,0
Tentacruel Ac+Sc/Pbk,473,9,0
Skarmory AS+BrB/SA,647,2,70
Salamence DT+Fl/BrS,435,40,0
Aron MSo+RT/BS,622,2,58
Klinklang TS+ZC/MrS,408,8,0
Kabutops FC+SE/AJ,717,8,103
Metagross FC+MM/Eq,442,8,0
Wailmer RO+BS/Sc,637,9,65
Tyranitar DB+BrS/SE,216,40,0
Aggron DT+MeB/RT,367,21,0
Hydreigon DB+BrS/Fl,241,2,0
Sandshrew (Alolan) PS+NS/GB,492,34,0
Relicanth WG+AP/AT,575,2,36
Bombirdier SkP+Fl/RT,540,21,19
Swanna G+Fl/AJ,590,8,43
Qwilfish PSt+AT/SB,471,21,0
Drampa DB+Sw/O,269,40,0
Wartortle WG+AJ/IB,575,3,36
Mightyena SkP+Cr/PF,508,8,4
Feraligatr SC+HC/Cr,396,21,0
Lairon MSo+RT/RS,575,2,36
Grimer (Alolan) PJ+Cr/SlB,594,9,45
Murkrow Pk+DrlP/FoP,414,40,0
Revavroom PJ+GB/Ov,533,34,16
Starmie Psy+AJ/PG,274,53,0
Alomomola W+P/HP,708,3,99
Muk (Alolan) PJ+DP/SW,594,9,45
Raticate (Alolan) QA+Cr/HF,403,34,0
Druddigon DT+NS/RT,222,40,0
Kabuto MS+RT/AJ,473,34,0
Baxcalibur DB+GlR/Av,440,40,0
Corsola B+PG/RB,563,2,30
Frigibax DB+Av/DC,647,8,70
Carracosta RTh+BS/AP,487,21,0
Omanyte MS+RT/RB,425,34,0
Bisharp Sn+XS/DP,531,8,15
Duraludon DT+DC/FC,366,21,0
Vaporeon WG+AT/LR,748,9,118
Fraxure DT+NS/DC,262,40,0
Slowbro Cf+DrP/S,177,41,0
Golduck Cf+CrC/Li,391,21,0
Greninja WSh+NS/HC,486,8,0
Omastar MS+RS/HP,628,8,61
Bibarel RO+HF/S,527,9,13
Shellos MSl+BS/MB,584,9,40
Slowpoke Cf+Psh/WP,322,21,0
Haxorus DT+NS/DC,300,40,0
Quaxwell WA+AJ/AA,580,9,38
Bruxish Cf+AT/Psh,474,8,0
Poliwhirl MS+MB/Sc,683,9,87
Tirtouga WG+BS/AP,561,2,29
Brionne Ch+AJ/DV,584,9,40
Croconaw WG+Cr/IP,748,9,118
Prinplup B+IW/Re,444,22,0
Persian (Alolan) FA+FoP/TBl,575,9,36
Linoone (Galarian) Sn+BS/Dg,637,9,65
Seadra DB+DgP/Re,666,9,79
Tentacool PSt+Wr/WP,609,9,52
Slowking Cf+S/P,552,9,25
Zoroark SC+FoP/NSh,349,40,0
Crawdaunt Sn+NS/VG,628,8,61
Mantyke B+AA/WP,831,9,157
Tyrunt DT+RT/DC,375,21,0
Honchkrow Pk+BrB/DP,624,53,59
Skrelp Ac+Tw/AT,525,9,12
Noivern AS+Hu/HW,641,8,67
Octillery LO+WP/GS,433,8,0
Weavile Sn+FoP/Av,580,8,38
Kingler MS+VG/XS,620,8,57
Floatzel W+Sw/AJ,529,21,14
Cloyster IS+Av/Li,810,8,147
Overqwil PSt+SB/DP,502,8,1
Tyrantrum DT+MeB/RT,409,21,0
Sneasel IS+FoP/Av,786,8,136
Huntail WG+AT/Cr,643,9,68
Qwilfish (Hisuian) PSt+SB/DP,529,21,14
Stunky Bi+TBl/Cr,748,8,118
Basculin Tk+AT/AJ,531,9,15
Krabby MS+VG/RSh,616,8,55
Seel L+AT/IW,620,3,57
Varoom PJ+GB/GS,594,34,45
Absol PC+DP/Mh,330,40,0
Clamperl WG+BS/WP,748,9,118
Liepard Sn+DP/PR,512,8,6
Goldeen Pk+AT/HA,531,34,15
Clauncher WG+AJ/Crbh,748,9,118
Totodile WG+AJ/Cr,748,9,118
Wugtrio MSl+Dg/S,531,8,15
Corphish B+VG/AJ,605,21,50
Popplio WG+AT/AJ,658,9,75
Sharpedo W+Cr/PF,607,8,51
Simipour WG+Cr/S,748,34,118
Clawitzer SD+Crbh/DP,523,9,11
Piplup B+DrlP/IW,666,9,79
Drizzile WG+S/WP,748,9,118
Frogadier B+S/AA,611,34,53
Axew Scr+DC/AT,256,40,0
Gorebyss Cf+WP/DK,531,9,15
Inteleon WG+SB/S,717,8,103
