Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,364,19,0
Barbaracle FC+CrC/SE,581,4,21
Milotic DT+AT/Wr,450,18,0
Golisopod FC+XS/AJ,300,30,0
Goodra DB+AT/TP,581,4,21
Gyarados DB+Tw/AT,511,4,3
Perrserker SC+CC/TBl,298,27,0
Shelgon DB+Tw/Ft,398,44,0
Pawniard FC+NS/XS,281,13,0
Sliggoo DB+BS/DgP,670,4,44
Altaria DB+M/Ft,460,8,0
Blastoise RO+HC/SkB,453,25,0
Lapras Psy+SpA/DgP,519,29,5
Dewgong IS+IW/DR,312,34,0
Seaking Pk+DR/Mh,307,30,0
Walrein PS+ISp/Eq,337,27,0
Pelipper WA+WBW/Hu,562,4,16
Dragonair DB+AT/Wr,573,4,19
Dewott FC+XS/AT,527,4,7
Dondozo W+O/Li,398,11,0
Kingdra DB+Sw/S,351,44,0
Sandslash (Alolan) PS+DR/IP,368,20,0
Lumineon G+AT/SvW,437,32,0
Bronzong Cf+Psh/WBW,466,0,0
Dragonite DB+SP/TP,424,30,0
Thievul SkP+NS/PR,362,13,0
Zweilous DB+BS/DP,378,27,0
Lokix SkP+XS/TBl,454,13,0
Sealeo PS+BS/S,500,8,0
Dragalge DT+O/AT,593,4,24
Drapion PSt+Cr/AT,381,20,0
Samurott FC+HC/Mh,327,30,0
Castform (Rainy) WG+WBW/T,486,18,0
Wailord RO+S/Re,511,25,3
Malamar Psy+SP/FoP,356,20,0
Politoed MS+WBW/Eq,291,37,0
Kingambit MSo+FoP/XS,274,20,0
Samurott (Hisuian) FC+SSw/XS,409,1,0
Skuntank PJ+TBl/Cr,433,41,0
Arctibax DB+Av/DC,732,6,60
Tentacruel Ac+Sc/Pbk,573,4,19
Skarmory AS+BrB/SA,531,6,8
Salamence DT+Fl/BrS,487,6,0
Aron MSo+RT/BS,666,5,43
Klinklang TS+ZC/MrS,375,4,0
Kabutops FC+SE/AJ,475,20,0
Metagross FC+MM/Eq,283,6,0
Wailmer RO+BS/Sc,280,44,0
Tyranitar DB+BrS/SE,635,6,35
Aggron DT+MeB/RT,651,5,39
Hydreigon DB+BrS/Fl,478,13,0
Sandshrew (Alolan) PS+NS/GB,534,1,9
Relicanth WG+AP/AT,542,8,11
Bombirdier SkP+Fl/RT,440,27,0
Swanna G+Fl/AJ,354,44,0
Qwilfish PSt+AT/SB,491,30,0
Drampa DB+Sw/O,647,20,38
Wartortle WG+AJ/IB,402,11,0
Mightyena SkP+Cr/PF,195,2,0
Feraligatr SC+HC/Cr,324,30,0
Lairon MSo+RT/RS,666,5,43
Grimer (Alolan) PJ+Cr/SlB,421,41,0
Murkrow Pk+DrlP/FoP,585,13,22
Revavroom PJ+GB/Ov,336,9,0
Starmie Psy+AJ/PG,511,1,3
Alomomola W+P/HP,352,32,0
Muk (Alolan) PJ+DP/SW,573,8,19
Raticate (Alolan) QA+Cr/HF,336,34,0
Druddigon DT+NS/RT,511,4,3
Kabuto MS+RT/AJ,463,13,0
Baxcalibur DB+GlR/Av,868,16,95
Corsola B+PG/RB,612,15,29
Frigibax DB+Av/DC,728,6,59
Carracosta RTh+BS/AP,740,4,62
Omanyte MS+RT/RB,604,4,27
Bisharp Sn+XS/DP,300,6,0
Duraludon DT+DC/FC,627,1,33
Vaporeon WG+AT/LR,511,18,3
Fraxure DT+NS/DC,487,6,0
Slowbro Cf+DrP/S,503,6,1
Golduck Cf+CrC/Li,604,4,27
Greninja WSh+NS/HC,195,9,0
Omastar MS+RS/HP,515,4,4
Bibarel RO+HF/S,519,4,5
Shellos MSl+BS/MB,478,11,0
Slowpoke Cf+Psh/WP,489,3,0
Haxorus DT+NS/DC,689,16,49
Quaxwell WA+AJ/AA,550,4,13
Bruxish Cf+AT/Psh,565,1,17
Poliwhirl MS+MB/Sc,277,30,0
Tirtouga WG+BS/AP,674,4,45
Brionne Ch+AJ/DV,658,4,41
Croconaw WG+Cr/IP,577,4,20
Prinplup B+IW/Re,647,4,38
Persian (Alolan) FA+FoP/TBl,364,13,0
Linoone (Galarian) Sn+BS/Dg,353,34,0
Seadra DB+DgP/Re,620,4,31
Tentacool PSt+Wr/WP,724,4,58
Slowking Cf+S/P,503,6,1
Zoroark SC+FoP/NSh,276,2,0
Crawdaunt Sn+NS/VG,311,6,0
Mantyke B+AA/WP,433,25,0
Tyrunt DT+RT/DC,790,6,75
Honchkrow Pk+BrB/DP,262,2,0
Skrelp Ac+Tw/AT,674,44,45
Noivern AS+Hu/HW,612,4,29
Octillery LO+WP/GS,351,30,0
Weavile Sn+FoP/Av,558,6,15
Kingler MS+VG/XS,503,4,1
Floatzel W+Sw/AJ,454,44,0
Cloyster IS+Av/Li,701,4,52
Overqwil PSt+SB/DP,459,34,0
Tyrantrum DT+MeB/RT,720,6,57
Sneasel IS+FoP/Av,612,6,29
Huntail WG+AT/Cr,375,30,0
Qwilfish (Hisuian) PSt+SB/DP,450,34,0
Stunky Bi+TBl/Cr,452,27,0
Basculin Tk+AT/AJ,608,4,28
Krabby MS+VG/RSh,612,4,29
Seel L+AT/IW,573,25,19
Varoom PJ+GB/GS,782,4,73
Absol PC+DP/Mh,527,6,7
Clamperl WG+BS/WP,596,4,25
Liepard Sn+DP/PR,453,6,0
Goldeen Pk+AT/HA,643,4,37
Clauncher WG+AJ/Crbh,655,4,40
Totodile WG+AJ/Cr,643,4,37
Wugtrio MSl+Dg/S,405,2,0
Corphish B+VG/AJ,423,44,0
Popplio WG+AT/AJ,639,4,36
Sharpedo W+Cr/PF,285,9,0
Simipour WG+Cr/S,369,30,0
Clawitzer SD+Crbh/DP,546,4,12
Piplup B+DrlP/IW,775,4,71
Drizzile WG+S/WP,394,44,0
Frogadier B+S/AA,604,4,27
Axew Scr+DC/AT,713,20,55
Gorebyss Cf+WP/DK,678,4,46
Inteleon WG+SB/S,425,16,0
