Pokemon,Battle Rating,Energy Remaining,HP Remaining
Absol PC+DP/Mh,844,0,71
Aggron DT+MeB/RT,563,0,13
Alomomola W+P/HP,224,40,0
Altaria DB+M/Ft,489,8,0
Arctibax DB+Av/DC,284,16,0
Aron MSo+RT/BS,283,32,0
Axew Scr+DC/AT,293,40,0
Barbaracle FC+CrC/SE,221,40,0
Basculin Tk+AT/AJ,543,0,9
Baxcalibur DB+GlR/Av,338,16,0
Bibarel RO+HF/S,439,8,0
Bisharp Sn+XS/DP,796,0,61
Blastoise RO+HC/SkB,699,0,41
Bombirdier SkP+Fl/RT,418,8,0
Brionne Ch+AJ/DV,202,24,0
Bronzong Cf+Psh/WBW,752,0,52
Bruxish Cf+AT/Psh,796,96,61
Carracosta RTh+BS/AP,216,0,0
Castform (Rainy) WG+WBW/T,529,0,6
Clamperl WG+BS/WP,295,16,0
Clauncher WG+AJ/Crbh,543,0,9
Clawitzer SD+Crbh/DP,383,32,0
Cloyster IS+Av/Li,509,0,2
Corphish B+Bd/AJ,504,0,1
Corsola B+PG/RB,601,0,21
Crawdaunt Sn+NS/Bd,509,0,2
Croconaw WG+Cr/IP,274,16,0
Dewgong IS+IW/DR,369,16,0
Dewott FC+XS/AT,238,40,0
Dondozo W+O/Li,229,32,0
Dragalge DT+O/AT,318,32,0
Dragonair DB+AT/Wr,267,8,0
Dragonite DB+SP/TP,327,16,0
Drampa DB+Sw/O,165,16,0
Drapion PSt+Cr/AT,161,16,0
Drizzile WG+S/WP,335,16,0
Druddigon DT+NS/RT,367,32,0
Duraludon DT+DC/FC,409,32,0
Feraligatr SC+HC/Cr,699,0,41
Floatzel W+Sw/AJ,304,40,0
Fraxure DT+NS/DC,364,16,0
Frigibax DB+Av/DC,328,16,0
Frogadier B+S/AA,509,0,2
Goldeen Pk+AT/HA,358,32,0
Golduck Cf+CrC/Li,786,0,59
Golisopod FC+XS/AJ,189,24,0
Goodra DB+AT/TP,264,16,0
Gorebyss Cf+WP/DK,723,0,46
Greninja WSh+NS/HC,217,16,0
Grimer (Alolan) PJ+Cr/SlB,166,8,0
Gyarados DB+Tw/AT,355,32,0
Haxorus DT+NS/DC,378,48,0
Honchkrow Pk+BrB/DP,234,8,0
Huntail WG+AT/Cr,298,16,0
Hydreigon DB+BrS/Fl,215,16,0
Inteleon WG+SB/S,327,80,0
Kabuto MS+RT/AJ,375,32,0
Kabutops FC+SE/AJ,299,40,0
Kingambit MSo+FoP/XS,431,0,0
Kingdra DB+Sw/S,262,16,0
Kingler MS+Bd/XS,718,100,45
Klinklang TS+ZC/MrS,529,0,6
Krabby MS+Bd/RSh,456,100,0
Lairon MSo+RT/RS,500,8,0
Lapras Psy+SpA/DgP,486,16,0
Liepard Sn+DP/PR,796,0,61
Linoone (Galarian) Sn+BS/Dg,256,8,0
Lokix SkP+XS/TBl,254,40,0
Lumineon G+AT/SvW,262,32,0
Malamar Psy+SP/FoP,699,0,41
Mantyke B+AA/WP,524,24,5
Metagross FC+MM/Eq,432,80,0
Metang FC+Psh/GB,333,16,0
Mightyena SkP+Cr/PF,233,40,0
Milotic DT+AT/Wr,274,32,0
Muk (Alolan) PJ+DP/SW,155,8,0
Murkrow Pk+DrlP/FoP,211,8,0
Noivern G+Hu/HW,246,0,0
Octillery LO+WP/GS,844,0,71
Omanyte MS+RT/RB,771,0,56
Omastar MS+RS/HP,771,0,56
Overqwil PSt+SB/DP,463,8,0
Pawniard FC+NS/XS,172,40,0
Pelipper WA+WBW/Hu,313,32,0
Perrserker SC+CC/TBl,655,0,32
Persian (Alolan) FA+FoP/TBl,432,16,0
Piplup B+DrlP/IW,601,0,21
Politoed MS+WBW/Eq,276,40,0
Poliwhirl MS+MB/Sc,771,0,56
Popplio WG+AT/AJ,338,16,0
Prinplup B+IW/Re,509,16,2
Quaxwell WA+AJ/AA,626,0,26
Qwilfish PSt+AT/SB,300,16,0
Qwilfish (Hisuian) PSt+SB/DP,458,8,0
Raticate (Alolan) QA+Cr/HF,243,8,0
Relicanth WG+AP/AT,467,8,0
Revavroom PJ+GB/Ov,260,0,0
Salamence DT+Fl/BrS,367,16,0
Samurott FC+HC/Mh,261,40,0
Samurott (Hisuian) FC+SSw/XS,155,40,0
Sandshrew (Alolan) PS+NS/GB,314,24,0
Sandslash (Alolan) PS+DR/IP,268,24,0
Seadra DB+DgP/Re,529,0,6
Seaking Pk+DR/Mh,553,0,11
Sealeo PS+BS/S,255,32,0
Seel L+AT/IW,689,0,39
Sharpedo W+Cr/PF,218,32,0
Shelgon DB+Tw/Ft,300,16,0
Shellos MSl+BS/MB,553,0,11
Simipour WG+Cr/S,341,16,0
Skarmory AS+BrB/SA,471,8,0
Skrelp Ac+Tw/AT,338,32,0
Skuntank PJ+TBl/Cr,180,8,0
Sliggoo DB+BS/DgP,242,16,0
Slowbro Cf+DrP/S,752,0,52
Slowking Cf+S/P,752,100,52
Slowpoke Cf+Psh/WP,786,0,59
Sneasel IS+FoP/Av,261,32,0
Starmie Psy+AJ/PG,776,96,57
Stunky Bi+TBl/Cr,261,40,0
Swanna G+Fl/AJ,268,0,0
Tatsugiri (Curly) WG+S/MW,339,16,0
Tatsugiri (Droopy) WG+S/MW,339,16,0
Tatsugiri (Stretchy) WG+S/MW,339,16,0
Tentacool PSt+Wr/WP,626,0,26
Tentacruel Ac+Sc/Pbk,553,0,11
Thievul SkP+NS/PR,405,0,0
Tirtouga WG+BS/AP,238,16,0
Totodile WG+AJ/Cr,543,0,9
Tyranitar DB+BrS/SE,241,32,0
Tyrantrum DT+MeB/RT,344,24,0
Tyrunt DT+RT/DC,325,40,0
Vaporeon WG+AT/LR,260,16,0
Varoom PJ+GB/GS,283,8,0
Wailmer RO+BS/Sc,264,32,0
Wailord RO+S/Re,650,0,31
Walrein PS+ISp/Eq,553,0,11
Wartortle WG+AJ/IB,514,8,3
Weavile Sn+FoP/Av,796,0,61
Wugtrio MSl+Dg/S,372,48,0
Zoroark SC+FoP/NSh,500,0,0
Zweilous DB+BS/DP,178,16,0
