Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,151,32,0
Barbaracle FC+CrC/SE,273,32,0
Milotic DT+AT/Wr,354,38,0
Golisopod FC+XS/AJ,519,0,5
Goodra DB+AT/TP,397,32,0
Gyarados DB+Tw/AT,388,40,0
Perrserker SC+CC/TBl,319,8,0
Shelgon DB+Tw/Ft,463,40,0
Pawniard FC+NS/XS,193,32,0
Sliggoo DB+BS/DgP,347,24,0
Altaria DB+M/Ft,574,0,19
Blastoise RO+HC/SkB,357,46,0
Lapras Psy+SpA/DgP,270,14,0
Dewgong IS+IW/DR,375,16,0
Seaking Pk+DR/Mh,322,32,0
Walrein PS+ISp/Eq,314,14,0
Pelipper WA+WBW/Hu,282,16,0
Dragonair DB+AT/Wr,464,40,0
Dewott FC+XS/AT,574,8,19
Dondozo W+O/Li,503,12,1
Kingdra DB+Sw/S,406,32,0
Sandslash (Alolan) PS+DR/IP,172,40,0
Lumineon G+AT/SvW,350,46,0
Bronzong Cf+Psh/WBW,125,0,0
Dragonite DB+SP/TP,446,8,0
Thievul SkP+NS/PR,370,30,0
Zweilous DB+BS/DP,407,32,0
Lokix SkP+XS/TBl,372,32,0
Sealeo PS+BS/S,511,4,3
Dragalge DT+O/AT,318,8,0
Drapion PSt+Cr/AT,275,40,0
Samurott FC+HC/Mh,360,40,0
Castform (Rainy) WG+WBW/T,356,30,0
Wailord RO+S/Re,356,22,0
Malamar Psy+SP/FoP,125,56,0
Politoed MS+WBW/Eq,291,6,0
Kingambit MSo+FoP/XS,189,40,0
Samurott (Hisuian) FC+SSw/XS,590,0,23
Skuntank PJ+TBl/Cr,468,16,0
Arctibax DB+Av/DC,403,32,0
Tentacruel Ac+Sc/Pbk,396,16,0
Skarmory AS+BrB/SA,231,0,0
Salamence DT+Fl/BrS,503,8,1
Aron MSo+RT/BS,204,0,0
Klinklang TS+ZC/MrS,182,24,0
Kabutops FC+SE/AJ,299,16,0
Metagross FC+MM/Eq,197,24,0
Wailmer RO+BS/Sc,380,38,0
Tyranitar DB+BrS/SE,266,16,0
Aggron DT+MeB/RT,122,8,0
Hydreigon DB+BrS/Fl,465,16,0
Sandshrew (Alolan) PS+NS/GB,291,16,0
Relicanth WG+AP/AT,365,24,0
Bombirdier SkP+Fl/RT,303,8,0
Swanna G+Fl/AJ,305,16,0
Qwilfish PSt+AT/SB,304,40,0
Drampa DB+Sw/O,469,16,0
Wartortle WG+AJ/IB,645,4,37
Mightyena SkP+Cr/PF,319,24,0
Feraligatr SC+HC/Cr,364,40,0
Lairon MSo+RT/RS,207,8,0
Grimer (Alolan) PJ+Cr/SlB,461,16,0
Murkrow Pk+DrlP/FoP,500,14,0
Revavroom PJ+GB/Ov,361,32,0
Starmie Psy+AJ/PG,302,8,0
Alomomola W+P/HP,365,6,0
Muk (Alolan) PJ+DP/SW,432,32,0
Raticate (Alolan) QA+Cr/HF,326,46,0
Druddigon DT+NS/RT,487,32,0
Kabuto MS+RT/AJ,333,32,0
Baxcalibur DB+GlR/Av,118,40,0
Corsola B+PG/RB,399,24,0
Frigibax DB+Av/DC,483,32,0
Carracosta RTh+BS/AP,258,24,0
Omanyte MS+RT/RB,311,32,0
Bisharp Sn+XS/DP,361,0,0
Duraludon DT+DC/FC,261,8,0
Vaporeon WG+AT/LR,539,6,10
Fraxure DT+NS/DC,661,8,41
Slowbro Cf+DrP/S,309,6,0
Golduck Cf+CrC/Li,360,40,0
Greninja WSh+NS/HC,456,14,0
Omastar MS+RS/HP,307,40,0
Bibarel RO+HF/S,489,0,0
Shellos MSl+BS/MB,331,22,0
Slowpoke Cf+Psh/WP,231,8,0
Haxorus DT+NS/DC,681,0,46
Quaxwell WA+AJ/AA,657,0,40
Bruxish Cf+AT/Psh,307,0,0
Poliwhirl MS+MB/Sc,361,30,0
Tirtouga WG+BS/AP,415,16,0
Brionne Ch+AJ/DV,669,0,43
Croconaw WG+Cr/IP,614,8,29
Prinplup B+IW/Re,334,40,0
Persian (Alolan) FA+FoP/TBl,527,0,7
Linoone (Galarian) Sn+BS/Dg,370,38,0
Seadra DB+DgP/Re,390,32,0
Tentacool PSt+Wr/WP,482,24,0
Slowking Cf+S/P,309,6,0
Zoroark SC+FoP/NSh,555,6,14
Crawdaunt Sn+NS/VG,629,22,33
Mantyke B+AA/WP,495,4,0
Tyrunt DT+RT/DC,379,32,0
Honchkrow Pk+BrB/DP,403,8,0
Skrelp Ac+Tw/AT,500,16,0
Noivern AS+Hu/HW,464,40,0
Octillery LO+WP/GS,653,0,39
Weavile Sn+FoP/Av,645,22,37
Kingler MS+VG/XS,590,14,23
Floatzel W+Sw/AJ,645,22,37
Cloyster IS+Av/Li,610,6,28
Overqwil PSt+SB/DP,535,8,9
Tyrantrum DT+MeB/RT,362,8,0
Sneasel IS+FoP/Av,574,0,19
Huntail WG+AT/Cr,606,0,27
Qwilfish (Hisuian) PSt+SB/DP,491,8,0
Stunky Bi+TBl/Cr,653,0,39
Basculin Tk+AT/AJ,614,0,29
Krabby MS+VG/RSh,625,6,32
Seel L+AT/IW,724,6,57
Varoom PJ+GB/GS,350,24,0
Absol PC+DP/Mh,399,0,0
Clamperl WG+BS/WP,665,0,42
Liepard Sn+DP/PR,527,30,7
Goldeen Pk+AT/HA,586,0,22
Clauncher WG+AJ/Crbh,669,0,43
Totodile WG+AJ/Cr,688,0,48
Wugtrio MSl+Dg/S,665,6,42
Corphish B+VG/AJ,673,22,44
Popplio WG+AT/AJ,685,0,47
Sharpedo W+Cr/PF,740,16,61
Simipour WG+Cr/S,606,30,27
Clawitzer SD+Crbh/DP,415,40,0
Piplup B+DrlP/IW,704,0,52
Drizzile WG+S/WP,649,30,38
Frogadier B+S/AA,633,0,34
Axew Scr+DC/AT,763,16,67
Gorebyss Cf+WP/DK,445,6,0
Inteleon WG+SB/S,822,6,82
