Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,453,11,0
Barbaracle FC+CrC/SE,573,11,19
Milotic DT+AT/Wr,546,2,12
Golisopod FC+XS/AJ,626,3,33
Goodra DB+AT/TP,405,3,0
Gyarados DB+Tw/AT,700,3,52
Perrserker SC+CC/TBl,588,11,23
Shelgon DB+Tw/Ft,447,3,0
Pawniard FC+NS/XS,530,11,8
Sliggoo DB+BS/DgP,402,29,0
Altaria DB+M/Ft,402,29,0
Blastoise RO+HC/SkB,453,15,0
Lapras Psy+SpA/DgP,534,2,9
Dewgong IS+IW/DR,630,15,34
Seaking Pk+DR/Mh,460,29,0
Walrein PS+ISp/Eq,607,42,28
Pelipper WA+WBW/Hu,580,3,21
Dragonair DB+AT/Wr,472,16,0
Dewott FC+XS/AT,576,42,20
Dondozo W+O/Li,557,41,15
Kingdra DB+Sw/S,511,2,3
Sandslash (Alolan) PS+DR/IP,584,11,22
Lumineon G+AT/SvW,592,2,24
Bronzong Cf+Psh/WBW,483,24,0
Dragonite DB+SP/TP,565,3,17
Thievul SkP+NS/PR,507,11,2
Zweilous DB+BS/DP,432,16,0
Lokix SkP+XS/TBl,526,3,7
Sealeo PS+BS/S,634,2,35
Dragalge DT+O/AT,438,29,0
Drapion PSt+Cr/AT,523,11,6
Samurott FC+HC/Mh,580,16,21
Castform (Rainy) WG+WBW/T,561,2,16
Wailord RO+S/Re,449,42,0
Malamar Psy+SP/FoP,327,38,0
Politoed MS+WBW/Eq,565,2,17
Kingambit MSo+FoP/XS,523,11,6
Samurott (Hisuian) FC+SSw/XS,711,3,55
Skuntank PJ+TBl/Cr,553,11,14
Arctibax DB+Av/DC,650,3,39
Tentacruel Ac+Sc/Pbk,580,2,21
Skarmory AS+BrB/SA,538,11,10
Salamence DT+Fl/BrS,596,3,25
Aron MSo+RT/BS,696,11,51
Klinklang TS+ZC/MrS,317,25,0
Kabutops FC+SE/AJ,542,11,11
Metagross FC+MM/Eq,657,11,41
Wailmer RO+BS/Sc,626,2,33
Tyranitar DB+BrS/SE,907,12,106
Aggron DT+MeB/RT,542,11,11
Hydreigon DB+BrS/Fl,638,3,36
Sandshrew (Alolan) PS+NS/GB,669,11,44
Relicanth WG+AP/AT,467,37,0
Bombirdier SkP+Fl/RT,592,3,24
Swanna G+Fl/AJ,588,3,23
Qwilfish PSt+AT/SB,588,16,23
Drampa DB+Sw/O,269,12,0
Wartortle WG+AJ/IB,650,15,39
Mightyena SkP+Cr/PF,630,11,34
Feraligatr SC+HC/Cr,546,42,12
Lairon MSo+RT/RS,696,11,51
Grimer (Alolan) PJ+Cr/SlB,619,11,31
Murkrow Pk+DrlP/FoP,646,25,38
Revavroom PJ+GB/Ov,573,11,19
Starmie Psy+AJ/PG,676,3,46
Alomomola W+P/HP,676,6,46
Muk (Alolan) PJ+DP/SW,526,11,7
Raticate (Alolan) QA+Cr/HF,350,29,0
Druddigon DT+NS/RT,470,42,0
Kabuto MS+RT/AJ,569,11,18
Baxcalibur DB+GlR/Av,792,3,76
Corsola B+PG/RB,538,37,10
Frigibax DB+Av/DC,650,3,39
Carracosta RTh+BS/AP,607,11,28
Omanyte MS+RT/RB,569,11,18
Bisharp Sn+XS/DP,404,51,0
Duraludon DT+DC/FC,380,42,0
Vaporeon WG+AT/LR,634,2,35
Fraxure DT+NS/DC,592,3,24
Slowbro Cf+DrP/S,642,2,37
Golduck Cf+CrC/Li,565,42,17
Greninja WSh+NS/HC,634,3,35
Omastar MS+RS/HP,507,11,2
Bibarel RO+HF/S,483,29,0
Shellos MSl+BS/MB,611,2,29
Slowpoke Cf+Psh/WP,397,29,0
Haxorus DT+NS/DC,580,3,21
Quaxwell WA+AJ/AA,615,2,30
Bruxish Cf+AT/Psh,588,3,23
Poliwhirl MS+MB/Sc,650,2,39
Tirtouga WG+BS/AP,688,11,49
Brionne Ch+AJ/DV,653,29,40
Croconaw WG+Cr/IP,642,2,37
Prinplup B+IW/Re,646,2,38
Persian (Alolan) FA+FoP/TBl,569,11,18
Linoone (Galarian) Sn+BS/Dg,561,11,16
Seadra DB+DgP/Re,550,3,13
Tentacool PSt+Wr/WP,603,2,27
Slowking Cf+S/P,642,2,37
Zoroark SC+FoP/NSh,680,12,47
Crawdaunt Sn+NS/VG,746,3,64
Mantyke B+AA/WP,761,2,68
Tyrunt DT+RT/DC,588,11,23
Honchkrow Pk+BrB/DP,600,12,26
Skrelp Ac+Tw/AT,600,29,26
Noivern AS+Hu/HW,730,3,60
Octillery LO+WP/GS,623,3,32
Weavile Sn+FoP/Av,700,25,52
Kingler MS+VG/XS,723,3,58
Floatzel W+Sw/AJ,738,3,62
Cloyster IS+Av/Li,730,29,60
Overqwil PSt+SB/DP,487,3,0
Tyrantrum DT+MeB/RT,392,38,0
Sneasel IS+FoP/Av,711,38,55
Huntail WG+AT/Cr,700,3,52
Qwilfish (Hisuian) PSt+SB/DP,475,3,0
Stunky Bi+TBl/Cr,619,16,31
Basculin Tk+AT/AJ,738,3,62
Krabby MS+VG/RSh,719,3,57
Seel L+AT/IW,696,6,51
Varoom PJ+GB/GS,404,51,0
Absol PC+DP/Mh,669,12,44
Clamperl WG+BS/WP,719,3,57
Liepard Sn+DP/PR,676,3,46
Goldeen Pk+AT/HA,788,3,75
Clauncher WG+AJ/Crbh,707,42,54
Totodile WG+AJ/Cr,700,29,52
Wugtrio MSl+Dg/S,688,3,49
Corphish B+VG/AJ,753,3,66
Popplio WG+AT/AJ,780,3,73
Sharpedo W+Cr/PF,703,3,53
Simipour WG+Cr/S,696,3,51
Clawitzer SD+Crbh/DP,642,3,37
Piplup B+DrlP/IW,784,3,74
Drizzile WG+S/WP,726,3,59
Frogadier B+S/AA,773,3,71
Axew Scr+DC/AT,626,3,33
Gorebyss Cf+WP/DK,596,29,25
Inteleon WG+SB/S,711,3,55
