Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,178,37,0
Barbaracle FC+CrC/SE,282,18,0
Milotic DT+AT/Wr,248,18,0
Golisopod FC+XS/AJ,333,30,0
Goodra DB+AT/TP,380,46,0
Gyarados DB+Tw/AT,342,18,0
Perrserker SC+CC/TBl,260,54,0
Shelgon DB+Tw/Ft,394,46,0
Pawniard FC+NS/XS,235,18,0
Sliggoo DB+BS/DgP,394,0,0
Altaria DB+M/Ft,369,30,0
Blastoise RO+HC/SkB,527,9,7
Lapras Psy+SpA/DgP,251,42,0
Dewgong IS+IW/DR,235,54,0
Seaking Pk+DR/Mh,333,30,0
Walrein PS+ISp/Eq,266,30,0
Pelipper WA+WBW/Hu,573,9,19
Dragonair DB+AT/Wr,409,96,0
Dewott FC+XS/AT,278,18,0
Dondozo W+O/Li,503,16,1
Kingdra DB+Sw/S,411,46,0
Sandslash (Alolan) PS+DR/IP,188,18,0
Lumineon G+AT/SvW,604,4,27
Bronzong Cf+Psh/WBW,191,42,0
Dragonite DB+SP/TP,550,51,13
Thievul SkP+NS/PR,322,30,0
Zweilous DB+BS/DP,375,46,0
Lokix SkP+XS/TBl,340,18,0
Sealeo PS+BS/S,220,18,0
Dragalge DT+O/AT,491,50,0
Drapion PSt+Cr/AT,334,42,0
Samurott FC+HC/Mh,338,30,0
Castform (Rainy) WG+WBW/T,335,54,0
Wailord RO+S/Re,527,9,7
Malamar Psy+SP/FoP,294,30,0
Politoed MS+WBW/Eq,294,25,0
Kingambit MSo+FoP/XS,209,30,0
Samurott (Hisuian) FC+SSw/XS,348,18,0
Skuntank PJ+TBl/Cr,670,9,44
Arctibax DB+Av/DC,400,51,0
Tentacruel Ac+Sc/Pbk,782,4,73
Skarmory AS+BrB/SA,682,0,47
Salamence DT+Fl/BrS,589,96,23
Aron MSo+RT/BS,204,25,0
Klinklang TS+ZC/MrS,221,42,0
Kabutops FC+SE/AJ,401,30,0
Metagross FC+MM/Eq,274,42,0
Wailmer RO+BS/Sc,351,54,0
Tyranitar DB+BrS/SE,308,18,0
Aggron DT+MeB/RT,207,42,0
Hydreigon DB+BrS/Fl,487,46,0
Sandshrew (Alolan) PS+NS/GB,185,18,0
Relicanth WG+AP/AT,282,54,0
Bombirdier SkP+Fl/RT,333,30,0
Swanna G+Fl/AJ,682,9,47
Qwilfish PSt+AT/SB,410,42,0
Drampa DB+Sw/O,491,46,0
Wartortle WG+AJ/IB,562,4,16
Mightyena SkP+Cr/PF,312,13,0
Feraligatr SC+HC/Cr,328,30,0
Lairon MSo+RT/RS,271,4,0
Grimer (Alolan) PJ+Cr/SlB,713,9,55
Murkrow Pk+DrlP/FoP,414,30,0
Revavroom PJ+GB/Ov,643,4,37
Starmie Psy+AJ/PG,394,30,0
Alomomola W+P/HP,394,33,0
Muk (Alolan) PJ+DP/SW,713,9,55
Raticate (Alolan) QA+Cr/HF,569,16,18
Druddigon DT+NS/RT,612,100,29
Kabuto MS+RT/AJ,348,30,0
Baxcalibur DB+GlR/Av,476,46,0
Corsola B+PG/RB,538,4,10
Frigibax DB+Av/DC,459,51,0
Carracosta RTh+BS/AP,341,30,0
Omanyte MS+RT/RB,361,42,0
Bisharp Sn+XS/DP,295,30,0
Duraludon DT+DC/FC,309,51,0
Vaporeon WG+AT/LR,369,54,0
Fraxure DT+NS/DC,620,96,31
Slowbro Cf+DrP/S,440,4,0
Golduck Cf+CrC/Li,348,42,0
Greninja WSh+NS/HC,321,1,0
Omastar MS+RS/HP,330,30,0
Bibarel RO+HF/S,338,42,0
Shellos MSl+BS/MB,304,42,0
Slowpoke Cf+Psh/WP,589,4,23
Haxorus DT+NS/DC,624,84,32
Quaxwell WA+AJ/AA,534,9,9
Bruxish Cf+AT/Psh,393,30,0
Poliwhirl MS+MB/Sc,277,30,0
Tirtouga WG+BS/AP,330,54,0
Brionne Ch+AJ/DV,268,51,0
Croconaw WG+Cr/IP,562,9,16
Prinplup B+IW/Re,485,4,0
Persian (Alolan) FA+FoP/TBl,527,4,7
Linoone (Galarian) Sn+BS/Dg,266,30,0
Seadra DB+DgP/Re,372,30,0
Tentacool PSt+Wr/WP,647,9,38
Slowking Cf+S/P,507,4,2
Zoroark SC+FoP/NSh,666,100,43
Crawdaunt Sn+NS/VG,782,100,73
