Pokemon,Battle Rating,Energy Remaining,HP Remaining
Absol PC+DP/Mh,918,4,124
Aggron DT+MeB/RT,898,18,118
Alomomola W+P/HP,428,36,0
Altaria DB+M/Ft,278,17,0
Arctibax DB+Av/DC,433,9,0
Aron MSo+RT/BS,733,18,69
Axew Scr+DC/AT,702,0,60
Barbaracle FC+CrC/SE,510,0,3
Basculin Tk+AT/AJ,652,0,45
Baxcalibur DB+GlR/Av,318,45,0
Bibarel RO+HF/S,449,18,0
Bisharp Sn+XS/DP,658,36,47
Blastoise RO+HC/SkB,350,27,0
Bombirdier SkP+Fl/RT,397,4,0
Brionne Ch+AJ/DV,471,45,0
Bronzong Cf+Psh/WBW,618,0,35
Bruxish Cf+AT/Psh,527,0,8
Carracosta RTh+BS/AP,635,0,40
Castform (Rainy) WG+WBW/T,349,9,0
Clamperl WG+BS/WP,662,36,48
Clauncher WG+AJ/Crbh,712,27,63
Clawitzer SD+Crbh/DP,581,0,24
Cloyster IS+Av/Li,520,0,6
Corphish B+VG/AJ,706,0,61
Corsola B+PG/RB,692,0,57
Crawdaunt Sn+NS/VG,540,0,12
Croconaw WG+Cr/IP,414,45,0
Dewgong IS+IW/DR,458,27,0
Dewott FC+XS/AT,265,45,0
Dondozo W+O/Li,473,0,0
Dragalge DT+O/AT,513,0,4
Dragonair DB+AT/Wr,248,45,0
Dragonite DB+SP/TP,243,40,0
Drampa DB+Sw/O,308,27,0
Drapion PSt+Cr/AT,368,45,0
Drizzile WG+S/WP,709,0,62
Druddigon DT+NS/RT,478,18,0
Duraludon DT+DC/FC,594,36,28
Feraligatr SC+HC/Cr,424,9,0
Floatzel W+Sw/AJ,682,0,54
Fraxure DT+NS/DC,523,0,7
Frigibax DB+Av/DC,493,9,0
Frogadier B+S/AA,726,0,67
Goldeen Pk+AT/HA,695,0,58
Golduck Cf+CrC/Li,426,9,0
Golisopod FC+XS/AJ,259,40,0
Goodra DB+AT/TP,239,45,0
Gorebyss Cf+WP/DK,625,0,37
Greninja WSh+NS/HC,601,0,30
Grimer (Alolan) PJ+Cr/SlB,601,0,30
Gyarados DB+Tw/AT,223,40,0
Haxorus DT+NS/DC,393,45,0
Honchkrow Pk+BrB/DP,420,4,0
Huntail WG+AT/Cr,641,27,42
Hydreigon DB+BrS/Fl,318,36,0
Inteleon WG+SB/S,692,0,57
Kabuto MS+RT/AJ,668,0,50
Kabutops FC+SE/AJ,450,36,0
Kingambit MSo+FoP/XS,520,0,6
Kingdra DB+Sw/S,423,18,0
Kingler MS+VG/XS,523,0,7
Klinklang TS+ZC/MrS,384,27,0
Krabby MS+VG/RSh,510,0,3
Lairon MSo+RT/RS,712,36,63
Lapras Psy+SpA/DgP,318,36,0
Liepard Sn+DP/PR,625,0,37
Linoone (Galarian) Sn+BS/Dg,594,8,28
Lokix SkP+XS/TBl,372,31,0
Lumineon G+AT/SvW,357,27,0
Malamar Psy+SP/FoP,309,40,0
Mantyke B+AA/WP,454,21,0
Metagross FC+MM/Eq,451,45,0
Metang FC+Psh/GB,689,0,56
Mightyena SkP+Cr/PF,597,4,29
Milotic DT+AT/Wr,374,18,0
Muk (Alolan) PJ+DP/SW,506,0,2
Murkrow Pk+DrlP/FoP,422,40,0
Noivern G+Hu/HW,202,31,0
Octillery LO+WP/GS,597,9,29
Omanyte MS+RT/RB,679,0,53
Omastar MS+RS/HP,417,45,0
Overqwil PSt+SB/DP,614,0,34
Pawniard FC+NS/XS,470,45,0
Pelipper WA+WBW/Hu,273,4,0
Perrserker SC+CC/TBl,560,0,18
Persian (Alolan) FA+FoP/TBl,550,4,15
Piplup B+DrlP/IW,763,9,78
Politoed MS+WBW/Eq,381,36,0
Poliwhirl MS+MB/Sc,500,0,0
Popplio WG+AT/AJ,766,0,79
Prinplup B+IW/Re,570,0,21
Quaxwell WA+AJ/AA,547,45,14
Qwilfish PSt+AT/SB,510,0,3
Qwilfish (Hisuian) PSt+SB/DP,621,0,36
Raticate (Alolan) QA+Cr/HF,473,8,0
Relicanth WG+AP/AT,685,18,55
Revavroom PJ+GB/Ov,881,0,113
Salamence DT+Fl/BrS,264,49,0
Samurott FC+HC/Mh,286,45,0
Samurott (Hisuian) FC+SSw/XS,303,45,0
Sandshrew (Alolan) PS+NS/GB,787,0,85
Sandslash (Alolan) PS+DR/IP,587,0,26
Seadra DB+DgP/Re,272,36,0
Seaking Pk+DR/Mh,445,9,0
Sealeo PS+BS/S,473,0,0
Seel L+AT/IW,608,36,32
Sharpedo W+Cr/PF,658,0,47
Shelgon DB+Tw/Ft,247,45,0
Shellos MSl+BS/MB,513,0,4
Simipour WG+Cr/S,675,0,52
Skarmory AS+BrB/SA,314,4,0
Skrelp Ac+Tw/AT,692,0,57
Skuntank PJ+TBl/Cr,537,0,11
Sliggoo DB+BS/DgP,375,9,0
Slowbro Cf+DrP/S,368,27,0
Slowking Cf+S/P,368,27,0
Slowpoke Cf+Psh/WP,362,9,0
Sneasel IS+FoP/Av,658,4,47
Starmie Psy+AJ/PG,490,9,0
Stunky Bi+TBl/Cr,702,0,60
Swanna G+Fl/AJ,287,4,0
Tatsugiri (Curly) WG+O/S,513,0,4
Tatsugiri (Droopy) WG+O/S,513,0,4
Tatsugiri (Stretchy) WG+O/S,513,0,4
Tentacool PSt+Wr/WP,756,0,76
Tentacruel Ac+Sc/Pbk,601,0,30
Thievul SkP+NS/PR,326,40,0
Tirtouga WG+BS/AP,736,0,70
Totodile WG+AJ/Cr,695,9,58
Tyranitar DB+BrS/SE,716,4,64
Tyrantrum DT+MeB/RT,448,36,0
Tyrunt DT+RT/DC,577,0,23
Vaporeon WG+AT/LR,439,45,0
Varoom PJ+GB/GS,898,0,118
Wailmer RO+BS/Sc,409,36,0
Wailord RO+S/Re,413,27,0
Walrein PS+ISp/Eq,363,27,0
Wartortle WG+AJ/IB,547,18,14
Weavile Sn+FoP/Av,668,0,50
Wugtrio MSl+Dg/S,560,0,18
Zoroark SC+FoP/NSh,665,4,49
Zweilous DB+BS/DP,432,9,0
