Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,267,28,0
Barbaracle FC+CrC/SE,369,42,0
Milotic DT+AT/Wr,458,2,0
Golisopod FC+XS/AJ,521,28,6
Goodra DB+AT/TP,329,14,0
Gyarados DB+Tw/AT,433,28,0
Perrserker SC+CC/TBl,415,42,0
Shelgon DB+Tw/Ft,390,28,0
Pawniard FC+NS/XS,394,28,0
Sliggoo DB+BS/DgP,547,2,13
Altaria DB+M/Ft,572,2,20
Blastoise RO+HC/SkB,442,16,0
Lapras Psy+SpA/DgP,399,21,0
Dewgong IS+IW/DR,543,0,12
Seaking Pk+DR/Mh,380,28,0
Walrein PS+ISp/Eq,464,21,0
Pelipper WA+WBW/Hu,378,28,0
Dragonair DB+AT/Wr,409,28,0
Dewott FC+XS/AT,385,28,0
Dondozo W+O/Li,540,0,11
Kingdra DB+Sw/S,334,28,0
Sandslash (Alolan) PS+DR/IP,514,21,4
Lumineon G+AT/SvW,467,16,0
Bronzong Cf+Psh/WBW,429,7,0
Dragonite DB+SP/TP,296,9,0
Thievul SkP+NS/PR,393,14,0
Zweilous DB+BS/DP,335,14,0
Lokix SkP+XS/TBl,733,0,64
Sealeo PS+BS/S,452,21,0
Dragalge DT+O/AT,252,23,0
Drapion PSt+Cr/AT,419,28,0
Samurott FC+HC/Mh,463,42,0
Castform (Rainy) WG+WBW/T,363,42,0
Wailord RO+S/Re,569,16,19
Malamar Psy+SP/FoP,438,42,0
Politoed MS+WBW/Eq,543,16,12
Kingambit MSo+FoP/XS,370,28,0
Samurott (Hisuian) FC+SSw/XS,439,28,0
Skuntank PJ+TBl/Cr,389,14,0
Arctibax DB+Av/DC,281,23,0
Tentacruel Ac+Sc/Pbk,438,21,0
Skarmory AS+BrB/SA,409,7,0
Salamence DT+Fl/BrS,393,23,0
Aron MSo+RT/BS,532,7,9
Klinklang TS+ZC/MrS,341,14,0
Kabutops FC+SE/AJ,406,28,0
Metagross FC+MM/Eq,394,28,0
Wailmer RO+BS/Sc,471,2,0
Tyranitar DB+BrS/SE,491,28,0
Aggron DT+MeB/RT,334,28,0
Hydreigon DB+BrS/Fl,456,28,0
Sandshrew (Alolan) PS+NS/GB,627,7,35
Relicanth WG+AP/AT,430,35,0
Bombirdier SkP+Fl/RT,260,9,0
Swanna G+Fl/AJ,380,14,0
Qwilfish PSt+AT/SB,507,2,2
Drampa DB+Sw/O,291,9,0
Wartortle WG+AJ/IB,485,35,0
Mightyena SkP+Cr/PF,421,14,0
Feraligatr SC+HC/Cr,624,2,34
Lairon MSo+RT/RS,466,7,0
Grimer (Alolan) PJ+Cr/SlB,447,28,0
Murkrow Pk+DrlP/FoP,587,14,24
Revavroom PJ+GB/Ov,403,28,0
Starmie Psy+AJ/PG,341,63,0
Alomomola W+P/HP,620,23,33
Muk (Alolan) PJ+DP/SW,704,2,56
Raticate (Alolan) QA+Cr/HF,620,2,33
Druddigon DT+NS/RT,427,28,0
Kabuto MS+RT/AJ,390,42,0
Baxcalibur DB+GlR/Av,409,14,0
Corsola B+PG/RB,417,21,0
Frigibax DB+Av/DC,332,23,0
Carracosta RTh+BS/AP,333,28,0
Omanyte MS+RT/RB,400,42,0
Bisharp Sn+XS/DP,442,28,0
Duraludon DT+DC/FC,366,28,0
Vaporeon WG+AT/LR,547,16,13
Fraxure DT+NS/DC,389,23,0
Slowbro Cf+DrP/S,385,7,0
Golduck Cf+CrC/Li,620,2,33
Greninja WSh+NS/HC,605,28,29
Omastar MS+RS/HP,366,28,0
Bibarel RO+HF/S,591,2,25
Shellos MSl+BS/MB,620,16,33
Slowpoke Cf+Psh/WP,470,16,0
Haxorus DT+NS/DC,412,23,0
Quaxwell WA+AJ/AA,598,2,27
Bruxish Cf+AT/Psh,487,28,0
Poliwhirl MS+MB/Sc,594,30,26
Tirtouga WG+BS/AP,488,21,0
Brionne Ch+AJ/DV,521,2,6
Croconaw WG+Cr/IP,591,16,25
Prinplup B+IW/Re,711,30,58
Persian (Alolan) FA+FoP/TBl,451,28,0
Linoone (Galarian) Sn+BS/Dg,587,2,24
Seadra DB+DgP/Re,481,42,0
Tentacool PSt+Wr/WP,562,2,17
Slowking Cf+S/P,333,28,0
Zoroark SC+FoP/NSh,598,0,27
Crawdaunt Sn+NS/VG,472,14,0
Mantyke B+AA/WP,737,16,65
Tyrunt DT+RT/DC,543,2,12
Honchkrow Pk+BrB/DP,355,9,0
Skrelp Ac+Tw/AT,649,2,41
Noivern AS+Hu/HW,613,2,31
Octillery LO+WP/GS,583,2,23
Weavile Sn+FoP/Av,656,14,43
Kingler MS+VG/XS,667,28,46
Floatzel W+Sw/AJ,660,28,44
Cloyster IS+Av/Li,693,7,53
Overqwil PSt+SB/DP,616,28,32
Tyrantrum DT+MeB/RT,392,28,0
Sneasel IS+FoP/Av,649,28,41
Huntail WG+AT/Cr,602,42,28
Qwilfish (Hisuian) PSt+SB/DP,609,2,30
Stunky Bi+TBl/Cr,602,42,28
Basculin Tk+AT/AJ,638,2,38
Krabby MS+VG/RSh,682,14,50
Seel L+AT/IW,572,0,20
Varoom PJ+GB/GS,565,7,18
Absol PC+DP/Mh,886,0,106
Clamperl WG+BS/WP,642,2,39
Liepard Sn+DP/PR,645,14,40
Goldeen Pk+AT/HA,624,2,34
Clauncher WG+AJ/Crbh,667,2,46
Totodile WG+AJ/Cr,660,2,44
Wugtrio MSl+Dg/S,762,14,72
Corphish B+VG/AJ,675,2,48
Popplio WG+AT/AJ,656,42,43
Sharpedo W+Cr/PF,802,0,83
Simipour WG+Cr/S,594,42,26
Clawitzer SD+Crbh/DP,715,42,59
Piplup B+DrlP/IW,704,2,56
Drizzile WG+S/WP,627,42,35
Frogadier B+S/AA,708,42,57
Axew Scr+DC/AT,635,42,37
Gorebyss Cf+WP/DK,532,2,9
Inteleon WG+SB/S,813,14,86
